time_data,pc_data,lep_data,rep_data
0,-1.1,0,0
0.01,-1.1,0,0
0.02,-1.1,0,0
0.03,-1.1,-6.02294729307974e-05,-5.74108808090999e-05
0.04,-1.1,-0.000345532367201748,-0.000410966322944105
0.05,-1.1,-0.00107989938622487,-0.00144665853616305
0.06,-1.1,-0.00250123448936617,-0.00349957904901977
0.07,-1.1,-0.00478397020505212,-0.00669744962697164
0.08,-1.1,-0.00799840756634297,-0.0110025038871719
0.09,-1.1,-0.0122070229603737,-0.0164101293320473
0.1,-1.1,-0.0175709528786623,-0.0230497877624525
0.11,-1.1,-0.0243195632471748,-0.0311356620173865
0.12,-1.1,-0.0325820074511172,-0.0407559107322708
0.13,-1.1,-0.0423183220346913,-0.0517947948543564
0.14,-1.1,-0.0534679841091222,-0.0640756241203749
0.15,-1.1,-0.0659831235563356,-0.0775287843216231
0.16,-1.1,-0.0798981370776258,-0.0922848968058951
0.17,-1.1,-0.0952620167054112,-0.108592857464069
0.18,-1.1,-0.112001816846182,-0.126597130511692
0.19,-1.1,-0.129960346055012,-0.146154563765098
0.2,-1.1,-0.149075822286716,-0.166900709266097
0.21,-1.1,-0.169509625128428,-0.188556436160223
0.22,-1.1,-0.191407344768522,-0.21112676046618
0.23,-1.1,-0.214632725160321,-0.234815771830492
0.24,-1.1,-0.238971537530729,-0.259662042064756
0.25,-1.1,-0.264276369404658,-0.285533165119385
0.26,-1.1,-0.290384955879008,-0.312217423042555
0.27,-1.1,-0.317212994443936,-0.339598416656608
0.28,-1.1,-0.344848592735164,-0.367611867597904
0.29,-1.1,-0.373264974820077,-0.396169197899495
0.3,-1.1,-0.40228986353912,-0.425154571917487
0.31,-1.1,-0.431706908962924,-0.454561874302816
0.32,-1.1,-0.461341890397635,-0.484352958972844
0.33,-1.1,-0.491128707597933,-0.514300932862553
0.34,-1.1,-0.521138120184687,-0.544150611099285
0.35,-1.1,-0.551350397972484,-0.573744222717838
0.36,-1.1,-0.581525659526803,-0.603072890993779
0.37,-1.1,-0.611505124870834,-0.632313117466388
0.38,-1.1,-0.641330310892908,-0.661484804154612
0.39,-1.1,-0.670958761527339,-0.690352310668884
0.4,-1.1,-0.700143821090666,-0.718711733738415
0.41,-1.1,-0.728738118391373,-0.74657212278504
0.42,-1.1,-0.756788260888274,-0.774042631318484
0.43,-1.1,-0.784362044766138,-0.801161851102377
0.44,-1.1,-0.811395600584141,-0.827784112681146
0.45,-1.1,-0.837655119543336,-0.853690487432416
0.46,-1.1,-0.862950327909574,-0.878573163759608
0.47,-1.1,-0.887282925630722,-0.902265364401457
0.48,-1.1,-0.910764190859568,-0.924851706956801
0.49,-1.1,-0.933484808957257,-0.946624809611113
0.5,-1.1,-0.955339811915329,-0.967719356751817
0.51,-1.1,-0.976113107138098,-0.987994592739291
0.52,-1.1,-0.995691305230385,-1.00719749818999
0.53,-1.1,-1.01406190804892,-1.02516864547258
0.54,-1.1,-1.0313074338592,-1.04197488898791
0.55,-1.1,-1.04760834936901,-1.05784704897854
0.56,-1.1,-1.06303547110519,-1.07285028141076
0.57,-1.1,-1.07746952347145,-1.08679291391562
