time_data,pc_data,lep_data,rep_data
0,-1.011,0,0
0.01,-1.011,0,0
0.02,-1.011,0,0
0.03,-1.011,-5.54979366459623e-05,-5.2680406932187e-05
0.04,-1.011,-0.000313967319476957,-0.000379446497860777
0.05,-1.011,-0.000971684216258698,-0.00133855216050439
0.06,-1.011,-0.00224162812620223,-0.00324005819351259
0.07,-1.011,-0.00428655889060572,-0.00620042822771558
0.08,-1.011,-0.00717696409504917,-0.0101817311038368
0.09,-1.011,-0.0109767541807467,-0.0151794961982794
0.1,-1.011,-0.0158408331865902,-0.0213165276541927
0.11,-1.011,-0.0219840191081769,-0.0287950214488019
0.12,-1.011,-0.0295207771634773,-0.037693456277981
0.13,-1.011,-0.0384077554418721,-0.0478890075215684
0.14,-1.011,-0.0485898511282624,-0.05920459764127
0.15,-1.011,-0.0600277996496952,-0.0715786551214098
0.16,-1.011,-0.072756577314906,-0.0851470744941205
0.17,-1.011,-0.0868192138621099,-0.100156242056462
0.18,-1.011,-0.102138427561396,-0.11674548575206
0.19,-1.011,-0.118561738705089,-0.134771268987598
0.2,-1.011,-0.136042291470765,-0.153878692187385
0.21,-1.011,-0.154750506538177,-0.173799902707335
0.22,-1.011,-0.17482855537724,-0.194544342852303
0.23,-1.011,-0.19613780992504,-0.21631664347897
0.24,-1.011,-0.218466735422084,-0.239163863757286
0.25,-1.011,-0.241677124353373,-0.262959150339116
0.26,-1.011,-0.265624939742598,-0.287495018908074
0.27,-1.011,-0.290240601028364,-0.312656924367247
0.28,-1.011,-0.31561083367569,-0.338386562171465
0.29,-1.011,-0.341711027256632,-0.364611383435893
0.3,-1.011,-0.368376897460627,-0.391237165592972
0.31,-1.011,-0.395401729798939,-0.418261173181056
0.32,-1.011,-0.422622466413906,-0.445637661077536
0.33,-1.011,-0.449980273493295,-0.473145223854946
0.34,-1.011,-0.477543370604919,-0.500543275119563
0.35,-1.011,-0.505295746780608,-0.527688881431261
0.36,-1.011,-0.533019001777361,-0.554585629023226
0.37,-1.011,-0.560573068203004,-0.58140882584543
0.38,-1.011,-0.587999914119452,-0.608177663738852
0.39,-1.011,-0.615251426804608,-0.634666678927261
0.4,-1.011,-0.642084338511011,-0.660682089114841
0.41,-1.011,-0.668359656074359,-0.686235864585609
0.42,-1.011,-0.694135784529569,-0.711440792608072
0.43,-1.011,-0.719490860951767,-0.73634444201726
0.44,-1.011,-0.744366181464005,-0.760812532267357
0.45,-1.011,-0.768533783244126,-0.784627442746748
0.46,-1.011,-0.791806165952226,-0.807484408495653
0.47,-1.011,-0.814184178830775,-0.829219305841749
0.48,-1.011,-0.835779921872656,-0.849921188288878
0.49,-1.011,-0.856684473202004,-0.869884431406069
0.5,-1.011,-0.876799779026209,-0.889248435281565
0.51,-1.011,-0.895919730121437,-0.907875554129628
0.52,-1.011,-0.913932124566756,-0.925511155936666
0.53,-1.011,-0.930822437125362,-0.941995816485589
0.54,-1.011,-0.946674116029181,-0.957401749178457
0.55,-1.011,-0.961667421667435,-0.971962381320587
0.56,-1.011,-0.975871207073956,-0.985740274965875
0.57,-1.011,-0.989165384672083,-0.99854107009104
0.58,-1.011,-1.00143636404162,-1.01019919940137
0.59,-1.011,-1.01262636371459,-1.02076688474842
0.6,-1.011,-1.02281718179094,-1.03040068237349
0.61,-1.011,-1.03221899457783,-1.03917849436878
0.62,-1.011,-1.04101050930429,-1.04709534822226
0.63,-1.011,-1.04909629374586,-1.05406844265075
0.64,-1.011,-1.05618175307954,-1.06004792350641
0.65,-1.011,-1.06220071682651,-1.065117117035
0.66,-1.011,-1.06744396269464,-1.06942575719896
0.67,-1.011,-1.07220143127201,-1.07305821855592
0.68,-1.011,-1.07644602286794,-1.07601111382029
0.69,-1.011,-1.07986857790441,-1.07827188685954
0.7,-1.011,-1.0822559144238,-1.07990467808271
0.71,-1.011,-1.08374628130595,-1.08098285394782
0.72,-1.011,-1.08469990090532,-1.08151168586537
0.73,-1.011,-1.08529746360405,-1.08151343493229
0.74,-1.011,-1.08539421631108,-1.08110508690386
0.75,-1.011,-1.08477745477918,-1.08032640596799
0.76,-1.011,-1.08343012364455,-1.07908338928832
0.77,-1.011,-1.08157444909387,-1.07734889481533
0.78,-1.011,-1.07951464187886,-1.07523333177809
0.79,-1.011,-1.0773936539387,-1.07290636181144
0.8,-1.011,-1.07506864961124,-1.07050013629537
0.81,-1.011,-1.07232527188831,-1.0680054282492
0.82,-1.011,-1.0691542058296,-1.0653250478794
0.83,-1.011,-1.06576223955816,-1.06241085975946
0.84,-1.011,-1.06241304736886,-1.05931338188969
0.85,-1.011,-1.05924013461047,-1.05615335407561
0.86,-1.011,-1.05617075067684,-1.0530427100481
0.87,-1.011,-1.05299296934525,-1.0499860128574
0.88,-1.011,-1.04948897904184,-1.04686290840776
0.89,-1.011,-1.04567169225201,-1.04356572071637
0.9,-1.011,-1.04183042706363,-1.04007315602897
0.91,-1.011,-1.03820142149791,-1.03644580733586
0.92,-1.011,-1.03470915353973,-1.03286173667022
0.93,-1.011,-1.03114964545225,-1.02950189795533
0.94,-1.011,-1.02748960321975,-1.02636334422411
0.95,-1.011,-1.02382222180972,-1.02323976225096
0.96,-1.011,-1.02021905486129,-1.0199342677133
0.97,-1.011,-1.01669182793408,-1.01648086470725
0.98,-1.011,-1.0132306890481,-1.01309092453091
0.99,-1.011,-1.00986336978652,-1.0099557602776
1,-1.011,-1.00665439256235,-1.00710960133404
1.01,-1.011,-1.00363370722151,-1.00443183862943
1.02,-1.011,-1.00082709320025,-1.00178986932504
1.03,-1.011,-0.998232375253377,-0.999175101947156
1.04,-1.011,-0.995798429797988,-0.996698280889241
1.05,-1.011,-0.993489959487985,-0.994538589776366
1.06,-1.011,-0.991307555875365,-0.992808126831502
1.07,-1.011,-0.989261266200876,-0.991385649669873
1.08,-1.011,-0.987403363807657,-0.990022295006582
1.09,-1.011,-0.98584608199796,-0.988602130444495
1.1,-1.011,-0.984650031588222,-0.987256184418675
1.11,-1.011,-0.983739753602238,-0.986237732035147
1.12,-1.011,-0.982981712979002,-0.985654324843464
1.13,-1.011,-0.982321864360751,-0.985339940400461
1.14,-1.011,-0.981859731032839,-0.985022420736951
1.15,-1.011,-0.981757950812346,-0.984605400929338
1.16,-1.011,-0.982089745743665,-0.984220406569717
1.17,-1.011,-0.982766534497052,-0.984032439090849
1.18,-1.011,-0.983514606638122,-0.984093731529076
1.19,-1.011,-0.984088745500396,-0.984339850695146
1.2,-1.011,-0.984574583284695,-0.984707604345475
1.21,-1.011,-0.985321815161256,-0.985213330039355
1.22,-1.011,-0.986607125432178,-0.985871727371462
1.23,-1.011,-0.98834244558916,-0.986611261178605
1.24,-1.011,-0.990139399677903,-0.987348508758894
1.25,-1.011,-0.991723100876507,-0.988130729338528
1.26,-1.011,-0.993156993345553,-0.989054431899074
1.27,-1.011,-0.994653050779253,-0.990111353084273
1.28,-1.011,-0.996373003575371,-0.991230317985644
1.29,-1.011,-0.998341180529842,-0.992301674579547
1.3,-1.011,-1.0003808213429,-0.993246816135903
1.31,-1.011,-1.00224944873686,-0.994145913163959
1.32,-1.011,-1.00389107046309,-0.995207794799947
1.33,-1.011,-1.00547548284354,-0.996550395001637
1.34,-1.011,-1.00720591951261,-0.998083260733544
1.35,-1.011,-1.009077470983,-0.99968452645556
1.36,-1.011,-1.01087358472074,-1.00132027267933
1.37,-1.011,-1.0123701680868,-1.00298499910374
1.38,-1.011,-1.01356326639485,-1.00466575886222
1.39,-1.011,-1.01476924030254,-1.00635477249833
1.4,-1.011,-1.016329043752,-1.00807955243232
1.41,-1.011,-1.01822187513913,-1.00986376923191
1.42,-1.011,-1.02012588310374,-1.01169050462399
1.43,-1.011,-1.02176023667375,-1.01352107119331
1.44,-1.011,-1.02312221821938,-1.01526671621478
1.45,-1.011,-1.02445285227391,-1.01686092347987
1.46,-1.011,-1.02597681471101,-1.01838191908242
1.47,-1.011,-1.02767533635048,-1.01997149057926
1.48,-1.011,-1.02931210947451,-1.02162790654969
1.49,-1.011,-1.03067658008036,-1.02318699762257
1.5,-1.011,-1.03177354046567,-1.02450932081669
1.51,-1.011,-1.03277168850213,-1.02562827770614
1.52,-1.011,-1.03382497616364,-1.02671266413789
1.53,-1.011,-1.03493064784987,-1.02793820206193
1.54,-1.011,-1.03594444224563,-1.02931528640365
1.55,-1.011,-1.03676881858891,-1.03063421950267
1.56,-1.011,-1.03742987164581,-1.03171989383246
1.57,-1.011,-1.03803091351577,-1.03260011156014
1.58,-1.011,-1.0386855872896,-1.03337171470291
1.59,-1.011,-1.03938994152168,-1.03406309334094
1.6,-1.011,-1.04003156620774,-1.03469845202056
1.61,-1.011,-1.04047605585303,-1.03535682488789
1.62,-1.011,-1.04066401219988,-1.03607100614954
1.63,-1.011,-1.04068027353164,-1.03679677645179
1.64,-1.011,-1.04063082978725,-1.03746621158341
1.65,-1.011,-1.04053767848193,-1.0380775748974
1.66,-1.011,-1.04036623624373,-1.03868834652332
1.67,-1.011,-1.04007052380821,-1.03930363241947
1.68,-1.011,-1.03966016585595,-1.03988639101902
1.69,-1.011,-1.03920517064268,-1.04039717918591
1.7,-1.011,-1.03876000005556,-1.04076808966368
1.71,-1.011,-1.0383254493735,-1.04097403011922
1.72,-1.011,-1.03787379637194,-1.04112339939919
1.73,-1.011,-1.03741133663953,-1.04133195539991
1.74,-1.011,-1.03692694143003,-1.04155024283681
1.75,-1.011,-1.03630043228397,-1.0415723757848
1.76,-1.011,-1.03541996323819,-1.04125096481075
1.77,-1.011,-1.03435777144375,-1.04069190216685
1.78,-1.011,-1.03333083475275,-1.04012945854163
1.79,-1.011,-1.03249461114322,-1.03969929686248
1.8,-1.011,-1.03182415259208,-1.03937257658421
1.81,-1.011,-1.03114194637773,-1.03902558905362
1.82,-1.011,-1.0302746343544,-1.0385783726402
1.83,-1.011,-1.02924628325156,-1.03804032244084
1.84,-1.011,-1.02824308520932,-1.03744175767701
1.85,-1.011,-1.02736879672647,-1.03678547039149
1.86,-1.011,-1.02652166509437,-1.03608349388804
1.87,-1.011,-1.0255291488845,-1.03541407078023
1.88,-1.011,-1.02442369902716,-1.03487982953104
1.89,-1.011,-1.0234491344863,-1.03448664496847
1.9,-1.011,-1.02280497424111,-1.03410055998705
1.91,-1.011,-1.02243979246284,-1.03355102323355
1.92,-1.011,-1.02209189209329,-1.03277912304231
1.93,-1.011,-1.02154763060087,-1.0318916328424
1.94,-1.011,-1.02074980159338,-1.03106585313927
1.95,-1.011,-1.01985420776545,-1.03039255771741
1.96,-1.011,-1.01915721245752,-1.02980146406645
1.97,-1.011,-1.01876898594601,-1.02912708367843
1.98,-1.011,-1.01848734888555,-1.02827081272966
1.99,-1.011,-1.01804178543872,-1.02734144535752
2,-1.011,-1.01742864287399,-1.02656765490867
2.01,-1.011,-1.01689571723053,-1.02610412614943
2.02,-1.011,-1.01665567941165,-1.02591286163802
2.03,-1.011,-1.01667128783824,-1.02574717805318
2.04,-1.011,-1.0166829303843,-1.02536160159863
2.05,-1.011,-1.0165287369613,-1.02474226691824
2.06,-1.011,-1.01630454203329,-1.02409866774875
2.07,-1.011,-1.01617813549941,-1.0236411133255
2.08,-1.011,-1.01620500654727,-1.02335539608409
