time_data,pc_data,lep_data,rep_data
0,-1.067,0,0
0.01,-1.067,0,0
0.02,-1.067,0,0
0.03,-1.067,-5.84750825886215e-05,-5.56568843933247e-05
0.04,-1.067,-0.000333828461926213,-0.000399279185632519
0.05,-1.067,-0.00103977457705242,-0.0014065740665598
0.06,-1.067,-0.00240497560562086,-0.0034033518703287
0.07,-1.067,-0.00459953581349179,-0.00651315981123263
0.08,-1.067,-0.00769382522144209,-0.0106981702268971
0.09,-1.067,-0.0117508517684982,-0.0159538230410105
0.1,-1.067,-0.0169294407414043,-0.0224071111768163
0.11,-1.067,-0.0234535633217691,-0.0302677723490164
0.12,-1.067,-0.0314469258996111,-0.0396203752617199
0.13,-1.067,-0.0408683078524601,-0.0503465528780435
0.14,-1.067,-0.0516591954938774,-0.0622694707008778
0.15,-1.067,-0.0637749091983814,-0.0753224961687921
0.16,-1.067,-0.0772500599154136,-0.0896382052982214
0.17,-1.067,-0.0921314276158282,-0.105464562423851
0.18,-1.067,-0.108344457312256,-0.12294412581788
0.19,-1.067,-0.125733703490052,-0.141933599386954
0.2,-1.067,-0.144242918388373,-0.162072074952553
0.21,-1.067,-0.164036834041642,-0.183084603468001
0.22,-1.067,-0.185259772151936,-0.204977841858696
0.23,-1.067,-0.207774595264241,-0.227956079186714
0.24,-1.067,-0.23136807191523,-0.252061032826162
0.25,-1.067,-0.255896202504979,-0.277162354889903
0.26,-1.067,-0.281203481966857,-0.303049897305725
0.27,-1.067,-0.307211067746707,-0.329607948711144
0.28,-1.067,-0.334006554536011,-0.356774445864661
0.29,-1.067,-0.361563967527281,-0.384466754299377
0.3,-1.067,-0.389713992346836,-0.412577052940824
0.31,-1.067,-0.418243853124391,-0.44110048040538
0.32,-1.067,-0.446983470925281,-0.469996072803609
0.33,-1.067,-0.475869441971211,-0.499038971737318
0.34,-1.067,-0.504971584309417,-0.527979406909294
0.35,-1.067,-0.534271545940463,-0.55666511187295
0.36,-1.067,-0.563537411143315,-0.585091833594934
0.37,-1.067,-0.592617341755473,-0.613435631963709
0.38,-1.067,-0.621553025623833,-0.641716145278506
0.39,-1.067,-0.650299910612919,-0.669701507188472
0.4,-1.067,-0.678612597019371,-0.697191570340102
0.41,-1.067,-0.706346821003851,-0.724196471308068
0.42,-1.067,-0.73355356745727,-0.750826713602843
0.43,-1.067,-0.760304470864622,-0.777124218300038
0.44,-1.067,-0.786537579913895,-0.802947539202652
0.45,-1.067,-0.812021253978922,-0.828078234349225
0.46,-1.067,-0.836566247601992,-0.852209624231653
0.47,-1.067,-0.860173946436947,-0.875175918310431
0.48,-1.067,-0.882955936111854,-0.897063381085659
0.49,-1.067,-0.905003051179245,-0.91816528366758
0.5,-1.067,-0.926212889413479,-0.938618059353185
0.51,-1.067,-0.946373060114264,-0.958282106369274
0.52,-1.067,-0.965370614036556,-0.976903809093895
0.53,-1.067,-0.983192301312755,-0.994323742676217
0.54,-1.067,-0.999920985436437,-1.01061074902275
0.55,-1.067,-1.01573705831172,-1.02599661534477
0.56,-1.067,-1.03071061034417,-1.04054553622547
0.57,-1.067,-1.04472206535682,-1.05406484270469
0.58,-1.067,-1.05765807551016,-1.06638860276686
0.59,-1.067,-1.06945875381655,-1.07756815935126
0.6,-1.067,-1.08020526308883,-1.08776031021377
0.61,-1.067,-1.09010994494366,-1.09704385381779
0.62,-1.067,-1.0993550964822,-1.10541614946179
0.63,-1.067,-1.10784608582052,-1.11279568319976
0.64,-1.067,-1.11528749927387,-1.11913331053207
0.65,-1.067,-1.12161391167015,-1.12451253148116
0.66,-1.067,-1.12711886462007,-1.12908433312819
0.67,-1.067,-1.13209518297203,-1.13293574259254
0.68,-1.067,-1.13651805544873,-1.13606678541015
0.69,-1.067,-1.14007897267873,-1.13846709426687
0.7,-1.067,-1.14256547810575,-1.14020162085485
0.71,-1.067,-1.14411774068092,-1.14134449179121
0.72,-1.067,-1.14509907952258,-1.14190311901622
0.73,-1.067,-1.14569352545298,-1.14190272860141
0.74,-1.067,-1.14575859579603,-1.14146324039318
0.75,-1.067,-1.14508277143429,-1.14062661477246
0.76,-1.067,-1.1436501923396,-1.13930029555809
0.77,-1.067,-1.14168523454307,-1.13745861127622
0.78,-1.067,-1.13949513810032,-1.13521421546434
0.79,-1.067,-1.13722564631888,-1.13273984277599
0.8,-1.067,-1.13473594638519,-1.13017032725877
0.81,-1.067,-1.13181347803599,-1.1274980047209
0.82,-1.067,-1.12845048456645,-1.12462693332426
0.83,-1.067,-1.12485515005736,-1.12151034308989
0.84,-1.067,-1.12129362174085,-1.11820078512925
0.85,-1.067,-1.11790206869532,-1.11482162034235
0.86,-1.067,-1.11460946724881,-1.11148771735078
0.87,-1.067,-1.11120507088749,-1.10820557422834
0.88,-1.067,-1.10747187781221,-1.10485499532197
0.89,-1.067,-1.10342425839345,-1.1013288788451
0.9,-1.067,-1.09935379827989,-1.09760760293288
0.91,-1.067,-1.09549874013867,-1.09375362903373
0.92,-1.067,-1.09178483428729,-1.08994676034457
0.93,-1.067,-1.08800833450967,-1.08636938119684
0.94,-1.067,-1.08413650011155,-1.08301966933692
0.95,-1.067,-1.08026305514694,-1.07969147166697
0.96,-1.067,-1.07646065583555,-1.07618803674652
0.97,-1.067,-1.07274293761592,-1.07254462859012
0.98,-1.067,-1.06910166334743,-1.0689744167535
0.99,-1.067,-1.06556434740837,-1.06566940740299
1,-1.067,-1.06219501452002,-1.06266354211099
1.01,-1.067,-1.05902415806469,-1.05983582085152
1.02,-1.067,-1.05607868628375,-1.05705424730343
1.03,-1.067,-1.05335692036769,-1.05431173158277
1.04,-1.067,-1.05080780509412,-1.05171970649664
1.05,-1.067,-1.04839587945824,-1.04945682933196
1.06,-1.067,-1.04612151946832,-1.04763431444781
1.07,-1.067,-1.04399470250423,-1.04613073762198
1.08,-1.067,-1.04206789707473,-1.04469769559023
1.09,-1.067,-1.04045350255769,-1.04321980631139
1.1,-1.067,-1.03921220282575,-1.04182828880893
1.11,-1.067,-1.03826811357589,-1.04077585796689
1.12,-1.067,-1.03748699165099,-1.04016897121374
1.13,-1.067,-1.03681424971812,-1.03984088458096
1.14,-1.067,-1.03634922108877,-1.03951947253868
1.15,-1.067,-1.03625452659503,-1.03910864804697
1.16,-1.067,-1.03660316711486,-1.03873977694816
1.17,-1.067,-1.03730590805497,-1.03857704882132
1.18,-1.067,-1.03808821286888,-1.03867165602044
1.19,-1.067,-1.03870418764918,-1.03895849004444
1.2,-1.067,-1.03923902363788,-1.03937410428281
1.21,-1.067,-1.04004208414797,-1.03993485016194
1.22,-1.067,-1.0413896702625,-1.0406551152473
1.23,-1.067,-1.04319323846076,-1.0414625446478
1.24,-1.067,-1.04506369026964,-1.04227259409105
1.25,-1.067,-1.04672541430805,-1.04313163760516
1.26,-1.067,-1.04824116018443,-1.0441358660861
1.27,-1.067,-1.04982228712539,-1.04527699586838
1.28,-1.067,-1.05163015576633,-1.04648379064517
1.29,-1.067,-1.05368887442286,-1.04764577081828
1.3,-1.067,-1.05582118147779,-1.04868311629912
1.31,-1.067,-1.0577838867145,-1.04967526673574
1.32,-1.067,-1.05952056356414,-1.05083090562844
1.33,-1.067,-1.0612003089191,-1.05226787090939
1.34,-1.067,-1.06302588718711,-1.05389571588267
1.35,-1.067,-1.06499214131097,-1.05559225464763
1.36,-1.067,-1.06688220275357,-1.05732260719218
1.37,-1.067,-1.06847147726525,-1.05908017296651
1.38,-1.067,-1.0697553813843,-1.06085141007546
1.39,-1.067,-1.07104996894491,-1.06262876356629
1.4,-1.067,-1.07269632830554,-1.06444023502994
1.41,-1.067,-1.07467355798528,-1.06630954367101
1.42,-1.067,-1.07665936711055,-1.0682189204287
