time_data,pc_data,lep_data,rep_data
0,-1.027,0,0
0.01,-1.027,0,0
0.02,-1.027,0,0
0.03,-1.027,-5.63485496049026e-05,-5.35308288963611e-05
0.04,-1.027,-0.000319641927735076,-0.000385112976217351
0.05,-1.027,-0.000991138576232763,-0.0013579869620188
0.06,-1.027,-0.00228829871526801,-0.00328671341039516
0.07,-1.027,-0.00437598052820081,-0.00628977976853026
0.08,-1.027,-0.00732463794713959,-0.0103292843844379
0.09,-1.027,-0.0111979234945721,-0.0154007310129878
0.1,-1.027,-0.0161518614636298,-0.021628120485014
0.11,-1.027,-0.0224038848492368,-0.0292158033667885
0.12,-1.027,-0.0300710989199855,-0.0382439981001927
0.13,-1.027,-0.0391107604369377,-0.048591153400128
0.14,-1.027,-0.0494667918813751,-0.060080260947887
0.15,-1.027,-0.0610983814090686,-0.0726483030502855
0.16,-1.027,-0.0740404007109741,-0.08643022589923
0.17,-1.027,-0.0883369505621266,-0.10167286630209
0.18,-1.027,-0.103911527743408,-0.118516474640007
0.19,-1.027,-0.120610804786499,-0.13681758255757
0.2,-1.027,-0.138385242403371,-0.156219573516671
0.21,-1.027,-0.157403635992245,-0.176452567329433
0.22,-1.027,-0.177808771073254,-0.197525210373926
0.23,-1.027,-0.199462444814748,-0.219642035415688
0.24,-1.027,-0.222152637132838,-0.242848574900311
0.25,-1.027,-0.245739485561977,-0.267016976796148
0.26,-1.027,-0.270075676932644,-0.291938995749963
0.27,-1.027,-0.295088984834469,-0.317499753566173
0.28,-1.027,-0.320866382925641,-0.343639871824666
0.29,-1.027,-0.347382870327263,-0.370283920091688
0.3,-1.027,-0.374472725272158,-0.397333790765645
0.31,-1.027,-0.401927501921852,-0.424786141237911
0.32,-1.027,-0.429582137341645,-0.452596592388216
0.33,-1.027,-0.457376492766257,-0.480542752199832
0.34,-1.027,-0.485379244556225,-0.508381410880026
0.35,-1.027,-0.513573712583385,-0.53596696944173
0.36,-1.027,-0.54173763530903,-0.563300775225891
0.37,-1.027,-0.569727583454781,-0.590558351339075
0.38,-1.027,-0.597585446290985,-0.617759017044802
0.39,-1.027,-0.625264128870038,-0.64467547949786
0.4,-1.027,-0.652519754237675,-0.671112138920995
0.41,-1.027,-0.679211823631939,-0.697080443113067
0.42,-1.027,-0.705396623102839,-0.722692527758087
0.43,-1.027,-0.731150433240123,-0.74799434829991
0.44,-1.027,-0.75641362329946,-0.772849577004042
0.45,-1.027,-0.780957179852126,-0.79704035916512
0.46,-1.027,-0.804593103932258,-0.82026138365282
0.47,-1.027,-0.827322398436477,-0.842348051518259
0.48,-1.027,-0.849257017347812,-0.86338862014335
0.49,-1.027,-0.870487970430692,-0.883677149991392
0.5,-1.027,-0.890915962204348,-0.903352193631847
0.51,-1.027,-0.910333088805125,-0.922275546693826
0.52,-1.027,-0.928626934739728,-0.940192868150848
0.53,-1.027,-0.945783339126538,-0.95694473412876
0.54,-1.027,-0.961885583271073,-0.972602394904435
0.55,-1.027,-0.977113965725382,-0.987398809290931
0.56,-1.027,-0.991537693721154,-1.00139700591985
0.57,-1.027,-1.00503682596613,-1.01440310791354
0.58,-1.027,-1.01749784105076,-1.02625144358845
0.59,-1.027,-1.02886235517651,-1.03699398358931
0.6,-1.027,-1.03921198454847,-1.04678735318655
0.61,-1.027,-1.04875752429439,-1.05570971039638
0.62,-1.027,-1.05767870760969,-1.06375674868582
0.63,-1.027,-1.06588033042763,-1.07084603399066
0.64,-1.027,-1.07306756301272,-1.07692791436213
0.65,-1.027,-1.07917444725323,-1.08208576511619
0.66,-1.027,-1.08449255039031,-1.08646967785613
0.67,-1.027,-1.08931263680291,-1.09016478472533
0.68,-1.027,-1.09360826020535,-1.09316867329355
0.69,-1.027,-1.09707044575688,-1.09546941209817
0.7,-1.027,-1.09948621781356,-1.09713137229046
0.71,-1.027,-1.10099437318793,-1.09822813669492
0.72,-1.027,-1.10195601864558,-1.09876558832719
0.73,-1.027,-1.10255279901024,-1.09876683502308
0.74,-1.027,-1.10264060934438,-1.09834969961161
0.75,-1.027,-1.10200708303593,-1.09755457265174
0.76,-1.027,-1.1006355050453,-1.09628786418553
0.77,-1.027,-1.09874871492189,-1.09452285228871
0.78,-1.027,-1.09665178863884,-1.09237058713044
0.79,-1.027,-1.09448847579966,-1.09000160741896
0.8,-1.027,-1.09211651849345,-1.08754883007968
0.81,-1.027,-1.0893220720512,-1.08500347421254
0.82,-1.027,-1.08609626565132,-1.08226870640015
0.83,-1.027,-1.08264628584537,-1.07929678124143
0.84,-1.027,-1.0792365133929,-1.07613879726251
0.85,-1.027,-1.07600121472306,-1.07291624248108
0.86,-1.027,-1.07286813250494,-1.06974188837494
0.87,-1.027,-1.06962567705536,-1.06662085045947
