time_data,pc_data,lep_data,rep_data
0,-1.091,0,0
0.01,-1.091,0,0
0.02,-1.091,0,0
0.03,-1.091,-5.9751002780934e-05,-5.69325180936939e-05
0.04,-1.091,-0.000342340391729484,-0.00040777892055505
0.05,-1.091,-0.00106895624672236,-0.00143572639837373
0.06,-1.091,-0.00247498202624902,-0.00347333523273186
0.07,-1.091,-0.00473366980156717,-0.00664718865331762
0.08,-1.091,-0.00791533939912678,-0.0109195035433364
0.09,-1.091,-0.0120826121541851,-0.0162856816804508
0.1,-1.091,-0.0173959941951598,-0.0228745114992678
0.11,-1.091,-0.0240833800877168,-0.0308989634669859
0.12,-1.091,-0.0322724375769736,-0.0404462170603225
0.13,-1.091,-0.0419228602530986,-0.0513998164157636
0.14,-1.091,-0.0529746731345553,-0.0635830318590195
0.15,-1.091,-0.0653808761993282,-0.0769270623024061
0.16,-1.091,-0.0791759245025851,-0.0915630621200515
0.17,-1.091,-0.0944082066325397,-0.107739673021341
0.18,-1.091,-0.111004337881524,-0.125600839245726
0.19,-1.091,-0.128807602836667,-0.145003369200605
0.2,-1.091,-0.147757728784602,-0.165583780248376
0.21,-1.091,-0.168017009631716,-0.187064082027538
0.22,-1.091,-0.189730689513692,-0.209449738041681
0.23,-1.091,-0.212762271778012,-0.23294489217633
0.24,-1.091,-0.236897799458742,-0.257588973955911
0.25,-1.091,-0.261990790841527,-0.283250138565486
0.26,-1.091,-0.28788082475148,-0.309717096214452
0.27,-1.091,-0.314485087904426,-0.336873635351715
0.28,-1.091,-0.34189154798915,-0.364656081750836
0.29,-1.091,-0.370073647349486,-0.39297747841489
0.3,-1.091,-0.39885991675837,-0.421724175577183
0.31,-1.091,-0.4280349811897,-0.450890399966748
0.32,-1.091,-0.457425749839588,-0.480437236986581
0.33,-1.091,-0.486966858116836,-0.510138348472067
0.34,-1.091,-0.51672880887804,-0.539740026446607
0.35,-1.091,-0.546692247707261,-0.569086001523941
0.36,-1.091,-0.576619465728055,-0.598168658289651
0.37,-1.091,-0.606353576587946,-0.627164377939938
0.38,-1.091,-0.635936144229581,-0.656092990524008
0.39,-1.091,-0.665324141089037,-0.684719885016
0.4,-1.091,-0.694271253997082,-0.712842182859953
0.41,-1.091,-0.72263095932609,-0.740469230457703
0.42,-1.091,-0.750451058736486,-0.767710549811205
0.43,-1.091,-0.777800395694386,-0.794605640764223
0.44,-1.091,-0.804615624213529,-0.821009985706177
0.45,-1.091,-0.830663526880869,-0.846704788935406
0.46,-1.091,-0.855754110394122,-0.871382547891753
0.47,-1.091,-0.879888989117273,-0.894876754748257
0.48,-1.091,-0.903179525381274,-0.917272476507506
0.49,-1.091,-0.92571644565224,-0.938862509578546
0.5,-1.091,-0.947395481924611,-0.959782015369743
0.51,-1.091,-0.968001551233429,-0.979890553022784
0.52,-1.091,-0.987421384206817,-0.998934940742823
0.53,-1.091,-1.00564227767328,-1.01675575183406
0.54,-1.091,-1.02274684409924,-1.03342038279819
0.55,-1.091,-1.03891552998991,-1.04915991763201
0.56,-1.091,-1.05421895406304,-1.06403925015349
0.57,-1.091,-1.06853775880306,-1.07786643619065
0.58,-1.091,-1.08175870123007,-1.09047538796798
0.59,-1.091,-1.09382099425388,-1.1019170720154
0.6,-1.091,-1.10480552957554,-1.11234838952093
0.61,-1.091,-1.11492557631944,-1.12184852365494
0.62,-1.091,-1.12436496923742,-1.13041583382288
0.63,-1.091,-1.13302942098287,-1.13796935957146
0.64,-1.091,-1.14062316978909,-1.14446026221007
0.65,-1.091,-1.14708111163728,-1.14997211797879
0.66,-1.091,-1.1526979731296,-1.15465645219035
0.67,-1.091,-1.15776781607703,-1.15860142964524
0.68,-1.091,-1.16226681123356,-1.16180853922881
0.69,-1.091,-1.16588673099728,-1.16426835381415
0.7,-1.091,-1.16841543253238,-1.16604617594647
0.71,-1.091,-1.16999390965761,-1.16721646049227
0.72,-1.091,-1.1709868098129,-1.16778753668767
0.73,-1.091,-1.17157959534806,-1.1677859024991
0.74,-1.091,-1.17163075823175,-1.16733273895543
0.75,-1.091,-1.17092929018033,-1.16647095100213
0.76,-1.091,-1.1694598470547,-1.16510860380944
0.77,-1.091,-1.16744772888481,-1.16322065626918
0.78,-1.091,-1.165201474882,-1.16092072463859
0.79,-1.091,-1.1628680242633,-1.15838286337487
0.8,-1.091,-1.16030743176673,-1.15574305903325
0.81,-1.091,-1.15730791021188,-1.15299431848092
0.82,-1.091,-1.15386237398335,-1.15004123526601
0.83,-1.091,-1.15017960667995,-1.14683762490907
0.84,-1.091,-1.14652681563039,-1.14343691094373
0.85,-1.091,-1.14304131146637,-1.13996357961079
0.86,-1.091,-1.13965281103337,-1.13653375972048
0.87,-1.091,-1.13615107496671,-1.13315477983767
0.88,-1.091,-1.1323194502388,-1.1297065115808
0.89,-1.091,-1.12817293309194,-1.12608209864173
0.9,-1.091,-1.1240040810713,-1.12226263611485
0.91,-1.091,-1.12005199543791,-1.11831138735044
0.92,-1.091,-1.11624297157831,-1.11440890285891
0.93,-1.091,-1.11237336286273,-1.11073818034293
0.94,-1.091,-1.10841066647158,-1.10729787907154
0.95,-1.091,-1.10444883351005,-1.10388191370998
0.96,-1.091,-1.10056099233777,-1.10029358932383
0.97,-1.091,-1.09676159610358,-1.09656871005093
0.98,-1.091,-1.09304309903905,-1.09292121637439
0.99,-1.091,-1.08943292226814,-1.08954341131825
1,-1.091,-1.08599487715788,-1.08646911232918
1.01,-1.091,-1.08275968949149,-1.08357715078928
1.02,-1.091,-1.07975475032146,-1.08073578931045
1.03,-1.091,-1.07697859277333,-1.07793858072353
1.04,-1.091,-1.0743801901007,-1.07529725259131
1.05,-1.091,-1.07192401036219,-1.07299023646903
1.06,-1.091,-1.06961033649062,-1.07112836720939
1.07,-1.091,-1.06744911523254,-1.06959014112617
1.08,-1.091,-1.0654928978171,-1.0681273506288
1.09,-1.091,-1.06385415377818,-1.06662484863462
1.1,-1.091,-1.06259359678913,-1.06521393499642
1.11,-1.091,-1.06163515921656,-1.06414708381862
1.12,-1.091,-1.06084429389323,-1.06353028343624
1.13,-1.091,-1.06016618066962,-1.06319647974037
1.14,-1.091,-1.05970007071208,-1.06287355894717
1.15,-1.091,-1.05960857658199,-1.06246555137082
1.16,-1.091,-1.05996460260495,-1.06210375380337
1.17,-1.091,-1.06067863222481,-1.06195200822297
1.18,-1.091,-1.06147577465934,-1.06206106096748
1.19,-1.091,-1.06210984650173,-1.06236551308875
1.2,-1.091,-1.06266584957651,-1.06280180673743
1.21,-1.091,-1.06349300298693,-1.063386297751
1.22,-1.091,-1.06486744146712,-1.06413323961996
1.23,-1.091,-1.06670041729065,-1.06496992651039
1.24,-1.091,-1.06860252276743,-1.06581133322903
1.25,-1.091,-1.07029783642028,-1.06670345312744
1.26,-1.091,-1.0718488094197,-1.06774233928854
1.27,-1.091,-1.07346653594415,-1.0689196985899
1.28,-1.091,-1.07531221686423,-1.07016426874163
1.29,-1.091,-1.07740986588704,-1.07136521563697
1.3,-1.091,-1.07958200704742,-1.0724421986661
1.31,-1.091,-1.08158514486612,-1.07347434339561
1.32,-1.091,-1.08336266636996,-1.07467027012684
1.33,-1.091,-1.0850833674774,-1.07614777523608
1.34,-1.091,-1.0869498105281,-1.0778164151345
1.35,-1.091,-1.08895673233704,-1.07955386711434
1.36,-1.091,-1.09088712956643,-1.08132483931023
1.37,-1.091,-1.092516193498,-1.08312225888633
1.38,-1.091,-1.09383907103149,-1.08493232833606
1.39,-1.091,-1.09517168392318,-1.08674758905759
1.4,-1.091,-1.09685517778536,-1.08859625297332
1.41,-1.091,-1.09886860852771,-1.09050206072748
1.42,-1.091,-1.10088949750752,-1.09244687865729
1.43,-1.091,-1.10263632127208,-1.09439046979802
1.44,-1.091,-1.1041057386542,-1.09624315998657
1.45,-1.091,-1.10553865164558,-1.09793870086175
1.46,-1.091,-1.10716012256987,-1.09955647765033
1.47,-1.091,-1.10895131009204,-1.10123894988724
1.48,-1.091,-1.11067541552293,-1.10298376500255
1.49,-1.091,-1.11212123013361,-1.10462538386807
1.5,-1.091,-1.11329321050701,-1.1060231957844
1.51,-1.091,-1.11436030413987,-1.10721070274421
1.52,-1.091,-1.11547690872011,-1.10835802269117
1.53,-1.091,-1.11664050434296,-1.10964188671673
1.54,-1.091,-1.11770654189785,-1.11107254497304
1.55,-1.091,-1.11857713268091,-1.11243927336478
1.56,-1.091,-1.11927849374676,-1.11356625022681
1.57,-1.091,-1.11991435363842,-1.11448148366428
