time_data,pc_data,lep_data,rep_data
0,-1.057,0,0
0.01,-1.057,0,0
0.02,-1.057,0,0
0.03,-1.057,-5.79434492641603e-05,-5.51253704405309e-05
0.04,-1.057,-0.000330281826564252,-0.000395737631467511
0.05,-1.057,-0.00102761556333617,-0.00139442727693056
0.06,-1.057,-0.00237580632709206,-0.00337419219939953
0.07,-1.057,-0.0045436468326187,-0.00645731464109208
0.08,-1.057,-0.00760152804874658,-0.0106059484125803
0.09,-1.057,-0.0116126190317923,-0.0158155493655276
0.1,-1.057,-0.0167350447721476,-0.0222123623500919
0.11,-1.057,-0.0231911418125553,-0.0300047782033545
0.12,-1.057,-0.0311029661294303,-0.0392762779437007
0.13,-1.057,-0.0404289163206522,-0.0499076983502372
0.14,-1.057,-0.0511110876625106,-0.0617221613669715
0.15,-1.057,-0.0631057674216722,-0.0746539380724497
0.16,-1.057,-0.0764476316254155,-0.0888361969365543
0.17,-1.057,-0.0911827902308336,-0.104516620244512
0.18,-1.057,-0.107236200930794,-0.121837189055029
0.19,-1.057,-0.124452947540696,-0.140654563985912
0.2,-1.057,-0.142778459392285,-0.160608909666187
0.21,-1.057,-0.162378484382368,-0.181426544263786
0.22,-1.057,-0.183396960026047,-0.20311462201849
0.23,-1.057,-0.205696482216269,-0.225877492714053
0.24,-1.057,-0.229064122075816,-0.249757827259442
0.25,-1.057,-0.253356914255917,-0.274625901617072
0.26,-1.057,-0.278421401853644,-0.300272043411467
0.27,-1.057,-0.304180396554597,-0.326580749628182
0.28,-1.057,-0.330721337718233,-0.35349062824904
0.29,-1.057,-0.35801849372465,-0.38092084583695
0.3,-1.057,-0.385903448213083,-0.408766009804534
0.31,-1.057,-0.414164508043203,-0.43702163858347
0.32,-1.057,-0.442632848723437,-0.465645914446519
0.33,-1.057,-0.471245883081185,-0.49441459557862
0.34,-1.057,-0.500073143781566,-0.523079552077526
0.35,-1.057,-0.529096696655093,-0.551490184842709
0.36,-1.057,-0.55808703965254,-0.579643641355513
0.37,-1.057,-0.586894437390851,-0.607715847457593
0.38,-1.057,-0.615560628668314,-0.63572636162507
0.39,-1.057,-0.644040425864166,-0.663444460995123
0.4,-1.057,-0.672088809926453,-0.690671135627098
0.41,-1.057,-0.699562458430156,-0.717416850573097
0.42,-1.057,-0.726513682051076,-0.743792517817384
0.43,-1.057,-0.753015277455706,-0.769841067146913
0.44,-1.057,-0.779005873929514,-0.79542233204599
0.45,-1.057,-0.804254487737063,-0.82031801763797
0.46,-1.057,-0.828572185033771,-0.844221786904649
0.47,-1.057,-0.851960255968657,-0.866968147659675
0.48,-1.057,-0.874530378704607,-0.888643862968886
0.49,-1.057,-0.896373432174943,-0.909542401493559
0.5,-1.057,-0.917387791178556,-0.929800726412383
0.51,-1.057,-0.937362186756081,-0.949279585428504
0.52,-1.057,-0.95618380307626,-0.967725181845255
0.53,-1.057,-0.973839162500968,-0.984978091301755
0.54,-1.057,-0.990411233043174,-1.0011077578718
0.55,-1.057,-1.00608038354431,-1.01634626171669
0.56,-1.057,-1.0209164839274,-1.03075750599752
0.57,-1.057,-1.03479986681632,-1.04414851976749
0.58,-1.057,-1.0476171408391,-1.05635343600826
0.59,-1.057,-1.05930879445187,-1.06742375454372
0.6,-1.057,-1.06995610363526,-1.07751623002001
0.61,-1.057,-1.07977102345906,-1.08670950070318
0.62,-1.057,-1.08893521018326,-1.09500050931525
0.63,-1.057,-1.09735388863858,-1.10230751160311
0.64,-1.057,-1.10473179068102,-1.10858123594334
0.65,-1.057,-1.11100335763243,-1.11390515090963
0.66,-1.057,-1.11646163743908,-1.11843001952926
0.67,-1.057,-1.12139893969907,-1.12224239504191
0.68,-1.057,-1.12579004418258,-1.12534169338089
0.69,-1.057,-1.12932632466507,-1.12771715586341
0.7,-1.057,-1.13179519437559,-1.12943358855266
0.71,-1.057,-1.1333364789214,-1.13056498173222
0.72,-1.057,-1.13431294415503,-1.13111836512285
0.73,-1.057,-1.13490802441315,-1.13111843505103
0.74,-1.057,-1.13497883120279,-1.1306845865284
0.75,-1.057,-1.13431363307649,-1.12985838695874
0.76,-1.057,-1.13289635569044,-1.12854702150482
0.77,-1.057,-1.13095099054335,-1.12672455606166
0.78,-1.057,-1.12878423653234,-1.12450324318824
0.79,-1.057,-1.12654133860008,-1.12205526811495
0.8,-1.057,-1.12408112256234,-1.11951498517245
0.81,-1.057,-1.12119070657798,-1.11687445078999
0.82,-1.057,-1.11786205490137,-1.114037500149
0.83,-1.057,-1.11430310203563,-1.11095711936693
0.84,-1.057,-1.11077955355314,-1.10768549623875
0.85,-1.057,-1.107427102877,-1.10434552312907
0.86,-1.057,-1.10417441785756,-1.10105154400185
0.87,-1.057,-1.10081054094489,-1.09780971110447
0.88,-1.057,-1.09711832532383,-1.09449980064217
0.89,-1.057,-1.09311188077323,-1.09101460843842
0.9,-1.057,-1.08908238799975,-1.08733421397229
0.91,-1.057,-1.08526773182728,-1.083520744767
0.92,-1.057,-1.08159343542271,-1.07975369283353
0.93,-1.057,-1.0778557111399,-1.07621518699187
0.94,-1.057,-1.07402171930048,-1.07290320426572
0.95,-1.057,-1.07018508940681,-1.06961156316971
0.96,-1.057,-1.0664182808836,-1.06614348864057
0.97,-1.057,-1.06273458831317,-1.06253401966928
0.98,-1.057,-1.05912548635861,-1.05899600463498
0.99,-1.057,-1.05561852822458,-1.05572132598237
1,-1.057,-1.05227782751966,-1.05274397686535
1.01,-1.057,-1.04913378069607,-1.04994302732041
1.02,-1.057,-1.04621309465319,-1.04718637295977
1.03,-1.057,-1.04351400212936,-1.04446665595546
1.04,-1.057,-1.04098543589162,-1.04189518625012
1.05,-1.057,-1.03859196435075,-1.03965071515752
1.06,-1.057,-1.03633400217246,-1.03784461503912
1.07,-1.057,-1.03422153937765,-1.03635549451099
1.08,-1.057,-1.03230700984487,-1.03493486851625
1.09,-1.057,-1.03070278353971,-1.03346725695326
1.1,-1.057,-1.02946953165046,-1.03208384501567
1.11,-1.057,-1.02853144607616,-1.03103744779112
1.12,-1.057,-1.02775441023483,-1.0304347181311
1.13,-1.057,-1.02708393370451,-1.03010904113016
1.14,-1.057,-1.02661938389491,-1.02978828598219
1.15,-1.057,-1.0265233849086,-1.02937631644156
1.16,-1.057,-1.02686897754072,-1.02900452701772
1.17,-1.057,-1.02756704432957,-1.02883725218306
1.18,-1.057,-1.02834319629361,-1.02892587013003
1.19,-1.057,-1.02895166028247,-1.02920539319518
1.2,-1.057,-1.02947770638504,-1.02961242072352
1.21,-1.057,-1.03027075765015,-1.03016330203206
1.22,-1.057,-1.03160718409883,-1.03087248048918
1.23,-1.057,-1.03339852718467,-1.03166774749541
1.24,-1.057,-1.03525581735184,-1.03246475911827
1.25,-1.057,-1.03690357250203,-1.03331004776992
1.26,-1.057,-1.03840466645605,-1.03429986150445
1.27,-1.057,-1.03997056857539,-1.03542592046335
1.28,-1.057,-1.04176270583477,-1.0366169992246
1.29,-1.057,-1.0438052259493,-1.03776276593145
1.3,-1.057,-1.04592095670246,-1.03878361728893
1.31,-1.057,-1.04786683512053,-1.039759123661
1.32,-1.057,-1.04958651225591,-1.04089799474215
1.33,-1.057,-1.05124921019113,-1.04231808570833
1.34,-1.057,-1.05305777735711,-1.04392894863808
1.35,-1.057,-1.05500710091196,-1.04560845472059
1.36,-1.057,-1.05688036859699,-1.04732189551402
1.37,-1.057,-1.05845307561443,-1.04906286712167
1.38,-1.057,-1.05972075082317,-1.05081793404714
1.39,-1.057,-1.06099950298689,-1.0525795012154
1.4,-1.057,-1.06263039654579,-1.05437548270088
1.41,-1.057,-1.06459254780745,-1.05622958888045
1.42,-1.057,-1.06656374424068,-1.05812420261478
1.43,-1.057,-1.0682627562707,-1.06001974580602
1.44,-1.057,-1.06968650761705,-1.06182693606166
1.45,-1.057,-1.07107595248102,-1.06347941089816
