time_data,pc_data,lep_data,rep_data
0,-1.083,0,0
0.01,-1.083,0,0
0.02,-1.083,0,0
0.03,-1.083,-5.93256960166564e-05,-5.65073068267216e-05
0.04,-1.083,-0.00033950308102101,-0.000404945674808087
0.05,-1.083,-0.00105922901773419,-0.0014260089486783
0.06,-1.083,-0.00245164652883817,-0.00345000742139379
0.07,-1.083,-0.00468895840413323,-0.00660251230458358
0.08,-1.083,-0.00784150118880532,-0.010845725620275
0.09,-1.083,-0.011972025073842,-0.0161750618487487
0.1,-1.083,-0.0172404758866438,-0.0227187108994965
0.11,-1.083,-0.0238734403588522,-0.0306885656169302
0.12,-1.083,-0.0319972657270288,-0.040170935168956
0.13,-1.083,-0.0415713407902291,-0.05104872658223
0.14,-1.083,-0.0525361776314848,-0.0631451751973643
0.15,-1.083,-0.0648455496716052,-0.0763922027358651
0.16,-1.083,-0.0785339638846268,-0.0909214374140452
0.17,-1.083,-0.0936492725613127,-0.10698129507819
0.18,-1.083,-0.110117700789026,-0.124715257875939
0.19,-1.083,-0.127782956376828,-0.143980099285797
0.2,-1.083,-0.146586108251258,-0.164413194779417
0.21,-1.083,-0.166690263037198,-0.185737567766869
0.22,-1.083,-0.188240357332091,-0.207959079538197
0.23,-1.083,-0.211099680751187,-0.231281922283969
0.24,-1.083,-0.235054518052297,-0.255746288045709
0.25,-1.083,-0.259959214878682,-0.2812208309356
0.26,-1.083,-0.285654988839056,-0.307494641743088
0.27,-1.083,-0.312060350312928,-0.334451675670672
0.28,-1.083,-0.339263142625209,-0.362028795494581
0.29,-1.083,-0.367237002276877,-0.390140485070402
0.3,-1.083,-0.395811178266072,-0.418675037579541
0.31,-1.083,-0.424771162046703,-0.447626983765345
0.32,-1.083,-0.453944866960472,-0.476956725920525
0.33,-1.083,-0.483267582170986,-0.506438419130758
0.34,-1.083,-0.512809582281962,-0.535819668093995
0.35,-1.083,-0.542551846957388,-0.564945537942575
0.36,-1.083,-0.572258598426421,-0.593809534235523
0.37,-1.083,-0.601774633304929,-0.622587931129943
0.38,-1.083,-0.631141557091303,-0.651300494731012
0.39,-1.083,-0.660315834124198,-0.67971352895219
0.4,-1.083,-0.689051455707715,-0.707625065859796
0.41,-1.083,-0.717202651538759,-0.735044715533255
0.42,-1.083,-0.744818284565836,-0.762082327327827
0.43,-1.083,-0.771968128874477,-0.788778208215488
0.44,-1.083,-0.798589303564465,-0.814988864418164
0.45,-1.083,-0.824449116857498,-0.840495618263151
0.46,-1.083,-0.84935782472858,-0.864991241709848
0.47,-1.083,-0.873316965383614,-0.888309466221667
0.48,-1.083,-0.896437975776298,-0.910535758114479
0.49,-1.083,-0.918811618648279,-0.931963072121839
0.5,-1.083,-0.940334248065163,-0.95272699364203
0.51,-1.083,-0.960791678497115,-0.972687361565393
0.52,-1.083,-0.980070747270767,-0.991590849606062
0.53,-1.083,-0.998158568975212,-1.00927803178822
0.54,-1.083,-1.01513783978091,-1.02581678644707
0.55,-1.083,-1.03118898811029,-1.04143843200529
0.56,-1.083,-1.04638245670977,-1.05620762923051
0.57,-1.083,-1.06059881521056,-1.06993219235149
0.58,-1.083,-1.07372478561966,-1.08244608547608
0.59,-1.083,-1.08569988073,-1.09380040058613
0.6,-1.083,-1.09660508253618,-1.10415200439716
0.61,-1.083,-1.10665335102549,-1.11357995180725
0.62,-1.083,-1.11602800845725,-1.12208226880205
0.63,-1.083,-1.12463465253673,-1.12957781031209
0.64,-1.083,-1.13217763733373,-1.13601763559873
0.65,-1.083,-1.13859175166238,-1.14148529537996
0.66,-1.083,-1.14417132709677,-1.14613213547915
0.67,-1.083,-1.14921001307025,-1.1500459414117
0.68,-1.083,-1.15368365290748,-1.15322771423223
0.69,-1.083,-1.15728392487598,-1.15566771327645
0.7,-1.083,-1.15979858137731,-1.15743112392775
0.71,-1.083,-1.16136834114214,-1.15859229147162
0.72,-1.083,-1.16235740876062,-1.1591592393837
0.73,-1.083,-1.16295076941264,-1.15915804158592
0.74,-1.083,-1.16300659007792,-1.15870945846529
0.75,-1.083,-1.16231369200008,-1.15785607988975
0.76,-1.083,-1.16085655883674,-1.15650576382189
0.77,-1.083,-1.15886018244232,-1.15463325902361
0.78,-1.083,-1.15663266891737,-1.1523518607873
0.79,-1.083,-1.15432055886848,-1.14983518344925
0.8,-1.083,-1.15178361780871,-1.14721882920929
0.81,-1.083,-1.1488098006601,-1.14449558116208
0.82,-1.083,-1.14539179789249,-1.14156985435706
0.83,-1.083,-1.14173819318194,-1.13839526912776
0.84,-1.083,-1.13811584047388,-1.13502495812784
0.85,-1.083,-1.13466166988531,-1.13158303235031
0.86,-1.083,-1.13130515139578,-1.12818520038407
0.87,-1.083,-1.12783587648698,-1.12483851388404
0.88,-1.083,-1.12403707575915,-1.12142282208692
0.89,-1.083,-1.11992353675979,-1.11783118689883
0.9,-1.083,-1.11578749306299,-1.11404446439881
0.91,-1.083,-1.11186775976794,-1.11012565056105
0.92,-1.083,-1.10809045058602,-1.10625504671823
0.93,-1.083,-1.10425188566788,-1.10261544609343
0.94,-1.083,-1.10031948285331,-1.09920534748138
0.95,-1.083,-1.09638711754386,-1.09581864301721
0.96,-1.083,-1.09252776074558,-1.09225861896076
0.97,-1.083,-1.0887555930913,-1.08856089939837
0.98,-1.083,-1.08506283840218,-1.08493916782118
0.99,-1.083,-1.08147694889811,-1.08158562831231
1,-1.083,-1.07806180706808,-1.07853413974549
1.01,-1.083,-1.07484806126468,-1.07566358976946
