time_data,pc_data,lep_data,rep_data
0,-1.072,0,0
0.01,-1.072,0,0
0.02,-1.072,0,0
0.03,-1.072,-5.87408992704849e-05,-5.59226413893599e-05
0.04,-1.072,-0.000335601780060738,-0.000401049963167827
0.05,-1.072,-0.00104585408728839,-0.00141264746474793
0.06,-1.072,-0.00241956025887044,-0.00341793171977976
0.07,-1.072,-0.00462748034381612,-0.00654108243616933
0.08,-1.072,-0.00773997389632041,-0.0107442812224816
0.09,-1.072,-0.0118199683039086,-0.0160229600458728
0.1,-1.072,-0.017026639013489,-0.022504485878625
0.11,-1.072,-0.0235847745491524,-0.0303992698968797
0.12,-1.072,-0.0316189065410318,-0.0397924246776506
0.13,-1.072,-0.0410880047878677,-0.05056598130655
0.14,-1.072,-0.0519332511416587,-0.0625431270917827
0.15,-1.072,-0.0641094825441412,-0.0756567776712019
0.16,-1.072,-0.0776512774327252,-0.0900392128571258
0.17,-1.072,-0.0926057508388507,-0.105938538050879
0.18,-1.072,-0.108898591500493,-0.123497600191596
0.19,-1.072,-0.126374089283377,-0.142573124886177
0.2,-1.072,-0.144975157886768,-0.162803667577975
0.21,-1.072,-0.164866021408539,-0.18391364561303
0.22,-1.072,-0.186191193679627,-0.205909467271748
0.23,-1.072,-0.20881367064802,-0.228995391306419
0.24,-1.072,-0.232520069622038,-0.253212658381981
0.25,-1.072,-0.257165873884298,-0.278430608715116
0.26,-1.072,-0.282594554238954,-0.304438856380996
0.27,-1.072,-0.308726440961,-0.331121585829026
0.28,-1.072,-0.335649206426356,-0.358416398201552
0.29,-1.072,-0.363336754307403,-0.386239758511391
0.3,-1.072,-0.391619321258699,-0.414482631410819
0.31,-1.072,-0.420283589989476,-0.443139965578179
0.32,-1.072,-0.449158854232711,-0.47217122405045
0.33,-1.072,-0.478181301819112,-0.501351240140917
0.34,-1.072,-0.507420893477077,-0.53042942328766
0.35,-1.072,-0.536859068326687,-0.559252673250748
0.36,-1.072,-0.566262703779462,-0.587816036634178
0.37,-1.072,-0.595478910143552,-0.616295640312636
0.38,-1.072,-0.624549349641206,-0.644711162512948
0.39,-1.072,-0.653429787825097,-0.672830165112333
0.4,-1.072,-0.681874634675125,-0.70045193192113
0.41,-1.072,-0.709739155608578,-0.727586435107395
0.42,-1.072,-0.737073672500138,-0.754343973837061
0.43,-1.072,-0.763949238580169,-0.780765964800232
0.44,-1.072,-0.790303612123953,-0.806710321942848
0.45,-1.072,-0.815904824037076,-0.831958529693338
0.46,-1.072,-0.840563473057735,-0.856203737199741
0.47,-1.072,-0.864280992546085,-0.879280004632042
0.48,-1.072,-0.88716892175125,-0.901273347121115
0.49,-1.072,-0.909318072890857,-0.922476936948492
0.5,-1.072,-0.930625655142368,-0.943026942454446
0.51,-1.072,-0.950878716927083,-0.962783587096177
0.52,-1.072,-0.969964242299138,-0.98149334571996
0.53,-1.072,-0.987869095280488,-0.998996793168511
0.54,-1.072,-1.00467608708841,-1.01536247024602
0.55,-1.072,-1.0205656210895,-1.03082201767635
0.56,-1.072,-1.03560789785287,-1.04543977573739
0.57,-1.072,-1.04968338678119,-1.05902322646411
0.58,-1.072,-1.06267876183626,-1.0714064053638
0.59,-1.072,-1.07453394839698,-1.08264057694386
0.6,-1.072,-1.0853300527374,-1.09288256051218
0.61,-1.072,-1.09527960972881,-1.10221123465224
0.62,-1.072,-1.10456523685909,-1.11062416698046
0.63,-1.072,-1.11309237394697,-1.1180399587738
0.64,-1.072,-1.12056553464903,-1.12440952915997
0.65,-1.072,-1.12691936061406,-1.12981639395381
0.66,-1.072,-1.13244764030307,-1.13441165230959
0.67,-1.072,-1.13744345622285,-1.13828256832051
0.68,-1.072,-1.14188220162246,-1.14142947235166
0.69,-1.072,-1.14545542567852,-1.14384219285614
0.7,-1.072,-1.14795073705283,-1.14558575446403
0.71,-1.072,-1.14950847644586,-1.14673435205563
0.72,-1.072,-1.15049223965327,-1.14729558867809
0.73,-1.072,-1.15108635573662,-1.14729495532204
0.74,-1.072,-1.15114854499115,-1.14685263439637
0.75,-1.072,-1.15046739457854,-1.14601078290104
0.76,-1.072,-1.14902715176921,-1.14467697403592
0.77,-1.072,-1.1470523849635,-1.1428256676474
0.78,-1.072,-1.14485060483075,-1.14056971779634
0.79,-1.072,-1.14256780384566,-1.13808213395707
0.8,-1.072,-1.14006334990406,-1.13549799014475
0.81,-1.072,-1.13712484365079,-1.13280976190758
0.82,-1.072,-1.13374466802928,-1.12992161891908
0.83,-1.072,-1.13013113195801,-1.12678691316412
0.84,-1.072,-1.12655060350939,-1.12345837745492
0.85,-1.072,-1.1231394895877,-1.12005960703787
0.86,-1.072,-1.11982692077557,-1.11670573295627
0.87,-1.072,-1.11640225613808,-1.11340342624377
0.88,-1.072,-1.11264856645151,-1.1100325052935
