time_data,pc_data,lep_data,rep_data
0,-1.033,0,0
0.01,-1.033,0,0
0.02,-1.033,0,0
0.03,-1.033,-5.6667529499059e-05,-5.38497371674896e-05
0.04,-1.033,-0.000321769906630107,-0.000387237906398
0.05,-1.033,-0.000998433967168008,-0.00136527501852405
0.06,-1.033,-0.0023058002107814,-0.00330420914134212
0.07,-1.033,-0.0044095137125005,-0.00632328666649973
0.08,-1.033,-0.00738001579748433,-0.0103846170202903
0.09,-1.033,-0.0112808622812706,-0.0154836943626288
0.1,-1.033,-0.0162684975734276,-0.0217449683042227
0.11,-1.033,-0.0225613353341907,-0.0293735974220603
0.12,-1.033,-0.0302774709097599,-0.0384504526156455
0.13,-1.033,-0.0393743893683071,-0.0488544601541841
0.14,-1.033,-0.0497956477121009,-0.0604086377218417
0.15,-1.033,-0.0614998538935735,-0.0730494253427816
0.16,-1.033,-0.0745218404193273,-0.0869114136211056
0.17,-1.033,-0.0889061097977075,-0.102241608379297
0.18,-1.033,-0.104576450866326,-0.119180606018469
0.19,-1.033,-0.121379218326479,-0.137584963870667
0.2,-1.033,-0.139263866601801,-0.157097421581989
0.21,-1.033,-0.158398581600513,-0.177447338635676
0.22,-1.033,-0.178926379173831,-0.198643062958722
0.23,-1.033,-0.200709216087259,-0.220889090622308
0.24,-1.033,-0.223534890374065,-0.244230381652875
0.25,-1.033,-0.247262918976493,-0.268538709562729
0.26,-1.033,-0.271744760069254,-0.293605543602341
0.27,-1.033,-0.296907194958979,-0.319315880639373
0.28,-1.033,-0.322837290408731,-0.345609939542722
0.29,-1.033,-0.349509899250049,-0.372411209288302
0.3,-1.033,-0.376758760730494,-0.399620125334432
0.31,-1.033,-0.40437477965777,-0.42723311733889
0.32,-1.033,-0.432192140998442,-0.455206318445551
0.33,-1.033,-0.46015021647488,-0.483316966672134
0.34,-1.033,-0.488317853727514,-0.511320868333029
0.35,-1.033,-0.516678121753771,-0.539071424649411
0.36,-1.033,-0.545007310973457,-0.566569143192412
0.37,-1.033,-0.573160731155254,-0.593989627686955
0.38,-1.033,-0.601180241760852,-0.621352245208266
0.39,-1.033,-0.629019129412452,-0.648429016961178
0.4,-1.033,-0.656433288719027,-0.675023661384729
0.41,-1.033,-0.683281656255634,-0.701147430050611
0.42,-1.033,-0.709619723235094,-0.726912214109414
0.43,-1.033,-0.735523073776973,-0.752363363930852
0.44,-1.033,-0.76093172936146,-0.777363784055737
0.45,-1.033,-0.785616282542287,-0.801695531874421
0.46,-1.033,-0.809388547373148,-0.82505309126876
0.47,-1.033,-0.832249584289726,-0.847271684860929
0.48,-1.033,-0.85431129232512,-0.868439271335307
0.49,-1.033,-0.875664655354808,-0.888849792896923
0.5,-1.033,-0.896209912116268,-0.90864148426764
0.51,-1.033,-0.915738485741945,-0.927675931551761
0.52,-1.033,-0.934137880659414,-0.945698902721417
0.53,-1.033,-0.951394072627637,-0.962550973923029
0.54,-1.033,-0.967590280325498,-0.978303034228694
0.55,-1.033,-0.982906816495046,-0.99318786674496
0.56,-1.033,-0.997413021055436,-1.00726867504097
0.57,-1.033,-1.01098900753592,-1.02035176342182
0.58,-1.033,-1.02352128046738,-1.03227142109581
0.59,-1.033,-1.03495123033261,-1.0430795245235
0.6,-1.033,-1.04536040520534,-1.05293272485604
0.61,-1.033,-1.05495983223791,-1.06190927611865
0.62,-1.033,-1.06392962930357,-1.07000512157248
0.63,-1.033,-1.07217467800009,-1.07713796498241
0.64,-1.033,-1.07940006069605,-1.08325823033925
0.65,-1.033,-1.08553989903641,-1.08844931147996
0.66,-1.033,-1.09088605636882,-1.09286143420413
0.67,-1.033,-1.09572960605229,-1.09658001480936
0.68,-1.033,-1.10004434691612,-1.09960300648487
0.69,-1.033,-1.10352137360967,-1.10191871216497
0.7,-1.033,-1.10594778805122,-1.10359158974636
0.71,-1.033,-1.1074625926639,-1.10469530336043
0.72,-1.033,-1.1084272259455,-1.10523596536951
0.73,-1.033,-1.10902369062911,-1.10523700121824
0.74,-1.033,-1.10910812494539,-1.10481654789361
0.75,-1.033,-1.1084682890962,-1.10401523107318
0.76,-1.033,-1.107087595911,-1.10273961572151
0.77,-1.033,-1.10518911513137,-1.10096313746936
0.78,-1.033,-1.1030782472491,-1.09879708689838
0.79,-1.033,-1.10089904096487,-1.09641233181155
0.8,-1.033,-1.09850945506691,-1.09394207640587
0.81,-1.033,-1.09569583722304,-1.09137770715024
0.82,-1.033,-1.09244948338131,-1.08862252430598
0.83,-1.033,-1.08897772958984,-1.08562892875265
0.84,-1.033,-1.08554522155079,-1.08244823678846
0.85,-1.033,-1.08228651109541,-1.07920221714931
0.86,-1.033,-1.0791295258988,-1.07600395563177
0.87,-1.033,-1.07586280258739,-1.07285877500791
0.88,-1.033,-1.07226884704081,-1.06964638367397
0.89,-1.033,-1.06836114407026,-1.06625933146017
0.9,-1.033,-1.06442990255763,-1.06267698125596
0.91,-1.033,-1.06071214827356,-1.05896065964633
0.92,-1.033,-1.05713285913172,-1.05528911226375
0.93,-1.033,-1.05348814820809,-1.05184385484498
0.94,-1.033,-1.04974493857579,-1.04862238246799
0.95,-1.033,-1.04599663294065,-1.04541844515061
0.96,-1.033,-1.04231521825179,-1.04203521094644
0.97,-1.033,-1.0387131706929,-1.03850717885724
0.98,-1.033,-1.03518127295777,-1.03504642654291
0.99,-1.033,-1.0317471713637,-1.03184453944262
1,-1.033,-1.0284751928243,-1.02893563417572
1.01,-1.033,-1.02539550092874,-1.02619894848679
1.02,-1.033,-1.02253431894676,-1.02350211820202
1.03,-1.033,-1.01988966698176,-1.02083714207789
1.04,-1.033,-1.0174104486264,-1.01831503506406
1.05,-1.033,-1.01506130255024,-1.01611477407149
1.06,-1.033,-1.01284273589954,-1.01434811036662
1.07,-1.033,-1.0107647687393,-1.0128937307257
1.08,-1.033,-1.00887975144375,-1.01150295316142
1.09,-1.033,-1.00729998295589,-1.01006006184115
1.1,-1.033,-1.00608610338033,-1.00869616040523
1.11,-1.033,-1.00516248705594,-1.00766430413903
