time_data,pc_data,lep_data,rep_data
0,-1.069,0,0
0.01,-1.069,0,0
0.02,-1.069,0,0
0.03,-1.069,-5.85814092597962e-05,-5.57631871901678e-05
0.04,-1.069,-0.00033453778914374,-0.000399987496610418
0.05,-1.069,-0.00104220638087658,-0.00140900342556517
0.06,-1.069,-0.00241080946580188,-0.0034091838089902
0.07,-1.069,-0.0046107136224305,-0.00652432885801799
0.08,-1.069,-0.00771228468431097,-0.0107166146180568
0.09,-1.069,-0.0117784983692977,-0.0159814778295857
0.1,-1.069,-0.0169683200272416,-0.022446061034464
0.11,-1.069,-0.0235060477749002,-0.030320371330159
0.12,-1.069,-0.0315157180956727,-0.0396891949675382
0.13,-1.069,-0.0409561865330624,-0.0504343241562773
0.14,-1.069,-0.0517688176144213,-0.0623789331193227
0.15,-1.069,-0.0639087383400916,-0.0754562085734156
0.16,-1.069,-0.0774105466525514,-0.0897986080515355
0.17,-1.069,-0.0923211565425924,-0.105654152311671
0.18,-1.069,-0.108566110507746,-0.123165515087979
0.19,-1.069,-0.125989857181885,-0.142189408962741
0.2,-1.069,-0.144535813387694,-0.162364711204135
0.21,-1.069,-0.164368507985409,-0.183416219322567
0.22,-1.069,-0.185632339525818,-0.205350490784466
0.23,-1.069,-0.20819022390895,-0.228371802523907
0.24,-1.069,-0.231828869174961,-0.252521681226668
0.25,-1.069,-0.256404068876293,-0.277669654244853
0.26,-1.069,-0.281759908298418,-0.303605478365543
0.27,-1.069,-0.307817214022918,-0.330213400552137
0.28,-1.069,-0.334663611813575,-0.357431223317034
0.29,-1.069,-0.362273078248958,-0.385175951985651
0.3,-1.069,-0.390476119363903,-0.413339279776594
0.31,-1.069,-0.419059742724373,-0.441916269333459
0.32,-1.069,-0.447853618471625,-0.470866127536775
0.33,-1.069,-0.476794179478019,-0.499963872672696
0.34,-1.069,-0.505951300864047,-0.528959406343506
0.35,-1.069,-0.53530654707532,-0.557700128594904
0.36,-1.069,-0.564627519646348,-0.586181506256903
0.37,-1.069,-0.593761959814063,-0.614579626015431
0.38,-1.069,-0.62275154518742,-0.642914142139473
0.39,-1.069,-0.651551850710562,-0.670952959571638
0.4,-1.069,-0.679917400552717,-0.698495703434338
0.41,-1.069,-0.707703742580094,-0.725552444553031
0.42,-1.069,-0.734961596487014,-0.752233604708989
0.43,-1.069,-0.761762364269732,-0.778580903226004
