time_data,pc_data,lep_data,rep_data
0,-1.043,0,0
0.01,-1.043,0,0
0.02,-1.043,0,0
0.03,-1.043,-5.71991626978698e-05,-5.43812509945988e-05
0.04,-1.043,-0.000325316539089385,-0.000390779457665062
0.05,-1.043,-0.00101059295926612,-0.0013774217865629
0.06,-1.043,-0.00233496939980527,-0.00333336872275805
0.07,-1.043,-0.00446540243809307,-0.00637913158149639
0.08,-1.043,-0.00747231240358812,-0.010476838268684
0.09,-1.043,-0.0114190939488178,-0.0156219669685483
0.1,-1.043,-0.0164628917029838,-0.0219397152849095
0.11,-1.043,-0.0228237538176761,-0.0296365885275552
0.12,-1.043,-0.0306214258395033,-0.0387945450894466
0.13,-1.043,-0.0398137734154344,-0.0492933072286697
0.14,-1.043,-0.0503437444582871,-0.0609559360226996
0.15,-1.043,-0.0621689799432816,-0.0737179677323874
0.16,-1.043,-0.0753242471271171,-0.087713400363715
0.17,-1.043,-0.0898547181882103,-0.103189521520418
0.18,-1.043,-0.105684668865015,-0.120287504431935
0.19,-1.043,-0.122659924238326,-0.138863949361835
0.2,-1.043,-0.140728261598205,-0.158560522984577
0.21,-1.043,-0.160056851024783,-0.17910531756865
0.22,-1.043,-0.180789092329869,-0.200506183648606
0.23,-1.043,-0.2027872084384,-0.222967556247249
0.24,-1.043,-0.225838694383536,-0.246533441483347
0.25,-1.043,-0.249802032804464,-0.271074988836739
0.26,-1.043,-0.27452663401527,-0.296383191888349
0.27,-1.043,-0.299937625408924,-0.322342839247901
0.28,-1.043,-0.32612222896259,-0.348893478589728
0.29,-1.043,-0.353055053848926,-0.375956797894373
0.3,-1.043,-0.380568941080641,-0.403430804323261
0.31,-1.043,-0.408453713090692,-0.431311547913348
0.32,-1.043,-0.436542301111504,-0.459556015598163
0.33,-1.043,-0.464773260823656,-0.487940828792716
0.34,-1.043,-0.493215725312982,-0.516220153846581
0.35,-1.043,-0.521852345526377,-0.54424572540476
0.36,-1.043,-0.550456998413802,-0.572016651197478
0.37,-1.043,-0.578882891857953,-0.599708669234331
0.38,-1.043,-0.607171835321965,-0.627341226310962
0.39,-1.043,-0.635277751261709,-0.654685200322766
0.4,-1.043,-0.662956153577366,-0.681543173125987
0.41,-1.043,-0.690065037661632,-0.707926068889092
0.42,-1.043,-0.716658569734625,-0.733945370977523
0.43,-1.043,-0.7428111727829,-0.759645421240501
0.44,-1.043,-0.768462288418051,-0.784887844642623
0.45,-1.043,-0.793381852449267,-0.809454551922687
0.46,-1.043,-0.81738136730138,-0.833039685105372
0.47,-1.043,-0.84046198921007,-0.855478169188489
0.48,-1.043,-0.862735525387343,-0.87685746484313
0.49,-1.043,-0.884292916252382,-0.897471317063719
0.5,-1.043,-0.905033624059431,-0.917457430792155
0.51,-1.043,-0.924747950250832,-0.936677042857625
0.52,-1.043,-0.943323265801741,-0.954876102749241
0.53,-1.043,-0.960745774214414,-0.971895186516717
0.54,-1.043,-0.977098589754597,-0.987804581184373
0.55,-1.043,-0.992562048667554,-1.00283677698806
0.56,-1.043,-1.00720571185245,-1.01705526902433
0.57,-1.043,-1.02090978416518,-1.03026666357325
0.58,-1.043,-1.03356081344516,-1.04230518470869
0.59,-1.043,-1.04509981416582,-1.05322255193978
0.6,-1.043,-1.05560822094468,-1.06317545954602
0.61,-1.043,-1.06529744760148,-1.07224232161308
0.62,-1.043,-1.07434825306712,-1.08041949778886
0.63,-1.043,-1.08266566184126,-1.08762492170124
0.64,-1.043,-1.08995461003724,-1.09380914404645
0.65,-1.043,-1.09614935237224,-1.09905558967475
0.66,-1.043,-1.10154224574311,-1.10351470814459
0.67,-1.043,-1.10642487854643,-1.10727238941615
0.68,-1.043,-1.11077145824337,-1.11032719610355
0.69,-1.043,-1.11427319555914,-1.1126678219793
0.7,-1.043,-1.1167173219183,-1.11435886977911
0.71,-1.043,-1.11824318259309,-1.11547413935128
0.72,-1.043,-1.11921276906294,-1.11602012529628
0.73,-1.043,-1.119808680569,-1.11602078250604
0.74,-1.043,-1.11988746075637,-1.11559477187364
0.75,-1.043,-1.11923708142676,-1.11478311121913
0.76,-1.043,-1.11784116882481,-1.11349262382416
0.77,-1.043,-1.11592317656535,-1.11169700792098
0.78,-1.043,-1.11378904607808,-1.10950795485146
0.79,-1.043,-1.11158332452636,-1.10709688114283
