time_data,pc_data,lep_data,rep_data
0,-1.099,0,0
0.01,-1.099,0,0
0.02,-1.099,0,0
0.03,-1.099,-6.01763095787184e-05,-5.73577293941822e-05
0.04,-1.099,-0.000345177703212007,-0.0004106121670748
0.05,-1.099,-0.00107868348147539,-0.00144544385382662
0.06,-1.099,-0.00249831754752806,-0.00349666306794032
0.07,-1.099,-0.00477838126707683,-0.00669186507009095
0.08,-1.099,-0.00798917776054222,-0.0109932816173135
0.09,-1.099,-0.012193199519644,-0.0163963017973767
0.1,-1.099,-0.0175515129942771,-0.0230303125913303
0.11,-1.099,-0.0242933206234709,-0.0311093621277816
0.12,-1.099,-0.0325476107177567,-0.0407215002435357
0.13,-1.099,-0.0422743817119847,-0.0517509082369503
0.14,-1.099,-0.0534131715938493,-0.0640208914629945
0.15,-1.099,-0.0659162069211982,-0.0774619260576891
0.16,-1.099,-0.0798178908762211,-0.0922046925915646
0.17,-1.099,-0.095167148436251,-0.10849805870864
0.18,-1.099,-0.111890985210332,-0.12648643084292
0.19,-1.099,-0.129832262641145,-0.146026652426009
0.2,-1.099,-0.148929366386357,-0.166754382754825
0.21,-1.099,-0.169343777624701,-0.18839061769634
0.22,-1.099,-0.19122104809048,-0.2109404229885
0.23,-1.099,-0.214424894994821,-0.234607894298936
0.24,-1.099,-0.238741119758518,-0.259431698734455
0.25,-1.099,-0.264022413323474,-0.285279492601824
0.26,-1.099,-0.290106715650335,-0.311939605523138
0.27,-1.099,-0.316909889704216,-0.339295659169642
0.28,-1.099,-0.344520027569214,-0.367283442304532
0.29,-1.099,-0.372910377557792,-0.395814557069213
0.3,-1.099,-0.401908752276966,-0.424773410698203
0.31,-1.099,-0.431298910125873,-0.454153925854357
0.32,-1.099,-0.460906755965816,-0.483917871063753
0.33,-1.099,-0.490666271300235,-0.513838414916649
0.34,-1.099,-0.520648187221692,-0.543660536647125
0.35,-1.099,-0.550832815293252,-0.573226632144922
0.36,-1.099,-0.580980515479099,-0.6025279648424
0.37,-1.099,-0.610932718220025,-0.631741022911356
0.38,-1.099,-0.640730945648522,-0.660885700372389
0.39,-1.099,-0.670332678204925,-0.689726471212656
0.4,-1.099,-0.699491298261954,-0.718059546032415
0.41,-1.099,-0.728059528805718,-0.745894007269202
0.42,-1.099,-0.7560841099973,-0.773339049387817
0.43,-1.099,-0.783632954403557,-0.800433365052865
0.44,-1.099,-0.810642250757456,-0.827031412793297
0.45,-1.099,-0.836878255972045,-0.852914278762932
0.46,-1.099,-0.862150727472004,-0.877774185713127
0.47,-1.099,-0.886461355700792,-0.901444386331931
0.48,-1.099,-0.909921428176225,-0.924009548161152
0.49,-1.099,-0.932621634842096,-0.945762309194553
0.5,-1.099,-0.954457085477082,-0.966837406823574
0.51,-1.099,-0.975211799667539,-0.987094120387643
0.52,-1.099,-0.994772401353552,-1.0062794124649
0.53,-1.099,-1.01312636961047,-1.0242338555345
0.54,-1.099,-1.03035623317234,-1.04102436423276
0.55,-1.099,-1.04664245650956,-1.05688178810953
0.56,-1.099,-1.06205583417848,-1.07187125400528
0.57,-1.099,-1.07647708148278,-1.08580105935052
0.58,-1.099,-1.08979299051572,-1.09850506452303
0.59,-1.099,-1.10194247445508,-1.11003411061863
0.6,-1.099,-1.11300633478547,-1.12054513329299
