time_data,pc_data,lep_data,rep_data
0,-1.024,0,0
0.01,-1.024,0,0
0.02,-1.024,0,0
0.03,-1.024,-5.61890596648922e-05,-5.33713747678666e-05
0.04,-1.024,-0.000318577938450836,-0.000384050511290035
0.05,-1.024,-0.000987490881981157,-0.00135434293498064
0.06,-1.024,-0.00227954797254595,-0.00327796554995677
0.07,-1.024,-0.00435921395041038,-0.00627302633389727
0.08,-1.024,-0.00729694905383768,-0.0103016180983446
0.09,-1.024,-0.0111564541613622,-0.0153592493983294
0.1,-1.024,-0.0160935435122123,-0.0215696966792477
0.11,-1.024,-0.0223251597769539,-0.0291369065101587
0.12,-1.024,-0.0299679131973667,-0.0381407711149473
0.13,-1.024,-0.0389789463922547,-0.0484595004423377
0.14,-1.024,-0.0493023645895338,-0.0599160731814989
0.15,-1.024,-0.0608976460514283,-0.0724477427875098
0.16,-1.024,-0.0737996820707489,-0.0861896332543161
0.17,-1.024,-0.0880523725752061,-0.101388496896816
0.18,-1.024,-0.103579068340877,-0.118184411107826
0.19,-1.024,-0.120226600830971,-0.136433894708305
0.2,-1.024,-0.137945933903932,-0.155780653077269
0.21,-1.024,-0.156906167701051,-0.175955186191289
0.22,-1.024,-0.177249972589655,-0.196966289658366
0.23,-1.024,-0.198839065967217,-0.219018514609589
0.24,-1.024,-0.221461518714554,-0.242157679721088
0.25,-1.024,-0.244977778665134,-0.266256120199525
0.26,-1.024,-0.269241146960281,-0.291105733388281
0.27,-1.024,-0.294179893312786,-0.316591703555086
0.28,-1.024,-0.319880944835037,-0.342654853633711
0.29,-1.024,-0.346319373819418,-0.369220293483625
0.3,-1.024,-0.373329728003857,-0.396190643962578
0.31,-1.024,-0.400703886206809,-0.423562676317802
0.32,-1.024,-0.428277161503088,-0.451291755299668
0.33,-1.024,-0.455989659851887,-0.479155673875332
0.34,-1.024,-0.483909971970239,-0.506911714174311
0.35,-1.024,-0.512021543179583,-0.53441477706212
0.36,-1.024,-0.540102835950583,-0.561666629726725
0.37,-1.024,-0.56801105143109,-0.58884275495214
0.38,-1.024,-0.595788093742216,-0.615962448101812
0.39,-1.024,-0.62338667713189,-0.642798759295465
0.4,-1.024,-0.650563038867455,-0.669156429601025
0.41,-1.024,-0.677176962505389,-0.695047004870541
0.42,-1.024,-0.703285131469734,-0.720582743016022
0.43,-1.024,-0.72896417452638,-0.745809902007664
0.44,-1.024,-0.754154634777776,-0.770592537967404
0.45,-1.024,-0.778627695795767,-0.794712840117651
0.46,-1.024,-0.802195452105592,-0.817865599786424
0.47,-1.024,-0.824858877817725,-0.839886307198349
0.48,-1.024,-0.846729954350019,-0.860863369053048
0.49,-1.024,-0.867899704359405,-0.881090904923807
0.5,-1.024,-0.888269065225571,-0.900707626298151
0.51,-1.024,-0.907630469583956,-0.919575433556269
0.52,-1.024,-0.92587154198298,-0.937439931147508
0.53,-1.024,-0.942978053222252,-0.954141695165329
