time_data,pc_data,lep_data,rep_data
0,-1.107,0,0
0.01,-1.107,0,0
0.02,-1.107,0,0
0.03,-1.107,-6.06016164100096e-05,-5.77829407281864e-05
0.04,-1.107,-0.00034801501546858,-0.000413445414367337
0.05,-1.107,-0.0010884107219933,-0.00145516131503698
0.06,-1.107,-0.00252165309267531,-0.00351999092701922
0.07,-1.107,-0.00482309280066238,-0.00673654155490374
0.08,-1.107,-0.00806301627305217,-0.0110670598422067
0.09,-1.107,-0.0123037871702202,-0.0165069221995278
0.1,-1.107,-0.0177070322839985,-0.023186114175687
0.11,-1.107,-0.02450326196612,-0.0313197615993229
0.12,-1.107,-0.0328227851493888,-0.0409967847186062
0.13,-1.107,-0.042625905166907,-0.0521020020458098
0.14,-1.107,-0.0538516730094009,-0.064458754009323
0.15,-1.107,-0.0664515418372696,-0.0779967940017688
0.16,-1.107,-0.0804598630056171,-0.0928463288286674
0.17,-1.107,-0.0959260979725676,-0.109256452140212
0.18,-1.107,-0.112777642775626,-0.127372032667697
0.19,-1.107,-0.130856935790517,-0.14704994896226
0.2,-1.107,-0.150101021056878,-0.16792500229912
0.21,-1.107,-0.170670567016636,-0.189717174773755
0.22,-1.107,-0.192711433063087,-0.212431134379286
0.23,-1.107,-0.216087550402428,-0.236270928652604
0.24,-1.107,-0.240584478952669,-0.261274462382385
0.25,-1.107,-0.266054082325851,-0.287308893045934
0.26,-1.107,-0.292332661537283,-0.314162169670796
0.27,-1.107,-0.319334755714324,-0.341717747126475
0.28,-1.107,-0.347148581367825,-0.369910877158106
0.29,-1.107,-0.375747192904664,-0.398651721036261
0.3,-1.107,-0.404957684825241,-0.427822742945996
0.31,-1.107,-0.434562948859184,-0.45741756143212
0.32,-1.107,-0.464387885343729,-0.487398628156579
0.33,-1.107,-0.494365821726363,-0.517538618469664
0.34,-1.107,-0.524567717318694,-0.547581198701348
0.35,-1.107,-0.554973549721746,-0.577367429811955
