time_data,pc_data,lep_data,rep_data
0,-1.026,0,0
0.01,-1.026,0,0
0.02,-1.026,0,0
0.03,-1.026,-5.62953862910422e-05,-5.34776775196726e-05
0.04,-1.026,-0.000319287264628235,-0.000384758821229504
0.05,-1.026,-0.000989922678058819,-0.00135677228624946
0.06,-1.026,-0.00228538180065439,-0.00328379745654272
0.07,-1.026,-0.00437039166787368,-0.00628419528925618
0.08,-1.026,-0.00731540831367818,-0.0103200622867155
0.09,-1.026,-0.0111841003790473,-0.0153869038036452
0.1,-1.026,-0.0161324221388253,-0.0216086458754002
0.11,-1.026,-0.0223776431458689,-0.0291895044019115
0.12,-1.026,-0.0300367036589446,-0.0382095890849272
0.13,-1.026,-0.0390668223908582,-0.04854726904981
0.14,-1.026,-0.049411982737908,-0.0600255316464549
0.15,-1.026,-0.0610314695576619,-0.0725814495639181
0.16,-1.026,-0.0739601610743104,-0.0863500282608499
0.17,-1.026,-0.0882420911123485,-0.101578076379345
0.18,-1.026,-0.103800707782644,-0.118405786636166
0.19,-1.026,-0.120482736592845,-0.136689686399869
0.2,-1.026,-0.138238805970243,-0.156073266437371
0.21,-1.026,-0.157237812894224,-0.176286773282277
0.22,-1.026,-0.17762250449971,-0.197338903055643
0.23,-1.026,-0.199254651362706,-0.219434194643495
0.24,-1.026,-0.221922263719169,-0.242618275900052
0.25,-1.026,-0.245485582536338,-0.266763357205674
0.26,-1.026,-0.269797499416239,-0.29166124077278
0.27,-1.026,-0.294785953324246,-0.317197069227263
0.28,-1.026,-0.320537902402789,-0.343311531267094
0.29,-1.026,-0.347028370161435,-0.369929376556402
0.3,-1.026,-0.37409172466712,-0.396952740314169
0.31,-1.026,-0.401519628301825,-0.424378317884531
0.32,-1.026,-0.429147143470307,-0.452161644770563
0.33,-1.026,-0.456914212984458,-0.480080390616751
0.34,-1.026,-0.484889484657244,-0.507891509606237
0.35,-1.026,-0.513056320176118,-0.535449569372687
0.36,-1.026,-0.541192699339671,-0.562756057208861
0.37,-1.026,-0.569155403015323,-0.589986482781464
0.38,-1.026,-0.596986325427643,-0.617160157386898
0.39,-1.026,-0.624638308028987,-0.644049902502341
0.4,-1.026,-0.65186751193872,-0.670460231969054
0.41,-1.026,-0.678533532501998,-0.696402626274768
0.42,-1.026,-0.704692788230142,-0.721989261849026
0.43,-1.026,-0.730421675775979,-0.747266194978594
0.44,-1.026,-0.75566062234714,-0.772097225881559
0.45,-1.026,-0.780180680182364,-0.796264514496952
0.46,-1.026,-0.803793881479423,-0.819462783849867
0.47,-1.026,-0.826501219540787,-0.841527464718958
0.48,-1.026,-0.848414657497401,-0.862546864261005
0.49,-1.026,-0.869625209415042,-0.882815062644057
0.5,-1.026,-0.890033657435349,-0.902470665410687
