time_data,pc_data,lep_data,rep_data
0,-1.014,0,0
0.01,-1.014,0,0
0.02,-1.014,0,0
0.03,-1.014,-5.56574265655545e-05,-5.28398610402578e-05
0.04,-1.014,-0.000315031308289512,-0.000380508962317177
0.05,-1.014,-0.000975331906997367,-0.00134219618403413
0.06,-1.014,-0.00225037885437983,-0.00324880603940517
0.07,-1.014,-0.00430332542691348,-0.00621718162088812
0.08,-1.014,-0.00720465289628124,-0.010209397297969
0.09,-1.014,-0.0110182233402215,-0.0152209776391368
0.1,-1.014,-0.015899150839063,-0.0213749511599847
0.11,-1.014,-0.0220627436887922,-0.0288739178114178
0.12,-1.014,-0.0296239620995504,-0.0377966824760664
0.13,-1.014,-0.0385395682703413,-0.0480206592682406
0.14,-1.014,-0.0487542766188427,-0.0593687836148677
0.15,-1.014,-0.0602285324518268,-0.0717792128319694
0.16,-1.014,-0.0729972924482168,-0.0853876636261332
0.17,-1.014,-0.087103787137711,-0.100440606743313
0.18,-1.014,-0.102470880727142,-0.117077543052882
0.19,-1.014,-0.118945934530122,-0.135154948727105
0.2,-1.014,-0.136481589571098,-0.15431760224651
0.21,-1.014,-0.15524796179232,-0.174297270802539
0.22,-1.014,-0.175387337779726,-0.195103247457432
0.23,-1.014,-0.196761169161253,-0.216940144649243
0.24,-1.014,-0.219157830145465,-0.23985473525683
0.25,-1.014,-0.242438802909926,-0.263719978664048
0.26,-1.014,-0.266459436216713,-0.28832824786231
0.27,-1.014,-0.291149653434228,-0.313564935306015
0.28,-1.014,-0.316596226554125,-0.339371535100769
0.29,-1.014,-0.342774471900637,-0.36567495807412
0.3,-1.014,-0.369519835622079,-0.392380253230088
0.31,-1.014,-0.396625278630492,-0.419484571282769
0.32,-1.014,-0.423927367173832,-0.446942423231069
0.33,-1.014,-0.451367022806942,-0.474532218660433
0.34,-1.014,-0.479012550751406,-0.502012879324758
0.35,-1.014,-0.506847814553657,-0.529240972056394
0.36,-1.014,-0.534653689994181,-0.556219663350954
