time_data,pc_data,lep_data,rep_data
0,-1.009,0,0
0.01,-1.009,0,0
0.02,-1.009,0,0
0.03,-1.009,-5.53916100355186e-05,-5.25741041960916e-05
0.04,-1.009,-0.000313257993662393,-0.000378738188283551
0.05,-1.009,-0.000969252422883294,-0.00133612281193436
0.06,-1.009,-0.00223579430928182,-0.00323422629811571
0.07,-1.009,-0.00427538120505216,-0.00618925930424932
0.08,-1.009,-0.00715850490603157,-0.0101632869862052
0.09,-1.009,-0.0109491080967038,-0.0151518419266564
0.1,-1.009,-0.0158019547899344,-0.0212775786887894
0.11,-1.009,-0.0219315361174673,-0.0287424239370593
0.12,-1.009,-0.0294519873069336,-0.0376246389135079
0.13,-1.009,-0.038319880378816,-0.0478012398457238
0.14,-1.009,-0.0484802343654706,-0.0590951405553807
0.15,-1.009,-0.0598939781092327,-0.0714449503082399
0.16,-1.009,-0.0725961010089637,-0.0849866821898111
0.17,-1.009,-0.0866294989490487,-0.0999666662034775
0.18,-1.009,-0.101916792917139,-0.116524115017058
0.19,-1.009,-0.118305609197419,-0.134515483534287
0.2,-1.009,-0.135749427403735,-0.15358608681208
0.21,-1.009,-0.154418871373463,-0.173468325649334
0.22,-1.009,-0.174456035837217,-0.194171741847609
0.23,-1.009,-0.195722239615108,-0.215900978549473
0.24,-1.009,-0.218006008644226,-0.238703285793368
0.25,-1.009,-0.241169342282276,-0.262451935080305
0.26,-1.009,-0.265068613054377,-0.286939537221465
0.27,-1.009,-0.289634571105818,-0.312051588750523
0.28,-1.009,-0.314953910886317,-0.337729919354522
0.29,-1.009,-0.341002070809623,-0.363902340339658
0.3,-1.009,-0.367614946263873,-0.390475114753352
0.31,-1.009,-0.394586039152413,-0.417445583012746
0.32,-1.009,-0.421752542199078,-0.444767829248561
0.33,-1.009,-0.449055784668516,-0.472220571358467
0.34,-1.009,-0.476563929024713,-0.499563550841374
0.35,-1.009,-0.504261047961014,-0.526654167392803
0.36,-1.009,-0.531929223881216,-0.553496287056963
0.37,-1.009,-0.55942880956194,-0.580265190871424
0.38,-1.009,-0.586801782842663,-0.606980054757057
0.39,-1.009,-0.613999903753408,-0.633415643557867
0.4,-1.009,-0.640779980701871,-0.659378402101
0.41,-1.009,-0.667003208706033,-0.684880365900611
0.42,-1.009,-0.692728257614512,-0.710034403621672
0.43,-1.009,-0.71803349648453,-0.734888285758808
0.44,-1.009,-0.742860337242978,-0.759307987656893
0.45,-1.009,-0.766980948382599,-0.78307591793354
0.46,-1.009,-0.790207891892899,-0.805887379852882
0.47,-1.009,-0.812541997787419,-0.827578309097569
0.48,-1.009,-0.834095384256757,-0.848237858645296
0.49,-1.009,-0.854959137900735,-0.868160443427772
0.5,-1.009,-0.875035360097224,-0.887485569465429
0.51,-1.009,-0.894118165948562,-0.906075660780567
0.52,-1.009,-0.912095380233216,-0.923676048953062
0.53,-1.009,-0.928952432171987,-0.940127309693502
0.54,-1.009,-0.944772790854635,-0.955501776785643
0.55,-1.009,-0.959736711867015,-0.970032936090354
0.56,-1.009,-0.973913003930945,-0.983783291331371
0.57,-1.009,-0.987181561174625,-0.996558422093048
0.58,-1.009,-0.999428784568256,-1.00819277413956
0.59,-1.009,-1.01059696797754,-1.01873860072833
0.6,-1.009,-1.02076793226087,-1.02835244947057
0.61,-1.009,-1.03015177636377,-1.03711219047822
0.62,-1.009,-1.03892707925325,-1.04501276800602
0.63,-1.009,-1.04699838021384,-1.05197133490168
0.64,-1.009,-1.05407111384014,-1.0579380117738
0.65,-1.009,-1.06007908313986,-1.062996118767
0.66,-1.009,-1.06531296713779,-1.0672953451607
0.67,-1.009,-1.07006260346411,-1.07091997083054
