time_data,pc_data,lep_data,rep_data
0,-1.063,0,0
0.01,-1.063,0,0
0.02,-1.063,0,0
0.03,-1.063,-5.82624292525544e-05,-5.54442788059229e-05
0.04,-1.063,-0.000332409807636294,-0.000397862563821619
0.05,-1.063,-0.00103491097048501,-0.00140171534962858
0.06,-1.063,-0.00239330788973408,-0.00339168799748136
0.07,-1.063,-0.00457718020837848,-0.00649082173041917
0.08,-1.063,-0.00765690632403414,-0.0106612814728741
0.09,-1.063,-0.0116955586203575,-0.0158985135173388
0.1,-1.063,-0.0168516822617157,-0.0223292115538238
0.11,-1.063,-0.0233485945667956,-0.0301625745387417
0.12,-1.063,-0.0313093417495138,-0.0394827360922982
0.13,-1.063,-0.0406925508654972,-0.0501710106942493
0.14,-1.063,-0.0514399518070618,-0.062050546415653
0.15,-1.063,-0.0635072517013319,-0.0750550721449026
0.16,-1.063,-0.0769290875202802,-0.0893174008725777
0.17,-1.063,-0.0917519712120708,-0.105085384100169
0.18,-1.063,-0.107901152840481,-0.12250134919522
0.19,-1.063,-0.125221398608361,-0.141421982730971
0.2,-1.063,-0.143657131589851,-0.161486805643715
0.21,-1.063,-0.163373490166043,-0.182421375772614
0.22,-1.063,-0.184514642352906,-0.204232548964914
0.23,-1.063,-0.206943344009976,-0.227124638555027
0.24,-1.063,-0.230446484687666,-0.25113974331236
0.25,-1.063,-0.254880478483916,-0.276147764880448
0.26,-1.063,-0.280090639612732,-0.301938745467133
0.27,-1.063,-0.305998787232169,-0.328397057053652
0.28,-1.063,-0.332692453895004,-0.355460904889278
0.29,-1.063,-0.360145762045212,-0.383048374920753
0.3,-1.063,-0.388189756503176,-0.411052617477954
0.31,-1.063,-0.416612094508357,-0.439468923113103
0.32,-1.063,-0.445243198938782,-0.468255986399238
0.33,-1.063,-0.474019992686641,-0.497189195570442
0.34,-1.063,-0.503012179649488,-0.526019436509
0.35,-1.063,-0.532201574948831,-0.554595109745249
0.36,-1.063,-0.561357228342455,-0.58291252248541
0.37,-1.063,-0.590328142824316,-0.611147681011121
0.38,-1.063,-0.619156026669528,-0.639320191687234
0.39,-1.063,-0.647796073565932,-0.667198645567041
0.4,-1.063,-0.676003036067864,-0.69458335030369
0.41,-1.063,-0.703633026913304,-0.721484573916548
0.42,-1.063,-0.73073756134673,-0.748012983340051
0.43,-1.063,-0.757388738778172,-0.774210903143889
0.44,-1.063,-0.783524840171076,-0.799937399008838
0.45,-1.063,-0.808914487662886,-0.824974087829027
0.46,-1.063,-0.833368560440353,-0.84901442712396
0.47,-1.063,-0.856888405970141,-0.871892745731849
0.48,-1.063,-0.879585646929937,-0.893695507606721
0.49,-1.063,-0.901551135670827,-0.914716062896254
0.5,-1.063,-0.922682780804061,-0.935091056855196
0.51,-1.063,-0.942768640328262,-0.954681027510947
0.52,-1.063,-0.961695818361956,-0.973232286833785
0.53,-1.063,-0.979450973927965,-0.990585410188534
0.54,-1.063,-0.996117012332933,-1.0068094803546
0.55,-1.063,-1.01187431627794,-1.02213640172721
0.56,-1.063,-1.02679288800041,-1.03663025232599
0.57,-1.063,-1.04075311485008,-1.05009824239553
0.58,-1.063,-1.05364163156325,-1.06237446591228
0.59,-1.063,-1.06539870130149,-1.07351032856603
0.6,-1.063,-1.07610553213033,-1.08366261086969
0.61,-1.063,-1.0859743110537,-1.09291004720085
0.62,-1.063,-1.09518707884711,-1.10124983021791
0.63,-1.063,-1.10364914629332,-1.10860035382981
0.64,-1.063,-1.11106515788813,-1.11491242266646
0.65,-1.063,-1.11736963503531,-1.12026952414902
0.66,-1.063,-1.12285592187402,-1.12482255572234
0.67,-1.063,-1.12781663714189,-1.12865835494306
0.68,-1.063,-1.13222680596458,-1.13177670349716
0.69,-1.063,-1.13577787219053,-1.1341670774965
0.7,-1.063,-1.13825732714218,-1.13589437034213
0.71,-1.063,-1.13980520240833,-1.13703265408692
0.72,-1.063,-1.14078459578677,-1.13758918778425
0.73,-1.063,-1.14137929950667,-1.13758898559273
0.74,-1.063,-1.14144666854503,-1.13715175737843
0.75,-1.063,-1.14077509881591,-1.13631930628967
0.76,-1.063,-1.13934864451984,-1.13499897266591
0.77,-1.063,-1.13739152784201,-1.13316497997936
0.78,-1.063,-1.1352107723636,-1.13092982136516
0.79,-1.063,-1.13295192205109,-1.12846601167268
0.8,-1.063,-1.13047401953494,-1.12590819302781
0.81,-1.063,-1.12756437588264,-1.12324858947105
0.82,-1.063,-1.12421512273209,-1.12039116996521
0.83,-1.063,-1.12063434431739,-1.11728906696607
0.84,-1.063,-1.11708801120344,-1.11399468624489
0.85,-1.063,-1.11371210220708,-1.11063120126231
0.86,-1.063,-1.11043547026026,-1.10731327074719
0.87,-1.063,-1.1070472844152,-1.10404725442779
0.88,-1.063,-1.10333048484479,-1.10071294540229
0.89,-1.063,-1.09929933766956,-1.0972032009357
0.9,-1.063,-1.09524526656033,-1.09349827969531
0.91,-1.063,-1.09140637105369,-1.08966050954528
0.92,-1.063,-1.0877083106096,-1.08586956919441
0.93,-1.063,-1.08394732243543,-1.08230774076532
0.94,-1.063,-1.08009062623408,-1.07897312172155
0.95,-1.063,-1.07623190823513,-1.07565954762103
0.96,-1.063,-1.07244374594524,-1.07217025757971
0.97,-1.063,-1.06873963847058,-1.06854042560076
0.98,-1.063,-1.0651112334008,-1.0649830927662
0.99,-1.063,-1.06158606064683,-1.06169021575588
1,-1.063,-1.05822818048557,-1.05869575678451
1.01,-1.063,-1.05506804753411,-1.05587874386411
1.02,-1.063,-1.05213248950905,-1.05310713745941
1.03,-1.063,-1.04941979223033,-1.05037374051916
1.04,-1.063,-1.04687889568159,-1.04778993670815
1.05,-1.063,-1.04447435063423,-1.04553442092605
1.06,-1.063,-1.04220654856824,-1.04371847074172
1.07,-1.063,-1.04008547192857,-1.04222067508742
1.08,-1.063,-1.03816357538344,-1.04079259800037
1.09,-1.063,-1.03655324655852,-1.03931881822654
1.1,-1.063,-1.03531516427162,-1.03793054126814
1.11,-1.063,-1.0343734747136,-1.0368805220992
1.12,-1.063,-1.03359398536417,-1.0362752963197
1.13,-1.063,-1.03292214766157,-1.03594817159779
1.14,-1.063,-1.03245730856566,-1.03562702032007
1.15,-1.063,-1.03236209022912,-1.03521573578606
1.16,-1.063,-1.03270950951887,-1.03484569531228
1.17,-1.063,-1.03341037871917,-1.03468114643091
1.18,-1.063,-1.03419022031185,-1.03477335583145
1.19,-1.063,-1.03480318868301,-1.03505726336071
1.2,-1.063,-1.03533450661882,-1.03546944081821
1.21,-1.063,-1.03613356135143,-1.03602623880572
1.22,-1.063,-1.0374766815655,-1.03674206721424
1.23,-1.063,-1.0392753577379,-1.03754462966472
1.24,-1.063,-1.04114054295699,-1.0383494620238
1.25,-1.063,-1.04279667754944,-1.03920300168956
1.26,-1.063,-1.04430656081827,-1.04020146243984
1.27,-1.063,-1.04588159606539,-1.04133656214135
1.28,-1.063,-1.04768317047809,-1.04253706883708
1.29,-1.063,-1.04973540813326,-1.0436925620233
1.3,-1.063,-1.05186108316769,-1.04472330833526
1.31,-1.063,-1.05381705625837,-1.04570879971806
1.32,-1.063,-1.05554693188831,-1.04685773015948
1.33,-1.063,-1.05721985704117,-1.04828794449421
1.34,-1.063,-1.05903862974609,-1.04990899553125
1.35,-1.063,-1.06099811063233,-1.05159872019974
1.36,-1.063,-1.06288145366627,-1.05332230711821
1.37,-1.063,-1.06446410037267,-1.05507323440747
1.38,-1.063,-1.06574151222009,-1.05683800273933
1.39,-1.063,-1.06702976502181,-1.05860904111047
1.4,-1.063,-1.06866993757337,-1.06041431609661
1.41,-1.063,-1.07064113550684,-1.06227754336386
1.42,-1.063,-1.07262109927816,-1.0641810146197
1.43,-1.063,-1.07432854740585,-1.06608503552865
1.44,-1.063,-1.07576035685215,-1.06790025457923
1.45,-1.063,-1.07715747261873,-1.06956032939628
1.46,-1.063,-1.07874482185182,-1.07114423898667
1.47,-1.063,-1.08050358819683,-1.07279420725045
1.48,-1.063,-1.08219714429485,-1.07450809887295
1.49,-1.063,-1.08361451006236,-1.07612085418186
1.5,-1.063,-1.08476025929018,-1.07749227098591
1.51,-1.063,-1.08580325205755,-1.07865581567524
1.52,-1.063,-1.08689772997561,-1.07978114304689
1.53,-1.063,-1.08804109037038,-1.08104463061414
1.54,-1.063,-1.08908888427944,-1.08245657897266
1.55,-1.063,-1.08994334423837,-1.08380662314705
1.56,-1.063,-1.09063064437228,-1.08491919128704
1.57,-1.063,-1.09125436746262,-1.0858222190067
1.58,-1.063,-1.09192839837006,-1.08661307696426
1.59,-1.063,-1.09264880367497,-1.08732062888394
1.6,-1.063,-1.09330304248034,-1.08796916509362
1.61,-1.063,-1.09375669928708,-1.0886375329589
1.62,-1.063,-1.09395058520673,-1.08935837023623
1.63,-1.063,-1.0939698658233,-1.09008756826306
1.64,-1.063,-1.09392074909685,-1.09075755991847
1.65,-1.063,-1.09382528783587,-1.09136700900189
1.66,-1.063,-1.09364891564773,-1.09197359812372
1.67,-1.063,-1.09334576302937,-1.09258239109882
1.68,-1.063,-1.09292569117287,-1.09315627757467
1.69,-1.063,-1.09245902959568,-1.09365590539863
1.7,-1.063,-1.09200047346246,-1.09401360852924
1.71,-1.063,-1.09155091693384,-1.09420461884253
1.72,-1.063,-1.09108265114889,-1.09433765264272
1.73,-1.063,-1.0906020720898,-1.09452866186532
1.74,-1.063,-1.09009825249906,-1.09472812231744
1.75,-1.063,-1.0894512232055,-1.09473007094508
1.76,-1.063,-1.0885493330869,-1.09438731155177
1.77,-1.063,-1.08746498559413,-1.09380613236271
1.78,-1.063,-1.08641527321416,-1.09322108161384
1.79,-1.063,-1.08555583713738,-1.09276789971875
1.8,-1.063,-1.08486190330184,-1.09241779633568
1.81,-1.063,-1.08415601365166,-1.09204717952325
1.82,-1.063,-1.08326494181597,-1.09157622318606
1.83,-1.063,-1.08221286844695,-1.09101450834335
1.84,-1.063,-1.08118617130711,-1.09039251373586
1.85,-1.063,-1.08028878348708,-1.08971305789626
1.86,-1.063,-1.07941895218381,-1.08898813754526
1.87,-1.063,-1.07840413655892,-1.08829609601468
1.88,-1.063,-1.07727688473977,-1.08773988705104
1.89,-1.063,-1.07628121719255,-1.08732560851458
1.9,-1.063,-1.07561686226678,-1.08691926970789
1.91,-1.063,-1.07523245413396,-1.08635013420682
1.92,-1.063,-1.07486618764289,-1.08555922658952
1.93,-1.063,-1.07430435634603,-1.08465350044272
1.94,-1.063,-1.0734897770055,-1.08381051018161
1.95,-1.063,-1.07257833223408,-1.083121189302
1.96,-1.063,-1.07186658755703,-1.08251516808655
1.97,-1.063,-1.07146480138797,-1.0818268026059
1.98,-1.063,-1.07117070061064,-1.08095740273754
1.99,-1.063,-1.07071365927833,-1.08001583399819
2,-1.063,-1.07009002103882,-1.07923099239459
2.01,-1.063,-1.06954767189977,-1.07875771188255
2.02,-1.063,-1.06929937811548,-1.07855796061934
2.03,-1.063,-1.06930789446497,-1.07838484528614
2.04,-1.063,-1.06931349358757,-1.0779927018459
2.05,-1.063,-1.06915421263651,-1.07736764501639
2.06,-1.063,-1.0689258854185,-1.07671930864539
2.07,-1.063,-1.06879630875152,-1.07625813488635
2.08,-1.063,-1.06882094527666,-1.07596986137546
2.09,-1.063,-1.0689114749223,-1.07566924179388
2.1,-1.063,-1.06893634002559,-1.07523196922571
2.11,-1.063,-1.06886945824866,-1.07473667979941
2.12,-1.063,-1.06878978384324,-1.07435614394876
2.13,-1.063,-1.06876763415517,-1.07410604517312
2.14,-1.063,-1.06888308542612,-1.0738384345013
2.15,-1.063,-1.06922067317576,-1.07343744456619
2.16,-1.063,-1.06966364028335,-1.0729675511135
2.17,-1.063,-1.0699272069423,-1.07264401929334
2.18,-1.063,-1.06993641558469,-1.07259928061515
2.19,-1.063,-1.06992815034983,-1.07271256205886
2.2,-1.063,-1.07011521501209,-1.07271747223064
2.21,-1.063,-1.07048452618226,-1.07254349209978
2.22,-1.063,-1.07090399691252,-1.07244930422
2.23,-1.063,-1.07128205014904,-1.07270563700528
2.24,-1.063,-1.07159817160895,-1.07332409330176
2.25,-1.063,-1.07183893558324,-1.07406094517972
2.26,-1.063,-1.0720483069063,-1.07456084530718
2.27,-1.063,-1.0723480695773,-1.07463262267503
2.28,-1.063,-1.07276980634456,-1.07446018296575
2.29,-1.063,-1.07318594515773,-1.07445755275066
2.3,-1.063,-1.07347045285016,-1.07486662392546
2.31,-1.063,-1.07363741999039,-1.07550157696357
2.32,-1.063,-1.07384142681336,-1.07594710888027
2.33,-1.063,-1.07422693821659,-1.07598502148907
2.34,-1.063,-1.07476768994061,-1.0757679931919
2.35,-1.063,-1.07527818235417,-1.07564451817891
2.36,-1.063,-1.07562775077791,-1.07582767321498
2.37,-1.063,-1.07590167983566,-1.0762111650484
2.38,-1.063,-1.07623651679584,-1.07649448687798
2.39,-1.063,-1.07661311385761,-1.07646639587879
2.4,-1.063,-1.07691352042332,-1.07621825527721
2.41,-1.063,-1.07707613438496,-1.0760421515866
2.42,-1.063,-1.07713094891848,-1.0761620601696
2.43,-1.063,-1.0771121823008,-1.07658189923095
2.44,-1.063,-1.07706131630992,-1.07705312081763
2.45,-1.063,-1.07709432634752,-1.07726115316115
2.46,-1.063,-1.07727604070081,-1.07711939312128
2.47,-1.063,-1.07749384669933,-1.07685765191603
2.48,-1.063,-1.07751733096232,-1.07682692493357
2.49,-1.063,-1.07725062198796,-1.0772044738267
2.5,-1.063,-1.07689014503482,-1.07785647744575
2.51,-1.063,-1.0767088475738,-1.07845091529318
2.52,-1.063,-1.07680055886712,-1.07877032819351
2.53,-1.063,-1.07703704657956,-1.07891477763521
2.54,-1.063,-1.07718503590785,-1.07918541155812
2.55,-1.063,-1.07709675309166,-1.07976188569949
2.56,-1.063,-1.07685466192598,-1.08050347439292
2.57,-1.063,-1.07672906268631,-1.08109487402203
2.58,-1.063,-1.07692354496476,-1.08135244959106
2.59,-1.063,-1.07736057531121,-1.08140443378906
2.6,-1.063,-1.07774193015682,-1.08154463203983
2.61,-1.063,-1.0778568739991,-1.0818882375999
2.62,-1.063,-1.07774870232684,-1.08222995713095
2.63,-1.063,-1.07757779252573,-1.08227688289309
2.64,-1.063,-1.07745303339184,-1.08195064796507
2.65,-1.063,-1.07741355427859,-1.08141671491789
2.66,-1.063,-1.07748041556653,-1.08090621687885
2.67,-1.063,-1.07754803986447,-1.08055586773714
2.68,-1.063,-1.077390123394,-1.08034656278038
2.69,-1.063,-1.07698590629914,-1.08014425377547
