time_data,pc_data,lep_data,rep_data
0,-1.046,0,0
0.01,-1.046,0,0
0.02,-1.046,0,0
0.03,-1.046,-5.73586526677222e-05,-5.45407051529434e-05
0.04,-1.046,-0.000326380529063012,-0.00039184192328064
0.05,-1.046,-0.00101424065865203,-0.00138106581872878
0.06,-1.046,-0.0023437201637847,-0.00334211660445577
0.07,-1.046,-0.00448216907651233,-0.00639588507672576
0.08,-1.046,-0.00750000143145464,-0.0105045046891831
0.09,-1.046,-0.0114605635359506,-0.0156634488372257
0.1,-1.046,-0.0165212100913254,-0.021998139529105
0.11,-1.046,-0.0229024796085602,-0.0297154861062153
0.12,-1.046,-0.0307246127117081,-0.0388977732251759
0.13,-1.046,-0.0399455892376959,-0.0494249619565906
0.14,-1.046,-0.0505081743828018,-0.0611201264093801
0.15,-1.046,-0.0623697190359935,-0.0739185317254221
0.16,-1.046,-0.0755649708929792,-0.0879539981430167
0.17,-1.046,-0.0901393030611207,-0.103473897822066
0.18,-1.046,-0.10601713738316,-0.1206195770718
0.19,-1.046,-0.123044140077337,-0.139247649064273
0.2,-1.046,-0.141167585296973,-0.158999458595785
0.21,-1.046,-0.160554338370987,-0.179602717770409
0.22,-1.046,-0.181347914317757,-0.201065127911309
0.23,-1.046,-0.203410615950072,-0.223591105753319
0.24,-1.046,-0.226529847434689,-0.247224371273188
0.25,-1.046,-0.250563781124097,-0.271835886755877
0.26,-1.046,-0.27536121294957,-0.297216503079235
0.27,-1.046,-0.300846774103489,-0.323250946368288
0.28,-1.046,-0.327107733136831,-0.349878562936664
0.29,-1.046,-0.354118626162875,-0.377020500463497
0.3,-1.046,-0.381712024741901,-0.404574037605684
0.31,-1.046,-0.409677426565582,-0.432535110498139
0.32,-1.046,-0.437847386688511,-0.460860962215198
0.33,-1.046,-0.466160215932924,-0.489328029192654
0.34,-1.046,-0.494685133013139,-0.517689985755691
0.35,-1.046,-0.523404663478802,-0.545798066513912
0.36,-1.046,-0.552091960222509,-0.573650959190534
0.37,-1.046,-0.580599600488574,-0.60142444206123
0.38,-1.046,-0.608969378663171,-0.629137985846116
0.39,-1.046,-0.637155407923983,-0.656562125433245
0.4,-1.046,-0.664913087963217,-0.683499101636594
0.41,-1.046,-0.692100131800007,-0.709959740316398
0.42,-1.046,-0.718770308092294,-0.736055402446619
0.43,-1.046,-0.744997691401559,-0.761830127304827
0.44,-1.046,-0.77072154931962,-0.78714515597421
0.45,-1.046,-0.795711620620437,-0.811782355162903
0.46,-1.046,-0.819779314241457,-0.835435764287034
0.47,-1.046,-0.842925815134371,-0.85794021899791
0.48,-1.046,-0.86526290290687,-0.879383030517763
0.49,-1.046,-0.886881504866153,-0.900057884650175
0.5,-1.046,-0.907680850277527,-0.920102327394782
0.51,-1.046,-0.927450904072178,-0.939377490781883
0.52,-1.046,-0.946078997192662,-0.957629378719755
0.53,-1.046,-0.963551401466423,-0.974698567197163
0.54,-1.046,-0.979951199826635,-0.990655162614386
0.55,-1.046,-0.995458735533739,-1.00573156733962
0.56,-1.046,-1.01014363574049,-1.01999136391904
0.57,-1.046,-1.02388613269043,-1.03324124922618
0.58,-1.046,-1.03657278723367,-1.04531542780571
0.59,-1.046,-1.0481445010868,-1.05626557208674
0.6,-1.046,-1.05868267485388,-1.06624838928578
0.61,-1.046,-1.0683988383451,-1.07534234151774
0.62,-1.046,-1.07747394279103,-1.08354391336192
0.63,-1.046,-1.08581305559306,-1.09077110744121
0.64,-1.046,-1.09312106904599,-1.09697451249739
0.65,-1.046,-1.09933227782389,-1.10223756272012
0.66,-1.046,-1.1047391868977,-1.10671077481945
0.67,-1.046,-1.10963353919256,-1.11048018087197
0.68,-1.046,-1.11398966478525,-1.11354452633368
0.69,-1.046,-1.11749880928688,-1.11589262227164
0.7,-1.046,-1.11994824303142,-1.11758911493742
0.71,-1.046,-1.12147741418602,-1.11870784494449
0.72,-1.046,-1.12244848014767,-1.11925542156325
0.73,-1.046,-1.1230442191081,-1.11925595854397
0.74,-1.046,-1.12312129636948,-1.11882827402702
0.75,-1.046,-1.12246774727273,-1.11801350354301
0.76,-1.046,-1.12106726216025,-1.11671854789623
0.77,-1.046,-1.11914340986236,-1.11491718410179
0.78,-1.046,-1.11700229410804,-1.11272122374735
0.79,-1.046,-1.11478861159153,-1.11030224803419
0.8,-1.046,-1.11236079069506,-1.10779408394036
0.81,-1.046,-1.10950559620865,-1.10518848073372
0.82,-1.046,-1.10621468583572,-1.10238902838318
0.83,-1.046,-1.10269571969446,-1.09934844474925
0.84,-1.046,-1.09921391756351,-1.09611851810978
0.85,-1.046,-1.09590444963973,-1.0928216256828
0.86,-1.046,-1.09269564449644,-1.089571534595
0.87,-1.046,-1.08937631263168,-1.08637401682854
0.88,-1.046,-1.08572914792023,-1.08310881755665
0.89,-1.046,-1.08176797361815,-1.07966861990102
0.9,-1.046,-1.07778352500608,-1.07603317487133
0.91,-1.046,-1.07401329321533,-1.0722642428096
0.92,-1.046,-1.07038255152113,-1.06854097355461
0.93,-1.046,-1.06668746674791,-1.06504521490457
0.94,-1.046,-1.06289509042346,-1.06177472302839
0.95,-1.046,-1.05909894807938,-1.0585232851106
0.96,-1.046,-1.05537128261841,-1.05509410004949
0.97,-1.046,-1.0517250135837,-1.05152195932911
0.98,-1.046,-1.0481512985379,-1.04801935806391
0.99,-1.046,-1.0446777333747,-1.04477804258393
1,-1.046,-1.04136852947175,-1.04183206268925
1.01,-1.046,-1.03825397659279,-1.03906056535999
1.02,-1.046,-1.03536056004523,-1.03633132721441
1.03,-1.046,-1.03268641517097,-1.03363669558698
1.04,-1.046,-1.03018046142663,-1.03108784523593
1.05,-1.046,-1.02780729948423,-1.02886363088551
1.06,-1.046,-1.02556738644847,-1.02707559861467
1.07,-1.046,-1.02347072616203,-1.0256023929771
1.08,-1.046,-1.0215697142993,-1.02419543876613
1.09,-1.046,-1.0199766883497,-1.02273914790435
1.1,-1.046,-1.0187523053672,-1.02136466827017
1.11,-1.046,-1.01782084094708,-1.02032492509283
1.12,-1.046,-1.017048317675,-1.01972678616695
1.13,-1.046,-1.01638035166593,-1.01940377844635
1.14,-1.046,-1.01591634775001,-1.01908376506159
1.15,-1.046,-1.0158189335081,-1.01867055543157
1.16,-1.046,-1.01616119343167,-1.01829557552902
1.17,-1.046,-1.01685413866399,-1.0181233192495
