time_data,pc_data,lep_data,rep_data
0,-1.025,0,0
0.01,-1.025,0,0
0.02,-1.025,0,0
0.03,-1.025,-5.62422229777054e-05,-5.34245261435077e-05
0.04,-1.025,-0.000318932601533488,-0.000384404666253732
0.05,-1.025,-0.000988706779974951,-0.00135555761057007
0.06,-1.025,-0.0022824648864137,-0.00328088150306326
0.07,-1.025,-0.0043648028086102,-0.00627861081104517
0.08,-1.025,-0.00730617868257755,-0.010310840191351
0.09,-1.025,-0.0111702772679774,-0.0153730765987591
0.1,-1.025,-0.0161129828216862,-0.0215891712734781
0.11,-1.025,-0.022351401455108,-0.0291632054497015
0.12,-1.025,-0.0300023084180717,-0.0381751800898454
0.13,-1.025,-0.0390228843759639,-0.0485033847305466
0.14,-1.025,-0.0493571736406276,-0.0599708023909922
0.15,-1.025,-0.0609645577717819,-0.0725145961429929
0.16,-1.025,-0.0738799215275687,-0.0862698307125453
0.17,-1.025,-0.0881472317833751,-0.101483286577587
0.18,-1.025,-0.103689887981801,-0.118295098792106
0.19,-1.025,-0.12035466860767,-0.136561790450115
0.2,-1.025,-0.138092369803763,-0.155926959624237
0.21,-1.025,-0.157071990130493,-0.176120979569563
0.22,-1.025,-0.177436238338511,-0.197152596150457
0.23,-1.025,-0.19904685841353,-0.219226354374796
0.24,-1.025,-0.221691890913075,-0.242387977506978
0.25,-1.025,-0.245231680237391,-0.266509738340134
0.26,-1.025,-0.269519322758786,-0.29138348665222
0.27,-1.025,-0.294482922817019,-0.316894385890236
0.28,-1.025,-0.320209423039256,-0.342983191870111
0.29,-1.025,-0.346673871325489,-0.369574834353717
0.3,-1.025,-0.373710725577689,-0.396571691379816
0.31,-1.025,-0.401111756396813,-0.423970496244498
0.32,-1.025,-0.428712151524124,-0.451726699074384
0.33,-1.025,-0.456451935346338,-0.479618031175255
0.34,-1.025,-0.484399727128586,-0.507401610704336
0.35,-1.025,-0.512538930374854,-0.534932171912821
0.36,-1.025,-0.540647766220193,-0.562211342042476
0.37,-1.025,-0.568583225674097,-0.589414617319158
0.38,-1.025,-0.596387207911392,-0.616561301072574
0.39,-1.025,-0.624012490782943,-0.643424329101548
0.4,-1.025,-0.651215273481986,-0.669808328862403
