time_data,pc_data,lep_data,rep_data
0,-1.034,0,0
0.01,-1.034,0,0
0.02,-1.034,0,0
0.03,-1.034,-5.67206928165841e-05,-5.3902888547844e-05
0.04,-1.034,-0.000322124569821609,-0.00038759206147037
0.05,-1.034,-0.00099964986597248,-0.00136648969492311
0.06,-1.034,-0.00230871712800558,-0.00330712509780535
0.07,-1.034,-0.00441510258027327,-0.00632887115321548
0.08,-1.034,-0.00738924544747118,-0.0103938391345187
0.09,-1.034,-0.0112946854279788,-0.0154975216031666
0.1,-1.034,-0.0162879369518891,-0.0217644429676785
0.11,-1.034,-0.0225875771258075,-0.0293998964756073
0.12,-1.034,-0.0303118663119773,-0.0384848617721979
0.13,-1.034,-0.0394183276326844,-0.0488983447218852
0.14,-1.034,-0.0498504571788764,-0.0604633673450619
0.15,-1.034,-0.0615667662036695,-0.0731162792872473
0.16,-1.034,-0.0746020806854495,-0.086991611890019
0.17,-1.034,-0.0890009700931253,-0.102336399148957
0.18,-1.034,-0.104687271946539,-0.119291295140785
0.19,-1.034,-0.12150728797949,-0.137712861484003
0.2,-1.034,-0.139410304901489,-0.157243730524468
0.21,-1.034,-0.15856440703859,-0.177613135023944
0.22,-1.034,-0.179112648633824,-0.198829373168716
0.23,-1.034,-0.200917013059403,-0.221096934919003
0.24,-1.034,-0.223765268040823,-0.24446068490349
0.25,-1.034,-0.24751682708905,-0.268792334227807
0.26,-1.034,-0.272022943598415,-0.29388330457598
0.27,-1.034,-0.297210233490295,-0.319618571991568
0.28,-1.034,-0.323165779046952,-0.345938288224547
0.29,-1.034,-0.349864408725203,-0.372765762151941
0.3,-1.034,-0.377139771944962,-0.400001186405948
0.31,-1.034,-0.404782665283121,-0.427640952685908
0.32,-1.034,-0.432627148346119,-0.45564127951376
0.33,-1.034,-0.460612511262716,-0.483779343246583
0.34,-1.034,-0.488807630219067,-0.511810786210347
0.35,-1.034,-0.517195532403415,-0.539588842983046
0.36,-1.034,-0.545552266892368,-0.567113881164351
0.37,-1.034,-0.573732933282759,-0.59456151791211
0.38,-1.034,-0.601779386054282,-0.621951128271666
0.39,-1.034,-0.629644975419029,-0.649054619120256
0.4,-1.034,-0.657085557914021,-0.675675595254198
0.41,-1.034,-0.683959976000427,-0.701825275524998
0.42,-1.034,-0.710323588406653,-0.727615510317636
0.43,-1.034,-0.736251863158617,-0.753091549153357
0.44,-1.034,-0.761684763763308,-0.778116168617321
0.45,-1.034,-0.786392817102739,-0.802471411442849
