time_data,pc_data,lep_data,rep_data
0,-1.085,0,0
0.01,-1.085,0,0
0.02,-1.085,0,0
0.03,-1.085,-5.94320227045845e-05,-5.66136096403226e-05
0.04,-1.085,-0.000340212408625562,-0.000405653986172379
0.05,-1.085,-0.00106166082444078,-0.00142843831056239
0.06,-1.085,-0.00245748040095324,-0.00345583937199046
0.07,-1.085,-0.00470013624710963,-0.00661368138538841
0.08,-1.085,-0.00785996072722066,-0.010864170086892
0.09,-1.085,-0.0119996718171982,-0.0162027167799345
0.1,-1.085,-0.0172793554177791,-0.0227576610032871
0.11,-1.085,-0.0239259252154228,-0.0307411650034375
0.12,-1.085,-0.0320660585684995,-0.0402397555206876
0.13,-1.085,-0.041659220468821,-0.051136498854272
0.14,-1.085,-0.0526458012301084,-0.0632546390869375
0.15,-1.085,-0.0649793809103377,-0.0765259172348088
0.16,-1.085,-0.0786944534995261,-0.091081843050035
0.17,-1.085,-0.0938390053542057,-0.107170888837971
0.18,-1.085,-0.110339359102506,-0.124936652259576
0.19,-1.085,-0.128039116740742,-0.144235915516645
0.2,-1.085,-0.14687901178445,-0.164705839549411
0.21,-1.085,-0.167021947679748,-0.18606919432505
0.22,-1.085,-0.188612937902977,-0.20833174168504
0.23,-1.085,-0.211515325490126,-0.231697661735518
0.24,-1.085,-0.235515334757715,-0.256206955879409
0.25,-1.085,-0.2604671045083,-0.281728153492538
0.26,-1.085,-0.286211442662274,-0.30805025022002
0.27,-1.085,-0.312666528691386,-0.335057159578211
0.28,-1.085,-0.339920237008565,-0.362685610093393
0.29,-1.085,-0.367946155563714,-0.390849725408885
0.3,-1.085,-0.396573353793116,-0.419437312973821
0.31,-1.085,-0.425587106539559,-0.44844282753283
0.32,-1.085,-0.454815076126084,-0.477826842154995
0.33,-1.085,-0.484192388291712,-0.507363388612935
0.34,-1.085,-0.513789374704962,-0.536799743446724
0.35,-1.085,-0.543586931504319,-0.565980638178304
0.36,-1.085,-0.573348798147581,-0.594899298140195
0.37,-1.085,-0.602919350530877,-0.623732024255226
0.38,-1.085,-0.63234018378751,-0.652498598612015
0.39,-1.085,-0.661567889289222,-0.680965096393662
0.4,-1.085,-0.690356382220347,-0.708929322031678
0.41,-1.085,-0.718559703952446,-0.736400819712968
0.42,-1.085,-0.746226452131812,-0.763489356971699
0.43,-1.085,-0.773426168215353,-0.790235039002571
0.44,-1.085,-0.800095855049593,-0.816494116072004
0.45,-1.085,-0.826002689451215,-0.84204788101089
0.46,-1.085,-0.850956865075503,-0.866589037164573
0.47,-1.085,-0.87495993917525,-0.889951256192114
0.48,-1.085,-0.898123330066316,-0.91221990459489
0.49,-1.085,-0.920537791444598,-0.933687897533838
0.5,-1.085,-0.942099521871466,-0.954490714412296
0.51,-1.085,-0.962594111459574,-0.974488124188466
0.52,-1.085,-0.981908370859948,-0.993426836710305
0.53,-1.085,-1.00002946022084,-1.01114742583184
0.54,-1.085,-1.01704005478936,-1.0277176494329
0.55,-1.085,-1.03312058751964,-1.04336876733165
