time_data,pc_data,lep_data,rep_data
0,-1.015,0,0
0.01,-1.015,0,0
0.02,-1.015,0,0
0.03,-1.015,-5.57105898731324e-05,-5.28930124106621e-05
0.04,-1.015,-0.000315385971251219,-0.000380863117160127
0.05,-1.015,-0.000976547804090409,-0.00134341085872396
0.06,-1.015,-0.00225329576451824,-0.00325172198878197
0.07,-1.015,-0.00430891427447671,-0.00622276608740513
0.08,-1.015,-0.00721388250141345,-0.0102186193673956
0.09,-1.015,-0.0110320464022892,-0.0152348047950022
0.1,-1.015,-0.0159185900718844,-0.0213944256772986
0.11,-1.015,-0.0220889852408775,-0.0289002166242904
0.12,-1.015,-0.0296583571185769,-0.0378310912491284
0.13,-1.015,-0.0385835059422005,-0.0480645432459061
0.14,-1.015,-0.0488090852080744,-0.0594235123646708
0.15,-1.015,-0.0602954435169213,-0.0718460655330376
0.16,-1.015,-0.073077531005827,-0.0854678601836177
0.17,-1.015,-0.0871986451378482,-0.100535395214232
0.18,-1.015,-0.102581698768889,-0.117188229139376
0.19,-1.015,-0.119074000222076,-0.135282842389487
0.2,-1.015,-0.136628022804489,-0.154463906131866
0.21,-1.015,-0.155413780878923,-0.174463060836465
0.22,-1.015,-0.175573599405213,-0.195289549818637
0.23,-1.015,-0.196968956579015,-0.217147979379615
0.24,-1.015,-0.219388196268359,-0.240085026970997
0.25,-1.015,-0.242692697215429,-0.263973589555492
0.26,-1.015,-0.266737603425907,-0.288605992560221
0.27,-1.015,-0.291452672908744,-0.313867607622601
0.28,-1.015,-0.316924693165456,-0.339699861731593
0.29,-1.015,-0.343128956108259,-0.366029485618584
0.3,-1.015,-0.369900818040275,-0.392761285476536
0.31,-1.015,-0.397033131670844,-0.419892374076503
0.32,-1.015,-0.424362337943892,-0.447377347791634
0.33,-1.015,-0.451829276865261,-0.474994554545174
0.34,-1.015,-0.479502282207261,-0.502502752136644
0.35,-1.015,-0.507365175689699,-0.52975834081614
0.36,-1.015,-0.535198591765869,-0.55676434716114
0.37,-1.015,-0.562861622661352,-0.583696132934527
0.38,-1.015,-0.59039621683536,-0.610572921822642
0.39,-1.015,-0.617754516044181,-0.637168792799858
0.4,-1.015,-0.644693100232907,-0.663289509282959
0.41,-1.015,-0.671072599861055,-0.688946911042017
0.42,-1.015,-0.696950890296532,-0.714253622518217
0.43,-1.015,-0.722405644597892,-0.739256809217866
0.44,-1.015,-0.747377927244127,-0.763821678808504
0.45,-1.015,-0.771639512776002,-0.787730552198396
0.46,-1.015,-0.795002776195567,-0.810678527948343
0.47,-1.015,-0.817468605188379,-0.832501363639675
0.48,-1.015,-0.839149063316212,-0.853287913800947
0.49,-1.015,-0.860135211705645,-0.8733324752588
0.5,-1.015,-0.880328686196086,-0.892774236231991
0.51,-1.015,-0.899522928908824,-0.911475411308634
0.52,-1.015,-0.917605684526025,-0.92918144126611
0.53,-1.015,-0.934562518897005,-0.945732902012338
0.54,-1.015,-0.950476838532717,-0.961201766180015
0.55,-1.015,-0.965528913407103,-0.975821343959372
0.56,-1.015,-0.979787685153178,-0.989654314059317
0.57,-1.015,-0.993133102778156,-1.00250643724186
0.58,-1.015,-1.00545159309219,-1.01421212010136
0.59,-1.015,-1.0166852239882,-1.02482352168101
0.6,-1.015,-1.02691574806364,-1.03449721548126
0.61,-1.015,-1.03635349634285,-1.04331116756171
0.62,-1.015,-1.04517743256812,-1.05126057188619
0.63,-1.015,-1.05329218151611,-1.05826271893192
0.64,-1.015,-1.06040308956437,-1.06426780505905
0.65,-1.015,-1.06644403928258,-1.06935916873739
0.66,-1.015,-1.07170600575047,-1.07368663331013
0.67,-1.015,-1.0764791354826,-1.07733476270971
0.68,-1.015,-1.08073649210749,-1.08030041334667
0.69,-1.015,-1.08416896215375,-1.082571185203
0.7,-1.015,-1.08656341517146,-1.08421127629435
0.71,-1.015,-1.08805823697425,-1.08529410710874
0.72,-1.015,-1.08901387099101,-1.0858251019599
0.73,-1.015,-1.08961124621654,-1.08582673359974
0.74,-1.015,-1.08970577155794,-1.08541619695914
0.75,-1.015,-1.08908482710379,-1.08463341273535
0.76,-1.015,-1.08773144248136,-1.08338448127776
0.77,-1.015,-1.08586799715214,-1.08164236556525
0.78,-1.015,-1.08379891815117,-1.07951763504011
0.79,-1.015,-1.0816673568435,-1.07718017053564
0.8,-1.015,-1.0793306219894,-1.07476231474834
0.81,-1.015,-1.07657448458923,-1.07225495218541
0.82,-1.015,-1.0733897406505,-1.06956098213369
0.83,-1.015,-1.06998327787218,-1.06663236666535
0.84,-1.015,-1.06661894715863,-1.06351976888491
0.85,-1.015,-1.06343044412981,-1.0603441156005
0.86,-1.015,-1.06034514148827,-1.05721754992022
0.87,-1.015,-1.05715119710715,-1.05414477298067
0.88,-1.015,-1.05363085706668,-1.05100544207202
0.89,-1.015,-1.04979713787154,-1.04769192229111
0.9,-1.015,-1.0459395195689,-1.04418303925702
0.91,-1.015,-1.04229438342731,-1.04053951929829
0.92,-1.015,-1.03878629833582,-1.03693954869748
0.93,-1.015,-1.03521130305534,-1.03356418351297
0.94,-1.015,-1.03153614301315,-1.0304105571681
0.95,-1.015,-1.02785405093605,-1.02727236796841
0.96,-1.015,-1.02423665926155,-1.02395274113084
0.97,-1.015,-1.02069583005654,-1.02048577072828
0.98,-1.015,-1.01722182676247,-1.01708295647891
0.99,-1.015,-1.0138423654658,-1.01393566099988
1,-1.015,-1.01062193303632,-1.01107809320388
1.01,-1.015,-1.00759051820267,-1.00838961620731
1.02,-1.015,-1.00477398113406,-1.00573767060258
1.03,-1.015,-1.002170182134,-1.00311377226126
1.04,-1.015,-0.999728002591353,-1.0006287147792
1.05,-1.015,-0.997412133556324,-0.998461644203
1.06,-1.015,-0.995223151260574,-0.996724595699174
1.07,-1.015,-0.993171098029727,-0.995296314060586
1.08,-1.015,-0.991308261247087,-0.993927969020848
1.09,-1.015,-0.989746886187755,-0.992503667592132
1.1,-1.015,-0.988547589049804,-0.991154451915039
1.11,-1.015,-0.987634880589907,-0.990133557153854
1.12,-1.015,-0.986875175227247,-0.989548456726677
1.13,-1.015,-0.986214388950163,-0.989233076751946
1.14,-1.015,-0.985752031553233,-0.98891526181101
1.15,-1.015,-0.98565073974765,-0.988498667017279
1.16,-1.015,-0.985983719971505,-0.988114806615571
1.17,-1.015,-0.98666234444918,-0.987928624012713
1.18,-1.015,-0.987412843758599,-0.987992277911694
1.19,-1.015,-0.987989952778069,-0.988241286998036
1.2,-1.015,-0.988479272258499,-0.98861244109997
1.21,-1.015,-0.989230473881081,-0.989122078933141
1.22,-1.015,-0.99052021480391,-0.98978487784212
1.23,-1.015,-0.992260392657337,-0.990529244071805
1.24,-1.015,-0.99406257983159,-0.991271674835085
1.25,-1.015,-0.995651837704094,-0.992059366271268
1.26,-1.015,-0.997091560908347,-0.99298880480299
1.27,-1.015,-0.998593679432772,-0.994051725704854
1.28,-1.015,-1.00031989740386,-0.995176949646965
1.29,-1.015,-1.00229452788162,-0.996254765475312
1.3,-1.015,-1.00434077470353,-0.997206479846816
1.31,-1.015,-1.00621610963719,-0.998112211159093
1.32,-1.015,-1.00786450944007,-0.999180778230722
1.33,-1.015,-1.00945572060699,-1.00053010820409
1.34,-1.015,-1.01119294336143,-1.00206974845427
1.35,-1.015,-1.01307125053543,-1.00367781050522
1.36,-1.015,-1.01487406695527,-1.0053203062816
1.37,-1.015,-1.01637726409775,-1.00699165697469
1.38,-1.015,-1.01757684238184,-1.0086788732809
1.39,-1.015,-1.01878914061242,-1.01037419176513
1.4,-1.015,-1.02035512237108,-1.01210515971397
1.41,-1.015,-1.02225397889859,-1.01389545110474
1.42,-1.015,-1.02416382737674,-1.01572808689168
1.43,-1.015,-1.02580380212667,-1.01756430224221
1.44,-1.015,-1.02717115431918,-1.01931529839049
1.45,-1.015,-1.02850690238568,-1.02091457246452
1.46,-1.015,-1.0300357415391,-1.02244040840547
1.47,-1.015,-1.03173889893438,-1.02403462727663
1.48,-1.015,-1.03338004219889,-1.0256954665693
1.49,-1.015,-1.03474858448747,-1.02725868843326
1.5,-1.015,-1.03584930125115,-1.02858479146127
1.51,-1.015,-1.03685090283273,-1.02970718215324
1.52,-1.015,-1.03790736347577,-1.03079472237467
1.53,-1.015,-1.03901593930718,-1.03202318445351
1.54,-1.015,-1.04003235450097,-1.03340295602915
1.55,-1.015,-1.04085905078537,-1.03472428809202
1.56,-1.015,-1.04152212901412,-1.03581203738091
1.57,-1.015,-1.04212492210752,-1.03669401627373
1.58,-1.015,-1.04278109172306,-1.03746710736964
1.59,-1.015,-1.04348668771915,-1.03815973712391
1.6,-1.015,-1.04412928992106,-1.03879611664883
1.61,-1.015,-1.04457449202359,-1.03945526571401
1.62,-1.015,-1.04476291189804,-1.04016996648077
1.63,-1.015,-1.04477941302247,-1.04089600805709
1.64,-1.015,-1.04473000204524,-1.04156549359249
1.65,-1.015,-1.04463668065311,-1.04217671716446
1.66,-1.015,-1.04446486669276,-1.04278717449687
1.67,-1.015,-1.04416858930571,-1.04340196833742
1.68,-1.015,-1.04375749139479,-1.04398405180622
1.69,-1.015,-1.04330160592729,-1.04449398871094
1.7,-1.015,-1.04285541269288,-1.04486389029769
1.71,-1.015,-1.0424197145107,-1.04506868912672
1.72,-1.015,-1.04196679014997,-1.04521680842717
1.73,-1.015,-1.04150294292014,-1.04542402099231
1.74,-1.015,-1.04101705958339,-1.04564086625343
1.75,-1.015,-1.04038897776581,-1.0456614523616
1.76,-1.015,-1.03950686644475,-1.04533840471011
1.77,-1.015,-1.03844297551896,-1.04477764596098
1.78,-1.015,-1.03741429165266,-1.04421346814085
1.79,-1.015,-1.03657628692407,-1.04378154015307
1.8,-1.015,-1.03590402670165,-1.04345302531864
1.81,-1.015,-1.03522000247542,-1.04310422394623
1.82,-1.015,-1.03435086620934,-1.04265518481517
1.83,-1.015,-1.03332069337292,-1.04211531731238
1.84,-1.015,-1.03231569037632,-1.04151495292961
1.85,-1.015,-1.03143962731276,-1.04085688576238
1.86,-1.015,-1.03059075149266,-1.04015314631861
1.87,-1.015,-1.02959652154821,-1.03948198496363
1.88,-1.015,-1.02848939588424,-1.0389460551702
1.89,-1.015,-1.02751320895494,-1.03855124891593
1.9,-1.015,-1.02686749584367,-1.03816360652278
1.91,-1.015,-1.02650083535323,-1.03761256242611
1.92,-1.015,-1.02615152213647,-1.03683920007953
1.93,-1.015,-1.02560590876773,-1.03595030678252
1.94,-1.015,-1.02480679064584,-1.03512320257359
1.95,-1.015,-1.02390997661225,-1.03444867352784
1.96,-1.015,-1.02321184556896,-1.03385643043979
1.97,-1.015,-1.02282257459107,-1.03318097287333
1.98,-1.015,-1.0225399771454,-1.03232369039107
1.99,-1.015,-1.02209352895216,-1.03139338263082
2,-1.015,-1.02147957701575,-1.03061874007729
2.01,-1.015,-1.0209459242981,-1.03015445898493
2.02,-1.015,-1.02070524904725,-1.02996253928645
2.03,-1.015,-1.02072030942863,-1.02979628153145
2.04,-1.015,-1.02073148448446,-1.02941019731544
2.05,-1.015,-1.02057689701842,-1.02879041976465
2.06,-1.015,-1.02035238145635,-1.02814645340538
2.07,-1.015,-1.02022572822298,-1.02768861771491
2.08,-1.015,-1.02025242446216,-1.02740270092357
2.09,-1.015,-1.02034419714927,-1.02710362719727
2.1,-1.015,-1.0203695370202,-1.02666721712504
2.11,-1.015,-1.02030238839359,-1.02617209455687
2.12,-1.015,-1.02022172995957,-1.02579094360224
2.13,-1.015,-1.02019792850147,-1.02553945064012
2.14,-1.015,-1.02031108609345,-1.02526978472401
2.15,-1.015,-1.02064572350338,-1.02486621284459
2.16,-1.015,-1.02108514316238,-1.02439325320948
2.17,-1.015,-1.02134472712839,-1.02406610137193
2.18,-1.015,-1.02134961914741,-1.02401713958704
2.19,-1.015,-1.02133665687203,-1.02412567323556
2.2,-1.015,-1.02151859271556,-1.02412549544068
2.21,-1.015,-1.02188238500478,-1.02394617921954
2.22,-1.015,-1.02229604439449,-1.02384633645611
2.23,-1.015,-1.02266807874701,-1.0240966095302
2.24,-1.015,-1.02297802209821,-1.02470862648772
2.25,-1.015,-1.02321249613351,-1.02543881207372
2.26,-1.015,-1.02341548208816,-1.0259320182707
2.27,-1.015,-1.02370875826979,-1.02599723237363
2.28,-1.015,-1.0241239465853,-1.02581834100615
2.29,-1.015,-1.02453356976391,-1.02580919674057
2.3,-1.015,-1.02481165025027,-1.0262115712132
2.31,-1.015,-1.02497227213809,-1.02683973799505
2.32,-1.015,-1.02516996737835,-1.02727862385196
