time_data,pc_data,lep_data,rep_data
0,-1.09,0,0
0.01,-1.09,0,0
0.02,-1.09,0,0
0.03,-1.09,-5.96978394335669e-05,-5.68793666834895e-05
0.04,-1.09,-0.000341985727848594,-0.000407424764794418
0.05,-1.09,-0.00106774034278357,-0.00143451171684694
0.06,-1.09,-0.00247206508776737,-0.00347041925500919
0.07,-1.09,-0.00472808087316504,-0.00664160410600498
0.08,-1.09,-0.00790610961457366,-0.0109102812947005
0.09,-1.09,-0.01206878875355,-0.0162718541858899
0.1,-1.09,-0.0173765543797656,-0.0228550363973742
0.11,-1.09,-0.0240571375774821,-0.0308726636913917
0.12,-1.09,-0.032238041025138,-0.0404118067532541
0.13,-1.09,-0.0418789202110832,-0.0513559300778725
0.14,-1.09,-0.0529198610350038,-0.0635282996154052
0.15,-1.09,-0.0653139601539966,-0.0768602046275177
0.16,-1.09,-0.0790956791105784,-0.0914828587165013
0.17,-1.09,-0.0943133394507686,-0.107644875354941
0.18,-1.09,-0.110893507685167,-0.125490141015195
0.19,-1.09,-0.128679521299407,-0.144875459733336
0.2,-1.09,-0.147611275284513,-0.165437456133025
0.21,-1.09,-0.167851165137182,-0.186898266574207
0.22,-1.09,-0.189544396547518,-0.209263404282639
0.23,-1.09,-0.212554446139285,-0.23273701917721
0.24,-1.09,-0.236667387155978,-0.257358636091544
0.25,-1.09,-0.261736841302185,-0.282996472573924
0.26,-1.09,-0.28760259225539,-0.309439286406649
0.27,-1.09,-0.314181992194139,-0.336570886884141
0.28,-1.09,-0.341562993260013,-0.364327666905712
0.29,-1.09,-0.36971906205961,-0.392622849581507
0.3,-1.09,-0.398478819140777,-0.421343028016112
0.31,-1.09,-0.427626997792592,-0.450482466943189
0.32,-1.09,-0.456990632739716,-0.480002166376247
0.33,-1.09,-0.486504441118533,-0.509675849806674
0.34,-1.09,-0.516238897254953,-0.539249973348467
0.35,-1.09,-0.546174688489808,-0.568568434441423
0.36,-1.09,-0.576074347337793,-0.597623757802636
0.37,-1.09,-0.605781197830511,-0.626592311251893
0.38,-1.09,-0.635336809118991,-0.655493916843897
0.39,-1.09,-0.664698090132225,-0.684094077922812
0.4,-1.09,-0.693618765759311,-0.712190029772572
0.41,-1.09,-0.721952406541567,-0.73979115177039
0.42,-1.09,-0.74974694681198,-0.76700700684744
0.43,-1.09,-0.777071346379398,-0.793877195741298
0.44,-1.09,-0.80386231740396,-0.820257328821975
0.45,-1.09,-0.829886708179107,-0.845928625147751
0.46,-1.09,-0.854954556561984,-0.870583616482649
0.47,-1.09,-0.879067467401113,-0.894055824921649
0.48,-1.09,-0.9023368123657,-0.916430367389564
0.49,-1.09,-0.9248533224698,-0.938000060090967
0.5,-1.09,-0.946512807474653,-0.958900117434442
0.51,-1.09,-0.967100296595435,-0.978990133533189
0.52,-1.09,-0.986502533797009,-0.99801690853744
0.53,-1.09,-1.00470679312755,-1.01582101584713
0.54,-1.09,-1.02179569751803,-1.03246991219491
0.55,-1.09,-1.03794969121975,-1.04819471088193
0.56,-1.09,-1.0532393709613,-1.06306027659642
0.57,-1.09,-1.06754537012231,-1.0768746349663
0.58,-1.09,-1.08075444134297,-1.08947170469948
0.59,-1.09,-1.0928058350102,-1.10090246800639
0.6,-1.09,-1.10378045410756,-1.11132382176627
0.61,-1.09,-1.11389152911902,-1.12081493311343
0.62,-1.09,-1.12332283073804,-1.12937411977308
0.63,-1.09,-1.13198005724389,-1.1369203982084
0.64,-1.09,-1.13956746133899,-1.14340491696667
0.65,-1.09,-1.14601992560231,-1.14891124909137
0.66,-1.09,-1.15163212725581,-1.15359089745473
0.67,-1.09,-1.15669807656015,-1.15753197944343
0.68,-1.09,-1.161193903336,-1.16073592296138
0.69,-1.09,-1.16481136820375,-1.16319326168174
0.7,-1.09,-1.16733831522195,-1.16496928349297
0.71,-1.09,-1.16891570381608,-1.16613842955494
0.72,-1.09,-1.16990812606571,-1.16670899088396
0.73,-1.09,-1.17050098467472,-1.16670741243657
0.74,-1.09,-1.17055273098229,-1.16625482264784
0.75,-1.09,-1.16985233538502,-1.16539408706637
0.76,-1.09,-1.16838443220528,-1.16403324495651
0.77,-1.09,-1.16637428294145,-1.16214722894338
0.78,-1.09,-1.16413037266278,-1.15984961516044
0.79,-1.09,-1.16179959076145,-1.15731440303957
0.8,-1.09,-1.15924195582009,-1.1546775310814
0.81,-1.09,-1.15624564840999,-1.15193197817685
0.82,-1.09,-1.15280355491447,-1.1489823155597
0.83,-1.09,-1.14912443393743,-1.145782334351
0.84,-1.09,-1.14547544863369,-1.14238542172041
0.85,-1.09,-1.14199386207079,-1.13891601699543
0.86,-1.09,-1.13860936023452,-1.13549019644995
0.87,-1.09,-1.13511168261029,-1.13211525403076
0.88,-1.09,-1.13128416161771,-1.12867105856087
0.89,-1.09,-1.12714176740836,-1.12505074351114
0.9,-1.09,-1.12297701703072,-1.12123537409746
0.91,-1.09,-1.11902897597757,-1.11728818024395
0.92,-1.09,-1.11522391692683,-1.11338968130984
0.93,-1.09,-1.11135818909499,-1.1097228494366
0.94,-1.09,-1.10739927974219,-1.10628632383581
0.95,-1.09,-1.10344113050957,-1.10287401635958
0.96,-1.09,-1.09955685008903,-1.0992892297244
0.97,-1.09,-1.09576085756784,-1.09556774556111
0.98,-1.09,-1.09204557837886,-1.09192347222796
0.99,-1.09,-1.08843843753366,-1.08854870038198
1,-1.09,-1.08500325528969,-1.08547725265107
1.01,-1.09,-1.08177074775337,-1.08258796745445
1.02,-1.09,-1.07876828587161,-1.0797490966272
1.03,-1.09,-1.07599439394919,-1.07695416623027
1.04,-1.09,-1.07339804406306,-1.07431489154832
1.05,-1.09,-1.0709437072371,-1.072009713544
1.06,-1.09,-1.06863167029068,-1.07014948289123
1.07,-1.09,-1.06647188125504,-1.06861269923316
1.08,-1.09,-1.06451688792372,-1.06715114684392
1.09,-1.09,-1.06287915691964,-1.0656496688618
1.1,-1.09,-1.06161940069257,-1.06423956178191
1.11,-1.09,-1.06066155926043,-1.06317330974938
1.12,-1.09,-1.05987109812954,-1.06255692064698
1.13,-1.09,-1.05919320685758,-1.06222335329929
1.14,-1.09,-1.05872714004234,-1.06190049345889
1.15,-1.09,-1.05863551060168,-1.06149236657107
1.16,-1.09,-1.05899122690541,-1.061130272312
1.17,-1.09,-1.05970478416969,-1.06097806713917
1.18,-1.09,-1.0605013063744,-1.06108651597456
1.19,-1.09,-1.06113462216622,-1.06139023198427
1.2,-1.09,-1.06168974126731,-1.06182566198057
1.21,-1.09,-1.06251588881343,-1.06240916163551
1.22,-1.09,-1.06388920649523,-1.06315499003022
1.23,-1.09,-1.06572095510238,-1.06399045594898
1.24,-1.09,-1.06762173982364,-1.06483055423983
1.25,-1.09,-1.06931565209734,-1.06572129413151
1.26,-1.09,-1.07086515553814,-1.066758734467
1.27,-1.09,-1.07248135538861,-1.06793458252693
1.28,-1.09,-1.07432545919172,-1.0691775771001
1.29,-1.09,-1.076421484598,-1.07037689884891
1.3,-1.09,-1.07859196456741,-1.07145222885804
1.31,-1.09,-1.08059341633659,-1.07248270579104
1.32,-1.09,-1.08236923470241,-1.07367695259192
1.33,-1.09,-1.08408822813849,-1.07515276737327
1.34,-1.09,-1.08595296741559,-1.07681970641213
1.35,-1.09,-1.08795819377102,-1.07855545269516
1.36,-1.09,-1.08988690947613,-1.08032473151992
1.37,-1.09,-1.09151431474276,-1.08212048973812
1.38,-1.09,-1.09283556770752,-1.08392894050082
1.39,-1.09,-1.09416659563689,-1.08574262118996
1.4,-1.09,-1.09584854176182,-1.08758973495589
1.41,-1.09,-1.09786046376504,-1.0894940215424
1.42,-1.09,-1.09987989082043,-1.09143736247816
1.43,-1.09,-1.10162530810973,-1.09337954018337
1.44,-1.09,-1.10309338225405,-1.09523089202092
1.45,-1.09,-1.10452501678337,-1.096925166267
1.46,-1.09,-1.10614526919506,-1.09854173363084
1.47,-1.09,-1.10793529904119,-1.10022304522364
1.48,-1.09,-1.10965831374202,-1.10196675623185
1.49,-1.09,-1.11110311272511,-1.1036073446514
1.5,-1.09,-1.11227415675394,-1.10500421436887
1.51,-1.09,-1.11334039020227,-1.10619086609694
1.52,-1.09,-1.11445620518243,-1.10733740123069
1.53,-1.09,-1.11561907882848,-1.10862053822675
1.54,-1.09,-1.11668446559581,-1.11005052903463
1.55,-1.09,-1.1175544811005,-1.11141666238221
1.56,-1.09,-1.11825534086156,-1.11254312552383
1.57,-1.09,-1.11889076821614,-1.11345792396799
1.58,-1.09,-1.11957477390379,-1.11425870377826
1.59,-1.09,-1.1203034347829,-1.11497457526529
1.6,-1.09,-1.12096414312498,-1.1156298736601
1.61,-1.09,-1.12142247869112,-1.11630334944469
1.62,-1.09,-1.12161936104063,-1.11702755926101
1.63,-1.09,-1.12164012550476,-1.11775845251032
1.64,-1.09,-1.12159109392957,-1.11842864868056
1.65,-1.09,-1.12149434874281,-1.11903702037328
1.66,-1.09,-1.12131533334028,-1.11964135512353
1.67,-1.09,-1.12100823562396,-1.12024669451753
1.68,-1.09,-1.12058303926684,-1.12081589273041
1.69,-1.09,-1.12011024060441,-1.12130964546192
1.7,-1.09,-1.11964465639147,-1.12166041249935
1.71,-1.09,-1.11918723286524,-1.12184359456616
1.72,-1.09,-1.11871026848355,-1.12196807321438
1.73,-1.09,-1.11822021137584,-1.12214990145405
1.74,-1.09,-1.11770623879988,-1.12233951912968
1.75,-1.09,-1.11704849040298,-1.12233092303803
1.76,-1.09,-1.11613541675461,-1.12197701773792
1.77,-1.09,-1.11503950814882,-1.12138429760629
1.78,-1.09,-1.11397791666061,-1.12078745511975
1.79,-1.09,-1.1131063785326,-1.12032227075263
1.8,-1.09,-1.1124002099177,-1.11995998018138
1.81,-1.09,-1.11168198107079,-1.11957705224143
1.82,-1.09,-1.11077853433924,-1.11909373138794
1.83,-1.09,-1.10971410978531,-1.11851969530584
1.84,-1.09,-1.10867518164716,-1.11788550556733
1.85,-1.09,-1.1077657745907,-1.11719399429158
1.86,-1.09,-1.10688413547091,-1.11645713900192
1.87,-1.09,-1.10585772358523,-1.11575333527867
1.88,-1.09,-1.10471913755225,-1.11518570589802
1.89,-1.09,-1.10371250257412,-1.11476046459879
1.9,-1.09,-1.10303765572477,-1.1143436031143
1.91,-1.09,-1.10264326214954,-1.11376428865043
1.92,-1.09,-1.10226746028404,-1.11296351241864
1.93,-1.09,-1.1016965102424,-1.11204832141338
1.94,-1.09,-1.10087324069836,-1.11119640186943
1.95,-1.09,-1.09995357576881,-1.11049877015187
1.96,-1.09,-1.09923418585989,-1.10988501111715
1.97,-1.09,-1.0988253749384,-1.10918939983255
1.98,-1.09,-1.09852482091763,-1.10831320109216
1.99,-1.09,-1.09806184037177,-1.10736531736659
2,-1.09,-1.09743277490767,-1.10657476015885
2.01,-1.09,-1.09688555722416,-1.10609644075442
2.02,-1.09,-1.09663300297279,-1.10589230921818
2.03,-1.09,-1.09663786476684,-1.10571536292153
2.04,-1.09,-1.09664035505148,-1.105319838763
2.05,-1.09,-1.09647846251161,-1.10469184094589
2.06,-1.09,-1.09624802047557,-1.10404107593646
2.07,-1.09,-1.0961168294275,-1.10357805470881
2.08,-1.09,-1.09614033824397,-1.10328848633372
2.09,-1.09,-1.09623020015071,-1.10298702843546
2.1,-1.09,-1.09625482980344,-1.10254930217543
2.11,-1.09,-1.09618812946633,-1.10205395043789
2.12,-1.09,-1.09610903958166,-1.10167379194896
2.13,-1.09,-1.09608784983658,-1.10142450837287
2.14,-1.09,-1.09620462194243,-1.10115808434229
2.15,-1.09,-1.0965438994764,-1.10075857688534
2.16,-1.09,-1.09698889152061,-1.10029043771754
2.17,-1.09,-1.09725472699162,-1.09996897097704
2.18,-1.09,-1.09726639124952,-1.09992663568958
2.19,-1.09,-1.09726079470636,-1.10004261462684
2.2,-1.09,-1.09745077010091,-1.10005041252898
2.21,-1.09,-1.09782321042045,-1.09987945862514
2.22,-1.09,-1.09824597350264,-1.09978847521104
2.23,-1.09,-1.09862743430735,-1.10004823896561
2.24,-1.09,-1.09894705141999,-1.10067033839881
2.25,-1.09,-1.09919137265603,-1.10141095958786
2.26,-1.09,-1.09940435372975,-1.10191464312748
