time_data,pc_data,lep_data,rep_data
0,-1.038,0,0
0.01,-1.038,0,0
0.02,-1.038,0,0
0.03,-1.038,-5.69333460919201e-05,-5.41154940744982e-05
0.04,-1.038,-0.000323543222708565,-0.000389008681880597
0.05,-1.038,-0.00100451346209112,-0.00137134840141898
0.06,-1.038,-0.00232038480063163,-0.00331878892738795
0.07,-1.038,-0.00443745806200098,-0.00635120911070937
0.08,-1.038,-0.0074261640710264,-0.0104307276150121
0.09,-1.038,-0.0113499780593592,-0.0155528306098825
0.1,-1.038,-0.0163656945423888,-0.0218423416984191
0.11,-1.038,-0.022692544418345,-0.0295050928164674
0.12,-1.038,-0.0304494481225287,-0.0386224986002462
0.13,-1.038,-0.0395940810020495,-0.0490738833032389
0.14,-1.038,-0.0500696955078509,-0.0606822862976427
0.15,-1.038,-0.061834416099329,-0.0733836957195413
0.16,-1.038,-0.074923042649173,-0.087312405866442
0.17,-1.038,-0.0893804124828646,-0.102715563437486
0.18,-1.038,-0.10513055786662,-0.11973405322789
0.19,-1.038,-0.122019568676357,-0.138224454016852
0.2,-1.038,-0.13999606076679,-0.157828968956107
0.21,-1.038,-0.159227712133883,-0.17827632392151
0.22,-1.038,-0.179857730597355,-0.19957461813977
0.23,-1.038,-0.201748205976774,-0.221928317140866
0.24,-1.038,-0.224686784783796,-0.245381903977987
0.25,-1.038,-0.248532466806436,-0.269806840137682
0.26,-1.038,-0.273135686304874,-0.294994357037065
0.27,-1.038,-0.298422397645891,-0.32082934741952
0.28,-1.038,-0.324479745193458,-0.347251694558156
0.29,-1.038,-0.351282459925132,-0.374183986932999
0.3,-1.038,-0.378663831959496,-0.401525445863827
0.31,-1.038,-0.406414224935378,-0.429272311208137
0.32,-1.038,-0.434367196989188,-0.45738114300212
0.33,-1.038,-0.462461711851762,-0.485628870961118
0.34,-1.038,-0.490766759889524,-0.513770481439513
0.35,-1.038,-0.519265201063154,-0.541658542410487
0.36,-1.038,-0.547732119068058,-0.569292861559804
0.37,-1.038,-0.576021772776453,-0.59684910976711
0.38,-1.038,-0.60417599670036,-0.624346693962489
0.39,-1.038,-0.632148395396943,-0.651557063705354
0.4,-1.038,-0.659694673117791,-0.678283369186572
0.41,-1.038,-0.686673295858868,-0.704536698332153
0.42,-1.038,-0.713139092377904,-0.730428738435969
0.43,-1.038,-0.739167066282551,-0.756004335617425
0.44,-1.038,-0.764696949156646,-0.781125754634701
0.45,-1.038,-0.789499005189252,-0.805574979574938
0.46,-1.038,-0.813384892618814,-0.829046323424345
0.47,-1.038,-0.836355719796396,-0.851374860030858
0.48,-1.038,-0.858523339881719,-0.872648299100975
0.49,-1.038,-0.879978715070249,-0.893160484252154
0.5,-1.038,-0.900621695886025,-0.913049385321582
0.51,-1.038,-0.920243144619089,-0.932176413786487
0.52,-1.038,-0.938730498968802,-0.95028742840052
0.53,-1.038,-0.956069848564365,-0.96722300528222
0.54,-1.038,-0.972344359883628,-0.983053732486016
0.55,-1.038,-0.987734357443184,-0.998012246687251
0.56,-1.038,-1.0023092916781,-1.01216189722426
0.57,-1.038,-1.01594932178759,-1.02530913938903
0.58,-1.038,-1.02854097394515,-1.03728822981552
0.59,-1.038,-1.04002545059946,-1.04815096648506
0.6,-1.038,-1.05048424308114,-1.05805402211398
0.61,-1.038,-1.0601285718825,-1.0670757307506
0.62,-1.038,-1.06913887541689,-1.07521224383957
0.63,-1.038,-1.07742010671306,-1.08238138005417
0.64,-1.038,-1.08467727497478,-1.08853362671613
0.65,-1.038,-1.09084456836055,-1.09375239314639
0.66,-1.038,-1.09621409698663,-1.09818801700861
0.67,-1.038,-1.10107719171974,-1.10192615142039
0.68,-1.038,-1.10540785568842,-1.10496505427416
0.69,-1.038,-1.10889724153948,-1.10729322389571
0.7,-1.038,-1.11133251590746,-1.10897519056012
0.71,-1.038,-1.1128528526143,-1.11008468622513
0.72,-1.038,-1.11381996663382,-1.11062801437311
0.73,-1.038,-1.11441615895431,-1.11062886515686
0.74,-1.038,-1.11449777049272,-1.11020563746805
0.75,-1.038,-1.11385266721277,-1.10939915301202
0.76,-1.038,-1.11246436860466,-1.10811610589422
0.77,-1.038,-1.11055613631225,-1.10633006304463
0.78,-1.038,-1.1084336412848,-1.10415251541365
0.79,-1.038,-1.10624118145945,-1.10175460512996
0.8,-1.038,-1.10383689622465,-1.09926977586356
0.81,-1.038,-1.10100729361631,-1.0966895535945
0.82,-1.038,-1.09774380865095,-1.09391734999868
0.83,-1.038,-1.09425390199298,-1.09090568786501
0.84,-1.038,-1.09080244013765,-1.08770606499963
0.85,-1.038,-1.08752421275007,-1.08444048412805
0.86,-1.038,-1.08434730168856,-1.0812222930473
0.87,-1.038,-1.08106034888228,-1.07805698727765
0.88,-1.038,-1.07744593248073,-1.07482428937353
0.89,-1.038,-1.07351766744404,-1.07141680044371
0.9,-1.038,-1.06956596511336,-1.06781403264559
0.91,-1.038,-1.06582803025545,-1.0640774793701
0.92,-1.038,-1.06222895438904,-1.06038604169074
0.93,-1.038,-1.05856487125504,-1.05692136305312
0.94,-1.038,-1.05480275331682,-1.05368103896515
0.95,-1.038,-1.05103605051465,-1.0504588337575
0.96,-1.038,-1.04733684824954,-1.04705792735636
0.97,-1.038,-1.04371779324487,-1.04351293125333
0.98,-1.038,-1.04016981238935,-1.04003608366261
0.99,-1.038,-1.03672053261004,-1.03681903190806
1,-1.038,-1.03343423638483,-1.0338958669255
1.01,-1.038,-1.03034113584287,-1.03114579157174
1.02,-1.038,-1.02746755505764,-1.02843649584464
1.03,-1.038,-1.02481155847217,-1.02576011258626
1.04,-1.038,-1.02232205579774,-1.02322771821686
1.05,-1.038,-1.01996367110605,-1.02101824265582
1.06,-1.038,-1.01773689231117,-1.01924335826604
1.07,-1.038,-1.01565173325318,-1.01778173561627
1.08,-1.038,-1.0137605617486,-1.01638473381944
1.09,-1.038,-1.01217569158724,-1.01493668619843
1.1,-1.038,-1.01095776942409,-1.01356871342595
1.11,-1.038,-1.01003113164153,-1.01253382078003
1.12,-1.038,-1.00926190199529,-1.01193903236297
1.13,-1.038,-1.00859577403887,-1.01161797822649
1.14,-1.038,-1.00813217975972,-1.01129851692078
1.15,-1.038,-1.00803374918984,-1.01088441821045
1.16,-1.038,-1.00837359846005,-1.01050713090423
1.17,-1.038,-1.00906283208674,-1.01033126486839
1.18,-1.038,-1.00982734140797,-1.01040855138574
1.19,-1.038,-1.01042158292595,-1.01067423208939
1.2,-1.038,-1.01093097641383,-1.01106499300143
1.21,-1.038,-1.0117050578488,-1.01159717899153
1.22,-1.038,-1.0130203276279,-1.01228533935364
1.23,-1.038,-1.01478848847542,-1.01305754354827
1.24,-1.038,-1.01662081590287,-1.01382982821767
1.25,-1.038,-1.0182420735724,-1.01464902632886
1.26,-1.038,-1.01971537108656,-1.01561149410857
1.27,-1.038,-1.02125238657383,-1.01670895871553
1.28,-1.038,-1.0230146726819,-1.01787021550367
1.29,-1.038,-1.0250264519514,-1.01898521337266
1.3,-1.038,-1.02711072217124,-1.0199747607889
1.31,-1.038,-1.02902466221029,-1.02091867623112
1.32,-1.038,-1.03071207052463,-1.02202571893788
1.33,-1.038,-1.03234240670842,-1.02341377673291
1.34,-1.038,-1.03411867855796,-1.02499239947823
1.35,-1.038,-1.03603585723282,-1.02663956697438
1.36,-1.038,-1.03787723758393,-1.02832089670552
1.37,-1.038,-1.03941848491764,-1.03003035820024
1.38,-1.038,-1.04065534145509,-1.03175471794788
1.39,-1.038,-1.0419040201589,-1.03348630467978
1.4,-1.038,-1.04350553992318,-1.03525286638612
1.41,-1.038,-1.04543905090959,-1.03707809684193
1.42,-1.038,-1.04738248960786,-1.03894466756472
1.43,-1.038,-1.04905479094386,-1.04081336844887
1.44,-1.038,-1.05045302673743,-1.04259513593015
1.45,-1.038,-1.05181818028267,-1.04422354393575
1.46,-1.038,-1.05337505795884,-1.0457772092523
1.47,-1.038,-1.05510486596459,-1.04739814579425
1.48,-1.038,-1.05677113037867,-1.04908441235892
1.49,-1.038,-1.05816307572855,-1.05067137732294
1.5,-1.038,-1.05928538072128,-1.05201920341088
1.51,-1.038,-1.06030682742917,-1.0531613256401
1.52,-1.038,-1.06138151817908,-1.05426698565928
1.53,-1.038,-1.06250677664698,-1.05551224563133
1.54,-1.038,-1.06353824381677,-1.05690745139765
1.55,-1.038,-1.06437826096544,-1.05824255874651
1.56,-1.038,-1.06505296400527,-1.05934221899861
