time_data,pc_data,lep_data,rep_data
0,-1.039,0,0
0.01,-1.039,0,0
0.02,-1.039,0,0
0.03,-1.039,-5.6986509412063e-05,-5.41686454574709e-05
0.04,-1.039,-0.00032389788596054,-0.00038936283701334
0.05,-1.039,-0.00100572936134597,-0.00137256307826784
0.06,-1.039,-0.00232330171972049,-0.00332170488571603
0.07,-1.039,-0.00444304693509207,-0.00635679360274058
0.08,-1.039,-0.00743539373281716,-0.0104399497410305
0.09,-1.039,-0.0113638012283413,-0.0155666578727027
0.1,-1.039,-0.0163851339591771,-0.0218618164003337
0.11,-1.039,-0.022718786272997,-0.0295313919333504
0.12,-1.039,-0.030483843625587,-0.0386569078577183
0.13,-1.039,-0.0396380194223549,-0.0491177680262148
0.14,-1.039,-0.050124505205563,-0.0607370161507133
0.15,-1.039,-0.0619013287370633,-0.0734505499912231
0.16,-1.039,-0.0750032833649133,-0.087392604585741
0.17,-1.039,-0.0894752733823177,-0.102810354812092
0.18,-1.039,-0.105241379746449,-0.119844743149127
0.19,-1.039,-0.122147639371781,-0.138352352669943
0.2,-1.039,-0.140142500399756,-0.15797527922945
0.21,-1.039,-0.159393539243456,-0.17844212198203
0.22,-1.039,-0.180044002119133,-0.199760930415309
0.23,-1.039,-0.201956005463324,-0.22213616395511
0.24,-1.039,-0.224917165488535,-0.245612210264631
0.25,-1.039,-0.248786378552584,-0.270060468427555
0.26,-1.039,-0.273413874128958,-0.295272122293984
0.27,-1.039,-0.298725441192392,-0.321132043781321
0.28,-1.039,-0.324808239628513,-0.347580049043161
0.29,-1.039,-0.351636976049972,-0.374538546459917
0.3,-1.039,-0.379044850752327,-0.401906514521284
0.31,-1.039,-0.406822119136193,-0.429680155122271
0.32,-1.039,-0.43480221396309,-0.457816113678135
0.33,-1.039,-0.462924017358499,-0.486091258243988
0.34,-1.039,-0.491256548233255,-0.514260411176835
0.35,-1.039,-0.519782624743441,-0.542175973790635
0.36,-1.039,-0.548277089237061,-0.569837613785661
0.37,-1.039,-0.576593990395869,-0.597421015469529
0.38,-1.039,-0.604775157730049,-0.62494559374458
0.39,-1.039,-0.632774259379406,-0.65218268383891
0.4,-1.039,-0.660346961524771,-0.678935322283378
0.41,-1.039,-0.687351636043386,-0.705214564261436
0.42,-1.039,-0.713842979192061,-0.731132056287006
0.43,-1.039,-0.739895878462966,-0.756732543627046
0.44,-1.039,-0.765450007451557,-0.781878163081897
0.45,-1.039,-0.790275564672142,-0.80635088407264
0.46,-1.039,-0.814184177200312,-0.829844985398451
0.47,-1.039,-0.837176962966514,-0.852195511143311
0.48,-1.039,-0.859365765946874,-0.873490121211239
0.49,-1.039,-0.880841543989304,-0.894022639497924
0.5,-1.039,-0.901504069968392,-0.913930982862343
0.51,-1.039,-0.921144094005063,-0.933076527853794
0.52,-1.039,-0.939649040453518,-0.951205151376705
0.53,-1.039,-0.957005021717341,-0.968157429539126
0.54,-1.039,-0.973295193832849,-0.984003890190458
0.55,-1.039,-0.988699883666038,-0.998977140718811
0.56,-1.039,-1.00328856374894,-1.01314055961504
0.57,-1.039,-1.01694140241317,-1.02630063236865
0.58,-1.039,-1.02954493016354,-1.03829160910044
0.59,-1.039,-1.04104031184897,-1.04916527209675
0.6,-1.039,-1.05150902745506,-1.0590782983867
0.61,-1.039,-1.06116233614061,-1.06810903802492
0.62,-1.039,-1.07018074042429,-1.07625368409516
0.63,-1.039,-1.07846920762583,-1.0834300782579
0.64,-1.039,-1.08573273232495,-1.0895887205063
0.65,-1.039,-1.0919055159883,-1.09481302326352
0.66,-1.039,-1.09727971808729,-1.09925334656973
0.67,-1.039,-1.10214672099282,-1.10299539090925
0.68,-1.039,-1.10648056869732,-1.10603747511735
