time_data,pc_data,lep_data,rep_data
0,-1.001,0,0
0.01,-1.001,0,0
0.02,-1.001,0,0
0.03,-1.001,-5.49663036146853e-05,-5.21488932726574e-05
0.04,-1.001,-0.000310420690887917,-0.000375904950457636
0.05,-1.001,-0.000959525252984687,-0.00132640542125263
0.06,-1.001,-0.00221245905651757,-0.00321089873144695
0.07,-1.001,-0.00423067050538407,-0.00614458365290768
0.08,-1.001,-0.00708466824439129,-0.0100895106099976
0.09,-1.001,-0.0108385239387208,-0.0150412250184208
0.1,-1.001,-0.0156464415099184,-0.0211217831348397
0.11,-1.001,-0.0217216046588983,-0.0285320343967646
0.12,-1.001,-0.0291768286874624,-0.037349370262949
0.13,-1.001,-0.0379683813739717,-0.0474501703844991
0.14,-1.001,-0.0480417691617185,-0.058657314050551
0.15,-1.001,-0.0593586945683659,-0.0709101336731666
0.16,-1.001,-0.0719541993819526,-0.0843451165754717
0.17,-1.001,-0.085870644128813,-0.0992083676308345
0.18,-1.001,-0.101030260736649,-0.11563863846802
0.19,-1.001,-0.117281099505469,-0.133492350038507
0.2,-1.001,-0.134577981801031,-0.152415675956966
0.21,-1.001,-0.153092344085491,-0.172142030794255
0.22,-1.001,-0.172965974169985,-0.19268135435176
0.23,-1.001,-0.194059978488792,-0.214238338970031
0.24,-1.001,-0.216163125834282,-0.23686099822357
0.25,-1.001,-0.239138243063605,-0.260423103040429
0.26,-1.001,-0.262843340657116,-0.284717644737532
0.27,-1.001,-0.287210491532526,-0.309630286355903
0.28,-1.001,-0.312326266098009,-0.335103394506677
0.29,-1.001,-0.338166298212585,-0.361066221254409
0.3,-1.001,-0.364567202096099,-0.387426972074721
0.31,-1.001,-0.391323345161047,-0.414183290867498
0.32,-1.001,-0.418272922339205,-0.441288578784833
0.33,-1.001,-0.445357915108879,-0.468522047028243
0.34,-1.001,-0.472646257508216,-0.495644748595513
0.35,-1.001,-0.500122356913325,-0.522515415596507
0.36,-1.001,-0.527570226281469,-0.549139033207288
0.37,-1.001,-0.554851898915638,-0.575690774776234
0.38,-1.001,-0.582009391606946,-0.602189752560901
0.39,-1.001,-0.608993955336009,-0.628411645856499
0.4,-1.001,-0.635562703140733,-0.654163807843773
0.41,-1.001,-0.66157758272949,-0.679458534778573
0.42,-1.001,-0.687098323073672,-0.704409020797096
0.43,-1.001,-0.712204220984306,-0.729063843000571
0.44,-1.001,-0.736837151482387,-0.753290000279071
0.45,-1.001,-0.760769808296015,-0.776870018094937
0.46,-1.001,-0.783815002734923,-0.799499472502624
0.47,-1.001,-0.805973487847661,-0.821014536483405
0.48,-1.001,-0.827357454496782,-0.841504760818409
0.49,-1.001,-0.848058023030947,-0.861264717833328
0.5,-1.001,-0.867977915419895,-0.880434337260322
0.51,-1.001,-0.88691214406218,-0.898876322320263
0.52,-1.001,-0.904748640540201,-0.91633585889325
0.53,-1.001,-0.921472651909615,-0.932653522335165
0.54,-1.001,-0.937167730673788,-0.947902127936662
0.55,-1.001,-0.952014113131783,-0.962315395767494
0.56,-1.001,-0.966080430674511,-0.975955596213084
0.57,-1.001,-0.979246504228312,-0.988628067290166
0.58,-1.001,-0.991398700362131,-1.00016730702131
0.59,-1.001,-1.0024796143704,-1.01062569429849
0.6,-1.001,-1.01257115819325,-1.0201597422095
0.61,-1.001,-1.02188312130964,-1.0288471929678
0.62,-1.001,-1.03059356960236,-1.03668265792672
0.63,-1.001,-1.03860692845579,-1.04358310653134
0.64,-1.001,-1.04562875025361,-1.04949855848571
0.65,-1.001,-1.05159273202181,-1.0545123096023
0.66,-1.001,-1.05678915807195,-1.0587738704775
0.67,-1.001,-1.06150745423792,-1.06236714229504
0.68,-1.001,-1.06572011262449,-1.06528812858049
0.69,-1.001,-1.06911785861349,-1.06752388306951
0.7,-1.001,-1.07148738168436,-1.06913840238478
0.71,-1.001,-1.07296658852639,-1.07020491808897
0.72,-1.001,-1.07391514889066,-1.07072831932888
0.73,-1.001,-1.07451315662096,-1.07073033815064
0.74,-1.001,-1.07461545374818,-1.07032743764127
0.75,-1.001,-1.07400912539837,-1.06955899095866
0.76,-1.001,-1.07267690399252,-1.06833073740072
0.77,-1.001,-1.07084063272233,-1.06661527235539
0.78,-1.001,-1.06880398169544,-1.06452260458227
0.79,-1.001,-1.06670940425778,-1.062221847924
0.8,-1.001,-1.06441370373614,-1.05984467567288
0.81,-1.001,-1.06170220332338,-1.05738158222268
0.82,-1.001,-1.05856531094838,-1.0547351551188
0.83,-1.001,-1.05520956588551,-1.05185701521042
0.84,-1.001,-1.0518982009253,-1.04879731781681
0.85,-1.001,-1.0487642457354,-1.04567633538398
0.86,-1.001,-1.04573464146737,-1.04260547837354
0.87,-1.001,-1.04259725177276,-1.03958896470712
0.88,-1.001,-1.03913412106834,-1.03650641177787
0.89,-1.001,-1.03535790186901,-1.03325004085978
0.9,-1.001,-1.03155750737074,-1.02979825979712
0.91,-1.001,-1.02796881743726,-1.02621132831764
0.92,-1.001,-1.02451608277746,-1.02266699791149
