time_data,pc_data,lep_data,rep_data
0,-1.002,0,0
0.01,-1.002,0,0
0.02,-1.002,0,0
0.03,-1.002,-5.5019466915457e-05,-5.22020446362538e-05
0.04,-1.002,-0.000310775353692396,-0.000376259105143614
0.05,-1.002,-0.000960741148906751,-0.00132762009477299
0.06,-1.002,-0.00221537596180784,-0.00321381467597515
0.07,-1.002,-0.0042362593391198,-0.00615016810560459
0.08,-1.002,-0.00709389781883371,-0.0100987326487707
0.09,-1.002,-0.0108523469428772,-0.0150550521163529
0.1,-1.002,-0.0156658806430923,-0.021141257552163
0.11,-1.002,-0.021747846047096,-0.0285583330449674
0.12,-1.002,-0.02921122344431,-0.0373837787736274
0.13,-1.002,-0.0380123186404319,-0.0474940539584641
0.14,-1.002,-0.0480965771505394,-0.0587120422027667
0.15,-1.002,-0.0594256047816394,-0.0709769855235113
0.16,-1.002,-0.0720344367706144,-0.0844253119620123
0.17,-1.002,-0.0859655005585442,-0.0993031545289792
0.18,-1.002,-0.101141076699517,-0.115749322477443
0.19,-1.002,-0.117409162487329,-0.133620240997707
0.2,-1.002,-0.134724411568152,-0.152561976382328
0.21,-1.002,-0.153258158826545,-0.172307816480669
0.22,-1.002,-0.173152230435276,-0.192867651342998
0.23,-1.002,-0.194267759369675,-0.214446167155355
0.24,-1.002,-0.216393484059166,-0.237091282044803
0.25,-1.002,-0.239392127922716,-0.260676704508346
0.26,-1.002,-0.263121496700691,-0.284995378300089
0.27,-1.002,-0.287513497969001,-0.309932945648947
0.28,-1.002,-0.312654717639294,-0.335431706050964
0.29,-1.002,-0.338520765133062,-0.361420731476401
0.3,-1.002,-0.364948164812957,-0.387807984600133
0.31,-1.002,-0.391731175908009,-0.414591071389536
0.32,-1.002,-0.418707868084332,-0.441723478368327
0.33,-1.002,-0.445820141301736,-0.468984355074754
0.34,-1.002,-0.473135958152518,-0.496134590575511
0.35,-1.002,-0.500639684174232,-0.523032750439892
0.36,-1.002,-0.528115091007909,-0.549683679962297
0.37,-1.002,-0.555424001903762,-0.576262565955716
0.38,-1.002,-0.582608428797829,-0.602788528634123
0.39,-1.002,-0.609619686306964,-0.62903713298893
0.4,-1.002,-0.636214849389461,-0.654815618668776
0.41,-1.002,-0.662255771670782,-0.680136249352449
0.42,-1.002,-0.687802049743525,-0.705112178502273
0.43,-1.002,-0.712932864464765,-0.729791882396432
0.44,-1.002,-0.737590032979344,-0.754042231983385
0.45,-1.002,-0.761546183363061,-0.777645738126198
0.46,-1.002,-0.784614095760396,-0.800297942789752
0.47,-1.002,-0.806794532844834,-0.821834989303603
0.48,-1.002,-0.828199676405338,-0.842346378731496
0.49,-1.002,-0.84892064258543,-0.86212666372984
0.5,-1.002,-0.868860075788745,-0.881315721068321
0.51,-1.002,-0.887812876252549,-0.899776219070927
0.52,-1.002,-0.905666962208199,-0.917253361836672
0.53,-1.002,-0.922407603481606,-0.933587724771501
0.54,-1.002,-0.938118342150985,-0.948852062979445
0.55,-1.002,-0.952979416932666,-0.963280067255314
0.56,-1.002,-0.967059481391171,-0.976934037153365
0.57,-1.002,-0.980238365604938,-0.989619340886127
0.58,-1.002,-0.99240244043982,-1.00117046994187
0.59,-1.002,-1.00349426350343,-1.01163978750728
0.6,-1.002,-1.01359573534648,-1.02118381098585
0.61,-1.002,-1.02291668413302,-1.02988029857636
0.62,-1.002,-1.03163523988451,-1.03772390324209
0.63,-1.002,-1.03965584221728,-1.04463161734697
0.64,-1.002,-1.04668402878097,-1.05055347320203
0.65,-1.002,-1.05265350984298,-1.05557276965491
0.66,-1.002,-1.05785461905236,-1.05983903963311
0.67,-1.002,-1.06257683371445,-1.06343623165368
0.68,-1.002,-1.06679268674845,-1.06636041015776
0.69,-1.002,-1.07019291502566,-1.06859866788426
0.7,-1.002,-1.07256422086854,-1.07021501581972
0.71,-1.002,-1.07404454517621,-1.07128269900479
0.72,-1.002,-1.07499361295475,-1.07180664481298
0.73,-1.002,-1.07559157770221,-1.07180863818997
0.74,-1.002,-1.07569332192978,-1.07140519447218
0.75,-1.002,-1.07508595181247,-1.07063572590486
0.76,-1.002,-1.07375222097592,-1.06940599756616
0.77,-1.002,-1.071914010899,-1.06768863109972
0.78,-1.002,-1.06987504574962,-1.06559367530801
0.79,-1.002,-1.06777782873488,-1.06329029879977
0.8,-1.002,-1.06547919927978,-1.06091022266299
0.81,-1.002,-1.06276451254277,-1.05844396914794
0.82,-1.002,-1.05962420415048,-1.05579414806357
0.83,-1.002,-1.05626483825628,-1.05291240463005
0.84,-1.002,-1.0529496917999,-1.04984893042964
0.85,-1.002,-1.04981184201729,-1.04672404463484
0.86,-1.002,-1.04677826088235,-1.04364921002304
0.87,-1.002,-1.04363683305189,-1.04062867902309
0.88,-1.002,-1.04016961733551,-1.03754207188225
0.89,-1.002,-1.03638929224017,-1.03428162015165
0.9,-1.002,-1.03258481145061,-1.03082576151366
0.91,-1.002,-1.02899209064885,-1.02723478901695
0.92,-1.002,-1.02553540327235,-1.02368648520079
0.93,-1.002,-1.02201073448654,-1.02036157420533
0.94,-1.002,-1.01838470157404,-1.01725692815497
0.95,-1.002,-1.01475041456223,-1.01416620782649
0.96,-1.002,-1.01117924977006,-1.01089250740646
0.97,-1.002,-1.00768262556666,-1.00746962855311
0.98,-1.002,-1.00425043023146,-1.00410865363476
0.99,-1.002,-1.00091043020509,-1.00100078430563
1,-1.002,-0.997727227869344,-0.99818029597175
1.01,-1.002,-0.994730685551211,-0.995526642077774
1.02,-1.002,-0.991946400979337,-0.992907122004036
1.03,-1.002,-0.98937211887388,-0.990312902700106
1.04,-1.002,-0.986956704415585,-0.987854617837335
1.05,-1.002,-0.984664886318251,-0.985711535582709
1.06,-1.002,-0.982497290562146,-0.983995895993089
1.07,-1.002,-0.980463975404945,-0.982586485440682
1.08,-1.002,-0.978617182543369,-0.981234366259125
1.09,-1.002,-0.977069118278764,-0.979823517325224
1.1,-1.002,-0.975880381227077,-0.978484936184881
1.11,-1.002,-0.974975580449417,-0.977471987771354
1.12,-1.002,-0.974221294521486,-0.976892399418651
1.13,-1.002,-0.973563565023836,-0.976580264364246
1.14,-1.002,-0.973101945551788,-0.976263418769032
1.15,-1.002,-0.972999076350324,-0.975845452520399
1.16,-1.002,-0.973328214470464,-0.975457916706174
1.17,-1.002,-0.974000882964326,-0.975265943337906
1.18,-1.002,-0.974743504108405,-0.97532193270133
1.19,-1.002,-0.975310970305927,-0.975561559826326
1.2,-1.002,-0.975788984493491,-0.975921672672278
1.21,-1.002,-0.97652729457073,-0.976418606103452
1.22,-1.002,-0.977802645785086,-0.977067109756071
1.23,-1.002,-0.979527045777985,-0.977795780321154
1.24,-1.002,-0.981312234846364,-0.978521375273351
1.25,-1.002,-0.982883442745935,-0.979291295704711
1.26,-1.002,-0.984304225026059,-0.980202101263578
1.27,-1.002,-0.985786653615022,-0.98124553162842
1.28,-1.002,-0.987492517942016,-0.9823504218591
1.29,-1.002,-0.98944618220168,-0.98340725298532
1.3,-1.002,-0.991470966815989,-0.98433761312498
1.31,-1.002,-0.993324509172533,-0.985221789986281
1.32,-1.002,-0.994950886742557,-0.986268635872405
1.33,-1.002,-0.996520007884717,-0.987596100051206
1.34,-1.002,-0.998235181348718,-0.989113728587187
