time_data,pc_data,lep_data,rep_data
0,-1.08,0,0
0.01,-1.08,0,0
0.02,-1.08,0,0
0.03,-1.08,-5.91662059886907e-05,-5.63478526102478e-05
0.04,-1.08,-0.000338439089704893,-0.000403883207852209
0.05,-1.08,-0.00105558130834988,-0.00142236490652685
0.06,-1.08,-0.00244289572346261,-0.0034412594982961
0.07,-1.08,-0.00467219164764624,-0.00658575869134965
0.08,-1.08,-0.00781381189888858,-0.0108180589380348
0.09,-1.08,-0.0119305549922195,-0.0161335794853944
0.1,-1.08,-0.0171821566474328,-0.0226602858015005
0.11,-1.08,-0.023794713168553,-0.0306096666321771
0.12,-1.08,-0.0318940766160915,-0.0400677047927456
0.13,-1.08,-0.041439521506247,-0.0509170684070927
0.14,-1.08,-0.0523717425799778,-0.0629809797078035
0.15,-1.08,-0.0646448033050015,-0.0761916314783113
0.16,-1.08,-0.0782932301367613,-0.0906808296356956
0.17,-1.08,-0.0933646742781092,-0.106696905346023
0.18,-1.08,-0.109785214518352,-0.124383167498986
0.19,-1.08,-0.127398717394752,-0.14359637649933
0.2,-1.08,-0.14614675495163,-0.163974229620963
0.21,-1.08,-0.166192738580949,-0.185240130438304
0.22,-1.08,-0.187681489568872,-0.207400089416683
0.23,-1.08,-0.210476217414942,-0.230658316883527
0.24,-1.08,-0.234363297551855,-0.255055290849915
0.25,-1.08,-0.259197385885549,-0.280459852538286
0.26,-1.08,-0.284820314547747,-0.306661235453736
0.27,-1.08,-0.311151090269403,-0.333543457325158
0.28,-1.08,-0.338277509747081,-0.361043582302799
0.29,-1.08,-0.36617328232311,-0.389076634559572
0.3,-1.08,-0.394667926345362,-0.417531635869355
0.31,-1.08,-0.423547258173324,-0.446403230967489
0.32,-1.08,-0.452639567654516,-0.475651565983631
0.33,-1.08,-0.481880389071791,-0.505050980973651
0.34,-1.08,-0.511339911429674,-0.53434957285887
0.35,-1.08,-0.54099923968732,-0.56339290716315
0.36,-1.08,-0.570623320224615,-0.592174909764212
0.37,-1.08,-0.600057580709103,-0.62087181466313
0.38,-1.08,-0.629343642157003,-0.649503363993125
0.39,-1.08,-0.658437778346427,-0.677836204757619
0.4,-1.08,-0.687094094762919,-0.705668710449183
0.41,-1.08,-0.71516710358416,-0.733010589952433
0.42,-1.08,-0.742706065687225,-0.759971815332725
0.43,-1.08,-0.769781104067782,-0.786592996221984
0.44,-1.08,-0.796329512182696,-0.812731022772113
0.45,-1.08,-0.822118795356604,-0.838167261541476
0.46,-1.08,-0.846959303044586,-0.862594587390762
0.47,-1.08,-0.870852544872995,-0.885846821467105
0.48,-1.08,-0.893909985729977,-0.908009579790842
0.49,-1.08,-0.916222401896885,-0.929375876443813
0.5,-1.08,-0.937686380678748,-0.950081455813552
0.51,-1.08,-0.958088073080401,-0.969986261682325
0.52,-1.08,-0.977314356443113,-0.988836913549705
0.53,-1.08,-0.995352277018104,-1.00647398568279
0.54,-1.08,-1.01228456235755,-1.02296553709614
0.55,-1.08,-1.02829163407251,-1.03854297411668
0.56,-1.08,-1.04344386888594,-1.05327087011101
0.57,-1.08,-1.05762180910035,-1.06695694870897
0.58,-1.08,-1.07071216360827,-1.07943519348411
0.59,-1.08,-1.08265455769776,-1.09075674346738
0.6,-1.08,-1.09353000724338,-1.10107845244585
0.61,-1.08,-1.1035513562977,-1.11047932722493
0.62,-1.08,-1.11290173492049,-1.11895726877095
0.63,-1.08,-1.12148669773783,-1.12643106281398
0.64,-1.08,-1.12901064230745,-1.13285173037615
0.65,-1.08,-1.13540831728572,-1.13830281263462
0.66,-1.08,-1.1409739061192,-1.1429355881246
0.67,-1.08,-1.14600090361424,-1.14683770014456
0.68,-1.08,-1.15046503033158,-1.15000996682485
0.69,-1.08,-1.15405792929325,-1.15244252996121
0.7,-1.08,-1.15656731366357,-1.15420053105568
0.71,-1.08,-1.15813379904931,-1.1553582743433
