time_data,pc_data,lep_data,rep_data
0,-1.05,0,0
0.01,-1.05,0,0
0.02,-1.05,0,0
0.03,-1.05,-5.75713059681883e-05,-5.47533107047345e-05
0.04,-1.05,-0.000327799182530503,-0.000393258544270455
0.05,-1.05,-0.00101910425909429,-0.00138592452954271
0.06,-1.05,-0.00235538785431171,-0.00335378045194099
0.07,-1.05,-0.00450452460929601,-0.0064182230852483
0.08,-1.05,-0.00753692016832779,-0.0105413932828608
0.09,-1.05,-0.0115158563811618,-0.0157187580578534
0.1,-1.05,-0.016598968049763,-0.022076038629051
0.11,-1.05,-0.0230074475062393,-0.0298206830551045
0.12,-1.05,-0.0308621954903389,-0.0390354110220598
0.13,-1.05,-0.0401213441039822,-0.0496005020285937
0.14,-1.05,-0.0507274149287867,-0.0613390475685452
0.15,-1.05,-0.0626373720770123,-0.0741859512990226
0.16,-1.05,-0.0758859371730826,-0.0882747964431892
0.17,-1.05,-0.0905187512496677,-0.103853067918147
0.18,-1.05,-0.106460430979663,-0.121062342828649
0.19,-1.05,-0.123556430781515,-0.139759251578907
0.2,-1.05,-0.141753353961944,-0.159584709803913
0.21,-1.05,-0.161217659512919,-0.180265922721862
0.22,-1.05,-0.182093016074786,-0.201810392711952
0.23,-1.05,-0.2042418330062,-0.224422512144113
0.24,-1.05,-0.227451393342869,-0.248145619494153
0.25,-1.05,-0.251579455724704,-0.272850427464526
0.26,-1.05,-0.276473996888222,-0.298327596660733
0.27,-1.05,-0.302058986405998,-0.32446176988961
0.28,-1.05,-0.328421754934304,-0.351192024982171
0.29,-1.05,-0.355536741201405,-0.378438789213659
0.3,-1.05,-0.383236157510619,-0.406098369890511
0.31,-1.05,-0.41130906854452,-0.434166551266899
0.32,-1.05,-0.439587527745907,-0.462600917941051
0.33,-1.05,-0.468009519426335,-0.491177659710944
0.34,-1.05,-0.49664437646774,-0.519649794844153
0.35,-1.05,-0.525474457236307,-0.547867891191506
0.36,-1.05,-0.554271949203023,-0.575830076427572
0.37,-1.05,-0.582888588708914,-0.603712182502258
0.38,-1.05,-0.611366149981961,-0.631533712040962
0.39,-1.05,-0.639659000475281,-0.659064742578202
0.4,-1.05,-0.66752238760713,-0.68610706015651
0.41,-1.05,-0.694813647885025,-0.712671359495828
0.42,-1.05,-0.721586019837795,-0.738868838341308
0.43,-1.05,-0.747913113398998,-0.764743132530519
0.44,-1.05,-0.773733964091571,-0.790154971298642
0.45,-1.05,-0.798818047967313,-0.814886162620982
0.46,-1.05,-0.822976649314744,-0.838630609065366
0.47,-1.05,-0.846210991356344,-0.861223027111923
0.48,-1.05,-0.86863281685242,-0.882750528685511
0.49,-1.05,-0.890333035573601,-0.903506720648734
0.5,-1.05,-0.91121056610171,-0.923628937072273
0.51,-1.05,-0.931054924683424,-0.942978170242834
0.52,-1.05,-0.949753388886749,-0.961300496601789
0.53,-1.05,-0.967292321640971,-0.978436492033698
0.54,-1.05,-0.983754764096294,-0.994456022099818
0.55,-1.05,-0.999321068841038,-1.00959137200682
0.56,-1.05,-1.01406095133707,-1.02390624089428
0.57,-1.05,-1.02785468033731,-1.03720744642765
0.58,-1.05,-1.0405888340526,-1.04932916712069
0.59,-1.05,-1.05220416389,-1.06032301263306
0.6,-1.05,-1.06278202511914,-1.0703457074295
0.61,-1.05,-1.07253410219708,-1.0794757776719
0.62,-1.05,-1.08164160274137,-1.08770987452584
0.63,-1.05,-1.09000965137805,-1.0949660926334
0.64,-1.05,-1.09734308201885,-1.10119507148824
0.65,-1.05,-1.10357624263902,-1.1064802577579
0.66,-1.05,-1.10900183564833,-1.11097225770512
0.67,-1.05,-1.11391181002241,-1.11475729290768
0.68,-1.05,-1.11828065934421,-1.11783435262114
0.69,-1.05,-1.12179967578472,-1.12019240433621
0.7,-1.05,-1.12425618159842,-1.12189615237171
0.71,-1.05,-1.12578976217457,-1.12301949173063
0.72,-1.05,-1.12676279615012,-1.12356918457548
0.73,-1.05,-1.12735830031628,-1.12356955648506
0.74,-1.05,-1.12743310220806,-1.12313963531695
0.75,-1.05,-1.12677532192801,-1.12232071359785
0.76,-1.05,-1.12536873533464,-1.12101979551536
0.77,-1.05,-1.12343706491743,-1.1192107631301
0.78,-1.05,-1.12128663081727,-1.11700558837021
0.79,-1.05,-1.11906232909716,-1.11457607204315
0.8,-1.05,-1.11662273265164,-1.1120562328508
0.81,-1.05,-1.11375473472401,-1.10943793173726
0.82,-1.05,-1.11045010444302,-1.10662484783162
0.83,-1.05,-1.10691660168496,-1.10356979653788
0.84,-1.05,-1.10341962287686,-1.10032471139698
0.85,-1.05,-1.10009452848031,-1.09701215692357
0.86,-1.05,-1.09686977043624,-1.09374610996867
0.87,-1.05,-1.09353424356611,-1.09053248077527
0.88,-1.05,-1.0898706996505,-1.0872510258102
0.89,-1.05,-1.08589306612003,-1.08379446918642
0.9,-1.05,-1.08189224022721,-1.08014268135071
0.91,-1.05,-1.07810585627215,-1.07635755614895
0.92,-1.05,-1.07445927840294,-1.07261836783014
0.93,-1.05,-1.07074868999486,-1.06910706637727
0.94,-1.05,-1.06694118212634,-1.06582148827734
0.95,-1.05,-1.06313031813217,-1.06255543212021
0.96,-1.05,-1.05938841965609,-1.05911210627917
0.97,-1.05,-1.05572854263092,-1.05552639223848
0.98,-1.05,-1.0521419599388,-1.05201091356888
0.99,-1.05,-1.04865625195255,-1.04875746609918
1,-1.05,-1.04533559449829,-1.04580007904218
1.01,-1.05,-1.04221031614346,-1.04301787141364
1.02,-1.05,-1.03930698278842,-1.04027866311699
1.03,-1.05,-1.03662376520396,-1.03757490871237
1.04,-1.05,-1.0341095876988,-1.03501783212
1.05,-1.05,-1.03172903922526,-1.03278625046267
1.06,-1.05,-1.02948256146584,-1.03099164665962
1.07,-1.05,-1.02738015324724,-1.02951265221868
1.08,-1.05,-1.02547422414972,-1.02810072473649
1.09,-1.05,-1.02387712348706,-1.02664031541277
1.1,-1.05,-1.022649513475,-1.02526258570755
1.11,-1.05,-1.02171563928908,-1.02422042080853
