time_data,pc_data,lep_data,rep_data
0,-1.086,0,0
0.01,-1.086,0,0
0.02,-1.086,0,0
0.03,-1.086,-5.94851860493339e-05,-5.66667610479086e-05
0.04,-1.086,-0.000340567072445979,-0.000406008141872637
0.05,-1.086,-0.00106287672792918,-0.00142965299163938
0.06,-1.086,-0.00246039733757019,-0.00345875534784826
0.07,-1.086,-0.00470572517019334,-0.0066192659273855
0.08,-1.086,-0.00786919049996958,-0.0108733923237376
0.09,-1.086,-0.0120134951955587,-0.0162165442522124
0.1,-1.086,-0.0172987951948451,-0.0227771360667205
0.11,-1.086,-0.0239521676626194,-0.0307674647156928
0.12,-1.086,-0.0321004550194886,-0.0402741657268308
0.13,-1.086,-0.0417031603548982,-0.0511803850368783
0.14,-1.086,-0.052700613098706,-0.0633093711006841
0.15,-1.086,-0.0650462966280032,-0.0765927745824532
0.16,-1.086,-0.0787746984418729,-0.0911620460031575
0.17,-1.086,-0.09393387193188,-0.107265685899362
0.18,-1.086,-0.110450188499157,-0.125047349691096
0.19,-1.086,-0.128167197235459,-0.144363823944031
0.2,-1.086,-0.14702546395108,-0.164852162333718
0.21,-1.086,-0.16718779050254,-0.186235008105885
0.22,-1.086,-0.188799228807045,-0.208518073378216
0.23,-1.086,-0.211723148614034,-0.231905532216674
0.24,-1.086,-0.235745744021968,-0.256437290707217
0.25,-1.086,-0.260721050413376,-0.281981815858635
0.26,-1.086,-0.286489670862598,-0.308328055743705
0.27,-1.086,-0.312969619385459,-0.335359903035151
0.28,-1.086,-0.340248785939639,-0.3630140191341
0.29,-1.086,-0.368300734202448,-0.391204347577522
0.3,-1.086,-0.396954443830629,-0.419818452947226
0.31,-1.086,-0.425995081359191,-0.448850751987269
0.32,-1.086,-0.45525018359741,-0.478261903155219
0.33,-1.086,-0.484654794568484,-0.507825876567287
0.34,-1.086,-0.514279274472939,-0.537289784681916
0.35,-1.086,-0.544104477687888,-0.56649819221104
0.36,-1.086,-0.573893902284189,-0.595444184369711
0.37,-1.086,-0.603491713792515,-0.624304075462134
0.38,-1.086,-0.632939502157664,-0.653097655569289
0.39,-1.086,-0.662193922265738,-0.681590885507976
0.4,-1.086,-0.691008851241547,-0.709581455887114
0.41,-1.086,-0.719238236292531,-0.737078877940628
0.42,-1.086,-0.746930542408925,-0.764192878287832
0.43,-1.086,-0.774155194726771,-0.790963461233592
0.44,-1.086,-0.800849137961397,-0.81724674906592
0.45,-1.086,-0.826779483226063,-0.842824019864797
0.46,-1.086,-0.851756393016291,-0.867387942664583
0.47,-1.086,-0.875781434106478,-0.890772159217601
0.48,-1.086,-0.898966015489101,-0.913061986114526
0.49,-1.086,-0.921400886331403,-0.934550318727859
0.5,-1.086,-0.942982167439243,-0.95537258346283
0.51,-1.086,-0.963495336746205,-0.975388514310317
0.52,-1.086,-0.982827191565753,-0.99434483918242
0.53,-1.086,-1.0009649148259,-1.01208213184563
0.54,-1.086,-1.0179911713114,-1.02866808995134
0.55,-1.086,-1.0340863962395,-1.04433394401496
0.56,-1.086,-1.04932109836144,-1.0591444422013
0.57,-1.086,-1.06357587463236,-1.07290748933843
0.58,-1.086,-1.07673746018214,-1.08545703007366
0.59,-1.086,-1.08874525532983,-1.09684410934229
0.6,-1.086,-1.09968020820093,-1.10722560678759
0.61,-1.086,-1.10975539471289,-1.11668062540543
0.62,-1.086,-1.11915432931651,-1.12520731620795
0.63,-1.086,-1.12778265281058,-1.13272460334284
0.64,-1.086,-1.13534467580387,-1.13918358432637
0.65,-1.086,-1.14177522728455,-1.1446678194337
0.66,-1.086,-1.14736878695862,-1.14932872178747
0.67,-1.086,-1.15241915889437,-1.15325421912818
0.68,-1.086,-1.15690230919245,-1.15644549544138
0.69,-1.086,-1.16050995139502,-1.15889292762271
0.7,-1.086,-1.16302987716746,-1.16066174496654
0.71,-1.086,-1.16460290838298,-1.16182633383193
0.72,-1.086,-1.16559341569149,-1.16239483235528
0.73,-1.086,-1.16618656321229,-1.16239347346588
0.74,-1.086,-1.16624063978339,-1.1619431752624
0.75,-1.086,-1.16554453055282,-1.16108664574076
0.76,-1.086,-1.1640827837263,-1.15973182055581
0.77,-1.086,-1.16208050670345,-1.15785352726722
0.78,-1.086,-1.15984596799446,-1.15556518152238
0.79,-1.086,-1.15752585768789,-1.15304056268107
0.8,-1.086,-1.15498004975134,-1.15041541705459
0.81,-1.086,-1.15199659579462,-1.14768261164218
0.82,-1.086,-1.14856827023003,-1.14474662842602
0.83,-1.086,-1.14490373169486,-1.14156116093234
0.84,-1.086,-1.14126996665121,-1.1381794508863
0.85,-1.086,-1.13780404790945,-1.1347257499831
0.86,-1.086,-1.13443553802072,-1.13131592437609
0.87,-1.086,-1.13095409188713,-1.12795712955208
0.88,-1.086,-1.12714298373503,-1.12452922314586
0.89,-1.086,-1.12301707936415,-1.12092529773793
0.9,-1.086,-1.11886873383711,-1.11712629903472
0.91,-1.086,-1.114936869568,-1.11319532326759
0.92,-1.086,-1.1111476683981,-1.10931276520229
0.93,-1.086,-1.10729746293257,-1.10566149473913
0.94,-1.086,-1.1033537007582,-1.1022400708546
0.95,-1.086,-1.09941028566305,-1.09884239413936
0.96,-1.086,-1.09554024766388,-1.09527175790887
0.97,-1.086,-1.09175786959335,-1.09156385376758
0.98,-1.086,-1.08805546168206,-1.08793246157673
0.99,-1.086,-1.0844604644902,-1.08456982252365
1,-1.086,-1.08103673383651,-1.08150977995299
1.01,-1.086,-1.07781494711431,-1.07863120042164
1.02,-1.086,-1.07482239483819,-1.07580229264683
1.03,-1.086,-1.07205756602132,-1.0730164756014
1.04,-1.086,-1.06946942802551,-1.0703854154546
1.05,-1.086,-1.06702246372734,-1.06808759079695
1.06,-1.086,-1.06471697548504,-1.06623391557997
1.07,-1.086,-1.06256291646141,-1.06470290274836
1.08,-1.086,-1.0606128206979,-1.06324630401947
1.09,-1.086,-1.05897914316302,-1.06174892340599
1.1,-1.086,-1.05772259139638,-1.06034204396346
1.11,-1.086,-1.05676713601029,-1.05927818999261
1.12,-1.086,-1.0559782931997,-1.05866344756536
1.13,-1.086,-1.05530129134538,-1.05833082723066
1.14,-1.086,-1.05483539876329,-1.05800821286438
1.15,-1.086,-1.05474322978695,-1.05759961041806
1.16,-1.086,-1.0550977089445,-1.05723633109824
1.17,-1.086,-1.05580937852069,-1.05708228928328
1.18,-1.086,-1.05660342154171,-1.05718832423149
1.19,-1.086,-1.05723371487614,-1.05748909755537
1.2,-1.086,-1.05778529983203,-1.05792107469045
1.21,-1.086,-1.05860742565456,-1.05850061063106
1.22,-1.086,-1.05997626183841,-1.05924198681725
1.23,-1.086,-1.06180310323113,-1.06007257050989
1.24,-1.086,-1.06369860654137,-1.06090743671976
1.25,-1.086,-1.06538691487402,-1.06179265817064
1.26,-1.086,-1.06693054161236,-1.06282431673026
1.27,-1.086,-1.06854063623755,-1.06399412128366
1.28,-1.086,-1.07037843296859,-1.06523081493775
1.29,-1.086,-1.0724679652285,-1.06642363743343
1.3,-1.086,-1.07463180168304,-1.06749235662801
1.31,-1.086,-1.07662651043532,-1.06851616356397
1.32,-1.086,-1.07839551735959,-1.06970369174788
1.33,-1.086,-1.08010768113744,-1.07117274623336
1.34,-1.086,-1.08196560625404,-1.07283288276498
1.35,-1.086,-1.08396405163563,-1.07456180711217
1.36,-1.086,-1.08588604199672,-1.07632431322216
1.37,-1.086,-1.08750681327485,-1.07811342668908
1.38,-1.086,-1.08882156855248,-1.07991540328832
1.39,-1.086,-1.09014625713086,-1.08172276433826
1.4,-1.086,-1.09182201271188,-1.08356367790829
1.41,-1.086,-1.09382790007249,-1.08546188014657
1.42,-1.086,-1.09584147965912,-1.0873993133479
1.43,-1.086,-1.0975812711968,-1.08933583746818
1.44,-1.086,-1.09904397246133,-1.09118183597227
1.45,-1.086,-1.10047049313422,-1.09287104368963
1.46,-1.086,-1.10208587140663,-1.09448277326648
1.47,-1.086,-1.10387127038265,-1.09615944212516
1.48,-1.086,-1.10558992192747,-1.09789873647962
1.49,-1.086,-1.10703065810143,-1.09953520282187
1.5,-1.086,-1.10819795639428,-1.10092830338502
1.51,-1.086,-1.10926074868861,-1.10211153376806
1.52,-1.086,-1.11037340479542,-1.10325492917736
1.53,-1.086,-1.11153339000791,-1.10453515753554
1.54,-1.086,-1.11259617305323,-1.10596247798455
1.55,-1.086,-1.11346388683465,-1.10732623054704
1.56,-1.086,-1.11416274073065,-1.10845063815705
1.57,-1.086,-1.11479643725488,-1.10936369594224
1.58,-1.086,-1.11547896848333,-1.11016300912575
1.59,-1.086,-1.11620640971203,-1.11087765145867
1.6,-1.086,-1.1168661630646,-1.11153195150403
1.61,-1.086,-1.11732380898469,-1.11220467409266
1.62,-1.086,-1.11752025097662,-1.11292838787828
1.63,-1.086,-1.11754079923244,-1.11365903363466
1.64,-1.086,-1.11749175869676,-1.1143292031524
1.65,-1.086,-1.11739520737004,-1.11493773806151
1.66,-1.086,-1.11721658715597,-1.11554241036174
1.67,-1.086,-1.11691007743427,-1.11614826494736
1.68,-1.086,-1.11648564374653,-1.11671816123814
1.69,-1.086,-1.11601375771412,-1.11721278781825
1.7,-1.086,-1.11554921805842,-1.11756458580854
1.71,-1.086,-1.11509296326993,-1.11774893089615
1.72,-1.086,-1.11461729070581,-1.11787468013415
1.73,-1.086,-1.11412864076915,-1.11805787154462
1.74,-1.086,-1.11361617523846,-1.11824895030777
1.75,-1.086,-1.11296001763338,-1.11824191917278
1.76,-1.086,-1.11204860343539,-1.11788966775361
1.77,-1.086,-1.1109544100515,-1.11729865986253
1.78,-1.086,-1.10989458072604,-1.11670356660158
1.79,-1.086,-1.10902483762313,-1.11624016251763
1.8,-1.086,-1.10832048353537,-1.11587967943468
1.81,-1.086,-1.10760408452663,-1.11549857717665
1.82,-1.086,-1.10670247275105,-1.11501708973915
1.83,-1.086,-1.10563987945829,-1.11444488048075
1.84,-1.086,-1.10460276458976,-1.11381249870216
1.85,-1.086,-1.10369513924972,-1.11312277451699
1.86,-1.086,-1.10281525035648,-1.11238768830136
1.87,-1.086,-1.10179055719472,-1.11168562789715
1.88,-1.086,-1.10065365090188,-1.11111969103346
1.89,-1.086,-1.09964864115893,-1.1106960742788
1.9,-1.086,-1.09897534893199,-1.11028077197483
1.91,-1.086,-1.09858243478546,-1.10970296561637
1.92,-1.086,-1.09820804552492,-1.10890365136941
1.93,-1.086,-1.09763844622917,-1.10798986239612
1.94,-1.086,-1.09681646381207,-1.10713926540329
1.95,-1.086,-1.09589801624143,-1.10644286448157
1.96,-1.086,-1.09517975838979,-1.10583025122352
1.97,-1.086,-1.09477198748444,-1.10513571271002
1.98,-1.086,-1.09447238870571,-1.10426052042604
1.99,-1.086,-1.09401028715649,-1.10331357137222
2,-1.086,-1.09338202475293,-1.10252385994605
2.01,-1.086,-1.09283552727767,-1.10204628598255
2.02,-1.086,-1.09258360306899,-1.10184280223693
2.03,-1.086,-1.09258900507287,-1.10166642228638
2.04,-1.086,-1.09259195466775,-1.10127139771796
2.05,-1.086,-1.09243044773218,-1.10064383429994
2.06,-1.086,-1.0922003176713,-1.09999342774597
2.07,-1.086,-1.09206936442292,-1.09953067884291
2.08,-1.086,-1.09209303890196,-1.09924130089827
2.09,-1.086,-1.09218299830097,-1.09893996577421
2.1,-1.086,-1.0922076613974,-1.09850230529646
2.11,-1.086,-1.09214093275494,-1.0980069613553
2.12,-1.086,-1.0920617548646,-1.09762674553448
2.13,-1.086,-1.09204042150425,-1.09737733977989
2.14,-1.086,-1.09215699653785,-1.09711073856098
2.15,-1.086,-1.09249602235981,-1.09671101010786
2.16,-1.086,-1.09294071307285,-1.09624260970268
2.17,-1.086,-1.09320621112637,-1.09592083571486
2.18,-1.086,-1.09321751033932,-1.09587814310225
2.19,-1.086,-1.09321151722586,-1.09599372119079
2.2,-1.086,-1.09340106023037,-1.09600109011162
2.21,-1.086,-1.0937730358471,-1.09582968675738
2.22,-1.086,-1.09419531010783,-1.09573822753652
2.23,-1.086,-1.09457626509158,-1.09599748198349
2.24,-1.086,-1.09489536340107,-1.09661904073943
2.25,-1.086,-1.09513915676572,-1.09735910262644
2.26,-1.086,-1.09535160224613,-1.09786222484079
2.27,-1.086,-1.09565448645415,-1.09793716053426
2.28,-1.086,-1.09607937316782,-1.09776782449978
2.29,-1.086,-1.09649864482257,-1.0977683266658
2.3,-1.086,-1.09678624171699,-1.09818061654315
2.31,-1.086,-1.09695625770548,-1.09881882999792
2.32,-1.086,-1.09716329624237,-1.0992675539743
2.33,-1.086,-1.09755182279277,-1.09930850382942
2.34,-1.086,-1.09809553371001,-1.09909436044201
2.35,-1.086,-1.09860887433221,-1.09897368581887
2.36,-1.086,-1.09896115858919,-1.09915961694231
2.37,-1.086,-1.09923769729121,-1.09954584986088
2.38,-1.086,-1.09957505996191,-1.09983180439869
2.39,-1.086,-1.09995407098281,-1.09980615996877
2.4,-1.086,-1.10025673089458,-1.09956027106243
2.41,-1.086,-1.10042142241598,-1.09938628766621
2.42,-1.086,-1.10047816414083,-1.09950824893677
2.43,-1.086,-1.10046119048889,-1.09993008297878
2.44,-1.086,-1.10041198019529,-1.10040318161794
2.45,-1.086,-1.10044651475918,-1.10061288681677
2.46,-1.086,-1.10062962356353,-1.10047256176685
2.47,-1.086,-1.10084867654636,-1.1002120702953
2.48,-1.086,-1.10087322546766,-1.10018250061151
2.49,-1.086,-1.10060738888599,-1.10056116475144
2.5,-1.086,-1.10024763425266,-1.10121421155592
2.51,-1.086,-1.10006695889148,-1.10180953715077
2.52,-1.086,-1.100159206057,-1.10212962649894
2.53,-1.086,-1.10039612164253,-1.10227456780322
2.54,-1.086,-1.10054439446961,-1.1025455888436
2.55,-1.086,-1.10045623003328,-1.10312239747302
2.56,-1.086,-1.10021411260024,-1.10386424020453
2.57,-1.086,-1.10008839865223,-1.10445573972387
2.58,-1.086,-1.1002827224152,-1.10471321779485
2.59,-1.086,-1.1007195410759,-1.10476494114481
2.6,-1.086,-1.10110057696874,-1.10490479279848
2.61,-1.086,-1.10121505780712,-1.10524800380078
2.62,-1.086,-1.10110629280375,-1.10558924102391
2.63,-1.086,-1.10093469577294,-1.10563553245037
2.64,-1.086,-1.10080918183386,-1.10530849598393
2.65,-1.086,-1.10076889841007,-1.10477363671994
2.66,-1.086,-1.10083492278954,-1.10426214959774
2.67,-1.086,-1.10090166201495,-1.1039107898798
2.68,-1.086,-1.10074276404237,-1.10370045760047
2.69,-1.086,-1.10033746752473,-1.10349708340074
2.7,-1.086,-1.0999694608726,-1.10316702231544
2.71,-1.086,-1.09990809349901,-1.10270631373857
2.72,-1.086,-1.10013937334906,-1.102207713048
2.73,-1.086,-1.10042784882644,-1.10178461020714
2.74,-1.086,-1.10054147322266,-1.10153200990854
2.75,-1.086,-1.10041071506216,-1.10141040703693
2.76,-1.086,-1.10014975200904,-1.10124967422471
2.77,-1.086,-1.09995064983911,-1.10091634045153
2.78,-1.086,-1.09998079761059,-1.10047597048289
2.79,-1.086,-1.10025545646056,-1.1001392098778
2.8,-1.086,-1.10054752388983,-1.10003343451657
2.81,-1.086,-1.10059407138325,-1.10005180595376
2.82,-1.086,-1.10037947567957,-1.09995735446945
2.83,-1.086,-1.10017738622119,-1.09967102200668
2.84,-1.086,-1.10034490305134,-1.09929822278699
2.85,-1.086,-1.10093514398534,-1.09899841665083
2.86,-1.086,-1.10153864842893,-1.09890103468324
2.87,-1.086,-1.10170745033667,-1.09902295851279
2.88,-1.086,-1.10146995223583,-1.09928354299156
2.89,-1.086,-1.10130745857904,-1.09953599093446
2.9,-1.086,-1.10163334808523,-1.09963932817287
2.91,-1.086,-1.10231422422309,-1.09955480295069
2.92,-1.086,-1.1028189942149,-1.0994370110044
2.93,-1.086,-1.1027733708296,-1.09955075904773
2.94,-1.086,-1.10231035501435,-1.09992325860511
2.95,-1.086,-1.10196683709282,-1.10026730247687
2.96,-1.086,-1.10213333573098,-1.10037716633401
2.97,-1.086,-1.10263190418397,-1.10030319680384
2.98,-1.086,-1.10292519609771,-1.10020336751704
2.99,-1.086,-1.10267712674638,-1.10020833907402
3,-1.086,-1.10211824764722,-1.1003393069497
3.01,-1.086,-1.10181773879802,-1.10053099712312
3.02,-1.086,-1.10206096818292,-1.10068072270167
3.03,-1.086,-1.10256014417855,-1.10070606061281
3.04,-1.086,-1.10280237569455,-1.10066185137809
3.05,-1.086,-1.10259802674553,-1.10072814971454
3.06,-1.086,-1.10226872873285,-1.10102175968133
3.07,-1.086,-1.10225584792612,-1.10150414150694
3.08,-1.086,-1.10257780002745,-1.10205171583367
3.09,-1.086,-1.10286229857362,-1.10257742244052
3.1,-1.086,-1.10277118265532,-1.10309128809812
3.11,-1.086,-1.10228128799267,-1.10365355234506
3.12,-1.086,-1.10169598100237,-1.10427450645155
3.13,-1.086,-1.10137356212854,-1.10484248325552
3.14,-1.086,-1.10142512807542,-1.10524793732584
3.15,-1.086,-1.10163659254032,-1.10558722826012
3.16,-1.086,-1.10165841366491,-1.10601183633486
3.17,-1.086,-1.10132814215935,-1.10648418141454
3.18,-1.086,-1.1008122175912,-1.10685618133052
3.19,-1.086,-1.10041009887644,-1.1070136324289
3.2,-1.086,-1.10027738283047,-1.10693291811218
3.21,-1.086,-1.10029254247087,-1.10671037176099
3.22,-1.086,-1.10016468308506,-1.10648888090465
3.23,-1.086,-1.09976003688588,-1.10635972849808
3.24,-1.086,-1.09926653436283,-1.10636056319802
3.25,-1.086,-1.09901235042819,-1.1064596708863
3.26,-1.086,-1.09906591149818,-1.10656525183169
3.27,-1.086,-1.09912855794805,-1.10668058702664
3.28,-1.086,-1.09892505926269,-1.10692307112228
3.29,-1.086,-1.09851905655071,-1.10731684121168
3.3,-1.086,-1.09822793809336,-1.10772595181824
3.31,-1.086,-1.09823149038952,-1.10795107557633
3.32,-1.086,-1.09833257082085,-1.10787242056624
3.33,-1.086,-1.09822943340664,-1.10754696648043
3.34,-1.086,-1.09786319296739,-1.10714439629181
3.35,-1.086,-1.09740983475864,-1.10680728151397
3.36,-1.086,-1.09712009679753,-1.10652787226994
3.37,-1.086,-1.09713584720949,-1.1061288306808
3.38,-1.086,-1.09732430144304,-1.105461548438
3.39,-1.086,-1.09738562075067,-1.10462776209054
3.4,-1.086,-1.0971223130249,-1.10386811393402
3.41,-1.086,-1.09658078888815,-1.1032906687872
3.42,-1.086,-1.09598143623807,-1.10280655183513
3.43,-1.086,-1.09555175273785,-1.10225615531268
3.44,-1.086,-1.09538315444292,-1.10158456726346
3.45,-1.086,-1.09534699470744,-1.10086614683009
3.46,-1.086,-1.0952076398755,-1.10017739006652
3.47,-1.086,-1.09484142127369,-1.09954917742552
3.48,-1.086,-1.09433786219633,-1.09897561500788
3.49,-1.086,-1.09389353776825,-1.09839965502253
3.5,-1.086,-1.09363043841955,-1.09773901438453
3.51,-1.086,-1.09352875602281,-1.09697998539653
3.52,-1.086,-1.09351004588681,-1.09625269232694
3.53,-1.086,-1.09351047411206,-1.09571689272088
3.54,-1.086,-1.093484274196,-1.09538059732955
3.55,-1.086,-1.09339241667873,-1.09512139300101
3.56,-1.086,-1.09321358753292,-1.09480193978372
3.57,-1.086,-1.09299592064735,-1.094381262616
3.58,-1.086,-1.09277758376691,-1.09396826837619
3.59,-1.086,-1.09254746202228,-1.09375581928713
3.6,-1.086,-1.0923796707723,-1.0938362229713
3.61,-1.086,-1.09238140580153,-1.09403666557821
3.62,-1.086,-1.09253051839486,-1.09412359936505
3.63,-1.086,-1.09269149038775,-1.09412135619956
3.64,-1.086,-1.09270758634836,-1.09424625251587
3.65,-1.086,-1.09253881287108,-1.09462681970041
3.66,-1.086,-1.09234818252681,-1.09514995569437
3.67,-1.086,-1.09230883311104,-1.09559935116407
3.68,-1.086,-1.09242098971341,-1.09589966639635
3.69,-1.086,-1.09255447954381,-1.09613670017067
3.7,-1.086,-1.0925706935887,-1.09638579018075
3.71,-1.086,-1.09242937153347,-1.09663160916887
3.72,-1.086,-1.09220458655067,-1.09686411350173
3.73,-1.086,-1.09203526405714,-1.09712800256792
3.74,-1.086,-1.09200369235072,-1.09747772260639
3.75,-1.086,-1.09205032278125,-1.09789910101517
3.76,-1.086,-1.09201428857388,-1.09827008267321
3.77,-1.086,-1.09174283585252,-1.09850991613745
3.78,-1.086,-1.0912013818138,-1.09865267214736
3.79,-1.086,-1.09054461854487,-1.09876246038256
3.8,-1.086,-1.0900553469696,-1.09890219344609
3.81,-1.086,-1.08988258350132,-1.09911187030696
3.82,-1.086,-1.08986652104245,-1.09938804729486
3.83,-1.086,-1.08973509919927,-1.09973156360311
3.84,-1.086,-1.08939352280743,-1.10013090184242
3.85,-1.086,-1.08900838280584,-1.10052502135639
3.86,-1.086,-1.08885760779771,-1.10080634138198
3.87,-1.086,-1.08903522189078,-1.10094169985645
3.88,-1.086,-1.08934173434761,-1.10108199898776
3.89,-1.086,-1.08953441712517,-1.10136152384997
3.9,-1.086,-1.08955595309399,-1.10170885763633
3.91,-1.086,-1.08951606734739,-1.10198386682783
3.92,-1.086,-1.0896228144147,-1.10218296346303
3.93,-1.086,-1.08998682740822,-1.10238945639588
3.94,-1.086,-1.09046749917032,-1.10262873181335
3.95,-1.086,-1.09082828216294,-1.10283854965381
3.96,-1.086,-1.09097771212641,-1.10299664531661
3.97,-1.086,-1.09104234032325,-1.10317399150286
3.98,-1.086,-1.0912580386127,-1.10339530299433
3.99,-1.086,-1.09178583213444,-1.10362978300316
4,-1.086,-1.09257577629373,-1.10384163454108
4.01,-1.086,-1.09341285143237,-1.10399193868595
4.02,-1.086,-1.09410866217097,-1.10405613845464
4.03,-1.086,-1.0946901203036,-1.10405387388453
4.04,-1.086,-1.09535186823425,-1.10409621112828
4.05,-1.086,-1.09621669468108,-1.10429422178319
4.06,-1.086,-1.09719948529705,-1.10458141305147
4.07,-1.086,-1.09806490711957,-1.10477152958396
4.08,-1.086,-1.09865010425374,-1.10476830012632
4.09,-1.086,-1.09901682113683,-1.10463718827611
4.1,-1.086,-1.09938416428842,-1.10455689055382
4.11,-1.086,-1.09992388491278,-1.10468396423229
4.12,-1.086,-1.10062591619021,-1.10504532810886
4.13,-1.086,-1.10130598740379,-1.10550703272217
4.14,-1.086,-1.10176943106935,-1.10582685962395
4.15,-1.086,-1.10202471331177,-1.1058408531264
4.16,-1.086,-1.10225085006728,-1.10557282380804
4.17,-1.086,-1.1025984784702,-1.10520895618319
4.18,-1.086,-1.10310395988531,-1.10490360109681
4.19,-1.086,-1.10372672379103,-1.10462405151246
4.2,-1.086,-1.10437897833025,-1.10427933143363
4.21,-1.086,-1.10495978181926,-1.1039312191337
4.22,-1.086,-1.10544917142603,-1.10378156098148
4.23,-1.086,-1.10585181471091,-1.10395072737977
4.24,-1.086,-1.10611354026349,-1.10430584884913
4.25,-1.086,-1.10622631520638,-1.10453815261582
4.26,-1.086,-1.10631229050532,-1.10447231194842
4.27,-1.086,-1.10646682744903,-1.10424698647327
4.28,-1.086,-1.10662485079128,-1.10417455529662
4.29,-1.086,-1.10663986362523,-1.10445322525515
4.3,-1.086,-1.10640763138093,-1.10495411298593
4.31,-1.086,-1.10602775729063,-1.10534611417801
4.32,-1.086,-1.10578452874456,-1.10544901776777
4.33,-1.086,-1.1058056143058,-1.10534672125436
4.34,-1.086,-1.10590079182658,-1.10530927518585
4.35,-1.086,-1.10578179844156,-1.10559135535561
4.36,-1.086,-1.10534165370424,-1.10614952866294
4.37,-1.086,-1.10477346845056,-1.10666934621886
4.38,-1.086,-1.10435021513975,-1.10690782208868
4.39,-1.086,-1.10415475296955,-1.10693544247371
4.4,-1.086,-1.10412004231708,-1.10700476204646
4.41,-1.086,-1.10418672448098,-1.10729461634804
4.42,-1.086,-1.10433670470267,-1.10781573562881
4.43,-1.086,-1.10451536323896,-1.10844322738949
4.44,-1.086,-1.10459696833229,-1.10898239683618
4.45,-1.086,-1.10446700763539,-1.10928919263922
4.46,-1.086,-1.10414127321768,-1.10935360810102
4.47,-1.086,-1.1037965424649,-1.10929901996883
4.48,-1.086,-1.10366672611705,-1.1093137377851
4.49,-1.086,-1.10381149423316,-1.10946503771703
4.5,-1.086,-1.10400781020861,-1.10965961145027
4.51,-1.086,-1.10393866561374,-1.10977476501344
4.52,-1.086,-1.10347267270873,-1.10967665743532
4.53,-1.086,-1.10277820554331,-1.10930656405504
4.54,-1.086,-1.10218360281729,-1.10881625781426
4.55,-1.086,-1.10189534323892,-1.1084604725528
4.56,-1.086,-1.10184445490999,-1.10838438293008
4.57,-1.086,-1.10181859322595,-1.1084913979007
4.58,-1.086,-1.1016800509999,-1.10848704039133
4.59,-1.086,-1.10144899484102,-1.10815871013293
4.6,-1.086,-1.10125291841877,-1.10762404283083
4.61,-1.086,-1.10118088359188,-1.10722899630279
4.62,-1.086,-1.10116975187235,-1.10720461380692
4.63,-1.086,-1.10106172896268,-1.10746048545753
4.64,-1.086,-1.1007516909458,-1.10770127817534
4.65,-1.086,-1.10028985794167,-1.10770940796548
4.66,-1.086,-1.09983469276186,-1.10749578358848
4.67,-1.086,-1.09950761915533,-1.10723094587332
4.68,-1.086,-1.0993152097293,-1.10708493564481
4.69,-1.086,-1.09915599238356,-1.1070814944809
4.7,-1.086,-1.09896003396897,-1.10707960401173
4.71,-1.086,-1.09881006906736,-1.10691965891532
4.72,-1.086,-1.09880913086448,-1.10656532433341
4.73,-1.086,-1.09892515752912,-1.10608265874122
4.74,-1.086,-1.09902996635006,-1.10557787031654
