time_data,pc_data,lep_data,rep_data
0,-1.097,0,0
0.01,-1.097,0,0
0.02,-1.097,0,0
0.03,-1.097,-6.0069982876131e-05,-5.7251426565918e-05
0.04,-1.097,-0.000344468375268809,-0.000409903855372413
0.05,-1.097,-0.00107625167224668,-0.00144301448942363
0.06,-1.097,-0.00249248366497065,-0.00349083110690035
0.07,-1.097,-0.0047672033943173,-0.00668069595951892
0.08,-1.097,-0.00797071815602327,-0.0109748370846708
0.09,-1.097,-0.0121655526515496,-0.0163686467414054
0.1,-1.097,-0.0175126332485037,-0.0229913622721622
0.11,-1.097,-0.0242408354138861,-0.0310567623865754
0.12,-1.097,-0.0324788173115442,-0.0406526793266211
0.13,-1.097,-0.0421865011601355,-0.05166313509531
0.14,-1.097,-0.053303546701878,-0.0639114262861564
0.15,-1.097,-0.0657823738475264,-0.0773282097261707
0.16,-1.097,-0.0796573987432128,-0.0920442844331655
0.17,-1.097,-0.0949774122603961,-0.108308461560795
0.18,-1.097,-0.111669322418466,-0.126265031984792
0.19,-1.097,-0.129576096438951,-0.145770830371776
0.2,-1.097,-0.148636455385735,-0.166461730530928
0.21,-1.097,-0.169012083620322,-0.1880589817721
0.22,-1.097,-0.1908484559717,-0.210567749272698
0.23,-1.097,-0.214009236172763,-0.234192140746654
0.24,-1.097,-0.238280286037267,-0.258971013895855
0.25,-1.097,-0.263514503341749,-0.284772149742062
0.26,-1.097,-0.289550237770553,-0.311383973054877
0.27,-1.097,-0.31630368323463,-0.338690147202217
0.28,-1.097,-0.343862900716304,-0.366626595200589
0.29,-1.097,-0.372201187024087,-0.395105279407677
0.3,-1.097,-0.401146534300916,-0.424011092812445
0.31,-1.097,-0.430482917598502,-0.453338034099157
0.32,-1.097,-0.460036492879592,-0.483047701011919
0.33,-1.097,-0.489741405138082,-0.51291338545179
0.34,-1.097,-0.519668328409128,-0.542680394860937
0.35,-1.097,-0.549797657755519,-0.572191458829361
0.36,-1.097,-0.579890235936322,-0.601438121094581
0.37,-1.097,-0.609787914216362,-0.630596843090451
0.38,-1.097,-0.639532225204524,-0.659687502842154
0.39,-1.097,-0.669080522348817,-0.688474803088064
0.4,-1.097,-0.698186264135039,-0.71675518216015
0.41,-1.097,-0.726702361901651,-0.744537788513904
0.42,-1.097,-0.754675821204377,-0.771931898515654
0.43,-1.097,-0.782174787361129,-0.798976406629573
0.44,-1.097,-0.809135565443325,-0.825526027352348
0.45,-1.097,-0.835324543786162,-0.851361876384762
0.46,-1.097,-0.860551542132183,-0.876176245166135
0.47,-1.097,-0.884818231912342,-0.89980244627401
0.48,-1.097,-0.908235919365594,-0.922325247129221
0.49,-1.097,-0.930895303589448,-0.94403732533786
0.5,-1.097,-0.952691649930081,-0.965073524298132
0.51,-1.097,-0.973409202337294,-0.985293193305052
0.52,-1.097,-0.992934611422196,-1.00444325885458
0.53,-1.097,-1.01125531069773,-1.02236429364199
0.54,-1.097,-1.02845384983369,-1.03912333277292
0.55,-1.097,-1.0447106888202,-1.05495128441094
0.56,-1.097,-1.06009657826641,-1.0699132171435
0.57,-1.097,-1.07449221527438,-1.08381736800018
0.58,-1.097,-1.08778438316342,-1.09649761031702
0.59,-1.097,-1.09991207003018,-1.10800481654666
0.6,-1.097,-1.11095609990614,-1.11849591372833
0.61,-1.097,-1.12112997374741,-1.12805018126071
0.62,-1.097,-1.13061791063735,-1.13666622864751
0.63,-1.097,-1.13932570950766,-1.14426323397537
0.64,-1.097,-1.14695752183952,-1.15079243516308
0.65,-1.097,-1.15344832406561,-1.15633742766858
0.66,-1.097,-1.15909313907946,-1.16104987147334
0.67,-1.097,-1.16418633801255,-1.16501821587985
0.68,-1.097,-1.16870433724702,-1.16824431567778
0.69,-1.097,-1.17233897991502,-1.17071897898622
0.7,-1.097,-1.17487820187693,-1.17250759636011
0.71,-1.097,-1.17646320335433,-1.17368470495975
0.72,-1.097,-1.17745896397434,-1.17425886333846
0.73,-1.097,-1.17805130396034,-1.1742568875483
0.74,-1.097,-1.17809895909314,-1.1738002742621
0.75,-1.097,-1.17739104907154,-1.17293216487962
0.76,-1.097,-1.1759123590666,-1.17156078003628
0.77,-1.097,-1.17388842035538,-1.16966123622663
