time_data,pc_data,lep_data,rep_data
0,-1.104,0,0
0.01,-1.104,0,0
0.02,-1.104,0,0
0.03,-1.104,-6.04421263443488e-05,-5.76234864740072e-05
0.04,-1.104,-0.000346951023281657,-0.000412382946542074
0.05,-1.104,-0.00108476300612351,-0.00145151726640839
0.06,-1.104,-0.00251290226044803,-0.00351124297706731
0.07,-1.104,-0.00480632596759015,-0.00671978786512555
0.08,-1.104,-0.00803532681315452,-0.0110393929901862
0.09,-1.104,-0.0122623167678419,-0.0164654395152962
0.1,-1.104,-0.0176487124928601,-0.0231276885238623
0.11,-1.104,-0.0244245338680682,-0.0312408617024853
0.12,-1.104,-0.0327195945862547,-0.0408935528890645
0.13,-1.104,-0.0424940836373994,-0.0519703416345558
0.14,-1.104,-0.0536872346321305,-0.0642945552096406
0.15,-1.104,-0.0662507907522314,-0.0777962180318608
0.16,-1.104,-0.0802191227825853,-0.0926057145640935
0.17,-1.104,-0.0956414909902765,-0.108972053695833
0.18,-1.104,-0.112445144989041,-0.127039930784849
0.19,-1.104,-0.130472681795632,-0.146666211201285
0.2,-1.104,-0.149661648555164,-0.167486017973364
0.21,-1.104,-0.170173018486941,-0.189219713360872
0.22,-1.104,-0.192152535605059,-0.211872114508798
0.23,-1.104,-0.215464050852165,-0.235647286992849
0.24,-1.104,-0.239893214696862,-0.260583421459339
0.25,-1.104,-0.265292200998262,-0.286547862440898
0.26,-1.104,-0.291497925385655,-0.313328701688877
0.27,-1.104,-0.318425423435758,-0.340809456626256
0.28,-1.104,-0.346162864995706,-0.368925580380844
0.29,-1.104,-0.374683377172229,-0.397587774550849
0.3,-1.104,-0.403814323748757,-0.426679231970815
0.31,-1.104,-0.433338921467089,-0.456193685235894
0.32,-1.104,-0.463082447383165,-0.486093329830584
0.33,-1.104,-0.492978474233104,-0.516151026069562
0.34,-1.104,-0.523097875748356,-0.54611093263529
0.35,-1.104,-0.5534207547588,-0.5758146111107
0.36,-1.104,-0.583706264226711,-0.605252624116081
0.37,-1.104,-0.613794782467608,-0.634601526650729
0.38,-1.104,-0.643727805353414,-0.663881252731256
0.39,-1.104,-0.673463130779794,-0.692855704453748
0.4,-1.104,-0.702753950840948,-0.721320523028609
0.41,-1.104,-0.731452517625229,-0.749284625770069
0.42,-1.104,-0.759604907749354,-0.776857002338822
0.43,-1.104,-0.787278451826006,-0.804075840886627
0.44,-1.104,-0.81440904768876,-0.830794960015446
0.45,-1.104,-0.840762623684565,-0.856795371980084
0.46,-1.104,-0.866148781444621,-0.881769127765797
0.47,-1.104,-0.890569258922147,-0.905549330283659
0.48,-1.104,-0.914135296780066,-0.928220397337573
0.49,-1.104,-0.936937562010367,-0.950074867865658
0.5,-1.104,-0.958870775433431,-0.971247214235068
0.51,-1.104,-0.979718395723293,-0.991596540881607
0.52,-1.104,-0.999366980145351,-1.01086990055657
0.53,-1.104,-1.01780412168302,-1.02890786517013
0.54,-1.104,-1.03511229672321,-1.04577704817648
0.55,-1.104,-1.05147198090484,-1.06170815258553
0.56,-1.104,-1.06695407861597,-1.07676645086263
0.57,-1.104,-1.08143935065511,-1.09076039144152
0.58,-1.104,-1.09481461106669,-1.10352380231442
0.59,-1.104,-1.10701858577279,-1.11510744618987
0.6,-1.104,-1.11813201991188,-1.12566828026337
0.61,-1.104,-1.12836868488764,-1.13528569622611
0.62,-1.104,-1.13791324812908,-1.14395859539925
0.63,-1.104,-1.1466716092988,-1.15160631758379
0.64,-1.104,-1.1543478188029,-1.15818019015558
0.65,-1.104,-1.1608769470167,-1.16376383107607
0.66,-1.104,-1.16655436252906,-1.16850905749638
0.67,-1.104,-1.17167479738575,-1.1725046506793
0.68,-1.104,-1.1762149545959,-1.17575289233681
0.69,-1.104,-1.1798667599623,-1.17824486514243
0.7,-1.104,-1.18241824129207,-1.18004606247905
0.71,-1.104,-1.18401083970418,-1.18123111763341
0.72,-1.104,-1.18500992243152,-1.18180885669226
