time_data,pc_data,lep_data,rep_data
0,-1.092,0,0
0.01,-1.092,0,0
0.02,-1.092,0,0
0.03,-1.092,-5.98041661288246e-05,-5.69856695044221e-05
0.04,-1.092,-0.000342695055622468,-0.000408133076327756
0.05,-1.092,-0.00107017215075122,-0.00143694107999048
0.06,-1.092,-0.00247789896510361,-0.0034762512108275
0.07,-1.092,-0.00473925873103298,-0.00665277320169338
0.08,-1.092,-0.00792456918604075,-0.0109287257943303
0.09,-1.092,-0.0120964355592751,-0.0162995091794683
0.1,-1.092,-0.0174154340182196,-0.0228939866088533
0.11,-1.092,-0.0241096226105592,-0.0309252632552479
0.12,-1.092,-0.0323068341489785,-0.040480627387576
0.13,-1.092,-0.0419668003263018,-0.0514437027847117
0.14,-1.092,-0.0530294852802979,-0.0636377641486076
0.15,-1.092,-0.0654477923101935,-0.0769939200427434
0.16,-1.092,-0.0792561699845243,-0.0916432656136877
0.17,-1.092,-0.0945030739351309,-0.107834470808742
0.18,-1.092,-0.111115168237823,-0.12571153763606
0.19,-1.092,-0.128935684582436,-0.145131278875852
0.2,-1.092,-0.147904182551385,-0.165730104629937
0.21,-1.092,-0.168182854460601,-0.187229897815371
0.22,-1.092,-0.189916982892291,-0.2096360722139
0.23,-1.092,-0.212970097919706,-0.233152765679047
0.24,-1.092,-0.237128212369213,-0.257819312427595
0.25,-1.092,-0.26224474110773,-0.283503805282148
0.26,-1.092,-0.288159058106732,-0.309994906879088
0.27,-1.092,-0.314788184617967,-0.337176384821429
0.28,-1.092,-0.342220103877914,-0.364984497756856
0.29,-1.092,-0.370428233969607,-0.393332108581239
0.3,-1.092,-0.399241015892,-0.422105324655806
0.31,-1.092,-0.428442966302326,-0.451298334704153
0.32,-1.092,-0.457860868865197,-0.480872309518964
0.33,-1.092,-0.487429277259476,-0.510600849279699
0.34,-1.092,-0.517218722872183,-0.540230081917371
0.35,-1.092,-0.547209809531529,-0.569603571216452
0.36,-1.092,-0.57716458696909,-0.598713561628206
0.37,-1.092,-0.606925958444585,-0.627736447724256
0.38,-1.092,-0.636535482688306,-0.656692067548734
0.39,-1.092,-0.66595019564196,-0.685345695705014
0.4,-1.092,-0.694923746078221,-0.713494339793777
0.41,-1.092,-0.723309516199556,-0.741147313236999
0.42,-1.092,-0.751155174990525,-0.76841409710455
0.43,-1.092,-0.778529449570145,-0.795334090345583
0.44,-1.092,-0.805368935802704,-0.821762647368489
0.45,-1.092,-0.831440350568064,-0.847480957709863
0.46,-1.092,-0.856553669404579,-0.872181484482723
0.47,-1.092,-0.880710516190463,-0.895697689935132
0.48,-1.092,-0.904022243915441,-0.918114591145145
0.49,-1.092,-0.926579574493835,-0.939724964724864
0.5,-1.092,-0.948278162151022,-0.960663919082014
0.51,-1.092,-0.968902811741701,-0.980790978385932
0.52,-1.092,-0.988340240557417,-0.99985297889485
0.53,-1.092,-1.00657776820713,-1.01769049381558
0.54,-1.092,-1.02369799669225,-1.0343708594184
0.55,-1.092,-1.03988137477007,-1.05012513039538
0.56,-1.092,-1.05519854314545,-1.06501822969383
0.57,-1.092,-1.06953015340705,-1.07885824334189
0.58,-1.092,-1.08276296695585,-1.09147907708122
0.59,-1.092,-1.09483615922689,-1.1029316817615
0.6,-1.092,-1.10583061063994,-1.11337296287947
0.61,-1.092,-1.11595962895928,-1.12288211964211
0.62,-1.092,-1.12540711299424,-1.13145755313595
0.63,-1.092,-1.13407878977394,-1.13901832599303
0.64,-1.092,-1.14167888306553,-1.14551561228661
0.65,-1.092,-1.14814230225426,-1.15103299145521
