time_data,pc_data,lep_data,rep_data
0,-1.004,0,0
0.01,-1.004,0,0
0.02,-1.004,0,0
0.03,-1.004,-5.51257935185712e-05,-5.23083473650176e-05
0.04,-1.004,-0.000311484679337637,-0.000376967414551794
0.05,-1.004,-0.000963172941021101,-0.00133004944208358
0.06,-1.004,-0.00222120977350717,-0.00321964656615047
0.07,-1.004,-0.0042474370097822,-0.00616133701418766
0.08,-1.004,-0.00711235697480077,-0.0101171767333908
0.09,-1.004,-0.0108799929645541,-0.0150827063255862
0.1,-1.004,-0.0157047589324356,-0.0211802064098841
0.11,-1.004,-0.0218003288613114,-0.0286109303793736
0.12,-1.004,-0.0292800130185076,-0.0374525958555339
0.13,-1.004,-0.0381001932669052,-0.0475818211995551
0.14,-1.004,-0.0482061932667364,-0.0588214986451018
0.15,-1.004,-0.0595594254047584,-0.0711106894205197
0.16,-1.004,-0.0721949118176924,-0.0845857030053084
0.17,-1.004,-0.0861552137804038,-0.0994927286882122
0.18,-1.004,-0.101362709104988,-0.115970690975608
0.19,-1.004,-0.117665289076447,-0.133876023539909
0.2,-1.004,-0.135017271902292,-0.152854578031501
0.21,-1.004,-0.153589789311456,-0.172639388856753
0.22,-1.004,-0.173524744202807,-0.193240246564676
0.23,-1.004,-0.194683322639924,-0.214861825036373
0.24,-1.004,-0.216854202331518,-0.237551851508679
0.25,-1.004,-0.23989989982083,-0.261183909618796
0.26,-1.004,-0.263677811364467,-0.285550847994844
0.27,-1.004,-0.288119513850663,-0.310538267240402
0.28,-1.004,-0.313311624199485,-0.336088332620966
0.29,-1.004,-0.339229702963261,-0.362129755917784
0.3,-1.004,-0.365710094793023,-0.388570014201853
0.31,-1.004,-0.392546842546431,-0.415406637573103
0.32,-1.004,-0.419577765349419,-0.442593283299104
0.33,-1.004,-0.446744600117768,-0.469908977591811
0.34,-1.004,-0.474115366551288,-0.497114281650366
0.35,-1.004,-0.501674346513173,-0.5240674279533
0.36,-1.004,-0.529204829009457,-0.550772982023273
0.37,-1.004,-0.556568217173647,-0.577406157599534
0.38,-1.004,-0.583806513219726,-0.603986090810171
0.39,-1.004,-0.610871159032692,-0.630288118036769
0.4,-1.004,-0.637519153412326,-0.656119251853392
0.41,-1.004,-0.663612161815368,-0.68149169077129
0.42,-1.004,-0.689209516066925,-0.706518506896444
0.43,-1.004,-0.714390165103078,-0.731247974858563
0.44,-1.004,-0.739095810307266,-0.755546709721562
0.45,-1.004,-0.763098948448874,-0.779197193144546
0.46,-1.004,-0.786212297342068,-0.801894898905345
0.47,-1.004,-0.808436638906506,-0.823475911020989
0.48,-1.004,-0.829884136775052,-0.844029631113558
0.49,-1.004,-0.850645898669412,-0.863850572496641
0.5,-1.004,-0.870624413854257,-0.883078506013694
0.51,-1.004,-0.889614358243645,-0.901576030192422
0.52,-1.004,-0.907503623367318,-0.919088385564146
