time_data,pc_data,lep_data,rep_data
0,-1.036,0,0
0.01,-1.036,0,0
0.02,-1.036,0,0
0.03,-1.036,-5.68270194532051e-05,-5.40091913101237e-05
0.04,-1.036,-0.000322833896240898,-0.000388300371651333
0.05,-1.036,-0.00100208166385165,-0.00136891904799113
0.06,-1.036,-0.00231455096357274,-0.00331295701185071
0.07,-1.036,-0.0044262803190098,-0.00634004012983623
0.08,-1.036,-0.00740770475452723,-0.0104122833700494
0.09,-1.036,-0.0113223317347594,-0.0155251760976116
0.1,-1.036,-0.0163268157318083,-0.0218033923176653
0.11,-1.036,-0.0226400607468621,-0.0294524946207029
0.12,-1.036,-0.0303806571769166,-0.0385536801458541
0.13,-1.036,-0.0395062042549957,-0.0489861139504521
0.14,-1.036,-0.049960076250989,-0.060572826729412
0.15,-1.036,-0.0617005910204439,-0.0732499873725077
0.16,-1.036,-0.074762561487464,-0.0871520086980762
0.17,-1.036,-0.0891906910463808,-0.102525981051243
0.18,-1.036,-0.104908914586732,-0.119512673864769
0.19,-1.036,-0.121763427910958,-0.137968657334526
0.2,-1.036,-0.139703182300828,-0.157536349207942
0.21,-1.036,-0.158896058917638,-0.177944728803826
0.22,-1.036,-0.179485188790875,-0.199201994828025
0.23,-1.036,-0.201332608512326,-0.221512625022915
0.24,-1.036,-0.224226025197117,-0.244921293226327
0.25,-1.036,-0.248024645494306,-0.269299585732826
0.26,-1.036,-0.272579313233676,-0.294438829093211
0.27,-1.036,-0.297816313562019,-0.320223957701701
0.28,-1.036,-0.323822759801471,-0.34659498907008
0.29,-1.036,-0.350573431665293,-0.373474871877158
0.3,-1.036,-0.377901798920884,-0.400763313100511
0.31,-1.036,-0.405598441679064,-0.428456628520176
0.32,-1.036,-0.433497168817164,-0.456511207414817
0.33,-1.036,-0.461537107269679,-0.484704102820481
0.34,-1.036,-0.489787190313425,-0.512790629080929
0.35,-1.036,-0.518230361521027,-0.540623687478161
0.36,-1.036,-0.546642187280177,-0.56820336566051
0.37,-1.036,-0.574877346832842,-0.595705307648704
0.38,-1.036,-0.602977684682818,-0.623148904429601
0.39,-1.036,-0.630896678217632,-0.650305834223014
0.4,-1.036,-0.658390107831112,-0.67697947452945
0.41,-1.036,-0.685316627753758,-0.703180978746617
0.42,-1.036,-0.71173133173524,-0.729022115719677
0.43,-1.036,-0.737709455601077,-0.754547933270544
0.44,-1.036,-0.763190846902752,-0.779620952071767
0.45,-1.036,-0.787945901177021,-0.804023185537184
0.46,-1.036,-0.811786338988231,-0.82744901501917
0.47,-1.036,-0.834713249524986,-0.849733573884463
0.48,-1.036,-0.85683850430528,-0.870964671437614
0.49,-1.036,-0.878253074208134,-0.891436190735366
0.5,-1.036,-0.898856965049726,-0.91128620757005
0.51,-1.036,-0.918441263457693,-0.93037620327224
