time_data,pc_data,lep_data,rep_data
0,-1.061,0,0
0.01,-1.061,0,0
0.02,-1.061,0,0
0.03,-1.061,-5.81561025876622e-05,-5.53379760153642e-05
0.04,-1.061,-0.000331700480563902,-0.000397154252988617
0.05,-1.061,-0.00103247916774176,-0.00139928599170274
0.06,-1.061,-0.00238747403402832,-0.00338585606329553
0.07,-1.061,-0.00456600241220386,-0.00647965269639106
0.08,-1.061,-0.00763844688949504,-0.0106428371100107
0.09,-1.061,-0.0116679120730164,-0.0158708587822422
0.1,-1.061,-0.0168128030678645,-0.022290261788479
0.11,-1.061,-0.0232961102649529,-0.0301099757096093
0.12,-1.061,-0.0312405497954778,-0.0394139166286946
0.13,-1.061,-0.0406046725591359,-0.0500832397886883
0.14,-1.061,-0.051330330240789,-0.0619410845488723
0.15,-1.061,-0.0633734233459909,-0.0749213605256349
0.16,-1.061,-0.0767686018622818,-0.0891569992002456
0.17,-1.061,-0.0915622437350738,-0.104895795664304
0.18,-1.061,-0.107679501564192,-0.122279961842652
0.19,-1.061,-0.124965247418493,-0.141166175650766
0.2,-1.061,-0.143364239790639,-0.161194172586448
0.21,-1.061,-0.163041820234196,-0.182089763931778
0.22,-1.061,-0.184142079927738,-0.203859904996883
0.23,-1.061,-0.206527721400395,-0.226708921260508
0.24,-1.061,-0.229985694719799,-0.250679102199033
0.25,-1.061,-0.254372620834124,-0.275640474225902
0.26,-1.061,-0.279534223590115,-0.301383174688307
0.27,-1.061,-0.305392652993779,-0.327791617237092
0.28,-1.061,-0.332035410531486,-0.354804141366192
0.29,-1.061,-0.359436667284731,-0.382339193228313
0.3,-1.061,-0.387427647676479,-0.410290408850749
0.31,-1.061,-0.415796225492181,-0.438653154748783
0.32,-1.061,-0.444373074498485,-0.46738595472789
0.33,-1.061,-0.473095280908717,-0.496264320338783
0.34,-1.061,-0.502032491544008,-0.525039465542737
0.35,-1.061,-0.531166605091857,-0.553560124339301
0.36,-1.061,-0.56026715404441,-0.581822884037636
0.37,-1.061,-0.589183561951511,-0.610003724110017
0.38,-1.061,-0.617957547278553,-0.638122234956674
0.39,-1.061,-0.646544176616318,-0.665947236328507
0.4,-1.061,-0.674698278649422,-0.693279263361231
0.41,-1.061,-0.702276154398711,-0.7201286497697
0.42,-1.061,-0.729329584265639,-0.746606144183107
0.43,-1.061,-0.755930900096537,-0.772754272913411
0.44,-1.061,-0.782018498974345,-0.798432357577649
0.45,-1.061,-0.807361134414652,-0.823422044486914
0.46,-1.061,-0.831769747926836,-0.847416859658688
0.47,-1.061,-0.855245667876597,-0.870251191601813
0.48,-1.061,-0.877900535448583,-0.892011603983463
0.49,-1.061,-0.89982521187004,-0.912991486461523
0.5,-1.061,-0.920917761157124,-0.933327590267082
0.51,-1.061,-0.94096646565664,-0.952880523322807
0.52,-1.061,-0.959858456169875,-0.971396561384037
0.53,-1.061,-0.977580346165544,-0.98871627991358
0.54,-1.061,-0.994215061854172,-1.0049088821243
0.55,-1.061,-1.0099429813243,-1.02020633100143
0.56,-1.061,-1.02483406271684,-1.03467264628018
0.57,-1.061,-1.03876867514171,-1.04811497780782
0.58,-1.061,-1.05163344462871,-1.06036743256023
0.59,-1.061,-1.06336870942816,-1.07148144760413
0.6,-1.061,-1.07405570023915,-1.08161379483047
0.61,-1.061,-1.08390652675624,-1.09084317657739
0.62,-1.061,-1.09310310158671,-1.099166702188
0.63,-1.061,-1.10155070685625,-1.1065027195098
0.64,-1.061,-1.10895401616881,-1.11280200774796
0.65,-1.061,-1.11524752422694,-1.11814804803389
0.66,-1.061,-1.12072447643692,-1.12269169300166
0.67,-1.061,-1.12567738848632,-1.12651968543197
0.68,-1.061,-1.13008120371031,-1.12963168509026
0.69,-1.061,-1.13362734258669,-1.1320170898147
0.7,-1.061,-1.13610327039498,-1.13374076388052
0.71,-1.061,-1.1376489500552,-1.13487675207389
0.72,-1.061,-1.13862736871198,-1.13543223700429
0.73,-1.061,-1.13922219929737,-1.13543212688133
0.74,-1.061,-1.13929071562501,-1.1349960266041
0.75,-1.061,-1.13862127114294,-1.13416566072552
0.76,-1.061,-1.13719787718857,-1.13284831785382
0.77,-1.061,-1.1352446790406,-1.13101816893498
0.78,-1.061,-1.13306859204852,-1.12878762690846
0.79,-1.061,-1.13081506050584,-1.12632909673898
0.8,-1.061,-1.12834305476888,-1.12377712460906
0.81,-1.061,-1.12543982158955,-1.12112387868337
0.82,-1.061,-1.12209743679759,-1.11827328332868
0.83,-1.061,-1.11852393471159,-1.11517842222002
0.84,-1.061,-1.11498519756447,-1.11189162846536
0.85,-1.061,-1.11161710904203,-1.10853598181827
0.86,-1.061,-1.10834846038066,-1.10522603607605
0.87,-1.061,-1.10496837842537,-1.10196808180171
0.88,-1.061,-1.10125977434586,-1.09864190646508
