time_data,pc_data,lep_data,rep_data
0,-1.031,0,0
0.01,-1.031,0,0
0.02,-1.031,0,0
0.03,-1.031,-5.65612028655793e-05,-5.3743434408352e-05
0.04,-1.031,-0.000321060580283385,-0.000386529596289484
0.05,-1.031,-0.000996002169829292,-0.00136284566599579
0.06,-1.031,-0.00229996637745187,-0.00329837722953459
0.07,-1.031,-0.00439833598014596,-0.00631211769625754
0.08,-1.031,-0.00736155650459298,-0.0103661727989075
0.09,-1.031,-0.0112532160012187,-0.0154560398949226
0.1,-1.031,-0.0162296188395004,-0.0217060190003863
0.11,-1.031,-0.0225088517887781,-0.0293209993529678
0.12,-1.031,-0.0302086801658295,-0.0383816343630926
0.13,-1.031,-0.039286512933109,-0.0487666911119464
0.14,-1.031,-0.0496860289171113,-0.0602991786133112
0.15,-1.031,-0.0613660294699636,-0.072915717650179
0.16,-1.031,-0.0743613601568521,-0.0867510173535089
0.17,-1.031,-0.088716389569291,-0.102052027202943
0.18,-1.031,-0.104354809185668,-0.118959228253185
0.19,-1.031,-0.121123079645899,-0.137329169267842
0.2,-1.031,-0.138970990802384,-0.156804804495541
0.21,-1.031,-0.158066931727248,-0.177115746862481
0.22,-1.031,-0.178553841490905,-0.198270443778049
0.23,-1.031,-0.2002936236516,-0.220473403539432
0.24,-1.031,-0.223074136863317,-0.243769776973243
0.25,-1.031,-0.246755104931507,-0.268031462407424
0.26,-1.031,-0.271188395587853,-0.293050024224997
0.27,-1.031,-0.296301120905417,-0.31871050094071
0.28,-1.031,-0.322180316610341,-0.344953245660934
0.29,-1.031,-0.348800884289499,-0.371702107558935
0.3,-1.031,-0.375996742848508,-0.3988580077429
0.31,-1.031,-0.403559013552268,-0.426417451785046
0.32,-1.031,-0.431322132078732,-0.454336402073728
0.33,-1.031,-0.459225633330448,-0.482392219948191
0.34,-1.031,-0.487338307855598,-0.510341039694282
0.35,-1.031,-0.515643308272743,-0.538036595809924
0.36,-1.031,-0.543917407685552,-0.565479675800749
0.37,-1.031,-0.57201633619524,-0.592845856522855
0.38,-1.031,-0.599981963215587,-0.62015448911252
0.39,-1.031,-0.627767448184657,-0.64717782342754
0.4,-1.031,-0.655128761856054,-0.673719805182016
0.41,-1.031,-0.6819250290297,-0.699791751374594
0.42,-1.031,-0.708212005877349,-0.725505634678473
0.43,-1.031,-0.73406550869276,-0.750907007157928
0.44,-1.031,-0.75942567489342,-0.775859029263757
0.45,-1.031,-0.784063228374674,-0.800143787694958
0.46,-1.031,-0.807790045516768,-0.8234558346732
0.47,-1.031,-0.830607167580622,-0.845630452309113
0.48,-1.031,-0.852626511927873,-0.86675569886212
0.49,-1.031,-0.873939071079048,-0.887125555962348
0.5,-1.031,-0.894445239041223,-0.906878364282558
0.51,-1.031,-0.913936663282325,-0.925875779772014
0.52,-1.031,-0.932300874922331,-0.943863534077342
0.53,-1.031,-0.949523804172897,-0.960682203344654
0.54,-1.031,-0.96568869059022,-0.976402797049631
0.55,-1.031,-0.980975842193688,-0.991258156868982
0.56,-1.031,-0.99545455468159,-1.0053114280611
0.57,-1.031,-1.00900492331147,-1.01836885453663
0.58,-1.031,-1.02151344396367,-1.03026473853766
0.59,-1.031,-1.03292158235112,-1.04105098791834
0.6,-1.031,-1.04331090925323,-1.05088424520324
0.61,-1.031,-1.05289237448278,-1.05984273241229
0.62,-1.031,-1.06184596769071,-1.06792230953878
0.63,-1.031,-1.07007654191356,-1.07504063439717
0.64,-1.031,-1.07728920880665,-1.08114810565811
0.65,-1.031,-1.08341806342216,-1.08632811097762
0.66,-1.031,-1.08875487040368,-1.09073083141831
0.67,-1.031,-1.09359060011329,-1.09444158855607
0.68,-1.031,-1.09789896966998,-1.09745821370403
0.69,-1.031,-1.10137105054679,-1.09976893165534
0.7,-1.031,-1.10379391879612,-1.10143817137841
0.71,-1.031,-1.10530650829599,-1.10253956989206
0.72,-1.031,-1.10627014696208,-1.10307916311003
0.73,-1.031,-1.10686671822473,-1.1030802706024
0.74,-1.031,-1.10695227925184,-1.10266092462137
0.75,-1.031,-1.10631454796178,-1.10186167245771
0.76,-1.031,-1.104936894546,-1.1005890274295
0.77,-1.031,-1.10304231200437,-1.09881637264869
0.78,-1.031,-1.10093609265212,-1.09665491855578
0.79,-1.031,-1.09876218549251,-1.09427542324385
0.8,-1.031,-1.09637847707815,-1.09181099514109
0.81,-1.031,-1.09357125095189,-1.08925296492134
0.82,-1.031,-1.09033174745825,-1.08650458828408
0.83,-1.031,-1.08686725280795,-1.08351821734738
0.84,-1.031,-1.08344232438784,-1.0803450958142
0.85,-1.031,-1.08019141889533,-1.07710689883933
0.86,-1.031,-1.07704240233516,-1.07391660743648
0.87,-1.031,-1.07378376922406,-1.07077947528717
0.88,-1.031,-1.07019799654627,-1.06757520511976
0.89,-1.031,-1.0662985170612,-1.06419632624862
0.9,-1.031,-1.06237545866767,-1.06062214185921
0.91,-1.031,-1.05866577553394,-1.05691391182242
0.92,-1.031,-1.05509440013006,-1.05325031960236
0.93,-1.031,-1.05145743726873,-1.0498128298547
0.94,-1.031,-1.04772179027233,-1.04659889748186
0.95,-1.031,-1.04398084295512,-1.04340226677021
0.96,-1.031,-1.04030654288258,-1.0400261010211
0.97,-1.031,-1.03671129801664,-1.03650485424151
0.98,-1.031,-1.03318583336805,-1.03305053987145
0.99,-1.031,-1.02975780300896,-1.02985471859495
1,-1.031,-1.02649155162687,-1.02695151729911
1.01,-1.031,-1.02341722339101,-1.02422018767604
1.02,-1.031,-1.02056100124261,-1.02152834387595
1.03,-1.031,-1.01792088754323,-1.01886793101512
1.04,-1.031,-1.01544578343211,-1.01634993945294
1.05,-1.031,-1.01310033341213,-1.01415336489586
1.06,-1.031,-1.01088505231734,-1.01238999016655
1.07,-1.031,-1.00880996269768,-1.01093850851311
1.08,-1.031,-1.00692740794372,-1.00955022149737
1.09,-1.031,-1.00534968105233,-1.00810939361787
1.1,-1.031,-1.00413741949697,-1.00674712169582
1.11,-1.031,-1.00321501279147,-1.00571648101453
1.12,-1.031,-1.00244867318586,-1.0051246324354
1.13,-1.031,-1.00178416196275,-1.00480529617079
1.14,-1.031,-1.00132093483242,-1.00448632664518
1.15,-1.031,-1.00122162391748,-1.00407145883066
1.16,-1.031,-1.00155937293656,-1.00369216148542
1.17,-1.031,-1.0022453679986,-1.0035131459685
1.18,-1.031,-1.00300560369951,-1.00358627364771
1.19,-1.031,-1.00359462122113,-1.00384687053638
1.2,-1.031,-1.00409789544217,-1.00423165437952
1.21,-1.031,-1.00486500375684,-1.00475696826309
1.22,-1.031,-1.00617249439525,-1.00543740047328
1.23,-1.031,-1.0079321294376,-1.00620112294871
1.24,-1.031,-1.00975527472449,-1.00696431251982
1.25,-1.031,-1.01136678450208,-1.00777391276054
1.26,-1.031,-1.01282985516656,-1.0087263196094
1.27,-1.031,-1.01435624159894,-1.00981326273906
1.28,-1.031,-1.01610754262471,-1.01096354518909
1.29,-1.031,-1.0181080083407,-1.01206721931145
1.3,-1.031,-1.02018069921698,-1.01304524522561
