time_data,pc_data,lep_data,rep_data
0,-1.021,0,0
0.01,-1.021,0,0
0.02,-1.021,0,0
0.03,-1.021,-5.60295697295937e-05,-5.32119206440852e-05
0.04,-1.021,-0.000317513949275447,-0.000382988046471393
0.05,-1.021,-0.00098384318854023,-0.00135069890875211
0.06,-1.021,-0.0022707972331803,-0.00326921769287511
0.07,-1.021,-0.0043424473821929,-0.00625627290883208
0.08,-1.021,-0.00726926018178271,-0.0102739518334731
0.09,-1.021,-0.0111149848682451,-0.0153177678237791
0.1,-1.021,-0.0160352256297824,-0.0215112729427064
0.11,-1.021,-0.0222464348181333,-0.0290580097675326
0.12,-1.021,-0.0298647276562594,-0.0380375443113552
0.13,-1.021,-0.0388471326282383,-0.048327847764038
0.14,-1.021,-0.0491379377133711,-0.0597518858288347
0.15,-1.021,-0.0606969112835255,-0.0722471831137118
0.16,-1.021,-0.0735589642398189,-0.0859490414200789
0.17,-1.021,-0.0877677956755238,-0.101104128580419
0.18,-1.021,-0.10324661037762,-0.117852349013667
0.19,-1.021,-0.119842398751734,-0.136050208730545
0.2,-1.021,-0.137506627804317,-0.155341735033346
0.21,-1.021,-0.15640870241845,-0.175457808063096
0.22,-1.021,-0.176691177817137,-0.196407372660653
0.23,-1.021,-0.198215691645447,-0.218394998334905
0.24,-1.021,-0.220770405764417,-0.241466790006498
0.25,-1.021,-0.244216078308475,-0.265495270127254
0.26,-1.021,-0.268406624718429,-0.290272478736155
0.27,-1.021,-0.293270810818009,-0.315683662560866
0.28,-1.021,-0.318895517178224,-0.341669845887966
0.29,-1.021,-0.345255889280403,-0.368156678868854
0.3,-1.021,-0.372186744375894,-0.395047510813489
0.31,-1.021,-0.399480285926767,-0.42233922681767
0.32,-1.021,-0.426972202990771,-0.449986935504215
0.33,-1.021,-0.454602846230446,-0.477768614824903
0.34,-1.021,-0.482440720716953,-0.505442038815379
0.35,-1.021,-0.510469397229592,-0.532862608164878
0.36,-1.021,-0.538468062240821,-0.560032509883125
0.37,-1.021,-0.566294547291223,-0.587127186422672
0.38,-1.021,-0.593990771316978,-0.614165909250742
0.39,-1.021,-0.621509257748503,-0.640922071445304
0.4,-1.021,-0.648606358076905,-0.667200754888348
0.41,-1.021,-0.675142138168385,-0.693013603444853
0.42,-1.021,-0.701173678791313,-0.718472997229022
0.43,-1.021,-0.726777956848426,-0.74362549673024
0.44,-1.021,-0.751895689261652,-0.768335541922925
0.45,-1.021,-0.776298256597937,-0.792385365941017
0.46,-1.021,-0.799797846874208,-0.815469862547168
0.47,-1.021,-0.822395405403713,-0.837424611112206
0.48,-1.021,-0.844202941012369,-0.858338167632764
0.49,-1.021,-0.865311489214967,-0.878504710779345
0.5,-1.021,-0.885622220231373,-0.898063110953714
0.51,-1.021,-0.904927903194215,-0.916875373279585
0.52,-1.021,-0.923116202695063,-0.934687047665559
0.53,-1.021,-0.940172821215758,-0.951338710157976
0.54,-1.021,-0.956181102672504,-0.966901972220577
0.55,-1.021,-0.971321331361313,-0.981609968360983
0.56,-1.021,-0.985662581751824,-0.995525552257384
0.57,-1.021,-0.999084857711096,-1.00845466585112
0.58,-1.021,-1.01147461192269,-1.02023167658731
0.59,-1.021,-1.02277368639145,-1.03090864930491
0.6,-1.021,-1.03306376549703,-1.04064218339077
0.61,-1.021,-1.04255541232455,-1.04951034087258
0.62,-1.021,-1.05142797535907,-1.05750856545159
0.63,-1.021,-1.05958616492683,-1.06455428530104
0.64,-1.021,-1.06673523929536,-1.07059777259528
0.65,-1.021,-1.07280916066116,-1.07572238419456
0.66,-1.021,-1.07809920017608,-1.08007807755004
0.67,-1.021,-1.08289581327094,-1.08374970068337
0.68,-1.021,-1.08717230859312,-1.08673447557146
0.69,-1.021,-1.09061964192828,-1.08902023643423
0.7,-1.021,-1.09302476017645,-1.09067126779594
0.71,-1.021,-1.09452625461366,-1.09176107126664
0.72,-1.021,-1.09548490031588,-1.09229530051246
0.73,-1.021,-1.09608198419407,-1.09229674580495
0.74,-1.021,-1.09617315820287,-1.09188291595443
0.75,-1.021,-1.09554592902576,-1.09109396652644
0.76,-1.021,-1.09418345388911,-1.08983615269131
0.77,-1.021,-1.09230834224896,-1.08808259497415
0.78,-1.021,-1.09022534559286,-1.08594410316435
0.79,-1.021,-1.08807791441244,-1.08359088698022
0.8,-1.021,-1.08572357412084,-1.08115557618039
0.81,-1.021,-1.08294828782653,-1.07862922254418
0.82,-1.021,-1.0797430180611,-1.07591485899608
0.83,-1.021,-1.07631480192637,-1.07296459386588
0.84,-1.021,-1.07292775524931,-1.06982930794845
0.85,-1.021,-1.0697158590553,-1.06663020861891
0.86,-1.021,-1.06660667102257,-1.06347975312556
0.87,-1.021,-1.06338847521684,-1.06038284977195
0.88,-1.021,-1.0598436042534,-1.05721917290737
0.89,-1.021,-1.05598523069918,-1.05388114922914
0.9,-1.021,-1.05210307754298,-1.0503477834301
0.91,-1.021,-1.04843374090759,-1.04668000188163
0.92,-1.021,-1.0449019260316,-1.04305617727489
0.93,-1.021,-1.04130369643398,-1.0396575188816
0.94,-1.021,-1.03760585672957,-1.03648128069522
0.95,-1.021,-1.03390169629358,-1.03332117829105
0.96,-1.021,-1.03026296574877,-1.02998035118152
0.97,-1.021,-1.02670173189785,-1.02649302840976
0.98,-1.021,-1.02320843129257,-1.02307090233182
0.99,-1.021,-1.01981075676921,-1.01990540984532
1,-1.021,-1.01657314188097,-1.01703072912759
1.01,-1.021,-1.01352563366362,-1.0143261815434
1.02,-1.021,-1.01069421335584,-1.0116592728006
1.03,-1.021,-1.00807679455861,-1.00902167976314
1.04,-1.021,-1.00562226609279,-1.0065242698218
1.05,-1.021,-1.00329530157819,-1.00434613265056
1.06,-1.021,-1.00109645424417,-1.00259920880914
1.07,-1.021,-0.999035759022086,-1.00116222380898
1.08,-1.021,-0.997165524326729,-0.99978639686537
1.09,-1.021,-0.995598013360672,-0.998355894076172
1.1,-1.021,-0.994393850347356,-0.997001778113754
1.11,-1.021,-0.993477500610086,-0.99597722420842
1.12,-1.021,-0.992715302771467,-0.995389588575293
1.13,-1.021,-0.992053114822097,-0.995072720146628
1.14,-1.021,-0.991590426297667,-0.994754467262266
1.15,-1.021,-0.991489872219599,-0.994338515036883
1.16,-1.021,-0.991824635561361,-0.993956360676101
1.17,-1.021,-0.992506018816286,-0.993772860558334
1.18,-1.021,-0.993260164074906,-0.993840061886205
1.19,-1.021,-0.993841733556027,-0.994093411125283
1.2,-1.021,-0.994336280822086,-0.994469671142057
1.21,-1.021,-0.995093442258684,-0.994985182338879
1.22,-1.021,-0.996389834241915,-0.995654588674292
1.23,-1.021,-0.99813730359047,-0.996406208516835
1.24,-1.021,-0.999947345224915,-0.997156418943764
1.25,-1.021,-1.00154494283505,-0.99795232142321
1.26,-1.021,-1.00299341673957,-0.998890368492841
1.27,-1.021,-1.00450463131491,-0.999962293350045
1.28,-1.021,-1.00624025124017,-1.00109691004314
1.29,-1.021,-1.00822456596782,-1.0021844187277
1.3,-1.021,-1.01028072555688,-1.00314599612513
1.31,-1.021,-1.01216612535163,-1.00406168243881
1.32,-1.021,-1.01382469561037,-1.00514028098636
1.33,-1.021,-1.01542610804906,-1.0064997086745
1.34,-1.021,-1.01717351274442,-1.00804951350636
1.35,-1.021,-1.01906195600668,-1.00966777261724
1.36,-1.021,-1.02087482872211,-1.01132039504504
1.37,-1.021,-1.02238794855703,-1.01300168419601
1.38,-1.021,-1.02359724858323,-1.01469858709227
1.39,-1.021,-1.02481903480818,-1.01640336433498
1.4,-1.021,-1.02639428526157,-1.01814361553166
1.41,-1.021,-1.02830218045759,-1.01994301979265
1.42,-1.021,-1.0302207904095,-1.0217845069138
1.43,-1.021,-1.03186919739454,-1.02362919592457
1.44,-1.021,-1.03324460578878,-1.02538821899179
1.45,-1.021,-1.03458802486587,-1.02699509325933
1.46,-1.021,-1.03612417884426,-1.02852818946086
1.47,-1.021,-1.03783428939293,-1.03012937893768
1.48,-1.021,-1.03948198717785,-1.03179685255506
1.49,-1.021,-1.04085663611123,-1.03336626974234
1.5,-1.021,-1.0419629863861,-1.03469804146113
1.51,-1.021,-1.04296976705395,-1.03582558161877
1.52,-1.021,-1.04403098576598,-1.03691785112566
1.53,-1.021,-1.04514391625129,-1.0381506978923
1.54,-1.021,-1.04616426094156,-1.03953449863838
1.55,-1.021,-1.04699443532258,-1.04085942733594
1.56,-1.021,-1.04766054938483,-1.04195028712718
1.57,-1.021,-1.04826596728014,-1.04283490572315
1.58,-1.021,-1.04892437852573,-1.04361022662184
1.59,-1.021,-1.04963183496184,-1.04430473085961
1.6,-1.021,-1.05027590118983,-1.04494263940787
1.61,-1.021,-1.05072216970159,-1.0456029504742
1.62,-1.021,-1.05091128255452,-1.04631842815533
1.63,-1.021,-1.05092814101319,-1.04704487426831
1.64,-1.021,-1.05087877680928,-1.04771443303746
1.65,-1.021,-1.05078519791239,-1.04832544465175
1.66,-1.021,-1.05061282402452,-1.0489354282206
1.67,-1.021,-1.05031569690774,-1.04954948166606
