time_data,pc_data,lep_data,rep_data
0,-1.073,0,0
0.01,-1.073,0,0
0.02,-1.073,0,0
0.03,-1.073,-5.87940626084283e-05,-5.5975792790138e-05
0.04,-1.073,-0.000335956443723926,-0.000401404118711113
0.05,-1.073,-0.00104706998960581,-0.00141386214465543
0.06,-1.073,-0.00242247719063917,-0.0034208476907889
0.07,-1.073,-0.00463306925307201,-0.00654666696434599
0.08,-1.073,-0.00774920363837854,-0.0107535034286726
0.09,-1.073,-0.0118337916243553,-0.016036787460215
0.1,-1.073,-0.0170460786909025,-0.0225239608420626
0.11,-1.073,-0.0236110168324513,-0.0304255694444552
0.12,-1.073,-0.0316533027298227,-0.0398268346213908
0.13,-1.073,-0.0411319442685101,-0.0506098670854202
0.14,-1.073,-0.0519880624097839,-0.0625978585078809
0.15,-1.073,-0.0641763974098873,-0.0757236341680247
0.16,-1.073,-0.0777315212059751,-0.0901194146391549
0.17,-1.073,-0.092700615845901,-0.106033333539277
0.18,-1.073,-0.109009418817947,-0.123608295545727
0.19,-1.073,-0.126502167067542,-0.142701030609926
0.2,-1.073,-0.145121606586486,-0.162949986901649
0.21,-1.073,-0.165031859884914,-0.184079455045484
0.22,-1.073,-0.186377479222365,-0.206095793593815
0.23,-1.073,-0.209021487233584,-0.229203255241055
0.24,-1.073,-0.2327504709864,-0.253442985314975
0.25,-1.073,-0.257419810340587,-0.278684261655304
0.26,-1.073,-0.282872771270664,-0.304716650766353
0.27,-1.073,-0.309029518613381,-0.331424316258778
0.28,-1.073,-0.335977740283017,-0.358744792151333
0.29,-1.073,-0.363691315653822,-0.386594363352348
0.3,-1.073,-0.392000391588776,-0.414863751657072
0.31,-1.073,-0.420691542508576,-0.44354786775381
0.32,-1.073,-0.44959393667086,-0.472606260065423
0.33,-1.073,-0.478643680221085,-0.501813700247737
0.34,-1.073,-0.507910762423088,-0.530919433680513
0.35,-1.073,-0.537376580623613,-0.559770193355523
0.36,-1.073,-0.566807770858171,-0.58836088579581
0.37,-1.073,-0.596051233117868,-0.616867651270329
0.38,-1.073,-0.625148624488106,-0.645310175992709
0.39,-1.073,-0.654055774054827,-0.673455907483551
0.4,-1.073,-0.682527053735301,-0.701104015775581
0.41,-1.073,-0.710417634795243,-0.728264440142101
0.42,-1.073,-0.737777706496187,-0.75504743887152
0.43,-1.073,-0.764678205804461,-0.781494327774456
0.44,-1.073,-0.791056832903682,-0.807462892824124
0.45,-1.073,-0.81668155300396,-0.832734603721514
0.46,-1.073,-0.841362933682868,-0.857002575337982
0.47,-1.073,-0.865102417838138,-0.880100837976292
0.48,-1.073,-0.888011535434181,-0.902115356886564
0.49,-1.073,-0.910181094210083,-0.923339284580333
0.5,-1.073,-0.931508225617152,-0.943908736405259
0.51,-1.073,-0.951779865900373,-0.963683900862108
0.52,-1.073,-0.970882985774203,-0.982411270885271
0.53,-1.073,-0.988804472038854,-0.999931421251252
0.54,-1.073,-1.00562712545501,-1.01631283254228
0.55,-1.073,-1.02153135167626,-1.03178711618376
0.56,-1.073,-1.03658737329821,-1.04641864159118
0.57,-1.073,-1.05067566883785,-1.06001492099872
0.58,-1.073,-1.06368291662006,-1.07240998341993
0.59,-1.073,-1.07554900450412,-1.08365507767669
0.6,-1.073,-1.08635502745992,-1.09390702738705
0.61,-1.073,-1.09631355900819,-1.10324472716022
0.62,-1.073,-1.10560728071145,-1.1116657862786
0.63,-1.073,-1.11414164673373,-1.11908882906931
0.64,-1.073,-1.12162115620885,-1.12546478739072
0.65,-1.073,-1.12798046415519,-1.13087718022163
0.66,-1.073,-1.13351340840526,-1.13547712913463
0.67,-1.073,-1.13851312300021,-1.13935194562038
0.68,-1.073,-1.14295504209837,-1.14250202101203
0.69,-1.073,-1.1465307265957,-1.14491722292278
0.7,-1.073,-1.14902779820647,-1.14666259058018
0.71,-1.073,-1.15058663198721,-1.14781233252486
0.72,-1.073,-1.15157087907259,-1.14837409002512
0.73,-1.073,-1.15216492817178,-1.14837340705914
0.74,-1.073,-1.15222654017931,-1.14793051855993
0.75,-1.073,-1.15154432352179,-1.14708762086167
0.76,-1.073,-1.15010254694065,-1.1457523130447
0.77,-1.073,-1.1481258173183,-1.14389908121982
0.78,-1.073,-1.14592169944959,-1.14164081955529
0.79,-1.073,-1.14363623564142,-1.13915059249835
0.8,-1.073,-1.14112882993345,-1.13656352206638
0.81,-1.073,-1.13818711516163,-1.13387211175963
0.82,-1.073,-1.13480350220931,-1.13098055355566
0.83,-1.073,-1.1311863249664,-1.12784222383307
0.84,-1.073,-1.12760199567421,-1.12450989174763
0.85,-1.073,-1.12418696880205,-1.1211071994213
0.86,-1.073,-1.1208704057847,-1.11774933038914
0.87,-1.073,-1.11744168680793,-1.11444299028052
0.88,-1.073,-1.11368389716848,-1.11106800029583
0.89,-1.073,-1.10961156364496,-1.10751732005214
0.9,-1.073,-1.10551651485548,-1.10377150690003
0.91,-1.073,-1.10163720814611,-1.09989322269966
0.92,-1.073,-1.09789953011383,-1.09606245741453
0.93,-1.073,-1.09409975941878,-1.09246174869987
0.94,-1.073,-1.09020521479398,-1.08908939471079
0.95,-1.073,-1.08630967703939,-1.08573925933878
0.96,-1.073,-1.08248592043197,-1.08221460529486
0.97,-1.073,-1.07874778488346,-1.07855083161561
0.98,-1.073,-1.07508720613591,-1.07496130057494
0.99,-1.073,-1.07153167526344,-1.07163809256342
1,-1.073,-1.06814516365202,-1.06861511816574
1.01,-1.073,-1.06495822281483,-1.06577133526644
1.02,-1.073,-1.06199788175029,-1.06297481233414
1.03,-1.073,-1.05926251467899,-1.06021862021007
1.04,-1.073,-1.05670107354379,-1.05761426540603
1.05,-1.073,-1.05427807965065,-1.05534034878493
1.06,-1.073,-1.05199388577839,-1.05350798986903
1.07,-1.073,-1.04985846168757,-1.05199574465644
1.08,-1.073,-1.04792429661899,-1.0505552588846
1.09,-1.073,-1.04630380754688,-1.04907120930313
1.1,-1.073,-1.04505768587902,-1.04767483519081
1.11,-1.073,-1.04411000153875,-1.04661879127528
1.12,-1.073,-1.04332643539684,-1.04600941772199
1.13,-1.073,-1.04265234194671,-1.04567989307882
1.14,-1.073,-1.04218703400452,-1.0453580948738
1.15,-1.073,-1.04209313039048,-1.0449479655034
1.16,-1.073,-1.04244360794387,-1.04458085358041
1.17,-1.073,-1.04314916169282,-1.04442086176471
1.18,-1.073,-1.04393516654249,-1.04451907090674
1.19,-1.073,-1.04455565616859,-1.04481029995148
1.2,-1.073,-1.04509577448323,-1.04523107460387
1.21,-1.073,-1.04590484885865,-1.0457977474793
1.22,-1.073,-1.0472591389095,-1.04652467264408
1.23,-1.073,-1.04907005009902,-1.04733940745064
1.24,-1.073,-1.05094840662544,-1.04815728741023
1.25,-1.073,-1.05261851955948,-1.04902459145528
1.26,-1.073,-1.05414306394352,-1.05003747611236
1.27,-1.073,-1.05573333283802,-1.05118765539409
1.28,-1.073,-1.05755064701003,-1.05240388647933
1.29,-1.073,-1.05961909112961,-1.05357560113331
1.3,-1.073,-1.0617613499643,-1.05462284916581
1.31,-1.073,-1.06373415696586,-1.05562499175255
1.32,-1.073,-1.0654810389794,-1.05679069663818
1.33,-1.073,-1.06717101772227,-1.05823779138849
1.34,-1.073,-1.06900680713978,-1.05987583006239
1.35,-1.073,-1.07098322364424,-1.06158259252984
1.36,-1.073,-1.07288336496294,-1.06332309582664
1.37,-1.073,-1.07448258320049,-1.0650906213736
1.38,-1.073,-1.07577622749466,-1.06687156340635
1.39,-1.073,-1.07708031869287,-1.0686583910523
1.4,-1.073,-1.07873595948688,-1.07047915844661
1.41,-1.073,-1.08072223773245,-1.07235759012031
1.42,-1.073,-1.08271681558026,-1.0742758258608
1.43,-1.073,-1.08443832508136,-1.07619397757173
1.44,-1.073,-1.08588356528107,-1.07802257852711
1.45,-1.073,-1.08729346583517,-1.0796953198951
1.46,-1.073,-1.08889300217746,-1.08129132569648
1.47,-1.073,-1.09066334899784,-1.08295290393192
1.48,-1.073,-1.09236781768493,-1.08467784167731
1.49,-1.073,-1.0937953464331,-1.08630090803097
1.5,-1.073,-1.094950467137,-1.0876817548818
1.51,-1.073,-1.09600207109034,-1.0888538612787
1.52,-1.073,-1.09710445563647,-1.08998704737726
1.53,-1.073,-1.0982550476277,-1.0912578169219
1.54,-1.073,-1.09930936226262,-1.09267645246463
1.55,-1.073,-1.1001695887101,-1.09403246075642
1.56,-1.073,-1.10086191641133,-1.09515018071077
1.57,-1.073,-1.10148998020464,-1.09605757378035
1.58,-1.073,-1.10216771154507,-1.09685211255215
1.59,-1.073,-1.10289118074639,-1.09756275202646
1.6,-1.073,-1.1035478220689,-1.09821379913303
1.61,-1.073,-1.10400321822174,-1.09888406534672
1.62,-1.073,-1.10419822050328,-1.09960615837198
1.63,-1.073,-1.10421805738265,-1.10033599100438
1.64,-1.073,-1.10416897894546,-1.10100606514204
1.65,-1.073,-1.1040730488978,-1.10161512184855
1.66,-1.073,-1.10389570439485,-1.10222088261202
1.67,-1.073,-1.10359109716173,-1.10282840304206
1.68,-1.073,-1.10316913377957,-1.10340055962885
1.69,-1.073,-1.10270020554963,-1.10389801789413
1.7,-1.073,-1.10223905263287,-1.10425315835328
1.71,-1.073,-1.10178658841904,-1.10444127537795
1.72,-1.073,-1.10131510672755,-1.1045711464423
1.73,-1.073,-1.10083102285281,-1.10475876089111
1.74,-1.073,-1.100323448255,-1.1049545812266
1.75,-1.073,-1.09967245405422,-1.10495262953277
1.76,-1.073,-1.09876642675011,-1.10460574689643
1.77,-1.073,-1.09767780191822,-1.10402029785145
1.78,-1.073,-1.09662369410991,-1.10343088404598
1.79,-1.073,-1.09575977972627,-1.10297326074467
1.8,-1.073,-1.09506131812717,-1.10261864724605
1.81,-1.073,-1.09435086174809,-1.10224347410468
1.82,-1.073,-1.09345520964577,-1.10176794134095
1.83,-1.073,-1.09239856445559,-1.10120166576598
1.84,-1.073,-1.09136733966429,-1.10057515679854
1.85,-1.073,-1.0904655022886,-1.09989123801674
1.86,-1.073,-1.0895912994222,-1.09916189904727
1.87,-1.073,-1.08857219029064,-1.09846550257708
1.88,-1.073,-1.08744074171989,-1.09790506494581
1.89,-1.073,-1.08644101295853,-1.0974867269259
1.9,-1.073,-1.08577277262341,-1.097076491323
1.91,-1.073,-1.08538466637221,-1.0965035860423
1.92,-1.073,-1.08501486818297,-1.09570902332487
1.93,-1.073,-1.08444965924361,-1.09479979136377
1.94,-1.073,-1.08363186073684,-1.09395349339778
1.95,-1.073,-1.08271737064671,-1.09326109361968
1.96,-1.073,-1.08200279335123,-1.09265220549921
1.97,-1.073,-1.08159840415236,-1.09196115513
1.98,-1.073,-1.08130191181915,-1.09108923571388
1.99,-1.073,-1.08084266914079,-1.09014532646283
2,-1.073,-1.08021701902205,-1.0893583661693
2.01,-1.073,-1.07967286476545,-1.08888321744043
2.02,-1.073,-1.07942299092952,-1.08868184175099
2.03,-1.073,-1.07943015151308,-1.08850730531876
2.04,-1.073,-1.07943459689012,-1.08811390743896
2.05,-1.073,-1.07927434628698,-1.08748775894853
2.06,-1.073,-1.07904523334414,-1.08683852060148
2.07,-1.073,-1.07891505623153,-1.08637666005593
2.08,-1.073,-1.0789392724907,-1.0860879043772
2.09,-1.073,-1.07902955218026,-1.08578697168317
2.1,-1.073,-1.07905432742337,-1.08534952843679
2.11,-1.073,-1.0789875102131,-1.08485421328136
2.12,-1.073,-1.07890804969187,-1.08447381455896
2.13,-1.073,-1.07888625294892,-1.08422401510737
