time_data,pc_data,lep_data,rep_data
0,-1.084,0,0
0.01,-1.084,0,0
0.02,-1.084,0,0
0.03,-1.084,-5.93788593603587e-05,-5.65604582332603e-05
0.04,-1.084,-0.000339857744817239,-0.000405299830484195
0.05,-1.084,-0.00106044492104245,-0.00142722362957536
0.06,-1.084,-0.00245456346470924,-0.00345292339650564
0.07,-1.084,-0.00469454732508959,-0.00660809684445444
0.08,-1.084,-0.00785073095683258,-0.0108549478524045
0.09,-1.084,-0.0119858484432927,-0.0161888893121133
0.1,-1.084,-0.0172599156483786,-0.0227381859475458
0.11,-1.084,-0.0238996827808337,-0.03071486530385
0.12,-1.084,-0.0320316621376795,-0.0402053453347293
0.13,-1.084,-0.0416152806139313,-0.0510926127027226
0.14,-1.084,-0.0525909894077014,-0.0631999071191643
0.15,-1.084,-0.0649124652582051,-0.0764590599526128
0.16,-1.084,-0.0786142086471108,-0.0910016401869977
0.17,-1.084,-0.0937441388973501,-0.10707609189758
0.18,-1.084,-0.110228529865796,-0.124825954987857
0.19,-1.084,-0.127911036454532,-0.144108007297233
0.2,-1.084,-0.146732559884509,-0.164559517031311
0.21,-1.084,-0.166856105191301,-0.185903380878712
0.22,-1.084,-0.188426647411326,-0.208145410405034
0.23,-1.084,-0.211307502869178,-0.23148979175795
0.24,-1.084,-0.235284926101159,-0.255976621658907
0.25,-1.084,-0.260213159330069,-0.281474491851528
0.26,-1.084,-0.285933215321095,-0.307772445553149
0.27,-1.084,-0.312363439000544,-0.334754417123386
0.28,-1.084,-0.33959168923709,-0.362357202213555
0.29,-1.084,-0.367591578255193,-0.39049510457318
0.3,-1.084,-0.396192265271599,-0.419056174517928
0.31,-1.084,-0.425179133435399,-0.448034904792191
0.32,-1.084,-0.454379970580441,-0.477391783076767
0.33,-1.084,-0.483729984159216,-0.506900902800763
0.34,-1.084,-0.513299477307974,-0.536309704584087
0.35,-1.084,-0.54306938792749,-0.565463086755487
0.36,-1.084,-0.572803696861663,-0.594354414762137
0.37,-1.084,-0.602346990368353,-0.6231599761445
0.38,-1.084,-0.631740868765395,-0.651899544999262
0.39,-1.084,-0.660941859908714,-0.680339310875073
0.4,-1.084,-0.689703917042409,-0.708277192022579
0.41,-1.084,-0.717881175701195,-0.735722765577183
0.42,-1.084,-0.745522366184122,-0.762785839985037
0.43,-1.084,-0.772697146264595,-0.789506621329876
0.44,-1.084,-0.799342576917289,-0.815741487856091
0.45,-1.084,-0.8252259006617,-0.84127174714368
0.46,-1.084,-0.850157342312938,-0.865790136846333
0.47,-1.084,-0.874138449600967,-0.889130358526807
0.48,-1.084,-0.897280650162052,-0.911377828594878
0.49,-1.084,-0.919674702216893,-0.932825481998501
0.5,-1.084,-0.941216882080108,-0.953608851138698
0.51,-1.084,-0.961692892043212,-0.973587739940159
0.52,-1.084,-0.980989556094951,-0.992508840184852
0.53,-1.084,-0.999094011603942,-1.0102127258127
0.54,-1.084,-1.01608894427919,-1.02676721493148
0.55,-1.084,-1.03215478480989,-1.04240359666175
0.56,-1.084,-1.04736199794615,-1.057186560904
0.57,-1.084,-1.0615911624277,-1.07092395208669
0.58,-1.084,-1.07472900463486,-1.08344972783026
0.59,-1.084,-1.08671499986694,-1.09481496443409
0.6,-1.084,-1.09763011882763,-1.10517653292304
0.61,-1.084,-1.10768736014809,-1.11461350422719
0.62,-1.084,-1.11707011015239,-1.12312394600692
0.63,-1.084,-1.12568398090868,-1.13062673626327
0.64,-1.084,-1.1332333119968,-1.13707294700751
0.65,-1.084,-1.1396529056204,-1.14254613214152
0.66,-1.084,-1.14523714273039,-1.14719765992054
0.67,-1.084,-1.15027972430421,-1.15111536326743
0.68,-1.084,-1.15475653459053,-1.15430030421303
0.69,-1.084,-1.15835926361182,-1.1567427812775
0.7,-1.084,-1.16087567685462,-1.15850799447791
0.71,-1.084,-1.1624465274284,-1.15967030278838
0.72,-1.084,-1.16343607527537,-1.16023776790486
0.73,-1.084,-1.16402936522198,-1.16023651675052
0.74,-1.084,-1.16408460486571,-1.15978736227903
0.75,-1.084,-1.1633906367486,-1.15893293373086
0.76,-1.084,-1.16193196604055,-1.15758111496459
0.77,-1.084,-1.1599336231083,-1.15570668100792
0.78,-1.084,-1.15770376818801,-1.15342296727067
0.79,-1.084,-1.15538899171403,-1.15090364309405
0.8,-1.084,-1.15284909535027,-1.14828435871213
0.81,-1.084,-1.14987206624485,-1.14555792518642
0.82,-1.084,-1.14645062284503,-1.1426287798767
0.83,-1.084,-1.14279337381264,-1.13945056751374
0.84,-1.084,-1.13916721726505,-1.13607645710725
0.85,-1.084,-1.13570913088378,-1.13263060654885
0.86,-1.084,-1.13234861550515,-1.12922877694647
0.87,-1.084,-1.12887528374935,-1.12587805456439
0.88,-1.084,-1.12507238075688,-1.12245829143937
0.89,-1.084,-1.1209547201582,-1.11886255970292
0.9,-1.084,-1.1168145760235,-1.11507174530944
0.91,-1.084,-1.11289079922417,-1.11114887765099
0.92,-1.084,-1.10910952618176,-1.10727428920347
0.93,-1.084,-1.10526708119806,-1.10363079874868
0.94,-1.084,-1.10133089202778,-1.10021692514247
0.95,-1.084,-1.09739484353429,-1.09682656333936
0.96,-1.084,-1.09353192639432,-1.09326300195153
0.97,-1.084,-1.08975635530815,-1.08956188757121
0.98,-1.084,-1.08606038290081,-1.08593693581264
0.99,-1.084,-1.08247145750581,-1.0825803631272
1,-1.084,-1.07905345272211,-1.07952602321306
1.01,-1.084,-1.07583702658312,-1.07665279668943
1.02,-1.084,-1.0728494293812,-1.07382887070836
1.03,-1.084,-1.07008913247859,-1.07104761069346
1.04,-1.084,-1.06750510087437,-1.0684206582545
1.05,-1.084,-1.06506182336648,-1.06612651079495
1.06,-1.084,-1.06275961007819,-1.0642761139007
1.07,-1.084,-1.06060841673378,-1.06274798715766
1.08,-1.084,-1.05866077049283,-1.06129386599551
1.09,-1.084,-1.05702912049029,-1.05979853485846
1.1,-1.084,-1.05577417180127,-1.05839327007691
1.11,-1.084,-1.05481991032868,-1.05733061602515
1.12,-1.084,-1.05403187760844,-1.05671669786849
1.13,-1.084,-1.05335532142946,-1.05638455201237
1.14,-1.084,-1.05288951696223,-1.0560620613808
1.15,-1.084,-1.0527970792419,-1.05565322216755
1.16,-1.084,-1.05315094086474,-1.05528935134071
1.17,-1.084,-1.0538616676373,-1.05513439224115
1.18,-1.084,-1.05465447210779,-1.05523922129531
1.19,-1.084,-1.0552832552604,-1.05553852433246
1.2,-1.084,-1.05583307419338,-1.05596877608585
1.21,-1.084,-1.05665319019424,-1.05654633120138
1.22,-1.084,-1.05801978664646,-1.05728548229637
1.23,-1.084,-1.0598441754226,-1.05811362587229
1.24,-1.084,-1.06173703899397,-1.05894587701976
1.25,-1.084,-1.06342254630142,-1.05982834020192
1.26,-1.084,-1.06496323560772,-1.06085710878955
1.27,-1.084,-1.06657027850267,-1.0620238924652
1.28,-1.084,-1.06840492253521,-1.06325743649689
1.29,-1.084,-1.07049120901384,-1.06444701016582
1.3,-1.084,-1.07265172446039,-1.06551242471243
1.31,-1.084,-1.07464306241296,-1.06653289736334
1.32,-1.084,-1.07640866428284,-1.06771706690149
1.33,-1.084,-1.078117413848,-1.06918274184851
1.34,-1.084,-1.07997193244473,-1.07083947768518
1.35,-1.084,-1.08196698784359,-1.07256499157537
1.36,-1.084,-1.08388561598462,-1.07432411178991
1.37,-1.084,-1.08550307067137,-1.07610990328946
1.38,-1.084,-1.08681457745821,-1.07790864315786
1.39,-1.084,-1.08813609666016,-1.07971284468254
1.4,-1.084,-1.08980875721236,-1.08155065839668
1.41,-1.084,-1.0918116274401,-1.08344581865437
1.42,-1.084,-1.09382228342982,-1.08538029813362
1.43,-1.084,-1.09555926218144,-1.08731399555583
1.44,-1.084,-1.09701927704904,-1.08915731743565
1.45,-1.084,-1.09844324078891,-1.09084399188138
1.46,-1.084,-1.10005618193843,-1.09245330251201
1.47,-1.084,-1.10183926537998,-1.09412764990911
1.48,-1.084,-1.10355573520541,-1.09586473580163
1.49,-1.084,-1.10499443979566,-1.09749914092928
1.5,-1.084,-1.10615986500604,-1.09889035670003
1.51,-1.084,-1.10722093647395,-1.10007187615982
1.52,-1.084,-1.10833201286036,-1.10121370142405
1.53,-1.084,-1.10949055354033,-1.10249247515144
1.54,-1.084,-1.11055203438165,-1.10391846008204
1.55,-1.084,-1.1114185969357,-1.10528102188701
1.56,-1.084,-1.1121164475117,-1.10640440134133
1.57,-1.084,-1.11274927821164,-1.10731658838564
1.58,-1.084,-1.11343107178163,-1.10811516782807
1.59,-1.084,-1.11415790274175,-1.10882919514358
1.6,-1.084,-1.11481717814802,-1.10948299556326
1.61,-1.084,-1.11527447878792,-1.11015534109293
1.62,-1.084,-1.11547070013682,-1.11087880639285
1.63,-1.084,-1.11549113981604,-1.11160932792639
1.64,-1.084,-1.11544209432331,-1.11227948364217
1.65,-1.084,-1.11534563945056,-1.11288809968943
1.66,-1.084,-1.11516721636093,-1.11349294029904
1.67,-1.084,-1.11486100017528,-1.11409905201734
1.68,-1.084,-1.11443694736773,-1.11466929688783
1.69,-1.084,-1.11396551720261,-1.1151643599403
1.7,-1.084,-1.11350149938722,-1.11551667296567
1.71,-1.084,-1.11304582854282,-1.11570159913579
1.72,-1.084,-1.11257080147838,-1.11582798325653
1.73,-1.084,-1.11208285473391,-1.11601185585784
1.74,-1.084,-1.11157114234773,-1.11620366478674
1.75,-1.084,-1.11091577977648,-1.11619741576804
1.76,-1.084,-1.11000519496055,-1.11584599094567
1.77,-1.084,-1.10891185886626,-1.1152558388526
1.78,-1.084,-1.10785291032294,-1.11466161990435
1.79,-1.084,-1.10698406445505,-1.11419910568308
1.8,-1.084,-1.10628061737439,-1.11383952608629
1.81,-1.084,-1.10556513304891,-1.11345933643311
1.82,-1.084,-1.1046644385378,-1.11297876549039
1.83,-1.084,-1.10360276068586,-1.11240746945422
1.84,-1.084,-1.10256655228667,-1.11177599148959
1.85,-1.084,-1.10165981766299,-1.1110871607064
1.86,-1.084,-1.10078080376314,-1.11035295890601
1.87,-1.084,-1.09975696986448,-1.1096517700608
1.88,-1.084,-1.09862090336397,-1.10908667937708
1.89,-1.084,-1.09761670618264,-1.10866387483859
1.9,-1.084,-1.09694419123273,-1.10824935209047
1.91,-1.084,-1.09655201678719,-1.10767229977043
1.92,-1.084,-1.09617833383493,-1.10687371652027
1.93,-1.084,-1.09560940993569,-1.10596062858523
1.94,-1.084,-1.09478807112277,-1.105110692908
1.95,-1.084,-1.09387023228945,-1.1044149074417
1.96,-1.084,-1.09315254054094,-1.10380286714611
1.97,-1.084,-1.09274528973356,-1.1031088651072
1.98,-1.084,-1.09244616867959,-1.10223417615384
1.99,-1.084,-1.09198450674452,-1.10128769455107
2,-1.084,-1.09135664599828,-1.10049840614296
2.01,-1.084,-1.09081050876524,-1.10002120503857
2.02,-1.084,-1.09055889972643,-1.09981804533693
2.03,-1.084,-1.09056457199264,-1.09964194871661
2.04,-1.084,-1.09056775140689,-1.09924717410734
2.05,-1.084,-1.09040643744287,-1.09861982805891
2.06,-1.084,-1.09017646354331,-1.09796960090792
2.07,-1.084,-1.0900456293733,-1.09750698834654
2.08,-1.084,-1.09006938686703,-1.0972177058
2.09,-1.084,-1.09015939519904,-1.09691643224844
2.1,-1.084,-1.09018407520494,-1.09647880484861
2.11,-1.084,-1.0901173325958,-1.09598346499287
2.12,-1.084,-1.09003811088658,-1.09560322069222
2.13,-1.084,-1.09001670590144,-1.09535375403209
2.14,-1.084,-1.09013318258066,-1.09508706440032
2.15,-1.084,-1.09047208272581,-1.09468722562781
2.16,-1.084,-1.09091662294812,-1.09421869477917
2.17,-1.084,-1.0911819524621,-1.09389676733852
2.18,-1.084,-1.09119306931564,-1.09385389622863
2.19,-1.084,-1.09118687807466,-1.09396927405194
2.2,-1.084,-1.0913762050368,-1.09397642863462
2.21,-1.084,-1.09174794844885,-1.09380480070131
2.22,-1.084,-1.09216997843782,-1.09371310371675
2.23,-1.084,-1.09255068064096,-1.09397210364238
2.24,-1.084,-1.09286951966996,-1.09459339218399
2.25,-1.084,-1.0931130492123,-1.09533317453543
2.26,-1.084,-1.09332522700236,-1.09583601619403
2.27,-1.084,-1.09362783942775,-1.09591067690584
2.28,-1.084,-1.0940524519214,-1.09574107067216
2.29,-1.084,-1.09447145087904,-1.09574130017345
