time_data,pc_data,lep_data,rep_data
0,-1.105,0,0
0.01,-1.105,0,0
0.02,-1.105,0,0
0.03,-1.105,-6.04952896990455e-05,-5.76766378915433e-05
0.04,-1.105,-0.00034730568733187,-0.000412737102471754
0.05,-1.105,-0.00108597891132336,-0.00145273194919463
0.06,-1.105,-0.00251581920415085,-0.00351415896001164
0.07,-1.105,-0.00481191491088387,-0.00672537242732183
0.08,-1.105,-0.00804455663075954,-0.011048615271835
0.09,-1.105,-0.0122761402308464,-0.0164792670722501
0.1,-1.105,-0.0176681524155739,-0.0231471637334451
0.11,-1.105,-0.024450776554811,-0.0312671616554298
0.12,-1.105,-0.0327539914204631,-0.0409279634787263
0.13,-1.105,-0.042538024116047,-0.0520142284072495
0.14,-1.105,-0.053742047378362,-0.0643492880968934
0.15,-1.105,-0.0663177077150423,-0.0778630766230462
0.16,-1.105,-0.0802993694336611,-0.0926859192288631
0.17,-1.105,-0.0957363598635501,-0.109066853056287
0.18,-1.105,-0.112555977424622,-0.127150631252657
0.19,-1.105,-0.130600766252076,-0.146794123580292
0.2,-1.105,-0.149808105789031,-0.167632345815729
0.21,-1.105,-0.170338867662475,-0.189385533497317
0.22,-1.105,-0.192338834345293,-0.212058454052433
0.23,-1.105,-0.215671883532595,-0.235855167042481
0.24,-1.105,-0.240123635507727,-0.260813767826341
0.25,-1.105,-0.265546160713894,-0.286801538584106
0.26,-1.105,-0.291776169910322,-0.313606523492637
0.27,-1.105,-0.318728533191969,-0.341112219124134
0.28,-1.105,-0.346491435960051,-0.369254011478966
0.29,-1.105,-0.375037981086048,-0.397942422046273
0.3,-1.105,-0.404195442591454,-0.427060400778227
0.31,-1.105,-0.433746928882158,-0.456601642254012
0.32,-1.105,-0.463517591444155,-0.486528427350407
0.33,-1.105,-0.493440921253042,-0.516613554727213
0.34,-1.105,-0.523587820567251,-0.54660101895119
0.35,-1.105,-0.553938350472788,-0.576332214734277
0.36,-1.105,-0.584251422529029,-0.605797564525922
0.37,-1.105,-0.61436720461526,-0.635173636687942
0.38,-1.105,-0.644327187339361,-0.664480373237433
0.39,-1.105,-0.674089232083692,-0.693481561890036
0.4,-1.105,-0.703406492887466,-0.721972729967795
0.41,-1.105,-0.732131127656592,-0.749962761746839
0.42,-1.105,-0.760309080289011,-0.777560605918417
0.43,-1.105,-0.788007564993451,-0.804804349729332
0.44,-1.105,-0.815162421414475,-0.831547683794838
0.45,-1.105,-0.841539512183975,-0.857571605584519
0.46,-1.105,-0.866948407774653,-0.882568131722492
0.47,-1.105,-0.891390855637999,-0.906370335155306
0.48,-1.105,-0.914978087057031,-0.929062583732369
0.49,-1.105,-0.937800764421806,-0.950937396576417
0.5,-1.105,-0.959753530754264,-0.97212919304848
0.51,-1.105,-0.980619732545339,-0.992497042601126
0.52,-1.105,-1.00028591372599,-1.01178801601475
0.53,-1.105,-1.01873969006158,-1.02984268508079
0.54,-1.105,-1.03606352746828,-1.04672760301554
0.55,-1.105,-1.05243790381321,-1.06267344351991
0.56,-1.105,-1.06793374544451,-1.07774550818296
0.57,-1.105,-1.0824318222581,-1.0917522756392
0.58,-1.105,-1.09581895269145,-1.10452756740545
0.59,-1.105,-1.10803382522258,-1.11612213051365
0.6,-1.105,-1.11915717372437,-1.12669292646705
0.61,-1.105,-1.12940280823382,-1.1363193630009
0.62,-1.105,-1.13895546022576,-1.14500038312775
0.63,-1.105,-1.14772104375928,-1.1526553497581
0.64,-1.105,-1.15540359481315,-1.15923560305434
0.65,-1.105,-1.16193819719032,-1.1648247642
0.66,-1.105,-1.16762026886662,-1.1695746728039
0.67,-1.105,-1.17274459345057,-1.17357415755541
0.68,-1.105,-1.17728791490337,-1.17682556115836
0.69,-1.105,-1.18094217085086,-1.17932000551722
0.7,-1.105,-1.18349540224724,-1.18112299871775
0.71,-1.105,-1.18508908463367,-1.18230918778934
0.72,-1.105,-1.18608864062004,-1.1828874370375
0.73,-1.105,-1.18668036758932,-1.18288498669805
0.74,-1.105,-1.18672332649916,-1.18242375451925
0.75,-1.105,-1.18600680786208,-1.18154719736815
0.76,-1.105,-1.18451576947304,-1.18016374324633
0.77,-1.105,-1.18247605109252,-1.1782487187924
0.78,-1.105,-1.18019695001749,-1.17591630209237
0.79,-1.105,-1.17782610297064,-1.17334131826342
0.8,-1.105,-1.17522407093257,-1.17066042693073
0.81,-1.105,-1.17217951853258,-1.16786702677093
0.82,-1.105,-1.1686857525314,-1.16486602379298
0.83,-1.105,-1.16495190659343,-1.16161157514421
0.84,-1.105,-1.1612458065108,-1.15815761357265
0.85,-1.105,-1.15770542880846,-1.15462928232564
0.86,-1.105,-1.15426092241169,-1.15114344598177
0.87,-1.105,-1.15070234422465,-1.14770791788987
0.88,-1.105,-1.14681324514759,-1.14420260873505
0.89,-1.105,-1.14260898680927,-1.14052080523713
0.9,-1.105,-1.13838269371741,-1.13664402083677
0.91,-1.105,-1.13437396782931,-1.13263598697385
0.92,-1.105,-1.13050942242797,-1.12867769039595
0.93,-1.105,-1.12658546907591,-1.12495248669901
0.94,-1.105,-1.12256974391751,-1.121459315902
0.95,-1.105,-1.11855633058724,-1.11799213195927
0.96,-1.105,-1.11461863274994,-1.11435427277512
0.97,-1.105,-1.11077158032693,-1.11058185760234
0.98,-1.105,-1.10700803065484,-1.10688927669874
0.99,-1.105,-1.10335535041286,-1.10346900620673
1,-1.105,-1.09987722649513,-1.10035479095098
1.01,-1.105,-1.09660452010095,-1.09742536368006
1.02,-1.105,-1.09356490365518,-1.09454913777156
1.03,-1.105,-1.09075703368363,-1.0917200407439
1.04,-1.105,-1.08812989982288,-1.08904997202277
1.05,-1.105,-1.0856479285306,-1.08671723144271
1.06,-1.105,-1.0833113482513,-1.08483243228175
1.07,-1.105,-1.08113008766967,-1.08327402407428
1.08,-1.105,-1.07915674601253,-1.08179391296244
