time_data,pc_data,lep_data,rep_data
0,-1.075,0,0
0.01,-1.075,0,0
0.02,-1.075,0,0
0.03,-1.075,-5.89003892858855e-05,-5.60820955932652e-05
0.04,-1.075,-0.000336665771086587,-0.00040211242983391
0.05,-1.075,-0.00104950179451088,-0.00141629150474032
0.06,-1.075,-0.00242831105529546,-0.00342667963392609
0.07,-1.075,-0.00464424707477483,-0.00655783602388864
0.08,-1.075,-0.00776766312957728,-0.0107719478481288
0.09,-1.075,-0.0118614382786135,-0.016064442302269
0.1,-1.075,-0.0170849580687262,-0.0225629107920136
0.11,-1.075,-0.0236635014368715,-0.0304781685776089
0.12,-1.075,-0.0317220951679115,-0.0398956545694254
0.13,-1.075,-0.0412198233233562,-0.0506976387363299
0.14,-1.075,-0.0520976850846036,-0.062707321477995
0.15,-1.075,-0.0643102273379745,-0.075857347358012
0.16,-1.075,-0.0778920090222638,-0.0902798184734628
0.17,-1.075,-0.0928903462224493,-0.106222924879068
0.18,-1.075,-0.109231073932662,-0.123829686733383
0.19,-1.075,-0.126758323261375,-0.142956842681331
0.2,-1.075,-0.145414504785967,-0.163242626347594
0.21,-1.075,-0.165363537840668,-0.18441107491385
0.22,-1.075,-0.18675005154505,-0.206468447477413
0.23,-1.075,-0.209437121913534,-0.229618984621036
0.24,-1.075,-0.233211275538141,-0.253903641002807
0.25,-1.075,-0.257927685433609,-0.279191569710846
0.26,-1.075,-0.283429207911402,-0.305272242107395
0.27,-1.075,-0.309635676927697,-0.332029780124489
0.28,-1.075,-0.33663481147497,-0.359401583533335
0.29,-1.075,-0.364400442337098,-0.387303577032861
0.3,-1.075,-0.392762536796688,-0.415625996701886
0.31,-1.075,-0.421507452692921,-0.444363677246204
0.32,-1.075,-0.450464107323894,-0.473476337861047
0.33,-1.075,-0.479568443457505,-0.502738626887561
0.34,-1.075,-0.50889050742768,-0.53189946158349
0.35,-1.075,-0.53841161303725,-0.560805241394389
0.36,-1.075,-0.56789791356718,-0.589450592672967
0.37,-1.075,-0.597195888363322,-0.618011682473742
0.38,-1.075,-0.626347184225462,-0.646508212985233
0.39,-1.075,-0.65530775730172,-0.674707403012567
0.4,-1.075,-0.683831903384822,-0.702408195022871
0.41,-1.075,-0.71177460543444,-0.729620462486498
0.42,-1.075,-0.739185787475912,-0.756454381928202
0.43,-1.075,-0.766136153934375,-0.782951067397236
0.44,-1.075,-0.792563288801006,-0.808968048920056
0.45,-1.075,-0.818235025893119,-0.834286766737359
0.46,-1.075,-0.842961870467246,-0.858600267159215
0.47,-1.075,-0.866745284492582,-0.881742520744834
0.48,-1.075,-0.889696779355193,-0.903799392975916
0.49,-1.075,-0.911907153825513,-0.925063996819747
0.5,-1.075,-0.933273383895775,-0.945672341637492
0.51,-1.075,-0.953582181457694,-0.965484546014536
0.52,-1.075,-0.972720490546861,-0.984247139055969
0.53,-1.075,-0.990675243520343,-1.00180069540095
