time_data,pc_data,lep_data,rep_data
0,-1.098,0,0
0.01,-1.098,0,0
0.02,-1.098,0,0
0.03,-1.098,-6.01231462271629e-05,-5.73045779797883e-05
0.04,-1.098,-0.000344823039234361,-0.000410258011217569
0.05,-1.098,-0.001077467576816,-0.00144422917158015
0.06,-1.098,-0.00249540060606288,-0.00349374708723385
0.07,-1.098,-0.00477279233016522,-0.00668628051427338
0.08,-1.098,-0.00797994795710231,-0.0109840593498131
0.09,-1.098,-0.0121793760833693,-0.0163824742671627
0.1,-1.098,-0.0175320731175576,-0.0230108374279002
0.11,-1.098,-0.0242670780123746,-0.0310830622508446
0.12,-1.098,-0.0325132140045657,-0.0406870897749858
0.13,-1.098,-0.0422304414204661,-0.0517070216506015
0.14,-1.098,-0.0533583591247679,-0.0639661588515884
0.15,-1.098,-0.0658492903515951,-0.077395067859205
0.16,-1.098,-0.0797376447647501,-0.0921244884673215
0.17,-1.098,-0.0950722802879126,-0.108403260074216
0.18,-1.098,-0.111780153734427,-0.126375731333953
0.19,-1.098,-0.129704179435791,-0.145898741294902
0.2,-1.098,-0.148782910752696,-0.166608056509769
0.21,-1.098,-0.169177930455333,-0.188224799566966
0.22,-1.098,-0.191034751824873,-0.210754085924006
0.23,-1.098,-0.214217065332302,-0.234400017270991
0.24,-1.098,-0.238510702594031,-0.259201356011489
0.25,-1.098,-0.263768457969172,-0.285025820809383
0.26,-1.098,-0.289828476280851,-0.31166178886058
0.27,-1.098,-0.316606785967782,-0.338992902684846
0.28,-1.098,-0.344191463562929,-0.366955018172095
0.29,-1.098,-0.372555781625797,-0.395459917571942
0.3,-1.098,-0.4015276425309,-0.424392250996525
0.31,-1.098,-0.430890913004401,-0.453745979119807
0.32,-1.098,-0.460471623459805,-0.483482785076781
0.33,-1.098,-0.490203837146954,-0.513375899113065
0.34,-1.098,-0.520158256629842,-0.54317046456768
0.35,-1.098,-0.550315235220935,-0.572709044182101
0.36,-1.098,-0.580435374282277,-0.601983041542672
0.37,-1.098,-0.610360314668539,-0.631168931452715
0.38,-1.098,-0.640131583752399,-0.660286599934908
0.39,-1.098,-0.669706598478757,-0.689100635352388
0.4,-1.098,-0.698838779276751,-0.717407362172999
0.41,-1.098,-0.72738094330915,-0.745215895845497
0.42,-1.098,-0.755379963436007,-0.77263547178688
0.43,-1.098,-0.782903868601894,-0.799704883561937
0.44,-1.098,-0.809888905710523,-0.826278717683704
0.45,-1.098,-0.836101397386326,-0.852138075080386
0.46,-1.098,-0.861351132212879,-0.876975212848642
0.47,-1.098,-0.885639791128003,-0.900623413622788
0.48,-1.098,-0.909078671011571,-0.923167394885296
0.49,-1.098,-0.931758466386162,-0.944899814436805
