time_data,pc_data,lep_data,rep_data
0,-1.068,0,0
0.01,-1.068,0,0
0.02,-1.068,0,0
0.03,-1.068,-5.85282459239471e-05,-5.57100357914844e-05
0.04,-1.068,-0.000334183125528929,-0.000399633341115431
0.05,-1.068,-0.00104099047891946,-0.00140778874601751
0.06,-1.068,-0.0024078925355249,-0.00340626783947296
0.07,-1.068,-0.00460512471742931,-0.00651874433409375
0.08,-1.068,-0.00770305495169611,-0.0107073924212979
0.09,-1.068,-0.0117646750666705,-0.0159676504330699
0.1,-1.068,-0.0169488803804902,-0.0224265861017942
0.11,-1.068,-0.023479805542031,-0.0302940718332539
0.12,-1.068,-0.0314813219875575,-0.0396547851045368
0.13,-1.068,-0.0409122471771678,-0.0503904385016323
0.14,-1.068,-0.0517140065310547,-0.0623242018871141
0.15,-1.068,-0.0638418237364709,-0.0753893523383805
0.16,-1.068,-0.0773303032390181,-0.0897184066298373
0.17,-1.068,-0.092226292018803,-0.105559357307263
0.18,-1.068,-0.108455283830034,-0.123054820373032
0.19,-1.068,-0.125861780231719,-0.142061504070864
0.2,-1.068,-0.144389365754695,-0.162218392945247
0.21,-1.068,-0.164202670846361,-0.183250411228044
0.22,-1.068,-0.185446055632679,-0.205164166115007
0.23,-1.068,-0.20798240933513,-0.22816394060353
0.24,-1.068,-0.231598470241265,-0.25229135672278
0.25,-1.068,-0.256150135327236,-0.277416004204857
0.26,-1.068,-0.281481694703093,-0.303327687407255
0.27,-1.068,-0.307514140383231,-0.329910674130616
0.28,-1.068,-0.334335082595034,-0.357102834010454
0.29,-1.068,-0.361918522223061,-0.384821352476096
0.3,-1.068,-0.390095055097427,-0.412958165600009
0.31,-1.068,-0.418651797066711,-0.441508374012585
0.32,-1.068,-0.447418543735688,-0.47043109920927
0.33,-1.068,-0.476331809652563,-0.499501421134004
0.34,-1.068,-0.505461441401334,-0.528469405440218
0.35,-1.068,-0.534789045204628,-0.557182618929075
0.36,-1.068,-0.564082463969603,-0.585636668500306
0.37,-1.068,-0.593189649235338,-0.614007627441605
0.38,-1.068,-0.622152283731744,-0.642315142036865
0.39,-1.068,-0.650925878863881,-0.670327231582337
0.4,-1.068,-0.679264996864563,-0.697843634964202
0.41,-1.068,-0.70702527974771,-0.724874455884767
0.42,-1.068,-0.734257579807587,-0.751530156991338
0.43,-1.068,-0.761033415287005,-0.777852558484015
0.44,-1.068,-0.787290776797488,-0.80370008619526
0.45,-1.068,-0.812797958020441,-0.828854283445202
0.46,-1.068,-0.837365682337203,-0.853008436462242
0.47,-1.068,-0.860995344945337,-0.875996724854849
0.48,-1.068,-0.883798522203071,-0.897905363253885
0.49,-1.068,-0.905866044203662,-0.919027603006687
0.5,-1.068,-0.927095431006604,-0.939499824419749
0.51,-1.068,-0.94727417973635,-0.959182390767626
0.52,-1.068,-0.966289327807363,-0.9778217045257
0.53,-1.068,-0.984127648129728,-0.995258340785129
0.54,-1.068,-1.00087199374265,-1.01156108123295
0.55,-1.068,-1.0167027588464,-1.02696168378363
0.56,-1.068,-1.03169005588342,-1.04152437216015
0.57,-1.068,-1.04571431779373,-1.05505650760131
0.58,-1.068,-1.05866220109619,-1.06739215159495
0.59,-1.068,-1.07047378127177,-1.07858263139341
0.6,-1.068,-1.08123020982314,-1.08878474906313
0.61,-1.068,-1.0911438670189,-1.09807731909039
0.62,-1.068,-1.10039711403934,-1.10645774243566
0.63,-1.068,-1.10889533333788,-1.11384452819382
0.64,-1.068,-1.11634309669206,-1.12018854458722
0.65,-1.068,-1.12267499229036,-1.12557329479315
0.66,-1.068,-1.12818461111256,-1.13014978830492
0.67,-1.068,-1.13316482953699,-1.13400509963488
0.68,-1.068,-1.13759087718893,-1.1371393152833
0.69,-1.068,-1.14115425640008,-1.13954210708507
0.7,-1.068,-1.14364252365186,-1.14127844131333
0.71,-1.068,-1.14519588224116,-1.14242245823269
0.72,-1.068,-1.14617770661939,-1.14298160800496
0.73,-1.068,-1.14677208725686,-1.142981169683
0.74,-1.068,-1.14683658206839,-1.14254111561797
0.75,-1.068,-1.14615969318628,-1.14170344550764
0.76,-1.068,-1.14472558203458,-1.14037562904425
0.77,-1.068,-1.14275866311274,-1.13853202101773
0.78,-1.068,-1.14056623059729,-1.13628531506842
0.79,-1.068,-1.13829407763001,-1.13380830080821
0.8,-1.068,-1.13580142753793,-1.13123586027238
0.81,-1.068,-1.13287575223307,-1.12856035721447
0.82,-1.068,-1.12950932293342,-1.12568587209753
0.83,-1.068,-1.12591034868471,-1.12256565933472
0.84,-1.068,-1.12234502088655,-1.11925230637541
0.85,-1.068,-1.11894955618263,-1.11586922098466
0.86,-1.068,-1.11565296175108,-1.11253132426346
0.87,-1.068,-1.11224451219057,-1.1092451488751
0.88,-1.068,-1.10850722021348,-1.10589050197708
0.89,-1.068,-1.10445548225552,-1.10236029201831
0.9,-1.068,-1.10038092446006,-1.0986349270021
0.91,-1.068,-1.09652182527547,-1.09477690177583
0.92,-1.068,-1.09280395773306,-1.09096605066135
0.93,-1.068,-1.08902357976184,-1.08738478354317
0.94,-1.068,-1.0851479605702,-1.08403129823709
0.95,-1.068,-1.08127083366901,-1.08069944447908
0.96,-1.068,-1.07746487495521,-1.0771924731884
0.97,-1.068,-1.07374375394833,-1.07354567088287
0.98,-1.068,-1.07009926232337,-1.06997223923728
0.99,-1.068,-1.06655891057501,-1.0666641967891
1,-1.068,-1.06318671453547,-1.06365547994817
1.01,-1.068,-1.06001317727695,-1.06082508167629
1.02,-1.068,-1.0570652271695,-1.0580410164532
1.03,-1.068,-1.05434119424413,-1.05529622118466
1.04,-1.068,-1.05179002447478,-1.05270214096259
1.05,-1.068,-1.04937625391051,-1.05043742367035
1.06,-1.068,-1.04710025468986,-1.0486132678627
1.07,-1.068,-1.04497200292461,-1.04710824602481
1.08,-1.068,-1.04304397058127,-1.04567396306326
1.09,-1.068,-1.04142855997308,-1.0441950467377
1.1,-1.068,-1.04018645623248,-1.04280271944971
1.11,-1.068,-1.03924176743023,-1.04174968605904
1.12,-1.068,-1.03846023774861,-1.0411423844508
1.13,-1.068,-1.03778727016049,-1.04081405774493
1.14,-1.068,-1.03732219456336,-1.04049258092683
1.15,-1.068,-1.03722763145659,-1.04008187186714
1.16,-1.068,-1.03757657771627,-1.03971329353816
1.17,-1.068,-1.03827978702458,-1.03955102103155
1.18,-1.068,-1.03906270807743,-1.03964622811738
1.19,-1.068,-1.03967943489601,-1.03993379420493
1.2,-1.068,-1.04021515083513,-1.04035026807541
1.21,-1.068,-1.04101921322284,-1.04091200135733
1.22,-1.068,-1.04236791623628,-1.04163337603391
1.23,-1.068,-1.04417270785371,-1.042442022587
1.24,-1.068,-1.04604447671278,-1.04325337670879
1.25,-1.068,-1.04770759850657,-1.04411379658152
1.26,-1.068,-1.04922481041786,-1.04511946737681
1.27,-1.068,-1.05080746065002,-1.04626210504414
1.28,-1.068,-1.05261690319708,-1.04747047219012
1.29,-1.068,-1.05467724243405,-1.04863407444334
1.3,-1.068,-1.05681120780654,-1.04967307003294
1.31,-1.068,-1.05877559637525,-1.05066688553047
1.32,-1.068,-1.0605139738077,-1.05182420181235
1.33,-1.068,-1.06219542447027,-1.05326285508404
1.34,-1.068,-1.06402270436281,-1.05489239877443
1.35,-1.068,-1.06599065200645,-1.05659064127667
1.36,-1.068,-1.06788239323983,-1.05832268542053
1.37,-1.068,-1.06947332487102,-1.06008191098657
1.38,-1.068,-1.07075885220531,-1.06185476543634
1.39,-1.068,-1.07205502358061,-1.06363369783008
1.4,-1.068,-1.07370292974518,-1.06544671851433
1.41,-1.068,-1.07568166744039,-1.06731754757989
1.42,-1.068,-1.07766893796181,-1.06922840077391
1.43,-1.068,-1.07938341658741,-1.07113948688537
1.44,-1.068,-1.08082194131908,-1.0729613967981
1.45,-1.068,-1.08222544948761,-1.074627804904
1.46,-1.068,-1.0838188923844,-1.07621776270789
1.47,-1.068,-1.08558344917238,-1.07787353615256
1.48,-1.068,-1.08728246185767,-1.07959295111608
1.49,-1.068,-1.08870490948692,-1.08121086231212
1.5,-1.068,-1.08985534489787,-1.0825869945862
1.51,-1.068,-1.09090264377613,-1.08375482064998
1.52,-1.068,-1.09200107559764,-1.08488407797269
1.53,-1.068,-1.09314805244682,-1.0861512071767
1.54,-1.068,-1.09419910743177,-1.08756649983193
1.55,-1.068,-1.09505645139547,-1.0889195268239
1.56,-1.068,-1.09574626611883,-1.0900346716819
1.57,-1.068,-1.09637216041163,-1.0909398829322
1.58,-1.068,-1.09704804242771,-1.09173258218668
1.59,-1.068,-1.09776998060334,-1.09244167879988
1.6,-1.068,-1.09842542160692,-1.09309147139637
1.61,-1.068,-1.09887994903812,-1.09376078939523
1.62,-1.068,-1.09907439410498,-1.09448225552549
1.63,-1.068,-1.09909395383639,-1.09521177184675
1.64,-1.068,-1.0990448572472,-1.09588180573359
1.65,-1.068,-1.09894916258402,-1.09649105960724
1.66,-1.068,-1.09877230521672,-1.09709723551941
1.67,-1.068,-1.0984684262515,-1.09770539318637
1.68,-1.068,-1.09804740957875,-1.09827841567413
1.69,-1.068,-1.09757961560771,-1.09877695966006
1.7,-1.068,-1.09711976199575,-1.0991333823743
1.71,-1.068,-1.09666875250945,-1.09932294693472
1.72,-1.068,-1.09619887962361,-1.0994544002257
1.73,-1.068,-1.09571654897628,-1.09964371288356
1.74,-1.068,-1.09521085267001,-1.09984135406513
1.75,-1.068,-1.09456184167754,-1.09984135328659
1.76,-1.068,-1.09365788368144,-1.09949653298819
1.77,-1.068,-1.09257139818909,-1.09891321954302
1.78,-1.068,-1.0915194887189,-1.09832598789161
1.79,-1.068,-1.09065781406752,-1.0978705858751
1.8,-1.068,-1.08996161688521,-1.09751822797244
1.81,-1.068,-1.08925344436264,-1.09714533348818
1.82,-1.068,-1.08836008283926,-1.09667208938273
1.83,-1.068,-1.08730572395585,-1.09610809456978
1.84,-1.068,-1.08627676333591,-1.09548384312902
1.85,-1.068,-1.0853771510345,-1.09480215611782
