time_data,pc_data,lep_data,rep_data
0,-1.074,0,0
0.01,-1.074,0,0
0.02,-1.074,0,0
0.03,-1.074,-5.88472259468951e-05,-5.60289441914398e-05
0.04,-1.074,-0.00033631110739921,-0.000401758274266474
0.05,-1.074,-0.00104828589201331,-0.0014150768246529
0.06,-1.074,-0.00242539412278085,-0.003423763662171
0.07,-1.074,-0.00463865816339159,-0.00655225149358576
0.08,-1.074,-0.0077584333827975,-0.0107627256372217
0.09,-1.074,-0.011847614949257,-0.0160506148790137
0.1,-1.074,-0.0170655183759816,-0.0225434358131921
0.11,-1.074,-0.0236372591283577,-0.0304518690046982
0.12,-1.074,-0.0316876989387826,-0.0398612445853157
0.13,-1.074,-0.0411758837803396,-0.0506537528953469
0.14,-1.074,-0.0520428737240988,-0.0626525899699516
0.15,-1.074,-0.064243312341165,-0.0757904907302947
0.16,-1.074,-0.0778117650691546,-0.0901996165112672
0.17,-1.074,-0.0927954809737671,-0.106128129148674
0.18,-1.074,-0.109120246295336,-0.123718991059656
0.19,-1.074,-0.126630245060207,-0.142828936541643
0.2,-1.074,-0.145268055552885,-0.163096306491522
0.21,-1.074,-0.165197698695623,-0.184245264812424
0.22,-1.074,-0.186563765177505,-0.206282120329036
0.23,-1.074,-0.209229304322088,-0.22941111967926
0.24,-1.074,-0.232980872958434,-0.253673312855249
0.25,-1.074,-0.257673747523689,-0.278937915320546
0.26,-1.074,-0.283150989161479,-0.304994446008485
0.27,-1.074,-0.309332597268946,-0.331727047690598
0.28,-1.074,-0.33630627529922,-0.359073187261926
0.29,-1.074,-0.364045878330385,-0.386948969526169
0.3,-1.074,-0.39238146343477,-0.415244873420759
0.31,-1.074,-0.421099496743055,-0.443955771643149
0.32,-1.074,-0.450029021034585,-0.473041298002286
0.33,-1.074,-0.479106060767213,-0.502276162496616
0.34,-1.074,-0.508400633739952,-0.531409446445786
0.35,-1.074,-0.537894095527131,-0.560287716070066
0.36,-1.074,-0.567352840787406,-0.588905737808735
0.37,-1.074,-0.59662355919112,-0.617439665324026
0.38,-1.074,-0.625747902682853,-0.645909192816799
0.39,-1.074,-0.654681763880363,-0.67408165345029
0.4,-1.074,-0.683179476638528,-0.701756103476155
0.41,-1.074,-0.711096118070525,-0.728942449268463
0.42,-1.074,-0.738481744821439,-0.755750908235228
0.43,-1.074,-0.76540717758919,-0.782222695306784
0.44,-1.074,-0.791810058462694,-0.808215468483188
0.45,-1.074,-0.817458286955969,-0.833510682736183
0.46,-1.074,-0.842162399486033,-0.857801418657801
0.47,-1.074,-0.865923848486966,-0.880921676680551
0.48,-1.074,-0.888854154635492,-0.902957372171494
0.49,-1.074,-0.911044121188299,-0.924201637870748
0.5,-1.074,-0.932390801868286,-0.944790536132939
0.51,-1.074,-0.95268102074391,-0.96458422050156
0.52,-1.074,-0.971801735190112,-0.983329201997275
0.53,-1.074,-0.989739854785475,-1.00086605532873
0.54,-1.074,-1.00657816983366,-1.01726320085571
0.55,-1.074,-1.02249708827339,-1.03275222070481
0.56,-1.074,-1.03756685472468,-1.04739751342872
0.57,-1.074,-1.05166795681836,-1.06100662146083
0.58,-1.074,-1.06468707724328,-1.07341356732155
0.59,-1.074,-1.07656406634148,-1.08466958414751
0.6,-1.074,-1.08738000777991,-1.09493149986684
0.61,-1.074,-1.0973475137282,-1.10427822511509
0.62,-1.074,-1.10664932982262,-1.11270741084138
0.63,-1.074,-1.11519092457412,-1.12013770442484
0.64,-1.074,-1.12267678259671,-1.12652005045631
0.65,-1.074,-1.12904157228019,-1.13193797108032
0.66,-1.074,-1.13457918082906,-1.13654261028899
0.67,-1.074,-1.13958279381969,-1.14042132697138
0.68,-1.074,-1.14402788632104,-1.14357457342946
0.69,-1.074,-1.14760603095163,-1.1459922564387
0.7,-1.074,-1.15010486248117,-1.14773942982742
0.71,-1.074,-1.15166479032431,-1.14889031579917
0.72,-1.074,-1.15264952095594,-1.14945259384333
0.73,-1.074,-1.15324350273271,-1.14945186092684
0.74,-1.074,-1.1533045371501,-1.14900840451072
0.75,-1.074,-1.15262125390278,-1.14816446026686
0.76,-1.074,-1.15117794320685,-1.14682765315746
0.77,-1.074,-1.14919925042957,-1.14497249555787
0.78,-1.074,-1.14699279449224,-1.14271192174467
0.79,-1.074,-1.14470466753355,-1.14021905114088
0.8,-1.074,-1.1421943097376,-1.13762905376906
0.81,-1.074,-1.13924938613467,-1.13493446108282
0.82,-1.074,-1.1358623355514,-1.13203948736435
0.83,-1.074,-1.13224151685047,-1.12889753338629
0.84,-1.074,-1.12865338644233,-1.12556140464912
0.85,-1.074,-1.12523444636128,-1.12215479015242
0.86,-1.074,-1.1219138888947,-1.11879292592554
0.87,-1.074,-1.11848111535064,-1.11548255219478
0.88,-1.074,-1.11471922554811,-1.11210349296713
0.89,-1.074,-1.11064277233762,-1.10854871809141
0.9,-1.074,-1.1065436248325,-1.104798814789
0.91,-1.074,-1.10266027615664,-1.10091647832616
0.92,-1.074,-1.09891863561952,-1.09708172979816
0.93,-1.074,-1.0951149860286,-1.09347713241544
0.94,-1.074,-1.09121665602413,-1.09010100439938
0.95,-1.074,-1.08731743586484,-1.08674721246991
0.96,-1.074,-1.08349011950244,-1.08321902169499
0.97,-1.074,-1.07974858092461,-1.07955185361548
0.98,-1.074,-1.07608478468459,-1.07595910262583
0.99,-1.074,-1.07252621797185,-1.07263286148671
1,-1.074,-1.06913684328295,-1.06960703561535
1.01,-1.074,-1.06594722181757,-1.06676057587759
1.02,-1.074,-1.06298440269677,-1.06396156153667
1.03,-1.074,-1.0602467689765,-1.06120309021836
1.04,-1.074,-1.05768327379083,-1.05859668071753
1.05,-1.074,-1.0552584354946,-1.05632092449254
1.06,-1.074,-1.05297260299251,-1.05448692525692
1.07,-1.074,-1.0508357447727,-1.05297323570658
1.08,-1.074,-1.04890035352794,-1.05153150974049
1.09,-1.074,-1.04727884916147,-1.05004643390345
1.1,-1.074,-1.04603192433144,-1.048649250847
1.11,-1.074,-1.0450836413284,-1.04759260527021
1.12,-1.074,-1.04429966835916,-1.04698281779405
1.13,-1.074,-1.04362535021954,-1.04665305404911
1.14,-1.074,-1.04315999630715,-1.0463311920652
1.15,-1.074,-1.04306622510328,-1.04592117913853
1.16,-1.074,-1.04341700943433,-1.04555436100814
1.17,-1.074,-1.04412303259139,-1.04539482584862
1.18,-1.074,-1.04490965472086,-1.04549363592645
1.19,-1.074,-1.04553089743172,-1.04578559809054
1.2,-1.074,-1.04607189674617,-1.04620723342363
1.21,-1.074,-1.04688197403908,-1.04677489473367
1.22,-1.074,-1.04823738200599,-1.04750293050254
