time_data,pc_data,lep_data,rep_data
0,-1.018,0,0
0.01,-1.018,0,0
0.02,-1.018,0,0
0.03,-1.018,-5.58700797990071e-05,-5.30524665250171e-05
0.04,-1.018,-0.000316449960208908,-0.000381925581761423
0.05,-1.018,-0.00098019549590998,-0.00134705488333322
0.06,-1.018,-0.00226204649717106,-0.00326046983915017
0.07,-1.018,-0.00432568082354835,-0.00623951949333471
0.08,-1.018,-0.00724157133097464,-0.0102462855898234
0.09,-1.018,-0.0110735156152208,-0.0152762862893367
0.1,-1.018,-0.0159769078163398,-0.0214528492753901
0.11,-1.018,-0.0221677099727745,-0.02897911313891
0.12,-1.018,-0.0297615422966629,-0.0379343176894158
0.13,-1.018,-0.0387153191448872,-0.0481961953652279
0.14,-1.018,-0.0489735112528852,-0.0595876988898926
0.15,-1.018,-0.0604961771053575,-0.0720466240288887
0.16,-1.018,-0.0733182472181797,-0.0857084503965143
0.17,-1.018,-0.0874832198630733,-0.100819761352893
0.18,-1.018,-0.102914153853627,-0.11752028835752
0.19,-1.018,-0.119458198548773,-0.135666524624277
0.2,-1.018,-0.137067324104509,-0.154902819384885
0.21,-1.018,-0.155911240144416,-0.17496043294483
0.22,-1.018,-0.176132386755667,-0.195848459380755
0.23,-1.018,-0.197592321849394,-0.217771486591595
0.24,-1.018,-0.22007929828237,-0.240775905756486
0.25,-1.018,-0.24345438449193,-0.264734426579267
0.26,-1.018,-0.267572110207,-0.289439231793498
0.27,-1.018,-0.29236173735003,-0.314775630583407
0.28,-1.018,-0.317910099955073,-0.340684848587303
0.29,-1.018,-0.344192416710067,-0.367093076247225
0.3,-1.018,-0.371043774388093,-0.393904391318202
0.31,-1.018,-0.398256701081515,-0.421115792737307
0.32,-1.018,-0.425667261804453,-0.448682133001617
0.33,-1.018,-0.453216051901661,-0.476381575048275
0.34,-1.018,-0.480971490796062,-0.503972384802925
0.35,-1.018,-0.508917274733076,-0.531310462749665
0.36,-1.018,-0.536833314179373,-0.558398415694721
0.37,-1.018,-0.564578071034779,-0.585411645750268
