time_data,pc_data,lep_data,rep_data
0,-1.087,0,0
0.01,-1.087,0,0
0.02,-1.087,0,0
0.03,-1.087,-5.95383493946068e-05,-5.67199124560183e-05
0.04,-1.087,-0.000340921736278491,-0.00040636229758497
0.05,-1.087,-0.00106409263150767,-0.00143086767280633
0.06,-1.087,-0.00246331427456007,-0.00346167132407903
0.07,-1.087,-0.00471131409434074,-0.0066248504704457
0.08,-1.087,-0.00787842027507933,-0.0108826145629413
0.09,-1.087,-0.0120273185783741,-0.0162303717289468
0.1,-1.087,-0.0173182349795768,-0.0227966111378459
0.11,-1.087,-0.0239784101224236,-0.0307937644406159
0.12,-1.087,-0.032134851490647,-0.0403085759531591
0.13,-1.087,-0.041747100272163,-0.0512242712505414
0.14,-1.087,-0.0527554250134943,-0.0633641031604041
0.15,-1.087,-0.0651132124112018,-0.0766596319955462
0.16,-1.087,-0.0788549434741514,-0.0912422490463652
0.17,-1.087,-0.0940287386303732,-0.107360483081755
0.18,-1.087,-0.110561018055747,-0.125158047282417
0.19,-1.087,-0.128295277938683,-0.144491732579393
0.2,-1.087,-0.147171916384401,-0.164998485384232
0.21,-1.087,-0.167353633659679,-0.186400822221217
0.22,-1.087,-0.188985520123532,-0.208704405484562
0.23,-1.087,-0.211930972240902,-0.23211340320142
0.24,-1.087,-0.235976153893918,-0.256667626142332
0.25,-1.087,-0.2609749970453,-0.282235478949819
0.26,-1.087,-0.286767899922068,-0.308605862124208
0.27,-1.087,-0.313272711082767,-0.33566264749421
0.28,-1.087,-0.340577336030315,-0.36334242933568
0.29,-1.087,-0.368655314171399,-0.391558971079097
0.3,-1.087,-0.397335535384146,-0.420199594438152
0.31,-1.087,-0.426403057894302,-0.449258678155517
0.32,-1.087,-0.455685292994427,-0.478696966077447
0.33,-1.087,-0.485117202989541,-0.508288366663826
0.34,-1.087,-0.514769176611915,-0.537779828289675
0.35,-1.087,-0.544622026478209,-0.567015748853708
0.36,-1.087,-0.5744390092715,-0.5959890734507
0.37,-1.087,-0.604064080153283,-0.62487612976524
0.38,-1.087,-0.633538823875873,-0.653696715871097
0.39,-1.087,-0.662819958838279,-0.682216678218031
0.4,-1.087,-0.691661324106025,-0.710233593588904
0.41,-1.087,-0.719916772721468,-0.737756940260183
0.42,-1.087,-0.74763463701548,-0.764896403933454
0.43,-1.087,-0.774884225798865,-0.791691888022956
0.44,-1.087,-0.801602425652717,-0.817999386837857
0.45,-1.087,-0.827556281986258,-0.84360016370542
0.46,-1.087,-0.852555926135317,-0.868186853346379
0.47,-1.087,-0.876602934394663,-0.891593067603285
0.48,-1.087,-0.899808706430421,-0.9139040731538
0.49,-1.087,-0.922263986877316,-0.935412745580573
0.5,-1.087,-0.943864818783444,-0.956254458290306
0.51,-1.087,-0.964396567903104,-0.976288910305713
0.52,-1.087,-0.983746018212365,-0.995262847601194
0.53,-1.087,-1.0019003754191,-1.01301684385406
0.54,-1.087,-1.0189422938453,-1.02961853648677
0.55,-1.087,-1.03505221096946,-1.04529912671167
0.56,-1.087,-1.05030065754028,-1.06012339182505
0.57,-1.087,-1.06456823961982,-1.0738992668549
0.58,-1.087,-1.07774169671412,-1.0864606899628
0.59,-1.087,-1.08976039165567,-1.09785869040243
0.6,-1.087,-1.10070526128267,-1.10825015212615
0.61,-1.087,-1.11078942015496,-1.11771419416359
0.62,-1.087,-1.12019644678534,-1.12624900920396
0.63,-1.087,-1.12883199634034,-1.13377354447105
0.64,-1.087,-1.13640036494766,-1.14023891023627
0.65,-1.087,-1.14283639499046,-1.14572866996411
0.66,-1.087,-1.14843461555299,-1.15039425921278
0.67,-1.087,-1.15348888225031,-1.15432365313295
0.68,-1.087,-1.15797520211107,-1.15751809668866
0.69,-1.087,-1.16158530044212,-1.1599680059666
0.7,-1.087,-1.1641069820027,-1.16173862490472
