time_data,pc_data,lep_data,rep_data
0,-1.01,0,0
0.01,-1.01,0,0
0.02,-1.01,0,0
0.03,-1.01,-5.54447733404787e-05,-5.26272555638775e-05
0.04,-1.01,-0.000313612656563629,-0.000379092343066127
0.05,-1.01,-0.00097046831952596,-0.0013373374861744
0.06,-1.01,-0.00223871121755556,-0.00323714224562767
0.07,-1.01,-0.00428097004729712,-0.00619484376545091
0.08,-1.01,-0.00716773449936001,-0.010172509043842
0.09,-1.01,-0.0109629311364979,-0.0151656690602397
0.1,-1.01,-0.0158213939844298,-0.0212970531676453
0.11,-1.01,-0.0219577776065188,-0.0287687226865972
0.12,-1.01,-0.0294863822251217,-0.0376590475856527
0.13,-1.01,-0.0383638178947518,-0.0478451236681191
0.14,-1.01,-0.0485350427237737,-0.0591498690753412
0.15,-1.01,-0.0599608888467015,-0.0715118026821046
0.16,-1.01,-0.0726763391169752,-0.0850668782969294
0.17,-1.01,-0.0867243563451789,-0.100061454069478
0.18,-1.01,-0.10202761015931,-0.116634800304672
0.19,-1.01,-0.118433673847019,-0.134643376156974
0.2,-1.01,-0.135895859303931,-0.153732389366656
0.21,-1.01,-0.154584688788683,-0.173634114011121
0.22,-1.01,-0.174642295401066,-0.194358042143417
0.23,-1.01,-0.195930024518654,-0.216108810762488
0.24,-1.01,-0.218236371729384,-0.238933574471751
0.25,-1.01,-0.241423232954499,-0.262705542347264
0.26,-1.01,-0.265346775969038,-0.287217277636483
0.27,-1.01,-0.289937585565624,-0.312354256057976
0.28,-1.01,-0.315282371701381,-0.338058240182737
0.29,-1.01,-0.341356548368232,-0.364256861221521
0.3,-1.01,-0.3679959211045,-0.390856139414654
0.31,-1.01,-0.39499388361823,-0.41785337724029
0.32,-1.01,-0.422187503343985,-0.445202744202383
0.33,-1.01,-0.449518028009147,-0.472682896535995
0.34,-1.01,-0.477053648629745,-0.500053411794616
0.35,-1.01,-0.504778396067908,-0.527171523107544
0.36,-1.01,-0.532474111404457,-0.554040956614882
0.37,-1.01,-0.560000937333475,-0.580837006810894
0.38,-1.01,-0.587400846807641,-0.607578857576293
0.39,-1.01,-0.61462566348164,-0.634041159445336
0.4,-1.01,-0.641432157685472,-0.660030243685417
0.41,-1.01,-0.667681430346459,-0.685558113197858
0.42,-1.01,-0.693432018908021,-0.710737595950831
0.43,-1.01,-0.718762176438512,-0.735616361609562
0.44,-1.01,-0.743613256964421,-0.760060257573798
0.45,-1.01,-0.767757363321343,-0.78385167784744
0.46,-1.01,-0.791007026334047,-0.806685891583983
0.47,-1.01,-0.813363085631155,-0.828398804790106
0.48,-1.01,-0.834937650305894,-0.849079520707726
0.49,-1.01,-0.855821802722165,-0.869022434587922
0.5,-1.01,-0.875917566673725,-0.888366999485246
0.51,-1.01,-0.895018945099933,-0.906975604518396
0.52,-1.01,-0.913013749429476,-0.924593599471435
0.53,-1.01,-0.929887431654297,-0.941061560091932
0.54,-1.01,-0.945723450435462,-0.956451759973042
0.55,-1.01,-0.960702063761424,-0.970997655698024
0.56,-1.01,-0.974892102511045,-0.984761780155917
0.57,-1.01,-0.988173469960361,-0.997549743127231
0.58,-1.01,-1.00043257138391,-1.00919598384641
0.59,-1.01,-1.01161166297937,-1.01975273986782
0.6,-1.01,-1.02179255422533,-1.02937656311773
0.61,-1.01,-1.03118538274838,-1.03814533969795
0.62,-1.01,-1.03996879164697,-1.04605405547943
0.63,-1.01,-1.04804733445035,-1.05301988624352
0.64,-1.01,-1.05512643104284,-1.05899296521972
