31.25,1.5000000000000007,62.5,1.6000000000000008,1
62.5,-1.6,93.75,-1.5,-1
62.5,-1.5,93.75,-1.4,-1
62.5,-1.4,93.75,-1.2999999999999998,-1
62.5,-1.2999999999999998,93.75,-1.1999999999999997,-1
62.5,-1.1999999999999997,93.75,-1.0999999999999996,-1
62.5,-1.0999999999999996,93.75,-0.9999999999999997,-1
62.5,-0.9999999999999997,93.75,-0.8999999999999997,-1
62.5,-0.8999999999999997,93.75,-0.7999999999999997,-1
62.5,-0.7999999999999997,93.75,-0.6999999999999997,-1
62.5,-0.6999999999999997,93.75,-0.5999999999999998,-1
62.5,-0.5999999999999998,93.75,-0.4999999999999998,-1
62.5,-0.4999999999999998,93.75,-0.3999999999999998,-1
62.5,-0.3999999999999998,93.75,-0.2999999999999998,-1
62.5,-0.2999999999999998,93.75,-0.19999999999999982,-1
62.5,-0.19999999999999982,93.75,-0.09999999999999981,-1
62.5,-0.09999999999999981,93.75,1.942890293094024e-16,-1
62.5,1.942890293094024e-16,93.75,0.1000000000000002,-1
62.5,0.1000000000000002,93.75,0.2000000000000002,-1
62.5,0.2000000000000002,93.75,0.3000000000000002,-1
62.5,0.3000000000000002,93.75,0.40000000000000024,-1
62.5,0.40000000000000024,93.75,0.5000000000000002,-1
62.5,0.5000000000000002,93.75,0.6000000000000002,-1
62.5,0.6000000000000002,93.75,0.7000000000000002,-1
62.5,0.7000000000000002,93.75,0.8000000000000002,-1
62.5,0.8000000000000002,93.75,0.9000000000000001,-1
62.5,0.9000000000000001,93.75,1.0000000000000002,-1
62.5,1.0000000000000002,93.75,1.1000000000000003,1
62.5,1.1000000000000003,93.75,1.2000000000000004,1
62.5,1.2000000000000004,93.75,1.3000000000000005,1
62.5,1.3000000000000005,93.75,1.4000000000000006,1
62.5,1.4000000000000006,93.75,1.5000000000000007,-1
62.5,1.5000000000000007,93.75,1.6000000000000008,1
93.75,-1.6,125.0,-1.5,-1
93.75,-1.5,125.0,-1.4,-1
93.75,-1.4,125.0,-1.2999999999999998,-1
93.75,-1.2999999999999998,125.0,-1.1999999999999997,-1
93.75,-1.1999999999999997,125.0,-1.0999999999999996,-1
93.75,-1.0999999999999996,125.0,-0.9999999999999997,-1
93.75,-0.9999999999999997,125.0,-0.8999999999999997,-1
93.75,-0.8999999999999997,125.0,-0.7999999999999997,-1
93.75,-0.7999999999999997,125.0,-0.6999999999999997,-1
93.75,-0.6999999999999997,125.0,-0.5999999999999998,-1
93.75,-0.5999999999999998,125.0,-0.4999999999999998,-1
93.75,-0.4999999999999998,125.0,-0.3999999999999998,-1
93.75,-0.3999999999999998,125.0,-0.2999999999999998,-1
93.75,-0.2999999999999998,125.0,-0.19999999999999982,-1
93.75,-0.19999999999999982,125.0,-0.09999999999999981,-1
93.75,-0.09999999999999981,125.0,1.942890293094024e-16,-1
93.75,1.942890293094024e-16,125.0,0.1000000000000002,-1
93.75,0.1000000000000002,125.0,0.2000000000000002,-1
93.75,0.2000000000000002,125.0,0.3000000000000002,-1
93.75,0.3000000000000002,125.0,0.40000000000000024,-1
93.75,0.40000000000000024,125.0,0.5000000000000002,-1
93.75,0.5000000000000002,125.0,0.6000000000000002,-1
93.75,0.6000000000000002,125.0,0.7000000000000002,-1
93.75,0.7000000000000002,125.0,0.8000000000000002,-1
93.75,0.8000000000000002,125.0,0.9000000000000001,-1
93.75,0.9000000000000001,125.0,1.0000000000000002,-1
93.75,1.0000000000000002,125.0,1.1000000000000003,1
93.75,1.1000000000000003,125.0,1.2000000000000004,1
93.75,1.2000000000000004,125.0,1.3000000000000005,1
93.75,1.3000000000000005,125.0,1.4000000000000006,1
93.75,1.4000000000000006,125.0,1.5000000000000007,-1
93.75,1.5000000000000007,125.0,1.6000000000000008,1
125.0,-1.6,156.25,-1.5,-1
125.0,-1.5,156.25,-1.4,-1
125.0,-1.4,156.25,-1.2999999999999998,-1
125.0,-1.2999999999999998,156.25,-1.1999999999999997,-1
125.0,-1.1999999999999997,156.25,-1.0999999999999996,-1
125.0,-1.0999999999999996,156.25,-0.9999999999999997,-1
125.0,-0.9999999999999997,156.25,-0.8999999999999997,-1
125.0,-0.8999999999999997,156.25,-0.7999999999999997,-1
125.0,-0.7999999999999997,156.25,-0.6999999999999997,-1
125.0,-0.6999999999999997,156.25,-0.5999999999999998,-1
125.0,-0.5999999999999998,156.25,-0.4999999999999998,-1
125.0,-0.4999999999999998,156.25,-0.3999999999999998,-1
125.0,-0.3999999999999998,156.25,-0.2999999999999998,-1
125.0,-0.2999999999999998,156.25,-0.19999999999999982,-1
125.0,-0.19999999999999982,156.25,-0.09999999999999981,-1
125.0,-0.09999999999999981,156.25,1.942890293094024e-16,-1
125.0,1.942890293094024e-16,156.25,0.1000000000000002,-1
125.0,0.1000000000000002,156.25,0.2000000000000002,-1
125.0,0.2000000000000002,156.25,0.3000000000000002,-1
125.0,0.3000000000000002,156.25,0.40000000000000024,-1
125.0,0.40000000000000024,156.25,0.5000000000000002,-1
125.0,0.5000000000000002,156.25,0.6000000000000002,-1
125.0,0.6000000000000002,156.25,0.7000000000000002,-1
125.0,0.7000000000000002,156.25,0.8000000000000002,-1
125.0,0.8000000000000002,156.25,0.9000000000000001,-1
125.0,0.9000000000000001,156.25,1.0000000000000002,-1
125.0,1.0000000000000002,156.25,1.1000000000000003,1
125.0,1.1000000000000003,156.25,1.2000000000000004,1
125.0,1.2000000000000004,156.25,1.3000000000000005,1
125.0,1.3000000000000005,156.25,1.4000000000000006,1
125.0,1.4000000000000006,156.25,1.5000000000000007,-1
125.0,1.5000000000000007,156.25,1.6000000000000008,1
156.25,-1.6,187.5,-1.5,-1
156.25,-1.5,187.5,-1.4,-1
156.25,-1.4,187.5,-1.2999999999999998,-1
156.25,-1.2999999999999998,187.5,-1.1999999999999997,-1
156.25,-1.1999999999999997,187.5,-1.0999999999999996,-1
156.25,-1.0999999999999996,187.5,-0.9999999999999997,-1
156.25,-0.9999999999999997,187.5,-0.8999999999999997,-1
156.25,-0.8999999999999997,187.5,-0.7999999999999997,-1
156.25,-0.7999999999999997,187.5,-0.6999999999999997,-1
156.25,-0.6999999999999997,187.5,-0.5999999999999998,-1
156.25,-0.5999999999999998,187.5,-0.4999999999999998,-1
156.25,-0.4999999999999998,187.5,-0.3999999999999998,-1
156.25,-0.3999999999999998,187.5,-0.2999999999999998,-1
156.25,-0.2999999999999998,187.5,-0.19999999999999982,-1
156.25,-0.19999999999999982,187.5,-0.09999999999999981,-1
156.25,-0.09999999999999981,187.5,1.942890293094024e-16,-1
156.25,1.942890293094024e-16,187.5,0.1000000000000002,-1
156.25,0.1000000000000002,187.5,0.2000000000000002,-1
156.25,0.2000000000000002,187.5,0.3000000000000002,-1
156.25,0.3000000000000002,187.5,0.40000000000000024,-1
156.25,0.40000000000000024,187.5,0.5000000000000002,-1
156.25,0.5000000000000002,187.5,0.6000000000000002,-1
156.25,0.6000000000000002,187.5,0.7000000000000002,-1
156.25,0.7000000000000002,187.5,0.8000000000000002,-1
156.25,0.8000000000000002,187.5,0.9000000000000001,-1
156.25,0.9000000000000001,187.5,1.0000000000000002,-1
156.25,1.0000000000000002,187.5,1.1000000000000003,1
156.25,1.1000000000000003,187.5,1.2000000000000004,1
156.25,1.2000000000000004,187.5,1.3000000000000005,1
156.25,1.3000000000000005,187.5,1.4000000000000006,1
156.25,1.4000000000000006,187.5,1.5000000000000007,-1
156.25,1.5000000000000007,187.5,1.6000000000000008,1
187.5,-1.6,218.75,-1.5,-1
187.5,-1.5,218.75,-1.4,-1
187.5,-1.4,218.75,-1.2999999999999998,-1
187.5,-1.2999999999999998,218.75,-1.1999999999999997,-1
187.5,-1.1999999999999997,218.75,-1.0999999999999996,-1
187.5,-1.0999999999999996,218.75,-0.9999999999999997,-1
187.5,-0.9999999999999997,218.75,-0.8999999999999997,-1
187.5,-0.8999999999999997,218.75,-0.7999999999999997,-1
187.5,-0.7999999999999997,218.75,-0.6999999999999997,-1
187.5,-0.6999999999999997,218.75,-0.5999999999999998,-1
187.5,-0.5999999999999998,218.75,-0.4999999999999998,-1
187.5,-0.4999999999999998,218.75,-0.3999999999999998,-1
187.5,-0.3999999999999998,218.75,-0.2999999999999998,-1
187.5,-0.2999999999999998,218.75,-0.19999999999999982,-1
187.5,-0.19999999999999982,218.75,-0.09999999999999981,-1
187.5,-0.09999999999999981,218.75,1.942890293094024e-16,-1
187.5,1.942890293094024e-16,218.75,0.1000000000000002,-1
187.5,0.1000000000000002,218.75,0.2000000000000002,-1
187.5,0.2000000000000002,218.75,0.3000000000000002,-1
187.5,0.3000000000000002,218.75,0.40000000000000024,-1
187.5,0.40000000000000024,218.75,0.5000000000000002,-1
187.5,0.5000000000000002,218.75,0.6000000000000002,-1
187.5,0.6000000000000002,218.75,0.7000000000000002,-1
187.5,0.7000000000000002,218.75,0.8000000000000002,-1
187.5,0.8000000000000002,218.75,0.9000000000000001,-1
187.5,0.9000000000000001,218.75,1.0000000000000002,-1
187.5,1.0000000000000002,218.75,1.1000000000000003,1
187.5,1.1000000000000003,218.75,1.2000000000000004,1
187.5,1.2000000000000004,218.75,1.3000000000000005,1
187.5,1.3000000000000005,218.75,1.4000000000000006,1
187.5,1.4000000000000006,218.75,1.5000000000000007,-1
187.5,1.5000000000000007,218.75,1.6000000000000008,1
218.75,-1.6,250.0,-1.5,-1
218.75,-1.5,250.0,-1.4,-1
218.75,-1.4,250.0,-1.2999999999999998,-1
218.75,-1.2999999999999998,250.0,-1.1999999999999997,-1
218.75,-1.1999999999999997,250.0,-1.0999999999999996,-1
218.75,-1.0999999999999996,250.0,-0.9999999999999997,-1
218.75,-0.9999999999999997,250.0,-0.8999999999999997,-1
218.75,-0.8999999999999997,250.0,-0.7999999999999997,-1
218.75,-0.7999999999999997,250.0,-0.6999999999999997,-1
218.75,-0.6999999999999997,250.0,-0.5999999999999998,-1
218.75,-0.5999999999999998,250.0,-0.4999999999999998,-1
218.75,-0.4999999999999998,250.0,-0.3999999999999998,-1
218.75,-0.3999999999999998,250.0,-0.2999999999999998,-1
218.75,-0.2999999999999998,250.0,-0.19999999999999982,-1
218.75,-0.19999999999999982,250.0,-0.09999999999999981,-1
218.75,-0.09999999999999981,250.0,1.942890293094024e-16,-1
218.75,1.942890293094024e-16,250.0,0.1000000000000002,-1
218.75,0.1000000000000002,250.0,0.2000000000000002,-1
218.75,0.2000000000000002,250.0,0.3000000000000002,-1
218.75,0.3000000000000002,250.0,0.40000000000000024,-1
218.75,0.40000000000000024,250.0,0.5000000000000002,-1
218.75,0.5000000000000002,250.0,0.6000000000000002,-1
218.75,0.6000000000000002,250.0,0.7000000000000002,-1
218.75,0.7000000000000002,250.0,0.8000000000000002,-1
218.75,0.8000000000000002,250.0,0.9000000000000001,-1
218.75,0.9000000000000001,250.0,1.0000000000000002,-1
218.75,1.0000000000000002,250.0,1.1000000000000003,1
218.75,1.1000000000000003,250.0,1.2000000000000004,1
218.75,1.2000000000000004,250.0,1.3000000000000005,1
218.75,1.3000000000000005,250.0,1.4000000000000006,1
218.75,1.4000000000000006,250.0,1.5000000000000007,-1
218.75,1.5000000000000007,250.0,1.6000000000000008,1
250.0,-1.6,281.25,-1.5,-1
250.0,-1.5,281.25,-1.4,-1
250.0,-1.4,281.25,-1.2999999999999998,-1
250.0,-1.2999999999999998,281.25,-1.1999999999999997,-1
250.0,-1.1999999999999997,281.25,-1.0999999999999996,-1
250.0,-1.0999999999999996,281.25,-0.9999999999999997,-1
250.0,-0.9999999999999997,281.25,-0.8999999999999997,-1
250.0,-0.8999999999999997,281.25,-0.7999999999999997,-1
250.0,-0.7999999999999997,281.25,-0.6999999999999997,-1
250.0,-0.6999999999999997,281.25,-0.5999999999999998,-1
250.0,-0.5999999999999998,281.25,-0.4999999999999998,-1
250.0,-0.4999999999999998,281.25,-0.3999999999999998,-1
250.0,-0.3999999999999998,281.25,-0.2999999999999998,-1
250.0,-0.2999999999999998,281.25,-0.19999999999999982,-1
250.0,-0.19999999999999982,281.25,-0.09999999999999981,-1
250.0,-0.09999999999999981,281.25,1.942890293094024e-16,-1
250.0,1.942890293094024e-16,281.25,0.1000000000000002,-1
250.0,0.1000000000000002,281.25,0.2000000000000002,-1
250.0,0.2000000000000002,281.25,0.3000000000000002,-1
250.0,0.3000000000000002,281.25,0.40000000000000024,-1
250.0,0.40000000000000024,281.25,0.5000000000000002,-1
250.0,0.5000000000000002,281.25,0.6000000000000002,-1
250.0,0.6000000000000002,281.25,0.7000000000000002,-1
250.0,0.7000000000000002,281.25,0.8000000000000002,-1
250.0,0.8000000000000002,281.25,0.9000000000000001,-1
250.0,0.9000000000000001,281.25,1.0000000000000002,-1
250.0,1.0000000000000002,281.25,1.1000000000000003,1
250.0,1.1000000000000003,281.25,1.2000000000000004,1
250.0,1.2000000000000004,281.25,1.3000000000000005,1
250.0,1.3000000000000005,281.25,1.4000000000000006,1
250.0,1.4000000000000006,281.25,1.5000000000000007,-1
250.0,1.5000000000000007,281.25,1.6000000000000008,1
281.25,-1.6,312.5,-1.5,-1
281.25,-1.5,312.5,-1.4,-1
281.25,-1.4,312.5,-1.2999999999999998,-1
281.25,-1.2999999999999998,312.5,-1.1999999999999997,-1
281.25,-1.1999999999999997,312.5,-1.0999999999999996,-1
281.25,-1.0999999999999996,312.5,-0.9999999999999997,-1
281.25,-0.9999999999999997,312.5,-0.8999999999999997,-1
281.25,-0.8999999999999997,312.5,-0.7999999999999997,-1
281.25,-0.7999999999999997,312.5,-0.6999999999999997,-1
281.25,-0.6999999999999997,312.5,-0.5999999999999998,-1
281.25,-0.5999999999999998,312.5,-0.4999999999999998,-1
281.25,-0.4999999999999998,312.5,-0.3999999999999998,-1
281.25,-0.3999999999999998,312.5,-0.2999999999999998,-1
281.25,-0.2999999999999998,312.5,-0.19999999999999982,-1
281.25,-0.19999999999999982,312.5,-0.09999999999999981,-1
281.25,-0.09999999999999981,312.5,1.942890293094024e-16,-1
281.25,1.942890293094024e-16,312.5,0.1000000000000002,-1
281.25,0.1000000000000002,312.5,0.2000000000000002,-1
281.25,0.2000000000000002,312.5,0.3000000000000002,-1
281.25,0.3000000000000002,312.5,0.40000000000000024,-1
281.25,0.40000000000000024,312.5,0.5000000000000002,-1
281.25,0.5000000000000002,312.5,0.6000000000000002,-1
281.25,0.6000000000000002,312.5,0.7000000000000002,-1
281.25,0.7000000000000002,312.5,0.8000000000000002,-1
281.25,0.8000000000000002,312.5,0.9000000000000001,-1
281.25,0.9000000000000001,312.5,1.0000000000000002,-1
281.25,1.0000000000000002,312.5,1.1000000000000003,1
281.25,1.1000000000000003,312.5,1.2000000000000004,1
281.25,1.2000000000000004,312.5,1.3000000000000005,1
281.25,1.3000000000000005,312.5,1.4000000000000006,1
281.25,1.4000000000000006,312.5,1.5000000000000007,-1
281.25,1.5000000000000007,312.5,1.6000000000000008,1
312.5,-1.6,343.75,-1.5,-1
312.5,-1.5,343.75,-1.4,-1
312.5,-1.4,343.75,-1.2999999999999998,-1
312.5,-1.2999999999999998,343.75,-1.1999999999999997,-1
312.5,-1.1999999999999997,343.75,-1.0999999999999996,-1
312.5,-1.0999999999999996,343.75,-0.9999999999999997,-1
312.5,-0.9999999999999997,343.75,-0.8999999999999997,-1
312.5,-0.8999999999999997,343.75,-0.7999999999999997,-1
312.5,-0.7999999999999997,343.75,-0.6999999999999997,-1
312.5,-0.6999999999999997,343.75,-0.5999999999999998,-1
312.5,-0.5999999999999998,343.75,-0.4999999999999998,-1
312.5,-0.4999999999999998,343.75,-0.3999999999999998,-1
312.5,-0.3999999999999998,343.75,-0.2999999999999998,-1
312.5,-0.2999999999999998,343.75,-0.19999999999999982,-1
312.5,-0.19999999999999982,343.75,-0.09999999999999981,-1
312.5,-0.09999999999999981,343.75,1.942890293094024e-16,-1
312.5,1.942890293094024e-16,343.75,0.1000000000000002,-1
312.5,0.1000000000000002,343.75,0.2000000000000002,-1
312.5,0.2000000000000002,343.75,0.3000000000000002,-1
312.5,0.3000000000000002,343.75,0.40000000000000024,-1
312.5,0.40000000000000024,343.75,0.5000000000000002,-1
312.5,0.5000000000000002,343.75,0.6000000000000002,-1
312.5,0.6000000000000002,343.75,0.7000000000000002,-1
312.5,0.7000000000000002,343.75,0.8000000000000002,-1
312.5,0.8000000000000002,343.75,0.9000000000000001,-1
312.5,0.9000000000000001,343.75,1.0000000000000002,-1
312.5,1.0000000000000002,343.75,1.1000000000000003,1
312.5,1.1000000000000003,343.75,1.2000000000000004,1
312.5,1.2000000000000004,343.75,1.3000000000000005,1
312.5,1.3000000000000005,343.75,1.4000000000000006,1
312.5,1.4000000000000006,343.75,1.5000000000000007,-1
312.5,1.5000000000000007,343.75,1.6000000000000008,1
343.75,-1.6,375.0,-1.5,-1
343.75,-1.5,375.0,-1.4,-1
343.75,-1.4,375.0,-1.2999999999999998,-1
343.75,-1.2999999999999998,375.0,-1.1999999999999997,-1
343.75,-1.1999999999999997,375.0,-1.0999999999999996,-1
343.75,-1.0999999999999996,375.0,-0.9999999999999997,-1
343.75,-0.9999999999999997,375.0,-0.8999999999999997,-1
343.75,-0.8999999999999997,375.0,-0.7999999999999997,-1
343.75,-0.7999999999999997,375.0,-0.6999999999999997,-1
343.75,-0.6999999999999997,375.0,-0.5999999999999998,-1
343.75,-0.5999999999999998,375.0,-0.4999999999999998,-1
343.75,-0.4999999999999998,375.0,-0.3999999999999998,-1
343.75,-0.3999999999999998,375.0,-0.2999999999999998,-1
343.75,-0.2999999999999998,375.0,-0.19999999999999982,-1
343.75,-0.19999999999999982,375.0,-0.09999999999999981,-1
343.75,-0.09999999999999981,375.0,1.942890293094024e-16,-1
343.75,1.942890293094024e-16,375.0,0.1000000000000002,-1
343.75,0.1000000000000002,375.0,0.2000000000000002,-1
343.75,0.2000000000000002,375.0,0.3000000000000002,-1
343.75,0.3000000000000002,375.0,0.40000000000000024,-1
343.75,0.40000000000000024,375.0,0.5000000000000002,-1
343.75,0.5000000000000002,375.0,0.6000000000000002,-1
343.75,0.6000000000000002,375.0,0.7000000000000002,-1
343.75,0.7000000000000002,375.0,0.8000000000000002,-1
343.75,0.8000000000000002,375.0,0.9000000000000001,-1
343.75,0.9000000000000001,375.0,1.0000000000000002,-1
343.75,1.0000000000000002,375.0,1.1000000000000003,1
343.75,1.1000000000000003,375.0,1.2000000000000004,1
343.75,1.2000000000000004,375.0,1.3000000000000005,1
343.75,1.3000000000000005,375.0,1.4000000000000006,1
343.75,1.4000000000000006,375.0,1.5000000000000007,-1
343.75,1.5000000000000007,375.0,1.6000000000000008,1
375.0,-1.6,406.25,-1.5,-1
375.0,-1.5,406.25,-1.4,-1
375.0,-1.4,406.25,-1.2999999999999998,-1
375.0,-1.2999999999999998,406.25,-1.1999999999999997,-1
375.0,-1.1999999999999997,406.25,-1.0999999999999996,-1
375.0,-1.0999999999999996,406.25,-0.9999999999999997,-1
375.0,-0.9999999999999997,406.25,-0.8999999999999997,-1
375.0,-0.8999999999999997,406.25,-0.7999999999999997,-1
375.0,-0.7999999999999997,406.25,-0.6999999999999997,-1
375.0,-0.6999999999999997,406.25,-0.5999999999999998,-1
375.0,-0.5999999999999998,406.25,-0.4999999999999998,-1
375.0,-0.4999999999999998,406.25,-0.3999999999999998,-1
375.0,-0.3999999999999998,406.25,-0.2999999999999998,-1
375.0,-0.2999999999999998,406.25,-0.19999999999999982,-1
375.0,-0.19999999999999982,406.25,-0.09999999999999981,-1
375.0,-0.09999999999999981,406.25,1.942890293094024e-16,-1
375.0,1.942890293094024e-16,406.25,0.1000000000000002,-1
375.0,0.1000000000000002,406.25,0.2000000000000002,-1
375.0,0.2000000000000002,406.25,0.3000000000000002,-1
375.0,0.3000000000000002,406.25,0.40000000000000024,-1
375.0,0.40000000000000024,406.25,0.5000000000000002,-1
375.0,0.5000000000000002,406.25,0.6000000000000002,-1
375.0,0.6000000000000002,406.25,0.7000000000000002,-1
375.0,0.7000000000000002,406.25,0.8000000000000002,-1
375.0,0.8000000000000002,406.25,0.9000000000000001,-1
375.0,0.9000000000000001,406.25,1.0000000000000002,-1
375.0,1.0000000000000002,406.25,1.1000000000000003,1
375.0,1.1000000000000003,406.25,1.2000000000000004,1
375.0,1.2000000000000004,406.25,1.3000000000000005,1
375.0,1.3000000000000005,406.25,1.4000000000000006,1
375.0,1.4000000000000006,406.25,1.5000000000000007,-1
375.0,1.5000000000000007,406.25,1.6000000000000008,1
406.25,-1.6,437.5,-1.5,-1
406.25,-1.5,437.5,-1.4,-1
406.25,-1.4,437.5,-1.2999999999999998,-1
406.25,-1.2999999999999998,437.5,-1.1999999999999997,-1
406.25,-1.1999999999999997,437.5,-1.0999999999999996,-1
406.25,-1.0999999999999996,437.5,-0.9999999999999997,-1
406.25,-0.9999999999999997,437.5,-0.8999999999999997,-1
406.25,-0.8999999999999997,437.5,-0.7999999999999997,-1
406.25,-0.7999999999999997,437.5,-0.6999999999999997,-1
406.25,-0.6999999999999997,437.5,-0.5999999999999998,-1
406.25,-0.5999999999999998,437.5,-0.4999999999999998,-1
406.25,-0.4999999999999998,437.5,-0.3999999999999998,-1
406.25,-0.3999999999999998,437.5,-0.2999999999999998,-1
406.25,-0.2999999999999998,437.5,-0.19999999999999982,-1
406.25,-0.19999999999999982,437.5,-0.09999999999999981,-1
406.25,-0.09999999999999981,437.5,1.942890293094024e-16,-1
406.25,1.942890293094024e-16,437.5,0.1000000000000002,-1
406.25,0.1000000000000002,437.5,0.2000000000000002,-1
406.25,0.2000000000000002,437.5,0.3000000000000002,-1
406.25,0.3000000000000002,437.5,0.40000000000000024,-1
406.25,0.40000000000000024,437.5,0.5000000000000002,-1
406.25,0.5000000000000002,437.5,0.6000000000000002,-1
406.25,0.6000000000000002,437.5,0.7000000000000002,-1
406.25,0.7000000000000002,437.5,0.8000000000000002,-1
406.25,0.8000000000000002,437.5,0.9000000000000001,-1
406.25,0.9000000000000001,437.5,1.0000000000000002,-1
406.25,1.0000000000000002,437.5,1.1000000000000003,1
406.25,1.1000000000000003,437.5,1.2000000000000004,1
406.25,1.2000000000000004,437.5,1.3000000000000005,1
406.25,1.3000000000000005,437.5,1.4000000000000006,1
406.25,1.4000000000000006,437.5,1.5000000000000007,-1
406.25,1.5000000000000007,437.5,1.6000000000000008,1
437.5,-1.6,468.75,-1.5,-1
437.5,-1.5,468.75,-1.4,-1
437.5,-1.4,468.75,-1.2999999999999998,-1
437.5,-1.2999999999999998,468.75,-1.1999999999999997,-1
437.5,-1.1999999999999997,468.75,-1.0999999999999996,-1
437.5,-1.0999999999999996,468.75,-0.9999999999999997,-1
437.5,-0.9999999999999997,468.75,-0.8999999999999997,-1
437.5,-0.8999999999999997,468.75,-0.7999999999999997,-1
437.5,-0.7999999999999997,468.75,-0.6999999999999997,-1
437.5,-0.6999999999999997,468.75,-0.5999999999999998,-1
437.5,-0.5999999999999998,468.75,-0.4999999999999998,-1
437.5,-0.4999999999999998,468.75,-0.3999999999999998,-1
437.5,-0.3999999999999998,468.75,-0.2999999999999998,-1
437.5,-0.2999999999999998,468.75,-0.19999999999999982,-1
437.5,-0.19999999999999982,468.75,-0.09999999999999981,-1
437.5,-0.09999999999999981,468.75,1.942890293094024e-16,-1
437.5,1.942890293094024e-16,468.75,0.1000000000000002,-1
437.5,0.1000000000000002,468.75,0.2000000000000002,-1
437.5,0.2000000000000002,468.75,0.3000000000000002,-1
437.5,0.3000000000000002,468.75,0.40000000000000024,-1
437.5,0.40000000000000024,468.75,0.5000000000000002,-1
437.5,0.5000000000000002,468.75,0.6000000000000002,-1
437.5,0.6000000000000002,468.75,0.7000000000000002,-1
437.5,0.7000000000000002,468.75,0.8000000000000002,-1
437.5,0.8000000000000002,468.75,0.9000000000000001,-1
437.5,0.9000000000000001,468.75,1.0000000000000002,-1
437.5,1.0000000000000002,468.75,1.1000000000000003,1
437.5,1.1000000000000003,468.75,1.2000000000000004,1
437.5,1.2000000000000004,468.75,1.3000000000000005,1
437.5,1.3000000000000005,468.75,1.4000000000000006,1
437.5,1.4000000000000006,468.75,1.5000000000000007,-1
437.5,1.5000000000000007,468.75,1.6000000000000008,1
