15.625,726.5625,23.4375,734.375,-1
15.625,734.375,23.4375,742.1875,-1
15.625,742.1875,23.4375,750.0,1
15.625,750.0,23.4375,757.8125,1
15.625,757.8125,23.4375,765.625,1
15.625,765.625,23.4375,773.4375,-1
15.625,773.4375,23.4375,781.25,-1
15.625,781.25,23.4375,789.0625,-1
15.625,789.0625,23.4375,796.875,-1
15.625,796.875,23.4375,804.6875,-1
15.625,804.6875,23.4375,812.5,-1
15.625,812.5,23.4375,820.3125,-1
15.625,820.3125,23.4375,828.125,-1
15.625,828.125,23.4375,835.9375,-1
15.625,835.9375,23.4375,843.75,-1
15.625,843.75,23.4375,851.5625,1
15.625,851.5625,23.4375,859.375,1
15.625,859.375,23.4375,867.1875,1
15.625,867.1875,23.4375,875.0,-1
15.625,875.0,23.4375,882.8125,-1
15.625,882.8125,23.4375,890.625,-1
15.625,890.625,23.4375,898.4375,-1
15.625,898.4375,23.4375,906.25,-1
15.625,906.25,23.4375,914.0625,-1
15.625,914.0625,23.4375,921.875,-1
15.625,921.875,23.4375,929.6875,-1
15.625,929.6875,23.4375,937.5,-1
15.625,937.5,23.4375,945.3125,-1
15.625,945.3125,23.4375,953.125,1
15.625,953.125,23.4375,960.9375,1
15.625,960.9375,23.4375,968.75,1
15.625,968.75,23.4375,976.5625,1
15.625,976.5625,23.4375,984.375,1
15.625,984.375,23.4375,992.1875,1
15.625,992.1875,23.4375,1000.0,1
23.4375,0.0,31.25,7.8125,-1
23.4375,7.8125,31.25,15.625,-1
23.4375,15.625,31.25,23.4375,-1
23.4375,23.4375,31.25,31.25,-1
23.4375,31.25,31.25,39.0625,-1
23.4375,39.0625,31.25,46.875,-1
23.4375,46.875,31.25,54.6875,1
23.4375,54.6875,31.25,62.5,-1
23.4375,62.5,31.25,70.3125,-1
23.4375,70.3125,31.25,78.125,-1
23.4375,78.125,31.25,85.9375,-1
23.4375,85.9375,31.25,93.75,-1
23.4375,93.75,31.25,101.5625,-1
23.4375,101.5625,31.25,109.375,-1
23.4375,109.375,31.25,117.1875,-1
23.4375,117.1875,31.25,125.0,-1
23.4375,125.0,31.25,132.8125,-1
23.4375,132.8125,31.25,140.625,-1
23.4375,140.625,31.25,148.4375,-1
23.4375,148.4375,31.25,156.25,-1
23.4375,156.25,31.25,164.0625,-1
23.4375,164.0625,31.25,171.875,-1
23.4375,171.875,31.25,179.6875,-1
23.4375,179.6875,31.25,187.5,-1
23.4375,187.5,31.25,195.3125,-1
23.4375,195.3125,31.25,203.125,-1
23.4375,203.125,31.25,210.9375,-1
23.4375,210.9375,31.25,218.75,-1
23.4375,218.75,31.25,226.5625,-1
23.4375,226.5625,31.25,234.375,-1
23.4375,234.375,31.25,242.1875,-1
23.4375,242.1875,31.25,250.0,-1
23.4375,250.0,31.25,257.8125,-1
23.4375,257.8125,31.25,265.625,-1
23.4375,265.625,31.25,273.4375,-1
23.4375,273.4375,31.25,281.25,-1
23.4375,281.25,31.25,289.0625,-1
23.4375,289.0625,31.25,296.875,-1
23.4375,296.875,31.25,304.6875,-1
23.4375,304.6875,31.25,312.5,-1
23.4375,312.5,31.25,320.3125,-1
23.4375,320.3125,31.25,328.125,-1
23.4375,328.125,31.25,335.9375,-1
23.4375,335.9375,31.25,343.75,-1
23.4375,343.75,31.25,351.5625,-1
23.4375,351.5625,31.25,359.375,-1
23.4375,359.375,31.25,367.1875,-1
23.4375,367.1875,31.25,375.0,-1
23.4375,375.0,31.25,382.8125,-1
23.4375,382.8125,31.25,390.625,-1
23.4375,390.625,31.25,398.4375,-1
23.4375,398.4375,31.25,406.25,-1
23.4375,406.25,31.25,414.0625,-1
23.4375,414.0625,31.25,421.875,-1
23.4375,421.875,31.25,429.6875,-1
23.4375,429.6875,31.25,437.5,-1
23.4375,437.5,31.25,445.3125,-1
23.4375,445.3125,31.25,453.125,-1
23.4375,453.125,31.25,460.9375,-1
23.4375,460.9375,31.25,468.75,-1
23.4375,468.75,31.25,476.5625,-1
23.4375,476.5625,31.25,484.375,-1
23.4375,484.375,31.25,492.1875,-1
23.4375,492.1875,31.25,500.0,-1
23.4375,500.0,31.25,507.8125,-1
23.4375,507.8125,31.25,515.625,-1
23.4375,515.625,31.25,523.4375,-1
23.4375,523.4375,31.25,531.25,-1
23.4375,531.25,31.25,539.0625,-1
23.4375,539.0625,31.25,546.875,-1
23.4375,546.875,31.25,554.6875,-1
23.4375,554.6875,31.25,562.5,-1
23.4375,562.5,31.25,570.3125,-1
23.4375,570.3125,31.25,578.125,-1
23.4375,578.125,31.25,585.9375,-1
23.4375,585.9375,31.25,593.75,-1
23.4375,593.75,31.25,601.5625,-1
23.4375,601.5625,31.25,609.375,-1
23.4375,609.375,31.25,617.1875,-1
23.4375,617.1875,31.25,625.0,-1
23.4375,625.0,31.25,632.8125,-1
23.4375,632.8125,31.25,640.625,-1
23.4375,640.625,31.25,648.4375,-1
23.4375,648.4375,31.25,656.25,-1
23.4375,656.25,31.25,664.0625,-1
23.4375,664.0625,31.25,671.875,-1
23.4375,671.875,31.25,679.6875,-1
23.4375,679.6875,31.25,687.5,-1
23.4375,687.5,31.25,695.3125,-1
23.4375,695.3125,31.25,703.125,-1
23.4375,703.125,31.25,710.9375,-1
23.4375,710.9375,31.25,718.75,-1
23.4375,718.75,31.25,726.5625,-1
23.4375,726.5625,31.25,734.375,-1
23.4375,734.375,31.25,742.1875,-1
23.4375,742.1875,31.25,750.0,1
23.4375,750.0,31.25,757.8125,-1
23.4375,757.8125,31.25,765.625,-1
23.4375,765.625,31.25,773.4375,-1
23.4375,773.4375,31.25,781.25,-1
23.4375,781.25,31.25,789.0625,-1
23.4375,789.0625,31.25,796.875,-1
23.4375,796.875,31.25,804.6875,-1
23.4375,804.6875,31.25,812.5,-1
23.4375,812.5,31.25,820.3125,-1
23.4375,820.3125,31.25,828.125,-1
23.4375,828.125,31.25,835.9375,-1
23.4375,835.9375,31.25,843.75,-1
23.4375,843.75,31.25,851.5625,-1
23.4375,851.5625,31.25,859.375,-1
23.4375,859.375,31.25,867.1875,-1
23.4375,867.1875,31.25,875.0,-1
23.4375,875.0,31.25,882.8125,-1
23.4375,882.8125,31.25,890.625,-1
23.4375,890.625,31.25,898.4375,-1
23.4375,898.4375,31.25,906.25,-1
23.4375,906.25,31.25,914.0625,-1
23.4375,914.0625,31.25,921.875,-1
23.4375,921.875,31.25,929.6875,-1
23.4375,929.6875,31.25,937.5,-1
23.4375,937.5,31.25,945.3125,-1
23.4375,945.3125,31.25,953.125,1
23.4375,953.125,31.25,960.9375,1
23.4375,960.9375,31.25,968.75,1
23.4375,968.75,31.25,976.5625,1
23.4375,976.5625,31.25,984.375,1
23.4375,984.375,31.25,992.1875,1
23.4375,992.1875,31.25,1000.0,1
31.25,0.0,39.0625,7.8125,-1
31.25,7.8125,39.0625,15.625,-1
31.25,15.625,39.0625,23.4375,-1
31.25,23.4375,39.0625,31.25,-1
31.25,31.25,39.0625,39.0625,-1
31.25,39.0625,39.0625,46.875,-1
31.25,46.875,39.0625,54.6875,-1
31.25,54.6875,39.0625,62.5,-1
31.25,62.5,39.0625,70.3125,-1
31.25,70.3125,39.0625,78.125,-1
31.25,78.125,39.0625,85.9375,-1
31.25,85.9375,39.0625,93.75,-1
31.25,93.75,39.0625,101.5625,-1
31.25,101.5625,39.0625,109.375,-1
31.25,109.375,39.0625,117.1875,-1
31.25,117.1875,39.0625,125.0,-1
31.25,125.0,39.0625,132.8125,-1
31.25,132.8125,39.0625,140.625,-1
31.25,140.625,39.0625,148.4375,-1
31.25,148.4375,39.0625,156.25,-1
31.25,156.25,39.0625,164.0625,-1
31.25,164.0625,39.0625,171.875,-1
31.25,171.875,39.0625,179.6875,-1
31.25,179.6875,39.0625,187.5,-1
31.25,187.5,39.0625,195.3125,-1
31.25,195.3125,39.0625,203.125,-1
31.25,203.125,39.0625,210.9375,-1
31.25,210.9375,39.0625,218.75,-1
31.25,218.75,39.0625,226.5625,-1
31.25,226.5625,39.0625,234.375,-1
31.25,234.375,39.0625,242.1875,-1
31.25,242.1875,39.0625,250.0,-1
31.25,250.0,39.0625,257.8125,-1
31.25,257.8125,39.0625,265.625,-1
31.25,265.625,39.0625,273.4375,-1
31.25,273.4375,39.0625,281.25,-1
31.25,281.25,39.0625,289.0625,-1
31.25,289.0625,39.0625,296.875,-1
31.25,296.875,39.0625,304.6875,-1
31.25,304.6875,39.0625,312.5,-1
31.25,312.5,39.0625,320.3125,-1
31.25,320.3125,39.0625,328.125,-1
31.25,328.125,39.0625,335.9375,-1
31.25,335.9375,39.0625,343.75,-1
31.25,343.75,39.0625,351.5625,-1
31.25,351.5625,39.0625,359.375,-1
31.25,359.375,39.0625,367.1875,-1
31.25,367.1875,39.0625,375.0,-1
31.25,375.0,39.0625,382.8125,-1
31.25,382.8125,39.0625,390.625,-1
31.25,390.625,39.0625,398.4375,-1
31.25,398.4375,39.0625,406.25,-1
31.25,406.25,39.0625,414.0625,-1
31.25,414.0625,39.0625,421.875,-1
31.25,421.875,39.0625,429.6875,-1
31.25,429.6875,39.0625,437.5,-1
31.25,437.5,39.0625,445.3125,-1
31.25,445.3125,39.0625,453.125,-1
31.25,453.125,39.0625,460.9375,-1
31.25,460.9375,39.0625,468.75,-1
31.25,468.75,39.0625,476.5625,-1
31.25,476.5625,39.0625,484.375,-1
31.25,484.375,39.0625,492.1875,-1
31.25,492.1875,39.0625,500.0,-1
31.25,500.0,39.0625,507.8125,-1
31.25,507.8125,39.0625,515.625,-1
31.25,515.625,39.0625,523.4375,-1
31.25,523.4375,39.0625,531.25,-1
31.25,531.25,39.0625,539.0625,-1
31.25,539.0625,39.0625,546.875,-1
31.25,546.875,39.0625,554.6875,-1
31.25,554.6875,39.0625,562.5,-1
31.25,562.5,39.0625,570.3125,-1
31.25,570.3125,39.0625,578.125,-1
31.25,578.125,39.0625,585.9375,-1
31.25,585.9375,39.0625,593.75,-1
31.25,593.75,39.0625,601.5625,-1
31.25,601.5625,39.0625,609.375,-1
31.25,609.375,39.0625,617.1875,-1
31.25,617.1875,39.0625,625.0,-1
31.25,625.0,39.0625,632.8125,-1
31.25,632.8125,39.0625,640.625,-1
31.25,640.625,39.0625,648.4375,-1
31.25,648.4375,39.0625,656.25,-1
31.25,656.25,39.0625,664.0625,-1
31.25,664.0625,39.0625,671.875,-1
31.25,671.875,39.0625,679.6875,-1
31.25,679.6875,39.0625,687.5,-1
31.25,687.5,39.0625,695.3125,-1
31.25,695.3125,39.0625,703.125,-1
31.25,703.125,39.0625,710.9375,-1
31.25,710.9375,39.0625,718.75,-1
31.25,718.75,39.0625,726.5625,-1
31.25,726.5625,39.0625,734.375,-1
31.25,734.375,39.0625,742.1875,-1
31.25,742.1875,39.0625,750.0,-1
31.25,750.0,39.0625,757.8125,-1
31.25,757.8125,39.0625,765.625,-1
31.25,765.625,39.0625,773.4375,-1
31.25,773.4375,39.0625,781.25,-1
31.25,781.25,39.0625,789.0625,-1
31.25,789.0625,39.0625,796.875,-1
31.25,796.875,39.0625,804.6875,-1
31.25,804.6875,39.0625,812.5,-1
31.25,812.5,39.0625,820.3125,-1
31.25,820.3125,39.0625,828.125,-1
31.25,828.125,39.0625,835.9375,-1
31.25,835.9375,39.0625,843.75,-1
31.25,843.75,39.0625,851.5625,-1
31.25,851.5625,39.0625,859.375,-1
31.25,859.375,39.0625,867.1875,-1
31.25,867.1875,39.0625,875.0,-1
31.25,875.0,39.0625,882.8125,-1
31.25,882.8125,39.0625,890.625,-1
31.25,890.625,39.0625,898.4375,-1
31.25,898.4375,39.0625,906.25,-1
31.25,906.25,39.0625,914.0625,-1
31.25,914.0625,39.0625,921.875,-1
31.25,921.875,39.0625,929.6875,-1
31.25,929.6875,39.0625,937.5,-1
31.25,937.5,39.0625,945.3125,-1
31.25,945.3125,39.0625,953.125,1
31.25,953.125,39.0625,960.9375,1
31.25,960.9375,39.0625,968.75,1
31.25,968.75,39.0625,976.5625,1
31.25,976.5625,39.0625,984.375,1
31.25,984.375,39.0625,992.1875,1
31.25,992.1875,39.0625,1000.0,1
39.0625,0.0,46.875,7.8125,-1
39.0625,7.8125,46.875,15.625,-1
39.0625,15.625,46.875,23.4375,-1
39.0625,23.4375,46.875,31.25,-1
39.0625,31.25,46.875,39.0625,-1
39.0625,39.0625,46.875,46.875,-1
39.0625,46.875,46.875,54.6875,-1
39.0625,54.6875,46.875,62.5,-1
39.0625,62.5,46.875,70.3125,-1
39.0625,70.3125,46.875,78.125,-1
39.0625,78.125,46.875,85.9375,-1
39.0625,85.9375,46.875,93.75,-1
39.0625,93.75,46.875,101.5625,-1
39.0625,101.5625,46.875,109.375,-1
39.0625,109.375,46.875,117.1875,-1
39.0625,117.1875,46.875,125.0,-1
39.0625,125.0,46.875,132.8125,-1
39.0625,132.8125,46.875,140.625,-1
39.0625,140.625,46.875,148.4375,-1
39.0625,148.4375,46.875,156.25,-1
39.0625,156.25,46.875,164.0625,-1
39.0625,164.0625,46.875,171.875,-1
39.0625,171.875,46.875,179.6875,-1
39.0625,179.6875,46.875,187.5,-1
39.0625,187.5,46.875,195.3125,-1
39.0625,195.3125,46.875,203.125,-1
39.0625,203.125,46.875,210.9375,-1
39.0625,210.9375,46.875,218.75,-1
39.0625,218.75,46.875,226.5625,-1
39.0625,226.5625,46.875,234.375,-1
39.0625,234.375,46.875,242.1875,-1
39.0625,242.1875,46.875,250.0,-1
39.0625,250.0,46.875,257.8125,-1
39.0625,257.8125,46.875,265.625,-1
