day_time,night
visibility,fog
ped_type,adult
ego_speed,7.444444444444471
first_sight_dist,5.454641235351563
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002593994140625, -0.002471923828125, -0.00244140625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00250244140625, -0.00250244140625, -0.002410888671875, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.00238037109375, -0.00244140625, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.00164794921875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.00341796875, 0.0035400390625, 0.003631591796875, 0.00372314453125, 0.003814697265625, 0.00390625, 0.0040283203125, 0.004119873046875, 0.00421142578125, 0.004302978515625, 0.004425048828125, 0.00445556640625, 0.004425048828125, 0.00445556640625, 0.0045166015625, 0.00457763671875, 0.004730224609375, 0.00494384765625, 0.00506591796875, 0.005096435546875, 0.00518798828125, 0.00531005859375, 0.00543212890625, 0.005523681640625, 0.005523681640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625, 0.0054931640625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20263671875, -45.85374450683594, -45.48622131347656, -45.109039306640625, -44.72990417480469, -44.35060119628906, -43.971160888671875, -43.591827392578125, -43.21253967285156, -42.833953857421875, -42.456085205078125, -42.079254150390625, -41.703125, -41.32795715332031, -40.953369140625, -40.57951354980469, -40.20594787597656, -39.83293151855469, -39.46006774902344, -39.08753967285156, -38.71498107910156, -38.34263610839844, -37.97016906738281, -37.597808837890625, -37.225250244140625, -36.85276794433594, -36.48008728027344, -36.10749816894531, -35.73469543457031, -35.362030029296875, -34.98919677734375, -34.61651611328125, -34.24382019042969, -33.871337890625, -33.49871826171875, -33.12615966796875, -32.75343322753906, -32.38087463378906, -32.00813293457031, -31.63555908203125, -31.262847900390625, -30.890289306640625, -30.517654418945312, -30.145172119140625, -29.772537231445312, -29.400054931640625, -29.027420043945312, -28.654937744140625, -28.282302856445312, -27.909820556640625, -27.537185668945312, -27.164703369140625, -26.792068481445312, -26.419586181640625, -26.046951293945312, -25.674468994140625, -25.301834106445312, -24.929351806640625, -24.556716918945312, -24.184234619140625, -23.811599731445312, -23.439117431640625, -23.066482543945312, -22.694000244140625, -22.321365356445312, -21.948883056640625, -21.576248168945312, -21.203765869140625, -20.831130981445312, -20.458648681640625, -20.086013793945312, -19.713531494140625, -19.340896606445312, -18.968414306640625, -18.595779418945312, -18.223297119140625, -17.850662231445312, -17.478179931640625, -17.105545043945312, -16.733062744140625, -16.360427856445312, -15.987945556640625, -15.615310668945312, -15.242828369140625, -14.870193481445312, -14.497711181640625, -14.125076293945312, -13.752593994140625, -13.379959106445312, -13.007476806640625, -12.634841918945312, -12.262359619140625, -11.889724731445312, -11.517242431640625, -11.144607543945312, -10.772125244140625, -10.399490356445312, -10.027008056640625, -9.654373168945312, -9.281890869140625, -8.909255981445312, -8.536758422851562, -8.16412353515625, -7.7916412353515625, -7.419708251953125, -7.05218505859375, -6.6925506591796875, -6.34405517578125, -6.008056640625, -5.6862335205078125, -5.4043121337890625, -5.189422607421875, -5.0438079833984375, -4.9672393798828125, -4.9541778564453125, -4.953643798828125, -4.9528350830078125, -4.9520416259765625, -4.9513702392578125, -4.9508819580078125, -4.950469970703125, -4.950164794921875, -4.949981689453125, -4.9498443603515625, -4.949676513671875, -4.9495697021484375, -4.949462890625, -4.949462890625, -4.9493865966796875, -4.9493560791015625, -4.9493255615234375, -4.9492950439453125, -4.94927978515625, -4.94927978515625, -4.949249267578125, -4.949249267578125, -4.949249267578125, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.9492340087890625, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875, -4.94921875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004419452976435423, 0.0037142543587833643, 0.0029381581116467714, 0.002554468810558319, 0.0015480885049328208, 0.002408715197816491, 0.0016148150898516178, 0.0012282321695238352, 0.0009474439430050552, 0.0007257641409523785, 0.0006113117560744286, 0.0005294113070704043, 0.00046007867786101997, 0.0004106926207896322, 0.0003619140770751983, 0.0003443388268351555, 0.0003228771674912423, 0.0003186749236192554, 0.00030348976724781096, 0.00030443407013081014, 0.00029064330738037825, 0.00029369888943620026, 0.0003623369266279042, 0.0015412122011184692, 0.002117399126291275, 0.0015599809121340513, 0.0010202639969065785, 0.0007218496175482869, 0.0005466217407956719, 0.0004956558113917708, 0.0010220027761533856, 0.002676107222214341, 0.002786562778055668, 0.002041876781731844, 0.0016002785414457321, 0.0013807836221531034, 0.0012472417438402772, 0.001187424291856587, 0.001161827938631177, 0.0011498240055516362, 0.0011247633956372738, 0.0011422953102737665, 0.001134429476223886, 0.0011402288218960166, 0.0011364184319972992, 0.0011516778031364083, 0.0011402064701542258, 0.0011509846663102508, 0.0011424307012930512, 0.0011522130807861686, 0.001145650981925428, 0.0011572720250114799, 0.0011445819400250912, 0.001154149416834116, 0.0011446595890447497, 0.0011585134780034423, 0.0011454052291810513, 0.0011553902877494693, 0.0011453748447820544, 0.0011544801527634263, 0.0011513446224853396, 0.0011540254345163703, 0.001144775073044002, 0.0011583989253267646, 0.001147598959505558, 0.0011551526840776205, 0.0011452377075329423, 0.001159189036116004, 0.0011464906856417656, 0.0011557959951460361, 0.001145538641139865, 0.0011594108073040843, 0.001148659153841436, 0.001155753736384213, 0.001146083464846015, 0.0011549951741471887, 0.00115151796489954, 0.0011543689761310816, 0.0011448494624346495, 0.0011543057626113296, 0.0011510304175317287, 0.001153770019300282, 0.0011446422431617975, 0.0011582986917346716, 0.001147418632172048, 0.0011548643233254552, 0.001144803361967206, 0.0011539324186742306, 0.0011507872259244323, 0.0011543731670826674, 0.0011455919593572617, 0.001155083766207099, 0.0011471754405647516, 0.00115838716737926, 0.0011457643704488873, 0.0011544828303158283, 0.0011451169848442078, 0.0011591289658099413, 0.001145864836871624, 0.0011548408074304461, 0.001145245274528861, 0.0012333567719906569, 0.0018875665264204144, 0.003194622928276658, 0.003809072310104966, 0.004305544309318066, 0.004684899002313614, 0.003972776234149933, 0.0033496692776679993, 0.0024963647592812777, 0.002831215737387538, 0.004218752030283213, 0.00455539021641016, 0.0035762758925557137, 0.0008835674379952252, 0.0007608540472574532, 0.0006980013567954302, 0.0006356080411933362, 0.0005816867924295366, 0.0005393235478550196, 0.0005101285642012954, 0.0004915202734991908, 0.0004763019678648561, 0.00046650852891616523, 3.1527986720902845e-05, 2.602118911454454e-05, 2.4295150069519877e-05, 0.0, 2.1287834897520952e-05, 2.1353438569349237e-05, 2.1591968106804416e-05, 2.0670220692409202e-05, 2.0360872440505773e-05, 2.014253186644055e-05, 1.9909477487090044e-05, 2.0166151443845592e-05, 1.941870868904516e-05, 1.9599943698267452e-05, 1.9652879927889444e-05, 1.9870250980602577e-05, 2.013102130149491e-05, 1.975111626961734e-05, 1.94615113287e-05, 1.976873681996949e-05, 1.599568895471748e-05, 1.9555649487301707e-05, 1.95628781511914e-05, 1.9512324797688052e-05, 1.956295091076754e-05, 1.9802524548140354e-05, 1.9446946680545807e-05, 1.9971243091276847e-05, 1.964438706636429e-05, 1.8954053302877583e-05, 1.963022987183649e-05, 1.9701792552950792e-05, 1.9729361156350933e-05, 1.9602364773163572e-05, 1.951608828676399e-05, 1.9587463611969724e-05, 1.928567871800624e-05, 1.8733217075350694e-05, 1.9326023902976885e-05, 1.9543245798558928e-05, 1.9689872715389356e-05, 1.958370194188319e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.672446250915527, 7.1479997634887695, 7.46314001083374, 7.561478614807129, 7.6078104972839355, 7.593941688537598, 7.610411167144775, 7.592168807983398, 7.592587947845459, 7.562734603881836, 7.558326244354248, 7.525611877441406, 7.522668361663818, 7.492395877838135, 7.493705749511719, 7.467532634735107, 7.47365140914917, 7.4515910148620605, 7.4618988037109375, 7.4431891441345215, 7.4565935134887695, 7.440218925476074, 7.454874038696289, 7.43961763381958, 7.454568862915039, 7.4399614334106445, 7.456349849700928, 7.441993713378906, 7.458610534667969, 7.444169044494629, 7.460215091705322, 7.444543361663818, 7.459843158721924, 7.444139003753662, 7.459826946258545, 7.444549560546875, 7.460116863250732, 7.444713592529297, 7.460148811340332, 7.444631576538086, 7.459992408752441, 7.444419860839844, 7.459767818450928, 7.444191932678223, 7.45955753326416, 7.444002628326416, 7.459400653839111, 7.443872928619385, 7.459303855895996, 7.4438018798828125, 7.459257125854492, 7.443777084350586, 7.459246635437012, 7.443774700164795, 7.459254741668701, 7.443789005279541, 7.459268569946289, 7.44380521774292, 7.45928955078125, 7.443824768066406, 7.4593071937561035, 7.443839073181152, 7.459319114685059, 7.443846702575684, 7.459327697753906, 7.443854808807373, 7.459329128265381, 7.443855285644531, 7.459329605102539, 7.443856716156006, 7.459330081939697, 7.443853378295898, 7.459327697753906, 7.44385290145874, 7.459325790405273, 7.443850517272949, 7.459324359893799, 7.443850040435791, 7.459323406219482, 7.443849086761475, 7.459324359893799, 7.443848609924316, 7.459324359893799, 7.443850994110107, 7.459325313568115, 7.443852424621582, 7.459325790405273, 7.443849086761475, 7.459325313568115, 7.443845748901367, 7.459320545196533, 7.44384765625, 7.459325313568115, 7.443850040435791, 7.459323406219482, 7.443849086761475, 7.459322452545166, 7.443848133087158, 7.459322929382324, 7.443850994110107, 7.459322452545166, 7.444945335388184, 7.460906028747559, 7.445003986358643, 7.428215980529785, 7.295675277709961, 7.126985549926758, 6.874407768249512, 6.628669261932373, 6.320948123931885, 5.147792339324951, 3.772047758102417, 2.384242057800293, 1.0027542114257812, 0.0008237737347371876, -0.004922143649309874, -0.005677925422787666, -0.0050010522827506065, -0.0040235635824501514, -0.003108992474153638, -0.0023548933677375317, -0.0017649648943915963, -0.0013149913866072893, -0.0009768109302967787, -0.0007234376389533281, -0.0005354802706278861, -0.0003967330267187208, 0.0, -0.00017533816571813077, -0.00017710006795823574, -0.00014885756536386907, -0.00011708152305800468, -8.91465024324134e-05, -6.750193279003724e-05, -5.0450340495444834e-05, -3.785866283578798e-05, -1.8226890460937284e-05, -2.1579908207058907e-05, -1.9097205949947238e-05, -1.5620700651197694e-05, -1.2340415196376853e-05, -9.751971447258256e-06, -7.793521035637241e-06, -6.06919638812542e-06, -2.9585789889097214e-06, -3.6174524211673997e-06, -3.5564228255680064e-06, -3.214543539797887e-06, -2.8867086712125456e-06, -2.475175961080822e-06, -2.3155473627411993e-06, -2.3343320663116174e-06, -1.982376033993205e-06, -1.7596780708117876e-06, -1.7352494978695177e-06, -1.8033198330158484e-06, -1.6832258324939176e-06, -1.7356592252326664e-06, -1.5749129715914023e-06, -1.6612279978289735e-06, -1.6397889339714311e-06, -1.5999282823031535e-06, -1.567108483868651e-06, -1.6018468613765435e-06, -1.6241799585259287e-06, -1.5428569213327137e-06]"
