day_time,day
visibility,clear
ped_type,adult
ego_speed,7.111111111111133
first_sight_dist,7.387288940429688
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.0028076171875, -0.002716064453125, -0.00262451171875, -0.002593994140625, -0.0025634765625, -0.002593994140625, -0.002471923828125, -0.00244140625, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.002410888671875, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.00244140625, -0.002471923828125, -0.002532958984375, -0.00250244140625, -0.002410888671875, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.00238037109375, -0.00244140625, -0.00238037109375, -0.002288818359375, -0.002197265625, -0.002105712890625, -0.001983642578125, -0.00189208984375, -0.001800537109375, -0.001678466796875, -0.0015869140625, -0.001495361328125, -0.00140380859375, -0.00128173828125, -0.001190185546875, -0.0010986328125, -0.001007080078125, -0.00091552734375, -0.00079345703125, -0.000701904296875, -0.0006103515625, -0.000518798828125, -0.00042724609375, -0.00030517578125, -0.000213623046875, -0.0001220703125, -3.0517578125e-05, 6.103515625e-05, 0.00018310546875, 0.000274658203125, 0.0003662109375, 0.000457763671875, 0.00054931640625, 0.00067138671875, 0.000762939453125, 0.0008544921875, 0.000946044921875, 0.00103759765625, 0.00115966796875, 0.001251220703125, 0.0013427734375, 0.001434326171875, 0.00152587890625, 0.00164794921875, 0.001739501953125, 0.0018310546875, 0.001922607421875, 0.00201416015625, 0.00213623046875, 0.002227783203125, 0.0023193359375, 0.002410888671875, 0.00250244140625, 0.00262451171875, 0.002716064453125, 0.0028076171875, 0.002899169921875, 0.00299072265625, 0.00311279296875, 0.003204345703125, 0.0032958984375, 0.003387451171875, 0.00347900390625, 0.00360107421875, 0.003692626953125, 0.0037841796875, 0.003875732421875, 0.00396728515625, 0.00408935546875, 0.004180908203125, 0.0042724609375, 0.004364013671875, 0.00445556640625, 0.00457763671875, 0.004669189453125, 0.0047607421875, 0.0047607421875, 0.004302978515625, 0.003814697265625, 0.00335693359375, 0.00311279296875, 0.00311279296875, 0.003082275390625, 0.0030517578125, 0.0030517578125, 0.003021240234375, 0.00299072265625, 0.00299072265625, 0.00299072265625, 0.00299072265625, 0.00299072265625, 0.00299072265625, 0.00299072265625, 0.00299072265625, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125, 0.002960205078125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653900146484375, -47.375946044921875, -47.09521484375, -46.814605712890625, -46.53190612792969, -46.217742919921875, -45.87501525878906, -45.512969970703125, -45.14213562011719, -44.770172119140625, -44.39894104003906, -44.02870178222656, -43.659759521484375, -43.29191589355469, -42.92572021484375, -42.56108093261719, -42.19825744628906, -41.8367919921875, -41.476806640625, -41.117767333984375, -40.759796142578125, -40.40238952636719, -40.045654296875, -39.68913269042969, -39.332977294921875, -38.976776123046875, -38.620758056640625, -38.26454162597656, -37.90843200683594, -37.552032470703125, -37.19569396972656, -36.83903503417969, -36.482452392578125, -36.12559509277344, -35.76884460449219, -35.41180419921875, -35.054931640625, -34.69793701171875, -34.34117126464844, -33.98429870605469, -33.62760925292969, -33.270751953125, -32.9140625, -32.55720520019531, -32.20050048828125, -31.8436279296875, -31.486953735351562, -31.13006591796875, -30.77337646484375, -30.41650390625, -30.059799194335938, -29.702926635742188, -29.346221923828125, -28.989395141601562, -28.6326904296875, -28.27587890625, -27.919219970703125, -27.56243896484375, -27.205780029296875, -26.8489990234375, -26.492340087890625, -26.135543823242188, -25.778839111328125, -25.422027587890625, -25.065322875976562, -24.708511352539062, -24.351806640625, -23.9949951171875, -23.638290405273438, -23.281463623046875, -22.924758911132812, -22.56793212890625, -22.211227416992188, -21.854385375976562, -21.497695922851562, -21.140853881835938, -20.784149169921875, -20.427322387695312, -20.07061767578125, -19.713790893554688, -19.357086181640625, -19.000244140625, -18.6435546875, -18.286712646484375, -17.930007934570312, -17.57318115234375, -17.216476440429688, -16.859649658203125, -16.502944946289062, -16.146102905273438, -15.789413452148438, -15.432571411132812, -15.07586669921875, -14.719039916992188, -14.362335205078125, -14.005508422851562, -13.6488037109375, -13.291961669921875, -12.935272216796875, -12.57843017578125, -12.22174072265625, -11.864898681640625, -11.508193969726562, -11.1513671875, -10.794662475585938, -10.437820434570312, -10.081130981445312, -9.724288940429688, -9.368240356445312, -9.01611328125, -8.671951293945312, -8.337966918945312, -8.02032470703125, -7.7461700439453125, -7.5391387939453125, -7.401641845703125, -7.3331146240234375, -7.322967529296875, -7.3224334716796875, -7.3216094970703125, -7.32086181640625, -7.3202056884765625, -7.3197479248046875, -7.3193511962890625, -7.319061279296875, -7.318878173828125, -7.3187408447265625, -7.318603515625, -7.3184967041015625, -7.31842041015625, -7.3183746337890625, -7.318328857421875, -7.31829833984375, -7.3182525634765625, -7.3182373046875, -7.3182220458984375, -7.3181915283203125, -7.3181915283203125, -7.3181915283203125, -7.31817626953125, -7.31817626953125, -7.31817626953125, -7.31817626953125, -7.31817626953125, -7.31817626953125, -7.31817626953125, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875, -7.3181610107421875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.010884053073823452, 0.010960404761135578, 0.00929866824299097, 0.006688864901661873, 0.005593268200755119, 0.0043050991371273994, 0.0036306160036474466, 0.003009948180988431, 0.0023353900760412216, 0.0017497269436717033, 0.002354345517233014, 0.001493829651735723, 0.0011028926819562912, 0.0009978425223380327, 0.000786735094152391, 0.0006439656717702746, 0.0005500729894265532, 0.00047091188025660813, 0.000414782902225852, 0.0003716404899023473, 0.00034324932494200766, 0.0003224254760425538, 0.0003064133052248508, 0.0002990973589476198, 0.0003001625882461667, 0.0002875644131563604, 0.00029240260482765734, 0.0002834293700288981, 0.0005036508664488792, 0.0016837547300383449, 0.002167455153539777, 0.0014095116639509797, 0.0009472238598391414, 0.0006583394715562463, 0.0005509634502232075, 0.0004623605345841497, 0.0007983954274095595, 0.0023991884663701057, 0.0028282308485358953, 0.0021242634393274784, 0.0016807166393846273, 0.0013885910157114267, 0.0012488620122894645, 0.0011688893428072333, 0.0011533616343513131, 0.0011253812117502093, 0.0011281704064458609, 0.0011055130744352937, 0.001127153285779059, 0.001118660788051784, 0.0011281749466434121, 0.0011216845596209168, 0.0011310764821246266, 0.0011244553606957197, 0.001133485697209835, 0.0011261701583862305, 0.0011350682470947504, 0.0011274735443294048, 0.0011363007361069322, 0.001128008239902556, 0.0011363433441147208, 0.001128620933741331, 0.0011372792068868876, 0.001128826173953712, 0.0011371019063517451, 0.0011294966097921133, 0.0011370931752026081, 0.0011292455019429326, 0.001137225073762238, 0.001129428157582879, 0.001137484679929912, 0.0011294701835140586, 0.0011373760644346476, 0.0011292897397652268, 0.001137802959419787, 0.0011291047558188438, 0.0011373207671567798, 0.0011292567942291498, 0.0011373537126928568, 0.0011294627329334617, 0.001137285609729588, 0.0011290491092950106, 0.001137126935645938, 0.0011292682029306889, 0.001137490733526647, 0.0011295087169855833, 0.001141694257967174, 0.0011333068832755089, 0.0011414880864322186, 0.0011324743973091245, 0.0011413336033001542, 0.0011330641573294997, 0.0011415794724598527, 0.0011330238776281476, 0.0011413097381591797, 0.0011332201538607478, 0.0011410147417336702, 0.0011291264090687037, 0.001137087820097804, 0.001129134208895266, 0.0011375010944902897, 0.0011293842690065503, 0.0011370107531547546, 0.001129005802795291, 0.0011370969004929066, 0.0011292413109913468, 0.0011368243722245097, 0.001129301032051444, 0.0011500791879370809, 0.0011873808689415455, 0.001188553054817021, 0.0012527786893770099, -0.0014692775439471006, -0.009054306894540787, -0.010678493417799473, -0.008093077689409256, -0.002774203894659877, 0.00018791324691846967, 0.0008426450658589602, 0.0008549855556339025, 0.0007302219164557755, 0.0006087783840484917, 0.0005151351797394454, 0.00044749691733159125, 0.0003971954283770174, 0.0003600578638724983, 0.0003331436892040074, 0.0003144780348520726, 2.5247260055039078e-05, 2.0879264411632903e-05, 1.6608535588602535e-05, 1.6652364138280973e-05, 1.5658699339837767e-05, 1.5041325241327286e-05, 1.3672355635208078e-05, 1.2858751688327175e-05, 1.2841932402807288e-05, 1.1947061466344167e-05, 9.519028935756069e-06, 1.1547934263944626e-05, 1.1498517778818496e-05, 1.1396184163459111e-05, 1.1505316251714248e-05, 1.110793982661562e-05, 1.1395476576581132e-05, 1.1046305189665873e-05, 1.1200234439456835e-05, 1.0905135241046082e-05, 1.076024000212783e-05, 1.08113699752721e-05, 1.0479744560143445e-05, 1.1438671208452433e-05, 1.103602335206233e-05, 1.0727327207860071e-05, 1.056233395502204e-05, 1.0254308108414989e-05, 1.0939947969745845e-05, 1.0791160093504004e-05, 1.0968949027301278e-05, 1.0938979357888456e-05, 1.0663773537089583e-05, 1.0848287274711765e-05, 1.0812915206770413e-05, 0.0, 1.062441606336506e-05, 1.097237691283226e-05, 1.082530252460856e-05, 1.0621883120620623e-05, 1.1001918210240547e-05, 1.084685300156707e-05, 1.0902714166149963e-05, 1.100709596357774e-05, 1.0666623893484939e-05, 1.0654609468474519e-05, 1.0960492545564193e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.519989967346191, 5.61128044128418, 5.60413932800293, 5.625396728515625, 5.81630802154541, 6.529476642608643, 7.033558368682861, 7.351285934448242, 7.4253692626953125, 7.4568681716918945, 7.422367572784424, 7.417810916900635, 7.374904155731201, 7.3564581871032715, 7.3072190284729, 7.287411212921143, 7.239086151123047, 7.225804805755615, 7.184268474578857, 7.179982662200928, 7.146385192871094, 7.150728702545166, 7.124189853668213, 7.135419845581055, 7.1142096519470215, 7.130171298980713, 7.1124138832092285, 7.131113529205322, 7.115068435668945, 7.1338067054748535, 7.117839336395264, 7.137054443359375, 7.121493816375732, 7.141101360321045, 7.125249862670898, 7.144357204437256, 7.1269211769104, 7.145415306091309, 7.127219200134277, 7.145087242126465, 7.12758731842041, 7.1452813148498535, 7.127762317657471, 7.145260334014893, 7.127569198608398, 7.144948482513428, 7.127175331115723, 7.144531726837158, 7.1267547607421875, 7.144145965576172, 7.126402854919434, 7.143847942352295, 7.126157760620117, 7.14365816116333, 7.126012802124023, 7.143564224243164, 7.125950336456299, 7.143529891967773, 7.125940799713135, 7.143537521362305, 7.12596321105957, 7.14356803894043, 7.125996112823486, 7.1436028480529785, 7.1260294914245605, 7.1436309814453125, 7.126053810119629, 7.143653392791748, 7.126072883605957, 7.1436686515808105, 7.126083850860596, 7.143677711486816, 7.126091957092285, 7.143677234649658, 7.1260905265808105, 7.143674850463867, 7.1260857582092285, 7.143673419952393, 7.1260857582092285, 7.143672466278076, 7.1260833740234375, 7.14367151260376, 7.126081943511963, 7.143669128417969, 7.12608003616333, 7.143669128417969, 7.1260857582092285, 7.143672943115234, 7.126089096069336, 7.143672943115234, 7.1260857582092285, 7.143670558929443, 7.126079559326172, 7.1436638832092285, 7.126073360443115, 7.143667221069336, 7.126077651977539, 7.143666744232178, 7.126081466674805, 7.143671035766602, 7.126081466674805, 7.143668174743652, 7.126081466674805, 7.143671035766602, 7.126081943511963, 7.143672466278076, 7.12608003616333, 7.143668174743652, 7.095681190490723, 6.9994330406188965, 6.805575847625732, 6.59759521484375, 6.169944763183594, 4.990204334259033, 3.6113429069519043, 2.223069190979004, 0.8421140313148499, 0.00012638269981835037, -0.00497801136225462, -0.005547162611037493, -0.0048363893292844296, -0.003872873028740287, -0.0029853996820747852, -0.0022582239471375942, -0.0016910152044147253, -0.0012597352033481002, -0.0009360216208733618, -0.0006942309555597603, -0.0005156775587238371, -0.0003825303865596652, -0.00017720030155032873, -0.00021212769206613302, -0.00018769486632663757, -0.0001512270246166736, -0.00011717702727764845, -8.944502042140812e-05, -6.804143777117133e-05, -5.1577426347648725e-05, -1.7476620996603742e-05, -2.738268995017279e-05, -2.6346668164478615e-05, -2.2492351490654983e-05, -1.8684211681829765e-05, -1.5185307347564958e-05, -1.2582409908645786e-05, -1.062119372363668e-05, -8.948277354647871e-06, -7.078349426592467e-06, -7.202308552223258e-06, -6.834305622760439e-06, -6.414540166588267e-06, -6.101168764871545e-06, -5.800742655992508e-06, -5.395207608671626e-06, -5.1386655286478344e-06, -4.872400040767388e-06, -5.002543275622884e-06, -4.997979885956738e-06, -4.9643776947050355e-06, -4.853233804169577e-06, -4.8579645408608485e-06, -4.910007191938348e-06, -4.8382021304860245e-06, 0.0, -4.6327895688591525e-06, -4.757493570650695e-06, -4.697647000284633e-06, -4.806537162949098e-06, -4.748087121697608e-06, -4.6760028453718405e-06, -4.698224074672908e-06, -4.712920599558856e-06, -4.679578978539212e-06, -4.7753751459822524e-06, -4.6965665205789264e-06]"
