day_time,night
visibility,clear
ped_type,adult
ego_speed,10.63888888888896
first_sight_dist,2.813848388671875
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.002349853515625, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.002288818359375, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002227783203125, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.00140380859375, -0.001312255859375, -0.001220703125, -0.001129150390625, -0.001007080078125, -0.00091552734375, -0.000823974609375, -0.000732421875, -0.000640869140625, -0.000518798828125, -0.00042724609375, -0.000335693359375, -0.000244140625, -0.000152587890625, -3.0517578125e-05, 6.103515625e-05, 0.000152587890625, 0.000244140625, 0.000335693359375, 0.000457763671875, 0.00054931640625, 0.000640869140625, 0.000732421875, 0.000823974609375, 0.000946044921875, 0.00103759765625, 0.001129150390625, 0.001220703125, 0.001312255859375, 0.001434326171875, 0.00152587890625, 0.001617431640625, 0.001708984375, 0.001800537109375, 0.001922607421875, 0.00201416015625, 0.002105712890625, 0.002197265625, 0.002288818359375, 0.002410888671875, 0.00250244140625, 0.002593994140625, 0.00250244140625, 0.00250244140625, 0.00250244140625, 0.002716064453125, 0.0029296875, 0.002960205078125, 0.002960205078125, 0.003021240234375, 0.003204345703125, 0.0035400390625, 0.003814697265625, 0.0040283203125, 0.002960205078125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78309631347656, -43.31776428222656, -42.83807373046875, -42.34654235839844, -41.845733642578125, -41.33734130859375, -40.822784423828125, -40.30345153808594, -39.7806396484375, -39.25537109375, -38.72853088378906, -38.20086669921875, -37.672821044921875, -37.14471435546875, -36.616790771484375, -36.08930969238281, -35.562286376953125, -35.035797119140625, -34.509857177734375, -33.98448181152344, -33.45953369140625, -32.93487548828125, -32.410430908203125, -31.886154174804688, -31.361968994140625, -30.837860107421875, -30.313796997070312, -29.78973388671875, -29.265655517578125, -28.741592407226562, -28.21746826171875, -27.693359375, -27.169189453125, -26.64501953125, -26.12078857421875, -25.596572875976562, -25.072357177734375, -24.548126220703125, -24.023849487304688, -23.499588012695312, -22.975311279296875, -22.4510498046875, -21.926773071289062, -21.402511596679688, -20.87823486328125, -20.353973388671875, -19.829696655273438, -19.305450439453125, -18.781173706054688, -18.256912231445312, -17.732635498046875, -17.2083740234375, -16.684097290039062, -16.159835815429688, -15.63555908203125, -15.111297607421875, -14.587020874023438, -14.062774658203125, -13.538497924804688, -13.014236450195312, -12.489959716796875, -11.9656982421875, -11.441421508789062, -10.917160034179688, -10.39288330078125, -9.868621826171875, -9.344345092773438, -8.820098876953125, -8.295822143554688, -7.7716827392578125, -7.24749755859375, -6.7233123779296875, -6.1991729736328125, -5.6750335693359375, -5.150848388671875, -4.6273040771484375, -4.1089630126953125, -3.6011505126953125, -3.1080474853515625, -2.632080078125, -2.1740570068359375, -1.741455078125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011671141255646944, 0.001957405125722289, 0.00020745406800415367, 0.0007122260285541415, 0.0010125471744686365, 0.0010013998253270984, 0.0007061228970997036, 0.0005469497991725802, 0.0005168113857507706, 0.000502057489939034, 0.00043690731399692595, 0.00039735689642839134, 0.0010141896782442927, 0.0022780438885092735, 0.0017385735409334302, 0.0011703039053827524, 0.0008181618759408593, 0.0008464351994916797, 0.002826652955263853, 0.0028799783904105425, 0.002278735628351569, 0.0018207681132480502, 0.001547528780065477, 0.0014133264776319265, 0.001352599123492837, 0.0013046467211097479, 0.0012830097693949938, 0.0012802736600860953, 0.0012714107288047671, 0.0012813655193895102, 0.0012802527053281665, 0.0012838193215429783, 0.001265818253159523, 0.0012625883100554347, 0.0013031680136919022, 0.0013078099582344294, 0.0012750166933983564, 0.0012744080740958452, 0.00127260887529701, 0.001269218628294766, 0.001301489886827767, 0.0013062362559139729, 0.0012732967734336853, 0.0012712421594187617, 0.0012649069540202618, 0.001331614563241601, 0.0012929084477946162, 0.0012981463223695755, 0.0013026840751990676, 0.0012601235648617148, 0.0012525124475359917, 0.0013340360019356012, 0.001295160735026002, 0.0012997896410524845, 0.0013043897924944758, 0.0013091068249195814, 0.0012604267103597522, 0.00124987808521837, 0.001326537225395441, 0.0013319446006789804, 0.0012676247861236334, 0.0012652191799134016, 0.0012580598704516888, 0.0013282481813803315, 0.0012935693375766277, 0.0012986933579668403, 0.0013032235438004136, 0.001260293647646904, 0.001216772012412548, 0.003020039526745677, 0.004304325673729181, 0.005173926707357168, 0.004687555134296417, 0.0036633112467825413, 0.004034779965877533, 0.005917014554142952, 0.007285301107913256, 0.008033198304474354, 0.0061032650992274284, 0.005091877654194832, 0.004457816015928984, -0.023534506559371948]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.12765121459961, 9.43553352355957, 9.699063301086426, 9.914688110351562, 10.085664749145508, 10.225116729736328, 10.33761215209961, 10.421414375305176, 10.4828462600708, 10.523097038269043, 10.548348426818848, 10.56029987335205, 10.563328742980957, 10.559457778930664, 10.551774978637695, 10.541810035705566, 10.5321044921875, 10.521306991577148, 10.512717247009277, 10.503288269042969, 10.497190475463867, 10.49122428894043, 10.487906455993652, 10.484393119812012, 10.483194351196289, 10.481382369995117, 10.481568336486816, 10.480783462524414, 10.48171615600586, 10.481416702270508, 10.482635498046875, 10.482467651367188, 10.4837007522583, 10.483473777770996, 10.484589576721191, 10.48422622680664, 10.485194206237793, 10.48469352722168, 10.4855318069458, 10.48492431640625, 10.485671043395996, 10.484994888305664, 10.485692024230957, 10.484977722167969, 10.485650062561035, 10.48492431640625, 10.48559284210205, 10.484865188598633, 10.485536575317383, 10.48481559753418, 10.48549747467041, 10.484786987304688, 10.485475540161133, 10.484771728515625, 10.485466003417969, 10.484764099121094, 10.48546028137207, 10.484763145446777, 10.485462188720703, 10.484764099121094, 10.485466003417969, 10.484769821166992, 10.485469818115234, 10.484771728515625, 10.48547077178955, 10.484773635864258, 10.485471725463867, 10.484773635864258, 10.485352516174316, 10.485183715820312, 10.486465454101562, 10.486340522766113, 10.488113403320312, 10.48755931854248, 10.488605499267578, 10.45114517211914, 10.304491996765137, 10.059313774108887, 9.736738204956055, 9.382807731628418, 9.020618438720703, 8.439261436462402]"
