day_time,day
visibility,clear
ped_type,adult
ego_speed,6.916666666666686
first_sight_dist,7.625860107421875
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.0029296875, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.002532958984375, -0.002593994140625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00238037109375, -0.00244140625, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.0023193359375, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003753662109375, 0.00384521484375, 0.003936767578125, 0.0040283203125, 0.004119873046875, 0.004241943359375, 0.00433349609375, 0.004425048828125, 0.0045166015625, 0.004608154296875, 0.004730224609375, 0.00482177734375, 0.004913330078125, 0.004974365234375, 0.004913330078125, 0.00531005859375, 0.00579833984375, 0.0059814453125, 0.0059814453125, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375, 0.005950927734375]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.654022216796875, -47.37678527832031, -47.09600830078125, -46.81483459472656, -46.53410339355469, -46.234588623046875, -45.90220642089844, -45.54795837402344, -45.18269348144531, -44.816009521484375, -44.45013427734375, -44.08586120605469, -43.72315979003906, -43.36199951171875, -43.00294494628906, -42.64579772949219, -42.29083251953125, -41.937591552734375, -41.58610534667969, -41.23583984375, -40.886871337890625, -40.53858947753906, -40.191162109375, -39.843994140625, -39.497314453125, -39.15057373046875, -38.8040771484375, -38.45738220214844, -38.11077880859375, -37.763824462890625, -37.41688537597656, -37.06962585449219, -36.722412109375, -36.3748779296875, -36.02740478515625, -35.6796875, -35.33204650878906, -34.98423767089844, -34.63664245605469, -34.28892517089844, -33.941436767578125, -33.59381103515625, -33.246307373046875, -32.898651123046875, -32.5511474609375, -32.2034912109375, -31.856033325195312, -31.508377075195312, -31.160934448242188, -30.813278198242188, -30.4658203125, -30.11822509765625, -29.770797729492188, -29.423202514648438, -29.075775146484375, -28.72821044921875, -28.38079833984375, -28.033233642578125, -27.685821533203125, -27.3382568359375, -26.990829467773438, -26.643280029296875, -26.295852661132812, -25.94830322265625, -25.600875854492188, -25.2532958984375, -24.905868530273438, -24.558273315429688, -24.210861206054688, -23.863250732421875, -23.515838623046875, -23.168243408203125, -22.820816040039062, -22.473220825195312, -22.12579345703125, -21.7781982421875, -21.430770874023438, -21.083175659179688, -20.735763549804688, -20.388153076171875, -20.040740966796875, -19.693145751953125, -19.345718383789062, -18.998123168945312, -18.65069580078125, -18.3031005859375, -17.955673217773438, -17.608078002929688, -17.260665893554688, -16.913055419921875, -16.565643310546875, -16.218048095703125, -15.870620727539062, -15.523025512695312, -15.17559814453125, -14.8280029296875, -14.480575561523438, -14.132980346679688, -13.785568237304688, -13.437957763671875, -13.090545654296875, -12.742950439453125, -12.395523071289062, -12.047927856445312, -11.70050048828125, -11.3529052734375, -11.005477905273438, -10.657882690429688, -10.310470581054688, -9.962860107421875, -9.616073608398438, -9.273117065429688, -8.937957763671875, -8.61273193359375, -8.3167724609375, -8.081893920898438, -7.9163818359375, -7.820037841796875, -7.7904510498046875, -7.7902069091796875, -7.7894439697265625, -7.788665771484375, -7.7879638671875, -7.7874298095703125, -7.7870330810546875, -7.7866973876953125, -7.7864837646484375, -7.786346435546875, -7.78619384765625, -7.78607177734375, -7.7859649658203125, -7.7859344482421875, -7.785888671875, -7.785858154296875, -7.7858123779296875, -7.785797119140625, -7.7857818603515625, -7.7857513427734375, -7.785736083984375, -7.785736083984375, -7.785736083984375, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125, -7.7857208251953125]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.01084854919463396, 0.010970494709908962, 0.009157082065939903, 0.007202251348644495, 0.005612819455564022, 0.004141877871006727, 0.003383290721103549, 0.003000837517902255, 0.0023475009948015213, 0.0018831430934369564, 0.0024771858006715775, 0.001705446164123714, 0.001171541167423129, 0.001077155815437436, 0.0007991581223905087, 0.000603811233304441, 0.00046960703912191093, 0.000388665241189301, 0.0003351984196342528, 0.00031178933568298817, 0.0002926694287452847, 0.00027940000290982425, 0.00027699588099494576, 0.00026950411847792566, 0.0002787450794130564, 0.0002685971849132329, 0.0002746250538621098, 0.0002747958933468908, 0.00027752414462156594, 0.0009840100537985563, 0.002093294635415077, 0.001804606756195426, 0.0011989277554675937, 0.0007928420673124492, 0.0006210130522958934, 0.0005106106982566416, 0.00047667339094914496, 0.0010863605421036482, 0.0026491552125662565, 0.0027580095920711756, 0.001998862950131297, 0.0015609572874382138, 0.0013585751876235008, 0.0012167611857876182, 0.0011590290814638138, 0.001126730814576149, 0.001121959532611072, 0.0011016451753675938, 0.0011123140575364232, 0.0011057484662160277, 0.0011176893021911383, 0.0011086383601650596, 0.001120762899518013, 0.0011107729515060782, 0.0011227662907913327, 0.0011129520135000348, 0.0011249046074226499, 0.0011162003502249718, 0.001125532784499228, 0.0011172911617904902, 0.0011260448954999447, 0.0011179225984960794, 0.0011265234788879752, 0.0011180476285517216, 0.0011267255758866668, 0.0011183443712070584, 0.0011270904215052724, 0.0011183505412191153, 0.0011268366361036897, 0.001118541113100946, 0.0011271316325291991, 0.0011185761541128159, 0.0011272121919319034, 0.001118273357860744, 0.0011272638803347945, 0.0011184313334524632, 0.0011270127724856138, 0.0011187026975676417, 0.0011273282580077648, 0.0011185192270204425, 0.0011269638780504465, 0.0011186153860762715, 0.0011272848350927234, 0.0011181256268173456, 0.0011266921646893024, 0.0011185292387381196, 0.0011269032256677747, 0.0011182528687641025, 0.001127032795920968, 0.0011186337796971202, 0.0011267366353422403, 0.0011180684668943286, 0.0011267932131886482, 0.0011182009475305676, 0.0011267176596447825, 0.001118484535254538, 0.0011269890237599611, 0.0011181356385350227, 0.0011266935616731644, 0.0011178948916494846, 0.0011268832022324204, 0.0011181406443938613, 0.0011268124217167497, 0.0011183946626260877, 0.0011267834343016148, 0.0011181887239217758, 0.0011267653899267316, 0.0011182362213730812, 0.0011272449046373367, 0.0011182421585544944, 0.0011401858646422625, 0.0011776097817346454, 0.0011849163565784693, 0.0011987827019765973, 0.0012446444015949965, 0.005956331267952919, 0.011544576846063137, 0.009167702868580818, 0.0026940517127513885, 0.00047390206600539386, 0.00026862649247050285, 0.0002656758879311383, 0.0002968613989651203, 0.00031588374986313283, 0.0003224052779842168, 0.00031653550104238093, 0.0003071172395721078, 0.000296660466119647, 0.0002897435624618083, 0.00027938844868913293, 1.6612373656244017e-05, 1.1984370758000296e-05, 1.2639667147595901e-05, 1.2346655239525717e-05, 1.2147928828198928e-05, 1.1822059605037794e-05, 1.149628315033624e-05, 1.1778585758293048e-05, 1.1069700121879578e-05, 0.0, 1.1656730748654809e-05, 1.09521852209582e-05, 1.1378079761925619e-05, 1.1912397894775495e-05, 1.0826065590663347e-05, 1.1198967513337266e-05, 1.0874718100239988e-05, 1.1412724234105553e-05, 1.1256318430241663e-05, 1.1102929420303553e-05, 1.1181942682014778e-05, 1.1035054740204941e-05, 1.154664914793102e-05, 1.1077057024522219e-05, 1.051858089340385e-05, 1.0793246474349871e-05, 8.858703040459659e-06, 1.129524753196165e-05, 1.091241847461788e-05, 1.1218618055863772e-05, 1.0719391866587102e-05, 1.1644381629594136e-05, 1.1014043593604583e-05, 1.1186450137756765e-05, 1.1128540791105479e-05, 1.0832380212377757e-05, 1.1063888450735249e-05, 1.118147702072747e-05, 1.1253263437538408e-05, 1.1095665286120493e-05, 1.114534188673133e-05, 1.121409241022775e-05, 1.1228322364331689e-05, 1.0772626410471275e-05, 1.1204238944628742e-05, 1.1029634151782375e-05, 1.1345930033712648e-05, 1.1121537681901827e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.514163494110107, 5.590671062469482, 5.617233753204346, 5.63543701171875, 5.609847068786621, 6.284583568572998, 6.8475799560546875, 7.209737777709961, 7.322240829467773, 7.350473880767822, 7.310606002807617, 7.297135353088379, 7.24554967880249, 7.22005033493042, 7.162068843841553, 7.13481330871582, 7.078273296356201, 7.059186935424805, 7.010950565338135, 7.002870559692383, 6.964269161224365, 6.966739177703857, 6.936748027801514, 6.9476847648620605, 6.924239158630371, 6.941040992736816, 6.921875476837158, 6.942100524902344, 6.925240993499756, 6.946056365966797, 6.93013334274292, 6.950466632843018, 6.93407678604126, 6.955411434173584, 6.938690662384033, 6.959479808807373, 6.942140579223633, 6.961711883544922, 6.942845821380615, 6.961512088775635, 6.942343711853027, 6.961319923400879, 6.94252872467041, 6.961330413818359, 6.942385196685791, 6.961045265197754, 6.941986560821533, 6.960597991943359, 6.941518306732178, 6.960155963897705, 6.941106796264648, 6.959802150726318, 6.940804481506348, 6.9595627784729, 6.940617561340332, 6.959432125091553, 6.940526962280273, 6.959379196166992, 6.940502166748047, 6.959377765655518, 6.9405198097229, 6.959407806396484, 6.940556049346924, 6.959446907043457, 6.940593719482422, 6.959482669830322, 6.9406280517578125, 6.959511756896973, 6.940650463104248, 6.959527969360352, 6.940665245056152, 6.959540843963623, 6.940676689147949, 6.959547996520996, 6.940676689147949, 6.9595465660095215, 6.940674781799316, 6.959545612335205, 6.940671443939209, 6.959542751312256, 6.940668106079102, 6.959535598754883, 6.940661907196045, 6.959534168243408, 6.94066047668457, 6.959530353546143, 6.9406585693359375, 6.95952844619751, 6.9406585693359375, 6.959527492523193, 6.9406585693359375, 6.959530353546143, 6.9406609535217285, 6.959531307220459, 6.940662860870361, 6.959532737731934, 6.940663814544678, 6.959535598754883, 6.940662860870361, 6.959532260894775, 6.940661430358887, 6.95953369140625, 6.940661907196045, 6.959532260894775, 6.940661907196045, 6.959534645080566, 6.940662860870361, 6.959534168243408, 6.940664291381836, 6.959535598754883, 6.910655498504639, 6.817407131195068, 6.626973628997803, 6.429698944091797, 5.546046257019043, 4.173753261566162, 2.7837605476379395, 1.3995693922042847, 0.20477257668972015, -0.003749420866370201, -0.0055165463127195835, -0.0051437122747302055, -0.004228599369525909, -0.0032998891547322273, -0.0025114247109740973, -0.0018872307846322656, -0.0014085900038480759, -0.0010476433672010899, -0.0007779703591950238, -0.000577398284804076, -0.00042789822327904403, -0.00016217821394093335, -0.0002236741129308939, -0.00020511873299255967, -0.00016694837540853769, -0.00013015362492296845, -9.977364970836788e-05, -7.56466033635661e-05, -5.751995195169002e-05, 0.0, -2.8124768505222164e-05, -2.802377457555849e-05, -2.4433880753349513e-05, -2.031590702245012e-05, -1.6576685084146447e-05, -1.3456717169901822e-05, -1.143919234891655e-05, -9.719412446429487e-06, -7.132478003768483e-06, -7.574744358862517e-06, -7.227566129586194e-06, -6.734449470968684e-06, -6.434079296013806e-06, -5.851462447026279e-06, -5.715973657061113e-06, -5.489904197020223e-06, -4.915576482744655e-06, -5.365628567233216e-06, -5.222614618105581e-06, -5.239155143499374e-06, -4.9279256018053275e-06, -4.9968061830441e-06, -5.117934051668271e-06, -5.03804540130659e-06, -5.1146371333743446e-06, -4.936810455546947e-06, -4.9085356295108795e-06, -4.968866505805636e-06, -5.019344371248735e-06, -4.967339009454008e-06, -4.979819095751736e-06, -4.983153303328436e-06, -4.980377525498625e-06, -4.963706942362478e-06, -4.870109023613622e-06, -4.948135483573424e-06, -4.853270638704998e-06, -4.931650892103789e-06]"
