day_time,night
visibility,clear
ped_type,child
ego_speed,10.388888888888957
first_sight_dist,2.1171168212890623
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.002349853515625, -0.00238037109375, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.002288818359375, -0.002349853515625, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002166748046875, -0.0023193359375, -0.00225830078125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.00164794921875, -0.001556396484375, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002685546875, 0.00262451171875, 0.00262451171875, 0.002685546875, 0.0029296875, 0.00311279296875, 0.003082275390625, 0.00311279296875, 0.003173828125, 0.00347900390625, 0.0037841796875, 0.00408935546875, 0.004302978515625, -0.004547119140625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23246765136719, -43.78327941894531, -43.319091796875, -42.84288024902344, -42.35737609863281, -41.86387634277344, -41.36376953125, -40.85833740234375, -40.34892272949219, -39.83660888671875, -39.32237243652344, -38.80693054199219, -38.29093933105469, -37.77470397949219, -37.25859069824219, -36.742706298828125, -36.22727966308594, -35.71234130859375, -35.197906494140625, -34.68397521972656, -34.17057800292969, -33.6575927734375, -33.14491271972656, -32.63243103027344, -32.12007141113281, -31.607833862304688, -31.095596313476562, -30.58343505859375, -30.071304321289062, -29.559112548828125, -29.046890258789062, -28.534622192382812, -28.022384643554688, -27.510086059570312, -26.997772216796875, -26.48541259765625, -25.973068237304688, -25.460693359375, -24.948348999023438, -24.435989379882812, -23.923614501953125, -23.411209106445312, -22.8988037109375, -22.386398315429688, -21.873992919921875, -21.361602783203125, -20.849197387695312, -20.336837768554688, -19.824493408203125, -19.312118530273438, -18.799774169921875, -18.28741455078125, -17.775070190429688, -17.262710571289062, -16.7503662109375, -16.238006591796875, -15.725662231445312, -15.213302612304688, -14.700958251953125, -14.188583374023438, -13.676239013671875, -13.16387939453125, -12.651535034179688, -12.139175415039062, -11.6268310546875, -11.114471435546875, -10.602127075195312, -10.089767456054688, -9.577423095703125, -9.065048217773438, -8.552703857421875, -8.040390014648438, -7.528076171875, -7.0157623291015625, -6.50347900390625, -5.9911651611328125, -5.4788970947265625, -4.9665069580078125, -4.4541168212890625, -3.9423828125, -3.4357452392578125, -2.9393310546875, -2.457489013671875, -1.99249267578125, -1.5560150146484375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.002939583035185933, 0.0011600048746913671, 0.001999902306124568, 0.00019436738512013108, 0.0007352076936513186, 0.001218099263496697, 0.0009421765571460128, 0.0005811381852254272, 0.0005125891766510904, 0.0005200349260121584, 0.0004855792212765664, 0.0004259948618710041, 0.00037201453233137727, 0.0007128737051971257, 0.0022204448468983173, 0.0018883806187659502, 0.0012756162323057652, 0.0008469730382785201, 0.0006868880009278655, 0.0021005102898925543, 0.0030485722236335278, 0.0024563956540077925, 0.0019400616874918342, 0.0015943284379318357, 0.0014203401515260339, 0.0013516312465071678, 0.001304056728258729, 0.0012759712990373373, 0.0012711805757135153, 0.0012578279711306095, 0.0012648201081901789, 0.0012704756809398532, 0.0012737009674310684, 0.0012614247389137745, 0.0012615075102075934, 0.001260887598618865, 0.0012808061437681317, 0.0012822563294321299, 0.0012849644990637898, 0.0012731158640235662, 0.0012729461304843426, 0.0012715279590338469, 0.0012686057016253471, 0.0012950926320627332, 0.0012995079159736633, 0.0012669410789385438, 0.0012657035840675235, 0.0012618069304153323, 0.0013048440450802445, 0.0013090159045532346, 0.0012662947410717607, 0.001265241764485836, 0.0012577129527926445, 0.0013018060708418489, 0.0013052832800894976, 0.0012695288751274347, 0.0012697672937065363, 0.0012687502894550562, 0.0012649653945118189, 0.0012618618784472346, 0.001300652278587222, 0.0013059707125648856, 0.001263772719539702, 0.0012632515281438828, 0.0012559741735458374, 0.0012997786980122328, 0.0013033897848799825, 0.0012683086097240448, 0.0012693197932094336, 0.001268106047064066, 0.0012649362906813622, 0.0019177108770236373, 0.003742921631783247, 0.00464287493377924, 0.005321328528225422, 0.004104838706552982, 0.0031955623999238014, 0.004726086743175983, 0.006417165044695139, 0.007649281062185764, 0.007442236412316561, 0.00598076032474637, 0.0050383880734443665, 0.004458210431039333, -0.23201358318328857]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.803285598754883, 9.119612693786621, 9.399065971374512, 9.609472274780273, 9.78088665008545, 9.932161331176758, 10.051981925964355, 10.148759841918945, 10.217657089233398, 10.268488883972168, 10.299054145812988, 10.318394660949707, 10.324820518493652, 10.3254976272583, 10.319156646728516, 10.310921669006348, 10.299783706665039, 10.290895462036133, 10.280078887939453, 10.27248477935791, 10.262808799743652, 10.258040428161621, 10.25175666809082, 10.24968147277832, 10.245767593383789, 10.24566650390625, 10.243304252624512, 10.244443893432617, 10.242982864379883, 10.244769096374512, 10.243719100952148, 10.245736122131348, 10.244778633117676, 10.246780395507812, 10.245748519897461, 10.247628211975098, 10.246461868286133, 10.24819564819336, 10.246895790100098, 10.24850845336914, 10.247106552124023, 10.248631477355957, 10.247163772583008, 10.248641014099121, 10.247140884399414, 10.248598098754883, 10.247085571289062, 10.248539924621582, 10.247027397155762, 10.24848747253418, 10.24698257446289, 10.248448371887207, 10.246953010559082, 10.24842643737793, 10.246935844421387, 10.248414039611816, 10.246927261352539, 10.248411178588867, 10.246928215026855, 10.248414993286133, 10.246932983398438, 10.248421669006348, 10.246939659118652, 10.24842357635498, 10.246940612792969, 10.24842643737793, 10.246943473815918, 10.248427391052246, 10.246943473815918, 10.248427391052246, 10.246944427490234, 10.248796463012695, 10.24764347076416, 10.249532699584961, 10.248486518859863, 10.25124740600586, 10.250109672546387, 10.25201416015625, 10.25092601776123, 10.216082572937012, 10.069732666015625, 9.830503463745117, 9.511025428771973, 9.167829513549805, 8.485918998718262]"
