day_time,night
visibility,fog
ped_type,adult
ego_speed,5.8333333333333375
first_sight_dist,6.848775756835938
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0, 11.05, 11.1, 11.15, 11.2, 11.25, 11.3, 11.35]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.003265380859375, -0.003021240234375, -0.00286865234375, -0.002838134765625, -0.0029296875, -0.003021240234375, -0.003021240234375, -0.002960205078125, -0.0029296875, -0.0029296875, -0.00311279296875, -0.00311279296875, -0.003021240234375, -0.0030517578125, -0.003082275390625, -0.003082275390625, -0.003082275390625, -0.003082275390625, -0.003082275390625, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.00311279296875, -0.003143310546875, -0.003173828125, -0.003173828125, -0.003082275390625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.00299072265625, -0.003021240234375, -0.003082275390625, -0.003082275390625, -0.003021240234375, -0.0029296875, -0.0028076171875, -0.002716064453125, -0.00262451171875, -0.00250244140625, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003753662109375, 0.00384521484375, 0.003936767578125, 0.0040283203125, 0.004119873046875, 0.004241943359375, 0.00433349609375, 0.004425048828125, 0.0045166015625, 0.004608154296875, 0.004730224609375, 0.00482177734375, 0.004913330078125, 0.0050048828125, 0.005096435546875, 0.005218505859375, 0.00531005859375, 0.005401611328125, 0.0054931640625, 0.005584716796875, 0.005706787109375, 0.00579833984375, 0.005889892578125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.00592041015625, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125, 0.0059814453125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.431243896484375, -48.19102478027344, -47.9354248046875, -47.67083740234375, -47.407806396484375, -47.144989013671875, -46.879852294921875, -46.60832214355469, -46.33705139160156, -46.065887451171875, -45.793701171875, -45.520751953125, -45.24604797363281, -44.969512939453125, -44.68571472167969, -44.39494323730469, -44.1063232421875, -43.81892395019531, -43.5330810546875, -43.248199462890625, -42.96485900878906, -42.68243408203125, -42.40130615234375, -42.120697021484375, -41.840911865234375, -41.56121826171875, -41.281982421875, -41.00245666503906, -40.72314453125, -40.4432373046875, -40.16340637207031, -39.88294982910156, -39.60246276855469, -39.32130432128906, -39.04014587402344, -38.75843811035156, -38.476776123046875, -38.19465637207031, -37.91270446777344, -37.630401611328125, -37.348297119140625, -37.06593322753906, -36.78385925292969, -36.50154113769531, -36.21955871582031, -35.93733215332031, -35.65545654296875, -35.37336730957031, -35.09162902832031, -34.809722900390625, -34.5281982421875, -34.24650573730469, -33.96516418457031, -33.68353271484375, -33.40220642089844, -33.12055969238281, -32.8392333984375, -32.55757141113281, -32.27619934082031, -31.9945068359375, -31.71307373046875, -31.431381225585938, -31.149932861328125, -30.868194580078125, -30.586746215820312, -30.305007934570312, -30.023574829101562, -29.741836547851562, -29.46038818359375, -29.17864990234375, -28.897201538085938, -28.615463256835938, -28.334014892578125, -28.052276611328125, -27.770828247070312, -27.489089965820312, -27.207656860351562, -26.925918579101562, -26.64447021484375, -26.36273193359375, -26.081283569335938, -25.799545288085938, -25.518096923828125, -25.236358642578125, -24.954910278320312, -24.673171997070312, -24.391738891601562, -24.110000610351562, -23.82855224609375, -23.54681396484375, -23.265365600585938, -22.983627319335938, -22.702178955078125, -22.420440673828125, -22.138992309570312, -21.857254028320312, -21.575820922851562, -21.294082641601562, -21.01263427734375, -20.73089599609375, -20.449447631835938, -20.167709350585938, -19.886260986328125, -19.604522705078125, -19.323074340820312, -19.041336059570312, -18.759902954101562, -18.478164672851562, -18.19671630859375, -17.91497802734375, -17.633529663085938, -17.351791381835938, -17.070343017578125, -16.788604736328125, -16.507156372070312, -16.225418090820312, -15.943984985351562, -15.662246704101562, -15.38079833984375, -15.09906005859375, -14.817611694335938, -14.535873413085938, -14.254425048828125, -13.972686767578125, -13.691238403320312, -13.409500122070312, -13.128067016601562, -12.846328735351562, -12.56488037109375, -12.28314208984375, -12.001693725585938, -11.719955444335938, -11.438507080078125, -11.156768798828125, -10.875320434570312, -10.593582153320312, -10.312149047851562, -10.030410766601562, -9.74896240234375, -9.46722412109375, -9.185775756835938, -8.904586791992188, -8.627151489257812, -8.368804931640625, -8.151809692382812, -7.9720458984375, -7.8307952880859375, -7.7303466796875, -7.691619873046875, -7.6902313232421875, -7.689727783203125, -7.6891021728515625, -7.6885528564453125, -7.6881256103515625, -7.687744140625, -7.6875152587890625, -7.6873321533203125, -7.6872100830078125, -7.687042236328125, -7.68695068359375, -7.6868743896484375, -7.6868133544921875, -7.686767578125, -7.6867523193359375, -7.686737060546875, -7.6867218017578125, -7.6866912841796875, -7.6866912841796875, -7.686676025390625, -7.686676025390625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625, -7.6866607666015625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027598051354289055, 0.0018474595854058862, 0.011886944063007832, 0.011468037962913513, 0.010531171225011349, 0.01106658298522234, 0.006157478783279657, 0.002847737865522504, 0.0005926697631366551, 0.0009948215447366238, 0.0016012368723750114, 0.0019898093305528164, 0.0019373539835214615, 4.377613731776364e-05, -0.0021441434510052204, 0.0026629443746060133, 0.0007447209791280329, -0.0010518764611333609, -0.0005018156371079385, 0.00015702321252319962, 0.00035483171814121306, 0.0003010953078046441, 0.00025266417651437223, 0.0002506972523406148, 0.0002668042725417763, 0.00025902845663949847, 0.0002630020026117563, 0.00025406864006072283, 0.0002610784431453794, 0.00025351622025482357, 0.00027000094996765256, 0.00025561481015756726, 0.00026525554130785167, 0.00025502152857370675, 0.0002676112635526806, 0.00025502312928438187, 0.00026488135335966945, 0.0002483001153450459, 0.0005958796245977283, 0.0016363755566999316, 0.002119063399732113, 0.0013816283317282796, 0.0009475313127040863, 0.000635238888207823, 0.0005059257964603603, 0.00040502086631022394, 0.0004216058587189764, 0.0003818666154984385, 0.0007372416439466178, 0.0021210515405982733, 0.002853497164323926, 0.0021161530166864395, 0.0016183427069336176, 0.0012998293386772275, 0.0011584196472540498, 0.0010569288861006498, 0.0010677495738491416, 0.0010198164964094758, 0.00103580963332206, 0.0009984386852011085, 0.0010466512758284807, 0.0010238888207823038, 0.0010306306648999453, 0.0010110867442563176, 0.0010507953120395541, 0.0010292873485013843, 0.001049626269377768, 0.0010160356760025024, 0.0010519754141569138, 0.0010221664560958743, 0.0010528125567361712, 0.0010211620246991515, 0.001052772393450141, 0.0010236407397314906, 0.0010535957990214229, 0.001018773065879941, 0.0010548538994044065, 0.0010227856691926718, 0.0010551171144470572, 0.001019286341033876, 0.0010433257557451725, 0.001023928984068334, 0.0010570677695795894, 0.001023635151796043, 0.0010540653020143509, 0.0010223875287920237, 0.0010416486766189337, 0.0010226123267784715, 0.0010559199145063758, 0.0010228845058009028, 0.0010531236184760928, 0.0010220649419352412, 0.001054018153809011, 0.00102441746275872, 0.0010541334049776196, 0.001019008457660675, 0.0010549071012064815, 0.0010227648308500648, 0.001055019674822688, 0.0010228134924545884, 0.0010423639323562384, 0.0010231133783236146, 0.0010556754423305392, 0.0010216059163212776, 0.0010561783565208316, 0.001022732350975275, 0.0010532605228945613, 0.0010220870608463883, 0.0010543187381699681, 0.0010194469941779971, 0.0010426320368424058, 0.0010230093030259013, 0.001055600238032639, 0.0010327682830393314, 0.0010525016114115715, 0.0010178486118093133, 0.001053776708431542, 0.0010238989489153028, 0.0010541616939008236, 0.001022916636429727, 0.001054523978382349, 0.0010231990600004792, 0.0010547871934249997, 0.0010192095069214702, 0.0010424979263916612, 0.001022470067255199, 0.001055843778885901, 0.0010217276867479086, 0.0010522017255425453, 0.001023192424327135, 0.0010530450381338596, 0.0010234529618173838, 0.0010539422510191798, 0.0010192181216552854, 0.0010547376004979014, 0.0010229019680991769, 0.001042254501953721, 0.0010237792739644647, 0.0010567553108558059, 0.0010231120977550745, 0.0010538615752011538, 0.001035196939483285, 0.0011047952575609088, 0.0010011025005951524, 0.001770280534401536, 0.0009741068934090436, 0.0011135345557704568, 0.000806399853900075, 0.0018265902763232589, 0.0003457894781604409, 0.00037613659515045583, 0.00036751769948750734, 0.0003517891454976052, 0.00033965869806706905, 0.0003247477870900184, 0.0003101761394646019, 0.00029825253295712173, 0.00028954530716873705, 0.0002794766041915864, 0.00027360994135960937, 0.00027022670838050544, 1.5294086551875807e-05, 1.2687779417319689e-05, 1.1116060704807751e-05, 1.2359898391878232e-05, 1.2255981346243061e-05, 1.1618137250479776e-05, 1.1676977919705678e-05, 1.1347904546710197e-05, 1.0893028047576081e-05, 1.10402143036481e-05, 0.0, 1.1051352885260712e-05, 1.1275931683485396e-05, 1.0847486009879503e-05, 1.1047906809835695e-05, 1.0749343346105888e-05, 1.0802503311424516e-05, 1.1009331501554698e-05, 1.0968372407660354e-05, 1.0476652278157417e-05, 1.0655987352947704e-05, 1.0905339877353981e-05, 1.1163502676936332e-05, 1.0458379620104097e-05, 1.1189989891136065e-05, 1.0921266039076727e-05, 1.1211092896701302e-05, 9.035430593939964e-06, 1.09177635749802e-05, 1.1206679118913598e-05, 1.1181718946318142e-05, 1.0780542652355507e-05, 1.1038351658498868e-05, 1.093609262170503e-05, 1.1279507816652767e-05, 1.1089146028098185e-05, 1.0778196156024933e-05, 1.08741596704931e-05, 1.1001731763826683e-05, 1.1041051948268432e-05, 1.0992343959514983e-05, 1.1043380254704971e-05, 1.1098626600869466e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.619204521179199, 4.959863662719727, 5.237814903259277, 5.316320896148682, 5.253146171569824, 5.281047821044922, 5.390649795532227, 5.416494846343994, 5.4425530433654785, 5.418623447418213, 5.4678239822387695, 5.458736896514893, 5.522709369659424, 5.527687072753906, 5.807473182678223, 5.823461055755615, 5.761804103851318, 5.754443168640137, 5.703134536743164, 5.6996378898620605, 5.64629602432251, 5.651304244995117, 5.604115009307861, 5.619011878967285, 5.579723358154297, 5.603908538818359, 5.571659564971924, 5.602907180786133, 5.575721740722656, 5.611221790313721, 5.586825847625732, 5.623959064483643, 5.600329875946045, 5.6370849609375, 5.6127824783325195, 5.64796781539917, 5.622203350067139, 5.65535831451416, 5.627322673797607, 5.65760612487793, 5.628480911254883, 5.656535625457764, 5.62630033493042, 5.65514612197876, 5.624597549438477, 5.653204917907715, 5.622498512268066, 5.651073932647705, 5.619023323059082, 5.647960186004639, 5.61622953414917, 5.645477294921875, 5.614890098571777, 5.644533157348633, 5.614699363708496, 5.644711971282959, 5.615093231201172, 5.645239353179932, 5.6156768798828125, 5.645838260650635, 5.61625862121582, 5.646366596221924, 5.616736888885498, 5.646779537200928, 5.6170806884765625, 5.64703893661499, 5.617273330688477, 5.647149562835693, 5.617321491241455, 5.647147178649902, 5.617286682128906, 5.647092819213867, 5.617214679718018, 5.647003650665283, 5.6171112060546875, 5.646908283233643, 5.61701774597168, 5.64681339263916, 5.616944313049316, 5.646758079528809, 5.61690092086792, 5.646721839904785, 5.616870403289795, 5.6467156410217285, 5.616880893707275, 5.6467413902282715, 5.61690616607666, 5.646757125854492, 5.616920471191406, 5.646775245666504, 5.616935729980469, 5.646787166595459, 5.61694860458374, 5.646799564361572, 5.616962909698486, 5.646811485290527, 5.616968154907227, 5.64681339263916, 5.616967678070068, 5.646811008453369, 5.616969585418701, 5.646800994873047, 5.616951942443848, 5.64679479598999, 5.61695671081543, 5.64680290222168, 5.616949558258057, 5.646798610687256, 5.616945266723633, 5.646785736083984, 5.616945266723633, 5.646794319152832, 5.616950988769531, 5.646796703338623, 5.616957664489746, 5.646800994873047, 5.61695671081543, 5.646796703338623, 5.616952896118164, 5.646785736083984, 5.61694860458374, 5.646788120269775, 5.616950988769531, 5.64680290222168, 5.61695671081543, 5.646794319152832, 5.61694860458374, 5.646794319152832, 5.616954326629639, 5.646791458129883, 5.616947650909424, 5.646785736083984, 5.616948127746582, 5.646792411804199, 5.616954326629639, 5.64680814743042, 5.616962909698486, 5.646798133850098, 5.616949558258057, 5.64679479598999, 5.616945266723633, 5.618875980377197, 5.500421524047852, 4.756263256072998, 4.0648932456970215, 3.30558705329895, 2.5246963500976562, 1.6202327013015747, 0.24821527302265167, -0.0016553457826375961, -0.0040661366656422615, -0.004087814129889011, -0.0034422704484313726, -0.0027105610352009535, -0.0020701715257018805, -0.0015574854332953691, -0.0011629402870312333, -0.0008651345851831138, -0.0006426834734156728, -0.0004768127982970327, -0.00035405278322286904, -0.00026299164164811373, -0.00019544792303349823, -7.596716022817418e-05, -0.00010346466297050938, -9.489139483775944e-05, -7.803179323673248e-05, -6.132431008154526e-05, -4.7310513764387e-05, -3.6653389543062076e-05, -2.827342541422695e-05, 0.0, -1.5375651855720207e-05, -1.5390496628242545e-05, -1.3661756383953616e-05, -1.1784843991335947e-05, -1.0108500646310858e-05, -8.533950676792301e-06, -7.770843694743235e-06, -7.076784640958067e-06, -5.7944280342780985e-06, -6.054192454030272e-06, -5.817096734972438e-06, -5.753096047556028e-06, -5.511008112080162e-06, -5.3287294576875865e-06, -5.2461400628089905e-06, -5.137342668604106e-06, -4.693940354627557e-06, -4.9880891310749575e-06, -5.1031261136813555e-06, -4.984326551493723e-06, -4.931353032588959e-06, -4.924442691844888e-06, -4.888009243586566e-06, -4.843268470722251e-06, -4.7876310418359935e-06, -4.91302444061148e-06, -4.93628886033548e-06, -4.7739408728375565e-06, -4.787612397194607e-06, -4.883836936642183e-06, -4.886761416855734e-06, -4.891306161880493e-06]"
