day_time,night
visibility,clear
ped_type,child
ego_speed,10.05555555555562
first_sight_dist,4.783956420898438
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.00244140625, -0.00238037109375, -0.0023193359375, -0.002349853515625, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.002349853515625, -0.00244140625, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.002227783203125, -0.002288818359375, -0.00238037109375, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002777099609375, 0.002716064453125, 0.002716064453125, 0.002777099609375, 0.00299072265625, 0.003204345703125, 0.003265380859375, 0.003265380859375, 0.003326416015625, 0.003387451171875, 0.003692626953125, 0.00396728515625, 0.004180908203125, 0.00439453125, 0.00457763671875, 0.0035400390625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08030700683594, -44.66508483886719, -44.23260498046875, -43.7845458984375, -43.32411193847656, -42.85479736328125, -42.3779296875, -41.894561767578125, -41.40606689453125, -40.9134521484375, -40.4178466796875, -39.920135498046875, -39.421112060546875, -38.9212646484375, -38.421173095703125, -37.92106628417969, -37.421142578125, -36.921539306640625, -36.42236328125, -35.923614501953125, -35.42529296875, -34.92738342285156, -34.429962158203125, -33.93293762207031, -33.43620300292969, -32.93955993652344, -32.443084716796875, -31.9466552734375, -31.450286865234375, -30.953887939453125, -30.45751953125, -29.961105346679688, -29.4647216796875, -28.968276977539062, -28.471847534179688, -27.975341796875, -27.478866577148438, -26.982315063476562, -26.485794067382812, -25.9892578125, -25.49273681640625, -24.996185302734375, -24.499664306640625, -24.003097534179688, -23.50653076171875, -23.009933471679688, -22.51336669921875, -22.016830444335938, -21.520294189453125, -21.02374267578125, -20.5272216796875, -20.030685424804688, -19.534149169921875, -19.037612915039062, -18.541091918945312, -18.044540405273438, -17.548019409179688, -17.051483154296875, -16.554962158203125, -16.05841064453125, -15.5618896484375, -15.065353393554688, -14.568817138671875, -14.072280883789062, -13.575759887695312, -13.079208374023438, -12.582687377929688, -12.086151123046875, -11.589630126953125, -11.09307861328125, -10.5965576171875, -10.100021362304688, -9.603485107421875, -9.106948852539062, -8.610427856445312, -8.113876342773438, -7.617431640625, -7.1209564208984375, -6.625213623046875, -6.1345977783203125, -5.6540985107421875, -5.1876678466796875, -4.737579345703125, -4.304718017578125, -3.8894805908203125, -3.4918365478515625, -3.109893798828125, -2.74169921875, -2.3941802978515625, -2.086090087890625, -1.81488037109375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024079179856926203, 0.0020075892098248005, 0.0029359774198383093, 0.0010824499186128378, 0.0020129233598709106, 0.0005404909024946392, 0.000845573958940804, 0.0010493629379197955, 0.0008331604185514152, 0.000582133186981082, 0.0005152705707587302, 0.0004946537665091455, 0.00045767161645926535, 0.00039771213778294623, 0.0003752856282517314, 0.00041201518615707755, 0.0018434524536132812, 0.002036256715655327, 0.001448136055842042, 0.0009625919628888369, 0.0007209241739474237, 0.0011493705678731203, 0.0030127540230751038, 0.0027353933546692133, 0.002141886157914996, 0.0017132058274000883, 0.0014744714135304093, 0.0013638214441016316, 0.001313686603680253, 0.0012757846852764487, 0.0012652055593207479, 0.0012501374585554004, 0.0012485466431826353, 0.0012514691334217787, 0.0012513281544670463, 0.0012579315807670355, 0.001259553711861372, 0.00126084522344172, 0.00126238027587533, 0.0012640469940379262, 0.0012650868156924844, 0.0012657708721235394, 0.00126677006483078, 0.0012670840369537473, 0.0012670616852119565, 0.0012681271182373166, 0.0012679293286055326, 0.0012683742679655552, 0.0012681661173701286, 0.0012687505222856998, 0.0012680385261774063, 0.0012687239795923233, 0.0012690310832113028, 0.001268734340555966, 0.001268565421923995, 0.001268567400984466, 0.0012686894042417407, 0.0012685778783634305, 0.0012684892863035202, 0.0012682413216680288, 0.0012680956861004233, 0.0012686836998909712, 0.0012687279377132654, 0.0012686550617218018, 0.0012739984085783362, 0.0012762041296809912, 0.001279540010727942, 0.0012836272362619638, 0.001287361839786172, 0.0012410038616508245, 0.0012318581575527787, 0.0012923309113830328, 0.0012944549089297652, 0.0012549158418551087, 0.0012535863788798451, 0.0018635591259226203, 0.003538752906024456, 0.0044692931696772575, 0.005281682126224041, 0.004433139692991972, 0.003523011924698949, 0.0037697574589401484, 0.005103803239762783, 0.006175433751195669, 0.0069838534109294415, 0.00603395514190197, 0.005073117557913065, 0.004586323630064726, 0.003930261358618736, 0.0030029399786144495, -0.022359278053045273]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.080647468566895, 8.453201293945312, 8.796460151672363, 9.082746505737305, 9.29344367980957, 9.457761764526367, 9.59559154510498, 9.717671394348145, 9.809124946594238, 9.884218215942383, 9.933547973632812, 9.971282958984375, 9.990222930908203, 10.003314971923828, 10.003816604614258, 10.002872467041016, 9.993996620178223, 9.98673152923584, 9.974932670593262, 9.968050003051758, 9.957175254821777, 9.95212459564209, 9.942304611206055, 9.93961238861084, 9.932878494262695, 9.932633399963379, 9.92809772491455, 9.929536819458008, 9.926295280456543, 9.92874813079834, 9.92622184753418, 9.929182052612305, 9.926969528198242, 9.930094718933105, 9.927936553955078, 9.931032180786133, 9.92879581451416, 9.93177604675293, 9.92941665649414, 9.932267189025879, 9.929791450500488, 9.93253231048584, 9.92996597290039, 9.932635307312012, 9.930013656616211, 9.932640075683594, 9.9299898147583, 9.932599067687988, 9.929940223693848, 9.932544708251953, 9.929887771606445, 9.932498931884766, 9.929845809936523, 9.932464599609375, 9.929818153381348, 9.932442665100098, 9.929802894592285, 9.93243408203125, 9.929798126220703, 9.932432174682617, 9.929800033569336, 9.93243408203125, 9.929800987243652, 9.932435035705566, 9.929801940917969, 9.932435989379883, 9.929802894592285, 9.932437896728516, 9.929804801940918, 9.932437896728516, 9.929805755615234, 9.932439804077148, 9.929807662963867, 9.932440757751465, 9.929807662963867, 9.932721138000488, 9.930463790893555, 9.933551788330078, 9.894511222839355, 9.756377220153809, 9.517169952392578, 9.21358585357666, 8.872597694396973, 8.526480674743652, 8.168661117553711, 7.819448471069336, 7.519071578979492, 7.2616400718688965, 6.639398097991943, 5.884451389312744, 5.2079997062683105]"
