day_time,night
visibility,clear
ped_type,child
ego_speed,5.750000000000003
first_sight_dist,5.990346801757813
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0, 11.05, 11.1, 11.15, 11.2, 11.25, 11.3, 11.35, 11.4, 11.45]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.0032958984375, -0.003021240234375, -0.002471923828125, -0.001953125, -0.00146484375, -0.001373291015625, -0.001373291015625, -0.0013427734375, -0.00128173828125, -0.001220703125, -0.001251220703125, -0.001251220703125, -0.00115966796875, -0.001129150390625, -0.00115966796875, -0.0010986328125, -0.001007080078125, -0.001129150390625, -0.00128173828125, -0.001312255859375, -0.001312255859375, -0.001312255859375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.0013427734375, -0.00140380859375, -0.00140380859375, -0.0013427734375, -0.001251220703125, -0.001220703125, -0.001220703125, -0.001220703125, -0.001220703125, -0.001220703125, -0.001220703125, -0.00128173828125, -0.0013427734375, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.00341796875, 0.0035400390625, 0.003631591796875, 0.00372314453125, 0.003814697265625, 0.00390625, 0.0040283203125, 0.004119873046875, 0.00421142578125, 0.004302978515625, 0.00439453125, 0.0045166015625, 0.004608154296875, 0.00469970703125, 0.004791259765625, 0.0048828125, 0.0050048828125, 0.005096435546875, 0.00518798828125, 0.005279541015625, 0.00537109375, 0.0054931640625, 0.005584716796875, 0.00567626953125, 0.005767822265625, 0.005859375, 0.0059814453125, 0.006072998046875, 0.00616455078125, 0.006256103515625, 0.00634765625, 0.0064697265625, 0.006561279296875, 0.00665283203125, 0.006744384765625, 0.0068359375, 0.0069580078125, 0.007049560546875, 0.00714111328125, 0.007232666015625, 0.00732421875, 0.0074462890625, 0.007537841796875, 0.00762939453125, 0.007720947265625, 0.0078125, 0.007904052734375, 0.00787353515625, 0.007904052734375, 0.00799560546875, 0.00799560546875, 0.00787353515625, 0.007843017578125, 0.0078125, 0.007781982421875, 0.007781982421875, 0.007781982421875, 0.007781982421875, 0.007781982421875, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.431365966796875, -48.19158935546875, -47.937103271484375, -47.674346923828125, -47.413726806640625, -47.15415954589844, -46.894744873046875, -46.630035400390625, -46.36112976074219, -46.092498779296875, -45.82304382324219, -45.5531005859375, -45.281768798828125, -45.00962829589844, -44.73591613769531, -44.46180725097656, -44.18659973144531, -43.91033935546875, -43.632476806640625, -43.35302734375, -43.064483642578125, -42.77577209472656, -42.48915100097656, -42.20417785644531, -41.92132568359375, -41.63995361328125, -41.36039733886719, -41.0819091796875, -40.80482482910156, -40.52827453613281, -40.252655029296875, -39.977081298828125, -39.70204162597656, -39.42665100097656, -39.15147399902344, -38.87571716308594, -38.59996032714844, -38.32354736328125, -38.04705810546875, -37.76991271972656, -37.49275207519531, -37.21498107910156, -36.937286376953125, -36.65907287597656, -36.38102722167969, -36.10255432128906, -35.82435607910156, -35.54582214355469, -35.267547607421875, -34.98908996582031, -34.71107482910156, -34.43284606933594, -34.15509033203125, -33.877105712890625, -33.59947204589844, -33.32157897949219, -33.04402160644531, -32.766204833984375, -32.488739013671875, -32.21095275878906, -31.9334716796875, -31.655685424804688, -31.378204345703125, -31.10040283203125, -30.822921752929688, -30.545135498046875, -30.267654418945312, -29.989852905273438, -29.71234130859375, -29.434524536132812, -29.156951904296875, -28.879074096679688, -28.60150146484375, -28.3236083984375, -28.046035766601562, -27.768142700195312, -27.490554809570312, -27.212677001953125, -26.935089111328125, -26.657196044921875, -26.379623413085938, -26.101730346679688, -25.82415771484375, -25.5462646484375, -25.268692016601562, -24.990814208984375, -24.713241577148438, -24.43536376953125, -24.157791137695312, -23.879913330078125, -23.602340698242188, -23.324462890625, -23.046890258789062, -22.769012451171875, -22.491439819335938, -22.21356201171875, -21.935989379882812, -21.658126831054688, -21.380538940429688, -21.102676391601562, -20.825088500976562, -20.547225952148438, -20.269638061523438, -19.991775512695312, -19.714187622070312, -19.436325073242188, -19.15875244140625, -18.880874633789062, -18.603302001953125, -18.325424194335938, -18.0478515625, -17.769973754882812, -17.492401123046875, -17.214523315429688, -16.93695068359375, -16.659072875976562, -16.381500244140625, -16.103622436523438, -15.8260498046875, -15.548171997070312, -15.270599365234375, -14.99273681640625, -14.71514892578125, -14.437286376953125, -14.159698486328125, -13.8818359375, -13.604248046875, -13.326385498046875, -13.048797607421875, -12.77093505859375, -12.49334716796875, -12.215484619140625, -11.937911987304688, -11.6600341796875, -11.382461547851562, -11.104583740234375, -10.827011108398438, -10.54913330078125, -10.271560668945312, -9.993682861328125, -9.716110229492188, -9.438232421875, -9.160659790039062, -8.882781982421875, -8.605209350585938, -8.327346801757812, -8.050186157226562, -7.775970458984375, -7.52618408203125, -7.3150482177734375, -7.1417694091796875, -7.0074005126953125, -6.9163818359375, -6.888671875, -6.88861083984375, -6.8880615234375, -6.8874359130859375, -6.886932373046875, -6.886505126953125, -6.88616943359375, -6.8859405517578125, -6.88580322265625, -6.8856353759765625, -6.885498046875, -6.885406494140625, -6.8853302001953125, -6.8852691650390625, -6.885223388671875, -6.885223388671875, -6.8852081298828125, -6.88519287109375, -6.8851776123046875, -6.8851470947265625, -6.8851470947265625, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375, -6.8851318359375]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.02754628099501133, 0.0019436038564890623, 0.011908824555575848, 0.01139748189598322, 0.01049020979553461, 0.014057638123631477, 0.01579337753355503, 0.01545835379511118, 0.009961613453924656, 0.0020658522844314575, 0.0011059483513236046, 0.0019414948765188456, 0.001774249947629869, 0.0011868217261508107, 0.000812034762930125, 0.0019061467610299587, 0.0016359107103198767, 0.00047125830315053463, 2.3473901819670573e-05, 0.0014302799245342612, 0.0013364165788516402, -0.0032929410226643085, -0.0026971048209816217, -0.0006559566245414317, 0.00011565742897801101, 0.00014308307436294854, 9.250767470803112e-05, 0.00014878921501804143, 0.00020599538402166218, 0.00022315945534501225, 0.00023486209101974964, 0.00022901876945979893, 0.00024171442782972008, 0.0002315473830094561, 0.00025562310474924743, 0.00024721890804357827, 0.00026075527421198785, 0.0002488570171408355, 0.00028425248456187546, 0.0011499507818371058, 0.0019887241069227457, 0.0017871911404654384, 0.0011761246714740992, 0.0007636995287612081, 0.0005438982043415308, 0.0003917657595593482, 0.00045374216279014945, 0.00041116695501841605, 0.00036761132651008666, 0.0012214105809107423, 0.002524592448025942, 0.0027762427926063538, 0.0018805883591994643, 0.001395843573845923, 0.0012509633088484406, 0.0011156696127727628, 0.0010409164242446423, 0.0009863604791462421, 0.0010368236107751727, 0.0010111603187397122, 0.0010046535171568394, 0.000984074780717492, 0.001045328681357205, 0.0010261343559250236, 0.0010241909185424447, 0.0009920711163431406, 0.0010510861175134778, 0.0010337295243516564, 0.0010283372830599546, 0.0009973644046112895, 0.0010558507638052106, 0.0010347272036597133, 0.0010309142526239157, 0.0009993482381105423, 0.0010591237805783749, 0.001035036169923842, 0.0010433387942612171, 0.0010003981878980994, 0.001057015615515411, 0.0010351387318223715, 0.0010324999457225204, 0.0010002204217016697, 0.0010583512485027313, 0.0010352025274187326, 0.0010329012293368578, 0.0010006626835092902, 0.0010572717292234302, 0.0010359801817685366, 0.0010331387165933847, 0.0010105450637638569, 0.0010577578796073794, 0.001029607024975121, 0.0010338573483750224, 0.0010104733519256115, 0.0010571385500952601, 0.0010290831560268998, 0.0010343643371015787, 0.0010104455286636949, 0.0010569468140602112, 0.0010286140022799373, 0.001045063603669405, 0.0010099908104166389, 0.001057314220815897, 0.0010291371727362275, 0.0010333987884223461, 0.0010097461054101586, 0.001056496286764741, 0.001028249622322619, 0.0010450993431732059, 0.0010015761945396662, 0.00105861306656152, 0.0010296241380274296, 0.0010339810978621244, 0.0010107066482305527, 0.0010573341278359294, 0.0010291787330061197, 0.0010331989033147693, 0.0010129895526915789, 0.0010564136318862438, 0.0010250289924442768, 0.0010341256856918335, 0.0010138711659237742, 0.0010573375038802624, 0.0010255801025778055, 0.0010455247247591615, 0.0010100698564201593, 0.0010488905245438218, 0.0010285821044817567, 0.0010483118239790201, 0.001012940309010446, 0.00104916759300977, 0.0010286677861586213, 0.001044457545503974, 0.0010129588190466166, 0.0010492790024727583, 0.001028997590765357, 0.0010450811823830009, 0.001010226085782051, 0.001049515907652676, 0.0010293422965332866, 0.001045163138769567, 0.001009962405078113, 0.001049329643137753, 0.0010284619638696313, 0.0010485448874533176, 0.001096851541660726, 0.0024833146017044783, 0.0031187930144369602, 0.003332742489874363, 0.00030715190223418176, -0.000796107342466712, -0.00020596398098859936, -0.0012092621764168143, 0.0001970988669199869, 0.0004861459310632199, 0.00040605614776723087, 0.00037249550223350525, 0.00035550742177292705, 0.0003459026338532567, 0.00033983573666773736, 0.000338511832524091, 0.00033741246443241835, 0.000334488955559209, 0.00033449623151682317, 0.00033464128500781953, 0.00033133348915725946, 1.9635222997749224e-05, 1.7100945115089417e-05, 1.5453118976438418e-05, 1.532081478217151e-05, 1.5332158000092022e-05, 1.5824865840841085e-05, 1.5081744095368776e-05, 1.4724321772519033e-05, 1.4905910575180314e-05, 1.4591290891985409e-05, 1.1656749848043546e-05, 1.4702286534884479e-05, 1.469526432629209e-05, 1.4765746527700685e-05, 1.457458347431384e-05, 1.4369077689480036e-05, 1.4605503565690015e-05, 1.4988537259341683e-05, 1.42374256029143e-05, 1.4531500710290857e-05, 1.4305152035376523e-05, 1.5069935216160957e-05, 1.4692582226416562e-05, 1.4560464478563517e-05, 1.458356109651504e-05, 1.4484617167909164e-05, 1.4692898730572779e-05, 1.3825278074364178e-05, 1.4384537280420773e-05, 1.4512426787405275e-05, 1.4281012227002066e-05, 1.4437455320148729e-05, 1.4319773072202224e-05, 1.4328248653328046e-05, 1.4607179764425382e-05, 0.0, 1.4469232155533973e-05, 1.4496687072096393e-05, 1.4270524843595922e-05, 1.4439895494433586e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.615501403808594, 4.9462571144104, 5.211225986480713, 5.272944927215576, 5.202140808105469, 5.200769424438477, 5.185214519500732, 5.380360126495361, 5.393710613250732, 5.366143226623535, 5.411831378936768, 5.396339416503906, 5.450455665588379, 5.44133186340332, 5.498270034790039, 5.479156970977783, 5.534996032714844, 5.52828311920166, 5.585801124572754, 5.551623344421387, 5.779911518096924, 5.772777080535889, 5.708876609802246, 5.696982383728027, 5.63327693939209, 5.626574993133545, 5.568544387817383, 5.5718817710876465, 5.522252082824707, 5.536901950836182, 5.496109962463379, 5.520946025848389, 5.487786293029785, 5.520265579223633, 5.492555618286133, 5.5296244621276855, 5.504914283752441, 5.5437164306640625, 5.520111560821533, 5.556759357452393, 5.531760215759277, 5.567032814025879, 5.540379047393799, 5.574701309204102, 5.546717166900635, 5.57929801940918, 5.5497870445251465, 5.580702304840088, 5.549977779388428, 5.578957557678223, 5.54668664932251, 5.575407981872559, 5.542590141296387, 5.571884632110596, 5.540172576904297, 5.569919109344482, 5.538550853729248, 5.568658351898193, 5.537542819976807, 5.5679755210876465, 5.5370965003967285, 5.5678019523620605, 5.537099361419678, 5.56796932220459, 5.537384986877441, 5.568342208862305, 5.53780460357666, 5.568769454956055, 5.53823184967041, 5.569167137145996, 5.5385870933532715, 5.569454669952393, 5.538826942443848, 5.569633483886719, 5.538962364196777, 5.569715976715088, 5.538992404937744, 5.569709300994873, 5.53896427154541, 5.569653034210205, 5.538890361785889, 5.569570064544678, 5.53880500793457, 5.569489479064941, 5.53872537612915, 5.56942081451416, 5.538665771484375, 5.569375038146973, 5.538642406463623, 5.569355487823486, 5.538626670837402, 5.569360733032227, 5.538631916046143, 5.569364070892334, 5.5386481285095215, 5.569390296936035, 5.538674831390381, 5.569415092468262, 5.538694381713867, 5.56943416595459, 5.53870964050293, 5.569434642791748, 5.5387091636657715, 5.569438934326172, 5.538712024688721, 5.56943416595459, 5.538702487945557, 5.569425106048584, 5.538694858551025, 5.569421768188477, 5.538692474365234, 5.5694169998168945, 5.538694381713867, 5.56942081451416, 5.538687229156494, 5.569413185119629, 5.538685321807861, 5.569415092468262, 5.5386881828308105, 5.5694193840026855, 5.538691997528076, 5.569419860839844, 5.5386881828308105, 5.569423198699951, 5.538696765899658, 5.569429874420166, 5.538693904876709, 5.569425582885742, 5.538693904876709, 5.569423198699951, 5.538698196411133, 5.569421291351318, 5.538694858551025, 5.5694146156311035, 5.53868293762207, 5.5694122314453125, 5.538691997528076, 5.569422245025635, 5.538693904876709, 5.569418907165527, 5.5386881828308105, 5.56942081451416, 5.538688659667969, 5.569428443908691, 5.538691997528076, 5.56945276260376, 5.519615173339844, 5.454874038696289, 4.68297815322876, 3.9420158863067627, 3.171806573867798, 2.3850326538085938, 1.362267017364502, 0.16856805980205536, -0.002423863625153899, -0.0041203428991138935, -0.0039343321695923805, -0.003253466449677944, -0.0025405138731002808, -0.0019320480059832335, -0.0014496559742838144, -0.001080658519640565, -0.0008028446463868022, -0.0005953822401352227, -0.000441496551502496, -0.00032738223671913147, -0.00024244881933555007, -0.000180145725607872, -8.376063487958163e-05, -0.00010023630602518097, -8.890275057638064e-05, -7.152691250666976e-05, -5.564786260947585e-05, -4.2522380681475624e-05, -3.266686326242052e-05, -2.5020352040883154e-05, -8.932352102419827e-06, -1.3627837688545696e-05, -1.32825971377315e-05, -1.1194851140317041e-05, -9.549576134304516e-06, -7.939822353364434e-06, -6.782132913940586e-06, -5.805585260532098e-06, -4.805531261808937e-06, -4.115756382816471e-06, -4.215780336380703e-06, -3.987271156802308e-06, -3.886576450895518e-06, -3.703702077473281e-06, -3.258045580878388e-06, -3.1494535051024286e-06, -3.2362154342990834e-06, -3.1256861348083476e-06, -3.057848516618833e-06, -3.2184643714572303e-06, -3.071147830269183e-06, -2.9833056487404974e-06, -2.9711611659877235e-06, -3.0386074740818003e-06, -3.005694452440366e-06, 0.0, -2.9814430035912665e-06, -3.00837677968957e-06, -3.0349381177074974e-06, -3.0617973152402556e-06]"
