day_time,day
visibility,clear
ped_type,adult
ego_speed,9.055555555555605
first_sight_dist,6.9040888671875
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.002288818359375, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002349853515625, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002166748046875, -0.002166748046875, -0.00225830078125, -0.00225830078125, -0.002166748046875, -0.002044677734375, -0.001953125, -0.001861572265625, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.0013427734375, -0.001251220703125, -0.00115966796875, -0.001068115234375, -0.0009765625, -0.0008544921875, -0.000762939453125, -0.00067138671875, -0.000579833984375, -0.00048828125, -0.0003662109375, -0.000274658203125, -0.00018310546875, -9.1552734375e-05, 0.0, 0.0001220703125, 0.000213623046875, 0.00030517578125, 0.000396728515625, 0.00048828125, 0.0006103515625, 0.000701904296875, 0.00079345703125, 0.000885009765625, 0.0009765625, 0.0010986328125, 0.001190185546875, 0.00128173828125, 0.001373291015625, 0.00146484375, 0.0015869140625, 0.001678466796875, 0.00177001953125, 0.001861572265625, 0.001953125, 0.0020751953125, 0.002166748046875, 0.00225830078125, 0.002349853515625, 0.00244140625, 0.0025634765625, 0.002655029296875, 0.00274658203125, 0.002838134765625, 0.0029296875, 0.0030517578125, 0.003143310546875, 0.00323486328125, 0.003326416015625, 0.00341796875, 0.003387451171875, 0.00341796875, 0.00341796875, 0.00347900390625, 0.003692626953125, 0.003875732421875, 0.0040283203125, 0.0040283203125, 0.00408935546875, 0.004058837890625, 0.004425048828125, 0.0048828125, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875, 0.005096435546875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47639465332031, -45.080718994140625, -44.66790771484375, -44.24311828613281, -43.812164306640625, -43.37629699707031, -42.93597412109375, -42.492218017578125, -42.04576110839844, -41.59733581542969, -41.147430419921875, -40.69664001464844, -40.24522399902344, -39.79364013671875, -39.341949462890625, -38.89045715332031, -38.43907165527344, -37.98808288574219, -37.53724670410156, -37.08673095703125, -36.63641357421875, -36.18644714355469, -35.73655700683594, -35.28692626953125, -34.83746337890625, -34.38825988769531, -33.939178466796875, -33.49024963378906, -33.04124450683594, -32.592315673828125, -32.143310546875, -31.69439697265625, -31.245391845703125, -30.796401977539062, -30.347335815429688, -29.898361206054688, -29.449295043945312, -29.000274658203125, -28.551162719726562, -28.102127075195312, -27.65301513671875, -27.2039794921875, -26.7548828125, -26.305831909179688, -25.856735229492188, -25.407684326171875, -24.958587646484375, -24.509552001953125, -24.060440063476562, -23.611404418945312, -23.16229248046875, -22.7132568359375, -22.26416015625, -21.815109252929688, -21.366012573242188, -20.916961669921875, -20.467864990234375, -20.018829345703125, -19.569717407226562, -19.120681762695312, -18.67156982421875, -18.2225341796875, -17.7734375, -17.324386596679688, -16.875289916992188, -16.426239013671875, -15.977142333984375, -15.528106689453125, -15.078994750976562, -14.629959106445312, -14.18084716796875, -13.7318115234375, -13.28271484375, -12.833663940429688, -12.384567260742188, -11.935516357421875, -11.486419677734375, -11.037384033203125, -10.588272094726562, -10.139236450195312, -9.690139770507812, -9.2410888671875, -8.792678833007812, -8.349075317382812, -7.9148406982421875, -7.49371337890625, -7.087615966796875, -6.6976165771484375, -6.3230743408203125, -5.9627685546875, -5.619110107421875, -5.311553955078125, -5.033294677734375, -4.799102783203125, -4.6346893310546875, -4.539520263671875, -4.5111236572265625, -4.510833740234375, -4.510009765625, -4.5092010498046875, -4.5084991455078125, -4.5079498291015625, -4.5075225830078125, -4.5071868896484375, -4.5069427490234375, -4.506805419921875, -4.50665283203125, -4.5065155029296875, -4.5064239501953125, -4.506378173828125, -4.50634765625, -4.5063018798828125, -4.5062713623046875, -4.5062255859375, -4.5062103271484375, -4.5062103271484375, -4.5061798095703125, -4.5061798095703125, -4.50616455078125, -4.50616455078125, -4.50616455078125, -4.50616455078125, -4.50616455078125, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875, -4.5061492919921875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030466648750007153, 0.00240492494776845, 0.001976556843146682, 0.0030258556362241507, 0.0011309185065329075, 0.0013467882527038455, 0.001316663110628724, 0.0010224812431260943, 0.0007340341689996421, 0.0006061952444724739, 0.00052954739658162, 0.0004838847671635449, 0.0004257315304130316, 0.0003967483644373715, 0.00035402298090048134, 0.00034178560599684715, 0.00031263864366337657, 0.00033206617808900774, 0.0015120342141017318, 0.002232986269518733, 0.0015066961059346795, 0.0010150916641578078, 0.0007104166434146464, 0.000609055336099118, 0.0015893346862867475, 0.003125580959022045, 0.0025824957992881536, 0.0019964950624853373, 0.0016050423728302121, 0.0013868488604202867, 0.0012936471030116081, 0.0012564562493935227, 0.0012188414111733437, 0.0012137078447267413, 0.0012018714332953095, 0.0012091327225789428, 0.0011975738452747464, 0.0011959365801885724, 0.0012249533319845796, 0.0012293473118916154, 0.0012103343615308404, 0.001220301492139697, 0.0012162671191617846, 0.0012226203689351678, 0.0012183223152533174, 0.001224297913722694, 0.0012196871684864163, 0.0012252258602529764, 0.0012203127844259143, 0.0012258845381438732, 0.0012208878761157393, 0.001226126798428595, 0.0012210713466629386, 0.0012261344818398356, 0.0012210151180624962, 0.0012265804689377546, 0.0012210309505462646, 0.0012266470585018396, 0.001221231883391738, 0.0012264038668945432, 0.001220993115566671, 0.0012262703385204077, 0.0012212299043312669, 0.001226453692652285, 0.0012210833374410868, 0.0012261855881661177, 0.0012208925327286124, 0.0012262038653716445, 0.001220775069668889, 0.0012263237731531262, 0.001221052254550159, 0.0012263160897418857, 0.0012210243148729205, 0.0012263605603948236, 0.0012209548149257898, 0.0012267299462109804, 0.0012212350266054273, 0.001226432854309678, 0.0012210842687636614, 0.0012262879172340035, 0.0012214545859023929, 0.0012263626558706164, 0.0012298907386139035, 0.0012516002170741558, 0.002810676349326968, 0.003742164233699441, 0.004241673741489649, 0.004932353273034096, 0.004012098535895348, 0.003089560428634286, 0.0022516967728734016, 0.0032972951885312796, 0.004053143318742514, 0.005711080972105265, 0.011485500261187553, 0.009653485380113125, 0.0029207889456301928, 0.0007220275001600385, 0.0004961726954206824, 0.0004659612604882568, 0.00046770647168159485, 0.0004719878197647631, 4.773951877723448e-05, 3.803074287134223e-05, 3.227211345802061e-05, 2.7574858904699795e-05, 2.5933310098480433e-05, 2.377472810621839e-05, 2.2818110664957203e-05, 1.912172774609644e-05, 2.076536293316167e-05, 2.0520612451946363e-05, 2.0933000996592455e-05, 2.051386945822742e-05, 2.0171142750768922e-05, 2.0195840988890268e-05, 2.017095721384976e-05, 0.0, 1.9613653421401978e-05, 1.9480361515888944e-05, 1.9380673620617017e-05, 1.940947004186455e-05, 1.9729286577785388e-05, 1.9389912267797627e-05, 1.9462740965536796e-05, 1.9967219486716203e-05, 1.9383503968128935e-05, 1.9375644114916213e-05, 1.9735245587071404e-05, 1.9092596630798653e-05, 1.961085945367813e-05, 1.954771505552344e-05, 1.9675493604154326e-05, 1.9829532902804203e-05, 1.585364225320518e-05, 1.9758901544264518e-05, 1.960888403118588e-05, 1.95835527847521e-05, 1.945849544426892e-05, 1.960556983249262e-05, 1.9692404748639092e-05, 1.9395574781810865e-05, 1.9476226952974685e-05, 1.9657611119328067e-05, 1.971069650608115e-05, 1.9481181880109943e-05, 1.9856988728861324e-05, 1.9569099094951525e-05, 1.9386930944165215e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.673338413238525, 8.063773155212402, 8.377400398254395, 8.576216697692871, 8.679444313049316, 8.762674331665039, 8.845780372619629, 8.899697303771973, 8.953959465026855, 8.981619834899902, 9.012334823608398, 9.020818710327148, 9.035467147827148, 9.031808853149414, 9.037192344665527, 9.027158737182617, 9.028396606445312, 9.016240119934082, 9.015386581420898, 9.00223445892334, 9.002604484558105, 8.99117374420166, 8.993878364562988, 8.984143257141113, 8.98793888092041, 8.978263854980469, 8.983745574951172, 8.976069450378418, 8.982515335083008, 8.97573184967041, 8.982644081115723, 8.976137161254883, 8.983203887939453, 8.976757049560547, 8.983832359313965, 8.977355003356934, 8.984370231628418, 8.977823257446289, 8.984759330749512, 8.978137969970703, 8.984999656677246, 8.978312492370605, 8.985119819641113, 8.978385925292969, 8.985156059265137, 8.97839641571045, 8.985147476196289, 8.978373527526855, 8.985116958618164, 8.97834300994873, 8.985085487365723, 8.978310585021973, 8.985055923461914, 8.978287696838379, 8.985037803649902, 8.978273391723633, 8.985027313232422, 8.978265762329102, 8.985023498535156, 8.978263854980469, 8.985023498535156, 8.978262901306152, 8.985024452209473, 8.978266716003418, 8.985026359558105, 8.97826862335205, 8.985028266906738, 8.978270530700684, 8.985028266906738, 8.97826862335205, 8.985030174255371, 8.978269577026367, 8.985029220581055, 8.97826862335205, 8.985029220581055, 8.978270530700684, 8.985028266906738, 8.978270530700684, 8.985029220581055, 8.978271484375, 8.985030174255371, 8.978270530700684, 8.95047378540039, 8.811437606811523, 8.601662635803223, 8.310754776000977, 8.006964683532715, 7.672338008880615, 7.393831729888916, 7.0896477699279785, 6.614241600036621, 5.8907084465026855, 5.4152140617370605, 4.147110939025879, 2.7565011978149414, 1.372216820716858, 0.1793803721666336, -0.004127547610551119, -0.005735362414270639, -0.0052879429422318935, -0.004333400167524815, -0.0033791223540902138, -0.002566779498010874, -0.0019288997864350677, -0.0014395838370546699, -0.0010703328298404813, -0.0007940358482301235, -0.0005882805562578142, -0.00043565366650000215, -0.00016329693607985973, -0.000226342846872285, -0.00020721562032122165, -0.0001684024027781561, -0.00013037673488724977, -9.872009104583412e-05, -7.423784700222313e-05, -5.568311462411657e-05, 0.0, -2.533481347199995e-05, -2.571932054706849e-05, -2.197019784944132e-05, -1.745598274283111e-05, -1.3722842595598195e-05, -1.0736779586295597e-05, -8.461046490992885e-06, -6.690472218906507e-06, -3.9750802898197435e-06, -4.578670541377505e-06, -4.197973794362042e-06, -3.887824732373701e-06, -3.3150147373817163e-06, -2.7754622351494618e-06, -2.6823579446499934e-06, -2.5119445581367472e-06, -1.868605522759026e-06, -2.025114326897892e-06, -2.076299779218971e-06, -1.9621104456746252e-06, -2.1283049136400223e-06, -1.8400977523924666e-06, -1.9812675873254193e-06, -1.869052653091785e-06, -1.936349917741609e-06, -1.7917900549946353e-06, -1.7499364730610978e-06, -1.7893779613586958e-06, -1.7412564830010524e-06, -1.7676874222161132e-06, -1.8785893871609005e-06]"
