day_time,day
visibility,clear
ped_type,adult
ego_speed,8.472222222222264
first_sight_dist,6.953603637695313
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.0025634765625, -0.002471923828125, -0.00244140625, -0.002349853515625, -0.002288818359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.0023193359375, -0.002349853515625, -0.00244140625, -0.002410888671875, -0.0023193359375, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00238037109375, -0.00225830078125, -0.002166748046875, -0.0020751953125, -0.001983642578125, -0.00189208984375, -0.00177001953125, -0.001678466796875, -0.001556396484375, -0.00146484375, -0.001373291015625, -0.00128173828125, -0.001190185546875, -0.001068115234375, -0.0009765625, -0.000885009765625, -0.00079345703125, -0.000701904296875, -0.000579833984375, -0.00048828125, -0.000396728515625, -0.00030517578125, -0.000213623046875, -9.1552734375e-05, 0.0, 9.1552734375e-05, 0.00018310546875, 0.000274658203125, 0.000396728515625, 0.00048828125, 0.000579833984375, 0.00067138671875, 0.000762939453125, 0.000885009765625, 0.0009765625, 0.001068115234375, 0.00115966796875, 0.001251220703125, 0.001373291015625, 0.00146484375, 0.001556396484375, 0.00164794921875, 0.001739501953125, 0.001861572265625, 0.001953125, 0.002044677734375, 0.00213623046875, 0.002227783203125, 0.002349853515625, 0.00244140625, 0.002532958984375, 0.00262451171875, 0.002716064453125, 0.002838134765625, 0.0029296875, 0.003021240234375, 0.00311279296875, 0.003204345703125, 0.003326416015625, 0.00341796875, 0.003509521484375, 0.00360107421875, 0.003692626953125, 0.003692626953125, 0.003692626953125, 0.003753662109375, 0.0037841796875, 0.00384521484375, 0.004058837890625, 0.004119873046875, 0.004486083984375, 0.004669189453125, 0.004364013671875, 0.004150390625, 0.004180908203125, 0.004150390625, 0.004150390625, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.004119873046875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875, 0.00408935546875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85151672363281, -45.47749328613281, -45.08526611328125, -44.68031311035156, -44.27088928222656, -43.85804748535156, -43.44212341308594, -43.023406982421875, -42.6029052734375, -42.18096923828125, -41.75823974609375, -41.33488464355469, -40.91131591796875, -40.48762512207031, -40.06410217285156, -39.640625, -39.217437744140625, -38.79438781738281, -38.37171936035156, -37.949188232421875, -37.52691650390625, -37.10467529296875, -36.68269348144531, -36.26075744628906, -35.83900451660156, -35.41722106933594, -34.995635986328125, -34.57411193847656, -34.15278625488281, -33.731475830078125, -33.31024169921875, -32.88890075683594, -32.46760559082031, -32.04624938964844, -31.624954223632812, -31.203567504882812, -30.78228759765625, -30.36090087890625, -29.939620971679688, -29.518234252929688, -29.096847534179688, -28.675399780273438, -28.254013061523438, -27.832550048828125, -27.411163330078125, -26.98968505859375, -26.56829833984375, -26.146835327148438, -25.725448608398438, -25.303985595703125, -24.882598876953125, -24.461166381835938, -24.039779663085938, -23.61834716796875, -23.19696044921875, -22.775543212890625, -22.354156494140625, -21.932754516601562, -21.511367797851562, -21.089950561523438, -20.668563842773438, -20.247161865234375, -19.825775146484375, -19.40435791015625, -18.98297119140625, -18.561538696289062, -18.140151977539062, -17.718719482421875, -17.297332763671875, -16.87591552734375, -16.45452880859375, -16.033096313476562, -15.611709594726562, -15.190292358398438, -14.768905639648438, -14.34747314453125, -13.92608642578125, -13.504669189453125, -13.083282470703125, -12.661849975585938, -12.240463256835938, -11.81903076171875, -11.39764404296875, -10.976226806640625, -10.554840087890625, -10.133407592773438, -9.712020874023438, -9.290603637695312, -8.869903564453125, -8.453689575195312, -8.046524047851562, -7.6515045166015625, -7.2708892822265625, -6.9047393798828125, -6.5527496337890625, -6.217010498046875, -5.9160308837890625, -5.6486358642578125, -5.44378662109375, -5.3081817626953125, -5.2415313720703125, -5.23248291015625, -5.23187255859375, -5.2310333251953125, -5.230255126953125, -5.229583740234375, -5.2291107177734375, -5.2287139892578125, -5.2284393310546875, -5.228240966796875, -5.228118896484375, -5.22796630859375, -5.22784423828125, -5.227752685546875, -5.2277374267578125, -5.227691650390625, -5.2276458740234375, -5.2276153564453125, -5.22760009765625, -5.227569580078125, -5.2275543212890625, -5.2275543212890625, -5.2275390625, -5.2275390625, -5.2275390625, -5.2275390625, -5.2275390625, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875, -5.227508544921875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037255703937262297, 0.003043102566152811, 0.0023723370395600796, 0.0015918449498713017, 0.002985314466059208, 0.0016082380898296833, 0.0014421199448406696, 0.0012078835861757398, 0.0008830380975268781, 0.0006683400715701282, 0.0005596751580014825, 0.0004774278204422444, 0.0004317576822359115, 0.00038192086503840983, 0.0003526722430251539, 0.000330895883962512, 0.0003252873430028558, 0.0003031223895959556, 0.00029900515801273286, 0.000370954570826143, 0.001663676812313497, 0.0020367500837892294, 0.0014931735349819064, 0.000987601699307561, 0.0007057023467496037, 0.0005592538509517908, 0.0009749340242706239, 0.0027882023714482784, 0.0027704420499503613, 0.002099515637382865, 0.001693978440016508, 0.0014452614123001695, 0.001311840140260756, 0.0012378233950585127, 0.0012209978885948658, 0.0011948617175221443, 0.0011871176538988948, 0.0011869703885167837, 0.0011851552408188581, 0.0011846894631162286, 0.0011857339413836598, 0.0011919704265892506, 0.0011944349389523268, 0.00119470851495862, 0.0011966631282120943, 0.0011965841986238956, 0.001198190962895751, 0.0011975676752626896, 0.0011992829386144876, 0.0011986314784735441, 0.001199887366965413, 0.0011987666366621852, 0.001200094004161656, 0.0011993444059044123, 0.0012004023883491755, 0.0011993374209851027, 0.0012004068121314049, 0.001199514139443636, 0.0012007288169115782, 0.0011996888788416982, 0.0012006987817585468, 0.0011996760731562972, 0.0012006012257188559, 0.0011996307875961065, 0.001200328697450459, 0.0011992253130301833, 0.001200299127958715, 0.001199304242618382, 0.0012005025055259466, 0.0011993417283520103, 0.001200469327159226, 0.0011989373015239835, 0.001200225786305964, 0.001199217396788299, 0.001200431608594954, 0.0011992864310741425, 0.001200451166369021, 0.001198968617245555, 0.00120025803335011, 0.0011991887586191297, 0.0012007619952782989, 0.001199223450385034, 0.0011999511625617743, 0.0011991853825747967, 0.001200614613480866, 0.0011993392836302519, 0.0012005609460175037, 0.0011994062224403024, 0.0012101574102416635, 0.001314544933848083, 0.0021419476252049208, 0.0033836420625448227, 0.004139051306992769, 0.0043867831118404865, 0.004600761458277702, 0.0034444029442965984, 0.0010838978923857212, 0.005460477899760008, -0.0019914843142032623, -0.00597240449860692, -0.0023615520913153887, 0.0003156021994072944, 0.0008999996935017407, 0.0009239687351509929, 0.000798222201410681, 0.0006775992806069553, 0.000590142619330436, 0.0005371447768993676, 9.291619062423706e-05, 7.854651630623266e-05, 7.110174919944257e-05, 6.632633449044079e-05, 6.306185969151556e-05, 6.080176535760984e-05, 5.696762309526093e-05, 5.7287175877718255e-05, 5.6667027820367366e-05, 5.53099816897884e-05, 2.19919893424958e-05, 2.0923427655361593e-05, 2.009544550674036e-05, 2.0393690647324547e-05, 1.9118822820018977e-05, 2.0077712179045193e-05, 1.985549897653982e-05, 2.008676528930664e-05, 1.9981189325335436e-05, 1.9424183847149834e-05, 1.9341370716574602e-05, 1.9955858078901656e-05, 0.0, 1.9509940102580003e-05, 1.953434184542857e-05, 1.9422359400778078e-05, 1.984141636057757e-05, 1.948159115272574e-05, 1.9686631276272237e-05, 1.912694460770581e-05, 1.9720979253179394e-05, 1.925740434671752e-05, 1.9793584215221927e-05, 1.8996744984178804e-05, 1.9639841411844827e-05, 1.9293798686703667e-05, 1.937843808264006e-05, 1.9614062694017775e-05, 1.941241316671949e-05, 1.5618763427482918e-05, 1.9445307771093212e-05, 1.940149741130881e-05, 1.9514933228492737e-05, 1.9642113329609856e-05, 1.9571967641240917e-05, 1.9068047549808398e-05, 1.9118115233140998e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.212940692901611, 7.640734672546387, 7.969765663146973, 8.167793273925781, 8.227316856384277, 8.303204536437988, 8.349323272705078, 8.400680541992188, 8.422507286071777, 8.453896522521973, 8.458559036254883, 8.475955963134766, 8.469964027404785, 8.479101181030273, 8.467313766479492, 8.472526550292969, 8.45837116241455, 8.462528228759766, 8.448127746582031, 8.452163696289062, 8.43833065032959, 8.443069458007812, 8.430338859558105, 8.43729305267334, 8.425946235656738, 8.43429946899414, 8.423055648803711, 8.432230949401855, 8.42103099822998, 8.430557250976562, 8.420985221862793, 8.430865287780762, 8.421549797058105, 8.431471824645996, 8.422121047973633, 8.431978225708008, 8.422552108764648, 8.432330131530762, 8.42282772064209, 8.432540893554688, 8.422982215881348, 8.432646751403809, 8.423047065734863, 8.432680130004883, 8.42305850982666, 8.43267822265625, 8.42304515838623, 8.432655334472656, 8.423019409179688, 8.43263053894043, 8.42299747467041, 8.432607650756836, 8.422974586486816, 8.432592391967773, 8.42296028137207, 8.432578086853027, 8.422950744628906, 8.432574272155762, 8.422948837280273, 8.432574272155762, 8.42294979095459, 8.432575225830078, 8.422951698303223, 8.432578086853027, 8.422953605651855, 8.43257999420166, 8.422955513000488, 8.43257999420166, 8.422956466674805, 8.432580947875977, 8.422956466674805, 8.432580947875977, 8.422957420349121, 8.432581901550293, 8.422958374023438, 8.432581901550293, 8.422957420349121, 8.432580947875977, 8.422957420349121, 8.432581901550293, 8.422956466674805, 8.43257999420166, 8.422953605651855, 8.432578086853027, 8.422954559326172, 8.432579040527344, 8.422954559326172, 8.432577133178711, 8.38991641998291, 8.27315616607666, 8.057205200195312, 7.801464557647705, 7.496728420257568, 7.228296756744385, 6.922486305236816, 6.474874019622803, 5.772011756896973, 4.940242290496826, 3.568866491317749, 2.182119131088257, 0.8021519184112549, -0.0004576146602630615, -0.005216722376644611, -0.005665548145771027, -0.004904034547507763, -0.003916040062904358, -0.0030146550852805376, -0.0022786473855376244, -0.0017074166098609567, -0.0012713001342490315, -0.0009438995621167123, -0.0006995470612309873, -0.0005182014429010451, -0.0003839385462924838, -0.00020443643734324723, -0.00022199931845534593, -0.00019086933752987534, -0.00015152998093981296, -0.00011544588051037863, -8.696833538124338e-05, -6.515921995742247e-05, -4.8587284254608676e-05, -1.8943384930025786e-05, -2.5693867428344674e-05, -2.3773283828631975e-05, -1.9645625798148103e-05, -1.539532058814075e-05, -1.175928809971083e-05, -9.248982678400353e-06, -7.202224423963344e-06, 0.0, -4.073865511600161e-06, -3.847563675662968e-06, -3.580357770260889e-06, -3.0768849228479667e-06, -2.6133654955629027e-06, -2.1046957954240497e-06, -2.1823029783263337e-06, -1.8238555412608548e-06, -1.6337912711605895e-06, -1.6003567679945263e-06, -1.3961456488686963e-06, -1.4986469523137202e-06, -1.3417098898571567e-06, -1.3247504284663592e-06, -1.3573840078606736e-06, -1.3570394230555394e-06, -1.1405813893361483e-06, -1.3061053323326632e-06, -1.2546684047265444e-06, -1.2882891269327956e-06, -1.3182777820475167e-06, -1.2514833542809356e-06, -1.2648664551306865e-06, -1.281239065065165e-06]"
