day_time,day
visibility,clear
ped_type,child
ego_speed,5.916666666666671
first_sight_dist,4.042226684570313
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05, 9.1, 9.15, 9.2, 9.25, 9.3, 9.35, 9.4, 9.45, 9.5, 9.55, 9.6, 9.65, 9.7, 9.75, 9.8, 9.85, 9.9, 9.95, 10.0, 10.05, 10.1, 10.15, 10.2, 10.25, 10.3, 10.35, 10.4, 10.45, 10.5, 10.55, 10.6, 10.65, 10.7, 10.75, 10.8, 10.85, 10.9, 10.95, 11.0, 11.05, 11.1, 11.15, 11.2, 11.25]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.0030517578125, -0.00299072265625, -0.003021240234375, -0.003143310546875, -0.003173828125, -0.003173828125, -0.003143310546875, -0.00311279296875, -0.0030517578125, -0.003021240234375, -0.003021240234375, -0.002960205078125, -0.0029296875, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.00286865234375, -0.0029296875, -0.002960205078125, -0.002899169921875, -0.0028076171875, -0.00274658203125, -0.00274658203125, -0.00274658203125, -0.00274658203125, -0.00274658203125, -0.00274658203125, -0.002838134765625, -0.00286865234375, -0.0028076171875, -0.002716064453125, -0.00262451171875, -0.002532958984375, -0.00244140625, -0.0023193359375, -0.002227783203125, -0.002105712890625, -0.00201416015625, -0.001922607421875, -0.0018310546875, -0.001739501953125, -0.001617431640625, -0.00152587890625, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003448486328125, 0.0035400390625, 0.003631591796875, 0.003753662109375, 0.00384521484375, 0.003936767578125, 0.0040283203125, 0.004119873046875, 0.004241943359375, 0.00433349609375, 0.004425048828125, 0.0045166015625, 0.004608154296875, 0.004730224609375, 0.00482177734375, 0.004913330078125, 0.0050048828125, 0.005096435546875, 0.005218505859375, 0.00531005859375, 0.005401611328125, 0.0054931640625, 0.005584716796875, 0.005706787109375, 0.00579833984375, 0.005889892578125, 0.0059814453125, 0.006072998046875, 0.00604248046875, 0.006072998046875, 0.00616455078125, 0.006256103515625, 0.006317138671875, 0.00640869140625, 0.00653076171875, 0.00665283203125, 0.006744384765625, 0.006866455078125, 0.00689697265625, 0.00701904296875, 0.007110595703125, 0.00726318359375, 0.00738525390625, 0.007415771484375, 0.00738525390625, 0.00738525390625, 0.00738525390625, 0.007354736328125, 0.007354736328125, 0.007354736328125, 0.007354736328125, 0.007354736328125, 0.007354736328125, 0.007354736328125, 0.007354736328125, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.431182861328125, -48.190460205078125, -47.93377685546875, -47.66729736328125, -47.401947021484375, -47.13645935058594, -46.868194580078125, -46.593292236328125, -46.318450927734375, -46.04353332519531, -45.76747131347656, -45.49052429199219, -45.211883544921875, -44.93205261230469, -44.650482177734375, -44.3685302734375, -44.08503723144531, -43.800506591796875, -43.51454162597656, -43.2279052734375, -42.94032287597656, -42.65275573730469, -42.364776611328125, -42.077117919921875, -41.789306640625, -41.502044677734375, -41.2147216796875, -40.928009033203125, -40.641265869140625, -40.35514831542969, -40.06898498535156, -39.78334045410156, -39.49755859375, -39.21226501464844, -38.9267578125, -38.6416015625, -38.35614013671875, -38.07098388671875, -37.78556823730469, -37.50038146972656, -37.21490478515625, -36.92961120605469, -36.64399719238281, -36.35862731933594, -36.072906494140625, -35.78741455078125, -35.501617431640625, -35.21604919433594, -34.930206298828125, -34.64469909667969, -34.35899353027344, -34.07366943359375, -33.78802490234375, -33.502685546875, -33.217041015625, -32.93170166015625, -32.64605712890625, -32.3607177734375, -32.0750732421875, -31.789718627929688, -31.504074096679688, -31.218719482421875, -30.933074951171875, -30.647735595703125, -30.362091064453125, -30.076736450195312, -29.791091918945312, -29.5057373046875, -29.2200927734375, -28.934738159179688, -28.649093627929688, -28.363739013671875, -28.078094482421875, -27.792755126953125, -27.507110595703125, -27.221755981445312, -26.936111450195312, -26.6507568359375, -26.3651123046875, -26.079757690429688, -25.794113159179688, -25.508758544921875, -25.223114013671875, -24.937774658203125, -24.652130126953125, -24.366775512695312, -24.081130981445312, -23.7957763671875, -23.5101318359375, -23.224777221679688, -22.939132690429688, -22.653778076171875, -22.368133544921875, -22.082794189453125, -21.797149658203125, -21.511795043945312, -21.226150512695312, -20.9407958984375, -20.6551513671875, -20.369796752929688, -20.084152221679688, -19.798797607421875, -19.513153076171875, -19.227813720703125, -18.942169189453125, -18.656814575195312, -18.371170043945312, -18.0858154296875, -17.8001708984375, -17.514816284179688, -17.229171752929688, -16.943817138671875, -16.658172607421875, -16.372833251953125, -16.087188720703125, -15.801834106445312, -15.516189575195312, -15.2308349609375, -14.9451904296875, -14.659835815429688, -14.374191284179688, -14.088836669921875, -13.803192138671875, -13.517852783203125, -13.232208251953125, -12.946853637695312, -12.661209106445312, -12.3758544921875, -12.0902099609375, -11.804855346679688, -11.519210815429688, -11.233856201171875, -10.948211669921875, -10.662872314453125, -10.377227783203125, -10.091873168945312, -9.806228637695312, -9.5208740234375, -9.2352294921875, -8.949874877929688, -8.664230346679688, -8.378860473632812, -8.093185424804688, -7.8076324462890625, -7.5217742919921875, -7.2362060546875, -6.950439453125, -6.6649932861328125, -6.3792266845703125, -6.0943145751953125, -5.812469482421875, -5.543731689453125, -5.317108154296875, -5.1270904541015625, -4.9756011962890625, -4.86376953125, -4.8089447021484375, -4.804473876953125, -4.8040618896484375, -4.8034210205078125, -4.802825927734375, -4.8023834228515625, -4.8019866943359375, -4.8017120361328125, -4.801513671875, -4.8014068603515625, -4.801239013671875, -4.8011322021484375, -4.801055908203125, -4.8009796142578125, -4.800933837890625, -4.8008880615234375, -4.8008880615234375, -4.800872802734375, -4.8008575439453125, -4.80084228515625, -4.80084228515625, -4.80084228515625, -4.800811767578125, -4.800811767578125, -4.800811767578125, -4.800811767578125, -4.800811767578125, -4.800811767578125, -4.800811767578125, -4.800811767578125, -4.800811767578125, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625, -4.8007965087890625]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027653895318508148, 0.0017625470645725727, 0.01184613537043333, 0.011516363359987736, 0.010572642087936401, 0.01007937453687191, 0.00466459384188056, 0.002894669072702527, 0.000831170124001801, 0.0009902659803628922, 0.0018395332153886557, 0.0017654100665822625, 0.0013597352663055062, 0.0011893248884007335, 0.0013964883983135223, 0.0019869208335876465, 0.0006823505973443389, 0.0010774846887215972, 0.0011903345584869385, 0.00037723220884799957, 0.0001272653171326965, 0.0006004342576488853, 0.0005943157011643052, 0.00019779954163823277, 0.0001476134202675894, 0.000347975263139233, 0.0003429380594752729, 0.00023937452351674438, 0.00021821766858920455, 0.00026788777904585004, 0.00025984246167354286, 0.0002501991402823478, 0.0002388085995335132, 0.00025820350856520236, 0.00024977230350486934, 0.00025328455376438797, 0.00024133278930094093, 0.0002537569962441921, 0.0010510310530662537, 0.0019279884872958064, 0.0017914064228534698, 0.0012287538265809417, 0.0008028170559555292, 0.0005511126946657896, 0.0004071748990099877, 0.00045475090155377984, 0.0004057147307321429, 0.00042217937880195677, 0.0015040853759273887, 0.0026859852951020002, 0.0025566869881004095, 0.0017849355936050415, 0.0013614293420687318, 0.0012340456014499068, 0.0011166527401655912, 0.0010684555163607001, 0.001021391712129116, 0.0010441880440339446, 0.0010189817985519767, 0.001035961671732366, 0.001016060239635408, 0.0010519529459998012, 0.001018836279399693, 0.0010439584730193019, 0.001021667616441846, 0.001057304791174829, 0.0010266901226714253, 0.001046756049618125, 0.0010297090047970414, 0.0010591662721708417, 0.001025257515721023, 0.0010491254506632686, 0.0010316784027963877, 0.0010608889861032367, 0.0010175502393394709, 0.0010502324439585209, 0.0010319006396457553, 0.0010606262367218733, 0.0010265377350151539, 0.0010496616596356034, 0.0010306051699444652, 0.0010486859828233719, 0.0010313455713912845, 0.0010606986470520496, 0.001026736805215478, 0.001049374113790691, 0.0010312300873920321, 0.001060916343703866, 0.0010268770856782794, 0.001050010323524475, 0.0010298691922798753, 0.0010609477758407593, 0.00102683762088418, 0.001049483078531921, 0.001030135783366859, 0.0010612100595608354, 0.0010269626509398222, 0.0010499811032786965, 0.0010309139033779502, 0.001048651640303433, 0.0010314309038221836, 0.001060202601365745, 0.0010261799907311797, 0.001049434649758041, 0.0010298143606632948, 0.0010608676820993423, 0.0010269017657265067, 0.0010496125323697925, 0.0010318575659766793, 0.0010608532465994358, 0.001026876736432314, 0.0010501416400074959, 0.0010306115727871656, 0.0010484762024134398, 0.0010305921314284205, 0.0010597157524898648, 0.0010254585649818182, 0.0010491627035662532, 0.0010314836399629712, 0.001060435432009399, 0.001026648678816855, 0.0010487467516213655, 0.001031225547194481, 0.0010602829279378057, 0.0010262674186378717, 0.0010487755062058568, 0.0010306477779522538, 0.0010596617357805371, 0.0010294646490365267, 0.0010488962288945913, 0.0010295523097738624, 0.0010598830413073301, 0.0010261312127113342, 0.001048900419846177, 0.0010311375372111797, 0.0010607533622533083, 0.0010266003664582968, 0.0010486816754564643, 0.0010306847980245948, 0.0010607034200802445, 0.0010261222487315536, 0.0010885526426136494, 0.0025384824257344007, 0.0031735526863485575, 0.0030575981363654137, 0.0038228339981287718, 0.0038525371346622705, 0.003873351728543639, 0.0024601018521934748, 0.002499378053471446, 0.0021927207708358765, 0.001955602318048477, 0.003132742363959551, 0.004213633015751839, 0.003104145172983408, 0.0035023046657443047, 0.004155342001467943, 0.0009037573472596705, 0.000790678896009922, 0.0007161137764342129, 0.0006521252216771245, 0.0006031744997017086, 0.000562407192774117, 0.0005321729695424438, 0.0005086112068966031, 0.0004922527587041259, 0.00047708346392028034, 0.00046850371290929615, 0.0004619673127308488, 2.585962283774279e-05, 2.2372825696947984e-05, 2.0817629774683155e-05, 2.0591058273566887e-05, 2.081058846670203e-05, 2.0105577277718112e-05, 2.0609571947716177e-05, 1.9713490473804995e-05, 1.9810087906080298e-05, 1.9375569536350667e-05, 1.9533148588379845e-05, 1.9075647287536412e-05, 1.9724928279174492e-05, 1.945499207067769e-05, 1.892987529572565e-05, 1.944914401974529e-05, 1.9761993826250546e-05, 1.9770226572290994e-05, 1.9499026166158728e-05, 0.0, 1.8981992980116047e-05, 1.956079177034553e-05, 2.0074025087524205e-05, 1.9627697838586755e-05, 1.991223507502582e-05, 1.93715841305675e-05, 1.966487616300583e-05, 1.9371658709133044e-05, 1.922301817103289e-05, 1.9634737327578478e-05, 1.9343086023582146e-05, 1.9703917132574134e-05, 1.9624456399469636e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.623186111450195, 4.973912715911865, 5.264914035797119, 5.360054969787598, 5.30147647857666, 5.341536521911621, 5.456377029418945, 5.4855499267578125, 5.515096187591553, 5.4954352378845215, 5.546276092529297, 5.539316177368164, 5.598793983459473, 5.597159385681152, 5.6572771072387695, 5.6414361000061035, 5.700397968292236, 5.6941375732421875, 5.740946292877197, 5.728117942810059, 5.766043186187744, 5.742021560668945, 5.771462440490723, 5.741435527801514, 5.765974521636963, 5.732804298400879, 5.75525426864624, 5.7209930419921875, 5.7433671951293945, 5.709432125091553, 5.732971668243408, 5.700189113616943, 5.725466251373291, 5.694153785705566, 5.721205234527588, 5.691285133361816, 5.7198004722595215, 5.690975666046143, 5.719176292419434, 5.690653324127197, 5.719320774078369, 5.691073894500732, 5.721098899841309, 5.693326473236084, 5.72352933883667, 5.695664405822754, 5.725540637969971, 5.6969733238220215, 5.725986957550049, 5.696859836578369, 5.725316524505615, 5.695825576782227, 5.72479772567749, 5.6959075927734375, 5.724895477294922, 5.695971965789795, 5.724884986877441, 5.6958842277526855, 5.724742412567139, 5.695690631866455, 5.724537372589111, 5.695481300354004, 5.724340915679932, 5.695298194885254, 5.724184989929199, 5.695169925689697, 5.724103927612305, 5.6951165199279785, 5.724086761474609, 5.695127487182617, 5.7241129875183105, 5.695161819458008, 5.72415828704834, 5.6952128410339355, 5.724202632904053, 5.695258140563965, 5.724245548248291, 5.695298194885254, 5.724282741546631, 5.6953301429748535, 5.724300861358643, 5.69533634185791, 5.724306106567383, 5.695340633392334, 5.724300384521484, 5.695330619812012, 5.724299907684326, 5.69532585144043, 5.724287986755371, 5.695306777954102, 5.724273681640625, 5.695302486419678, 5.7242655754089355, 5.6952948570251465, 5.724268436431885, 5.6953020095825195, 5.724273681640625, 5.695300579071045, 5.724267482757568, 5.695295333862305, 5.72426176071167, 5.69529914855957, 5.724264621734619, 5.695300102233887, 5.724271297454834, 5.695303440093994, 5.724270343780518, 5.695306777954102, 5.724276065826416, 5.695309162139893, 5.724275588989258, 5.695309162139893, 5.72426700592041, 5.695303440093994, 5.724272727966309, 5.695305824279785, 5.724276065826416, 5.695306777954102, 5.724268436431885, 5.695300102233887, 5.724260330200195, 5.695295810699463, 5.724269866943359, 5.695305824279785, 5.724269866943359, 5.695305824279785, 5.724274635314941, 5.6953043937683105, 5.724274635314941, 5.695303440093994, 5.724275588989258, 5.6953043937683105, 5.724275588989258, 5.695303916931152, 5.724269390106201, 5.695306777954102, 5.724267482757568, 5.695303440093994, 5.724267959594727, 5.69529914855957, 5.724259376525879, 5.696932792663574, 5.727964878082275, 5.700406551361084, 5.72976541519165, 5.700253963470459, 5.7282843589782715, 5.700437068939209, 5.7293219566345215, 5.676731586456299, 5.607192039489746, 5.066887855529785, 4.268530368804932, 3.511296033859253, 2.7297844886779785, 1.9018818140029907, 0.5637406706809998, -0.0003522710467223078, -0.0038557928055524826, -0.004209531471133232, -0.003638398600742221, -0.0028976877219974995, -0.002224997617304325, -0.001678558881394565, -0.0012549135135486722, -0.0009337675292044878, -0.0006928810034878552, -0.000513554026838392, -0.0003804063599091023, -0.00028109215782023966, -0.00020808361296076328, -0.00015413027722388506, -8.237964357249439e-05, -8.962021092884243e-05, -7.71841878304258e-05, -6.15023891441524e-05, -4.734315734822303e-05, -3.582397403079085e-05, -2.7111032977700233e-05, -2.0550534827634692e-05, -8.82305630511837e-06, -1.1539747902133968e-05, -1.0658427527232561e-05, -8.85218378243735e-06, -7.355967227340443e-06, -5.948329089733306e-06, -4.920102583128028e-06, -4.106750566279516e-06, 0.0, -2.5761125925782835e-06, -2.648625468282262e-06, -2.481620640537585e-06, -2.1165981252124766e-06, -2.144398195014219e-06, -2.14267515730171e-06, -1.8945801230074721e-06, -1.7991288814300788e-06, -1.8483400481272838e-06, -1.7525627526993048e-06, -1.6970001297522685e-06, -1.6138609453264507e-06, -1.5994254454199108e-06]"
