day_time,night
visibility,clear
ped_type,child
ego_speed,9.111111111111162
first_sight_dist,5.797445190429688
crash,False
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55, 6.6, 6.65, 6.7, 6.75, 6.8, 6.85, 6.9, 6.95, 7.0, 7.05, 7.1, 7.15, 7.2, 7.25, 7.3, 7.35, 7.4, 7.45, 7.5, 7.55, 7.6, 7.65, 7.7, 7.75, 7.8, 7.85, 7.9, 7.95, 8.0, 8.05, 8.1, 8.15, 8.2, 8.25, 8.3, 8.35, 8.4, 8.45, 8.5, 8.55, 8.6, 8.65, 8.7, 8.75, 8.8, 8.85, 8.9, 8.95, 9.0, 9.05]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.00250244140625, -0.00244140625, -0.00238037109375, -0.002288818359375, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.002227783203125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002349853515625, -0.0023193359375, -0.002227783203125, -0.002166748046875, -0.002166748046875, -0.002166748046875, -0.00225830078125, -0.00225830078125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.00164794921875, -0.001556396484375, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.00335693359375, 0.003387451171875, 0.003326416015625, 0.00335693359375, 0.00335693359375, 0.003570556640625, 0.0037841796875, 0.00390625, 0.00390625, 0.00390625, 0.0040283203125, 0.004150390625, 0.004241943359375, 0.00457763671875, 0.004638671875, 0.00457763671875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875, 0.004608154296875]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08058166503906, -44.6673583984375, -44.24163818359375, -43.809234619140625, -43.37174987792969, -42.92958068847656, -42.48384094238281, -42.035125732421875, -41.58439636230469, -41.13201904296875, -40.678680419921875, -40.224639892578125, -39.7703857421875, -39.31599426269531, -38.86177062988281, -38.40773010253906, -37.9539794921875, -37.50044250488281, -37.04722595214844, -36.594207763671875, -36.14149475097656, -35.68896484375, -35.2366943359375, -34.7845458984375, -34.33268737792969, -33.88096618652344, -33.429412841796875, -32.97776794433594, -32.52619934082031, -32.07456970214844, -31.623001098632812, -31.171356201171875, -30.71978759765625, -30.268096923828125, -29.816482543945312, -29.364761352539062, -28.913101196289062, -28.46136474609375, -28.009689331054688, -27.557937622070312, -27.10626220703125, -26.654525756835938, -26.202850341796875, -25.751113891601562, -25.299423217773438, -24.847686767578125, -24.396011352539062, -23.94427490234375, -23.492599487304688, -23.040847778320312, -22.58917236328125, -22.137435913085938, -21.685760498046875, -21.234024047851562, -20.782333374023438, -20.330596923828125, -19.878921508789062, -19.42718505859375, -18.975509643554688, -18.523757934570312, -18.07208251953125, -17.620346069335938, -17.168670654296875, -16.716934204101562, -16.265243530273438, -15.813507080078125, -15.361831665039062, -14.91009521484375, -14.458419799804688, -14.006668090820312, -13.55499267578125, -13.103256225585938, -12.651580810546875, -12.199844360351562, -11.748153686523438, -11.296417236328125, -10.844741821289062, -10.39300537109375, -9.941329956054688, -9.489578247070312, -9.03790283203125, -8.586166381835938, -8.134445190429688, -7.6834564208984375, -7.237274169921875, -6.8004302978515625, -6.3767547607421875, -5.968231201171875, -5.5758514404296875, -5.198760986328125, -4.8358306884765625, -4.4895477294921875, -4.1797027587890625, -3.8997955322265625, -3.674346923828125, -3.518157958984375, -3.4311676025390625, -3.4100799560546875, -3.4096832275390625, -3.408843994140625, -3.40802001953125, -3.407318115234375, -3.406768798828125, -3.4063568115234375, -3.406036376953125, -3.40582275390625, -3.4056854248046875, -3.405517578125, -3.4054107666015625, -3.405303955078125, -3.405242919921875, -3.40521240234375, -3.4051971435546875, -3.4051513671875, -3.4051361083984375, -3.40509033203125, -3.40509033203125, -3.4050750732421875, -3.4050750732421875, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405059814453125, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875, -3.405029296875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.0024050686042755842, 0.0019824861083179712, 0.0029681483283638954, 0.0010716483229771256, 0.001345509896054864, 0.0012908271746709943, 0.0009832310024648905, 0.0007298648124560714, 0.000615206896327436, 0.0005576969706453383, 0.0004910348798148334, 0.000432080909376964, 0.0004064309468958527, 0.00036273858859203756, 0.00034467189107090235, 0.00031501371995545924, 0.0003392337530385703, 0.0016013073036447167, 0.002192120300605893, 0.001459449646063149, 0.0009574991418048739, 0.0006973413401283324, 0.0006042277091182768, 0.0018052321393042803, 0.003088784171268344, 0.0024917274713516235, 0.0019459403119981289, 0.0015787121374160051, 0.0013742836890742183, 0.0012889206409454346, 0.0012546301586553454, 0.0012198813492432237, 0.0012153058778494596, 0.001209113048389554, 0.001212076866067946, 0.00120087421964854, 0.001199078862555325, 0.0012256498448550701, 0.0012296992354094982, 0.0012128438102081418, 0.001222581951878965, 0.0012188157998025417, 0.0012250288855284452, 0.0012207438703626394, 0.0012264427496120334, 0.001222176942974329, 0.0012274329783394933, 0.0012224622769281268, 0.001228224253281951, 0.0012231949949637055, 0.0012281114468351007, 0.001223291619680822, 0.001228291424922645, 0.0012236200273036957, 0.0012286835117265582, 0.0012239706702530384, 0.0012286801356822252, 0.0012235076865181327, 0.0012286852579563856, 0.0012232960434630513, 0.0012285351986065507, 0.0012232238659635186, 0.0012287694262340665, 0.0012234358582645655, 0.0012283924734219909, 0.0012232998851686716, 0.001228266628459096, 0.0012233381858095527, 0.0012287887511774898, 0.0012231239816173911, 0.00122822227422148, 0.0012231391156092286, 0.0012282368261367083, 0.0012233539018779993, 0.0012287613935768604, 0.0012233200250193477, 0.0012285099364817142, 0.001223236322402954, 0.0012285623233765364, 0.0012235335307195783, 0.0012288347352296114, 0.0012234387686476111, 0.0017478138906881213, 0.003465319750830531, 0.004303894471377134, 0.004746117629110813, 0.004922578576952219, 0.0033480189740657806, 0.0024867781903594732, 0.0035834242589771748, 0.004820373374968767, 0.005475994665175676, 0.004907673690468073, 0.006329434923827648, 0.003873654408380389, -0.0012378226965665817, -0.000957451353315264, 0.001090780133381486, 0.0006415605312213302, 0.0006695148185826838, 0.0006271878373809159, 0.0005856239004060626, 0.0005605269107036293, 2.905331530200783e-05, 2.5268420358770527e-05, 2.4506189220119268e-05, 2.474348912073765e-05, 2.4399048925261013e-05, 2.4243481675512157e-05, 2.498216781532392e-05, 2.474602297297679e-05, 2.4738572392379865e-05, 2.435021087876521e-05, 2.482943091308698e-05, 2.406362364126835e-05, 2.4642458811285906e-05, 2.4624838260933757e-05, 2.45975697907852e-05, 2.4495497200405225e-05, 2.4015009330469184e-05, 2.4050734282354824e-05, 2.477832094882615e-05, 2.436034264974296e-05, 2.4567953005316667e-05, 2.419218435534276e-05, 2.4529545044060796e-05, 2.4107657736749388e-05, 0.0, 2.4226232198998332e-05, 2.5191568056470715e-05, 2.3847296688472852e-05, 2.450555439281743e-05, 2.4391225451836362e-05, 2.4049877538345754e-05, 2.474307984812185e-05, 2.425435923214536e-05, 2.4070626750472002e-05, 2.44509046751773e-05, 2.4385712094954215e-05, 2.4051181753748097e-05, 2.4348049919353798e-05, 2.4211965865106322e-05, 2.400215635134373e-05, 2.433571899018716e-05, 1.9926652385038324e-05, 2.4283415768877603e-05, 2.4435779778286815e-05]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.067643165588379, 8.387848854064941, 8.602020263671875, 8.70927906036377, 8.796968460083008, 8.884105682373047, 8.94200611114502, 8.999317169189453, 9.029866218566895, 9.062453269958496, 9.072745323181152, 9.088271141052246, 9.085601806640625, 9.091166496276855, 9.081591606140137, 9.082603454589844, 9.070819854736328, 9.069401741027832, 9.05618667602539, 9.056132316589355, 9.044751167297363, 9.047005653381348, 9.037362098693848, 9.040816307067871, 9.031234741210938, 9.036381721496582, 9.028945922851562, 9.035099029541016, 9.028542518615723, 9.035184860229492, 9.028926849365234, 9.035740852355957, 9.02955436706543, 9.036386489868164, 9.030177116394043, 9.036949157714844, 9.030665397644043, 9.03735637664795, 9.030996322631836, 9.03761100769043, 9.031184196472168, 9.037740707397461, 9.031264305114746, 9.03778076171875, 9.031278610229492, 9.037772178649902, 9.031253814697266, 9.037741661071777, 9.03122329711914, 9.037710189819336, 9.031192779541016, 9.037681579589844, 9.031167984008789, 9.037664413452148, 9.031153678894043, 9.037651062011719, 9.031143188476562, 9.03764533996582, 9.031140327453613, 9.037644386291504, 9.03114128112793, 9.03764533996582, 9.031140327453613, 9.037644386291504, 9.031142234802246, 9.037647247314453, 9.031143188476562, 9.037649154663086, 9.031145095825195, 9.03764820098877, 9.031145095825195, 9.037649154663086, 9.031144142150879, 9.03764820098877, 9.031143188476562, 9.03764533996582, 9.031143188476562, 9.037647247314453, 9.031140327453613, 9.037644386291504, 9.03114128112793, 9.03764533996582, 9.032432556152344, 9.004758834838867, 8.864563941955566, 8.65212345123291, 8.36201000213623, 8.05725383758545, 7.72402286529541, 7.445197582244873, 7.140397071838379, 6.66225528717041, 5.935353755950928, 5.353001117706299, 3.9799656867980957, 2.59104323387146, 1.2079049348831177, 0.008893528021872044, -0.0047312453389167786, -0.005902497097849846, -0.005307466723024845, -0.0043060025200247765, -0.003340880386531353, -0.002536430489271879, -0.0019024627981707454, -0.001417685765773058, -0.0010527176782488823, -0.0007802852778695524, -0.0005774923483841121, -0.0004268908523954451, -0.0003154345613438636, -0.0001670568744884804, -0.00018181846826337278, -0.0001559178635943681, -0.0001233692601090297, -9.415339445695281e-05, -7.05718994140625e-05, -5.221156607149169e-05, -3.871814624289982e-05, -1.4210438166628592e-05, -1.9578188585001044e-05, -1.8109529264620505e-05, -1.4749654837942217e-05, -1.1002629435097333e-05, -8.39860786072677e-06, -6.170888354972703e-06, -4.674037427321309e-06, 0.0, -1.8253726921102498e-06, -1.712013272481272e-06, -1.4258067722039414e-06, -1.0335331808164483e-06, -4.325978579799994e-07, -3.8219846487663744e-07, -5.794717949925143e-08, -4.849891155345176e-08, 2.9711284810218785e-07, 2.207234501838684e-07, 2.9623507202813926e-07, 4.2608442640812427e-07, 2.4203529847000027e-07, 3.799176226948475e-07, 1.9945669293974788e-07, 4.070933243838226e-07, 4.072932426879561e-07, 3.9704141840957163e-07, 3.546156222000718e-07]"
