day_time,night
visibility,clear
ped_type,child
ego_speed,9.250000000000052
first_sight_dist,3.4449061279296873
crash,True
time,"[0.05, 0.1, 0.15, 0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.5, 0.55, 0.6, 0.65, 0.7, 0.75, 0.8, 0.85, 0.9, 0.95, 1.0, 1.05, 1.1, 1.15, 1.2, 1.25, 1.3, 1.35, 1.4, 1.45, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2, 2.25, 2.3, 2.35, 2.4, 2.45, 2.5, 2.55, 2.6, 2.65, 2.7, 2.75, 2.8, 2.85, 2.9, 2.95, 3.0, 3.05, 3.1, 3.15, 3.2, 3.25, 3.3, 3.35, 3.4, 3.45, 3.5, 3.55, 3.6, 3.65, 3.7, 3.75, 3.8, 3.85, 3.9, 3.95, 4.0, 4.05, 4.1, 4.15, 4.2, 4.25, 4.3, 4.35, 4.4, 4.45, 4.5, 4.55, 4.6, 4.65, 4.7, 4.75, 4.8, 4.85, 4.9, 4.95, 5.0, 5.05, 5.1, 5.15, 5.2, 5.25, 5.3, 5.35, 5.4, 5.45, 5.5, 5.55, 5.6, 5.65, 5.7, 5.75, 5.8, 5.85, 5.9, 5.95, 6.0, 6.05, 6.1, 6.15, 6.2, 6.25, 6.3, 6.35, 6.4, 6.45, 6.5, 6.55]"
ego_x,"[-3.0517578125e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000152587890625, -0.000152587890625, 0.0001220703125, 0.000335693359375, 0.000244140625, 0.000396728515625, 0.0003662109375, 0.0003662109375, 0.0003662109375, -0.00067138671875, 0.0001220703125, -0.002044677734375, -0.0030517578125, -0.0032958984375, -0.0032958984375, -0.00323486328125, -0.003082275390625, -0.002960205078125, -0.00286865234375, -0.002777099609375, -0.002716064453125, -0.002593994140625, -0.002593994140625, -0.0025634765625, -0.002532958984375, -0.002471923828125, -0.002410888671875, -0.0023193359375, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.00225830078125, -0.002288818359375, -0.002288818359375, -0.002288818359375, -0.0023193359375, -0.002410888671875, -0.002349853515625, -0.00225830078125, -0.002166748046875, -0.002166748046875, -0.002197265625, -0.0023193359375, -0.002227783203125, -0.00213623046875, -0.002044677734375, -0.001953125, -0.0018310546875, -0.001739501953125, -0.00164794921875, -0.001556396484375, -0.001434326171875, -0.0013427734375, -0.001251220703125, -0.001129150390625, -0.00103759765625, -0.000946044921875, -0.0008544921875, -0.000762939453125, -0.000640869140625, -0.00054931640625, -0.000457763671875, -0.0003662109375, -0.000274658203125, -0.000152587890625, -6.103515625e-05, 3.0517578125e-05, 0.0001220703125, 0.000213623046875, 0.000335693359375, 0.00042724609375, 0.000518798828125, 0.0006103515625, 0.000701904296875, 0.000823974609375, 0.00091552734375, 0.001007080078125, 0.0010986328125, 0.001190185546875, 0.001312255859375, 0.00140380859375, 0.001495361328125, 0.0015869140625, 0.001678466796875, 0.001800537109375, 0.00189208984375, 0.001983642578125, 0.0020751953125, 0.002166748046875, 0.002288818359375, 0.00238037109375, 0.002471923828125, 0.0025634765625, 0.002655029296875, 0.002777099609375, 0.00286865234375, 0.002960205078125, 0.0030517578125, 0.003143310546875, 0.003265380859375, 0.003265380859375, 0.00323486328125, 0.003265380859375, 0.003265380859375, 0.00347900390625, 0.003692626953125, 0.003753662109375, 0.003753662109375, 0.003814697265625, 0.003875732421875, 0.004119873046875, 0.004425048828125, 0.004669189453125, 0.004852294921875, 0.00506591796875, 0.004058837890625]"
ego_y,"[-49.983978271484375, -49.97911071777344, -49.97892761230469, -49.97999572753906, -49.98161315917969, -49.983154296875, -49.98475646972656, -49.98619079589844, -49.98765563964844, -49.98893737792969, -49.99028015136719, -49.97886657714844, -49.940582275390625, -49.88462829589844, -49.81263732910156, -49.7254638671875, -49.622711181640625, -49.503692626953125, -49.3656005859375, -49.20672607421875, -49.02745056152344, -48.85394287109375, -48.653045654296875, -48.43107604980469, -48.18931579589844, -47.92860412597656, -47.653839111328125, -47.375732421875, -47.09434509277344, -46.81303405761719, -46.52473449707031, -46.20237731933594, -45.85137939453125, -45.47637939453125, -45.08050537109375, -44.666717529296875, -44.23933410644531, -43.803863525390625, -43.36271667480469, -42.916259765625, -42.46568298339844, -42.01165771484375, -41.555145263671875, -41.0966796875, -40.636993408203125, -40.176422119140625, -39.715484619140625, -39.25434875488281, -38.7933349609375, -38.33244323730469, -37.87188720703125, -37.41156005859375, -36.95155334472656, -36.491790771484375, -36.03239440917969, -35.57316589355469, -35.114227294921875, -34.655487060546875, -34.19706726074219, -33.73876953125, -33.28056335449219, -32.82240295410156, -32.36427307128906, -31.906112670898438, -31.447982788085938, -30.989776611328125, -30.53155517578125, -30.073272705078125, -29.615066528320312, -29.15679931640625, -28.698562622070312, -28.24029541015625, -27.781982421875, -27.3236083984375, -26.86529541015625, -26.406906127929688, -25.948593139648438, -25.490203857421875, -25.031890869140625, -24.573516845703125, -24.115188598632812, -23.656814575195312, -23.198486328125, -22.7401123046875, -22.28179931640625, -21.823410034179688, -21.365097045898438, -20.906707763671875, -20.448394775390625, -19.990020751953125, -19.531692504882812, -19.073318481445312, -18.614990234375, -18.1566162109375, -17.69830322265625, -17.239913940429688, -16.781600952148438, -16.323211669921875, -15.864898681640625, -15.406524658203125, -14.948196411132812, -14.489822387695312, -14.031494140625, -13.5731201171875, -13.11480712890625, -12.656417846679688, -12.198104858398438, -11.739715576171875, -11.281402587890625, -10.823028564453125, -10.364700317382812, -9.906326293945312, -9.447998046875, -8.9896240234375, -8.53131103515625, -8.072998046875, -7.61480712890625, -7.1565399169921875, -6.698333740234375, -6.2400970458984375, -5.7819061279296875, -5.3242950439453125, -4.8714141845703125, -4.427947998046875, -3.9977874755859375, -3.5828094482421875, -3.1840972900390625, -2.80169677734375, -2.4337921142578125, -2.079620361328125, -1.7621307373046875]"
ego_v_x,"[9.194875747198239e-05, -0.00011044355051126331, -5.298122050589882e-05, -1.4447398825723212e-05, 2.7533594675333006e-06, 7.079844635882182e-06, 7.966780685819685e-06, 6.580012268386781e-06, 4.807299774256535e-06, 3.9290594031626824e-06, 3.0744195100851357e-06, -2.1096091131767025e-06, -0.00030804896960034966, 0.0012973828706890345, 0.004915036726742983, 0.0012617346365004778, -0.00122792087495327, 0.002501233946532011, -0.0010328375501558185, 0.0006210330175235868, 0.00041351126856170595, -0.024373916909098625, -0.06500199437141418, -0.027730710804462433, 0.0015094137052074075, 0.011650700122117996, 0.0108915651217103, 0.010959882289171219, 0.009341089054942131, 0.006659983657300472, 0.005604767706245184, 0.004424174316227436, 0.0037266346625983715, 0.0030467133037745953, 0.00240580877289176, 0.00199139048345387, 0.002894066274166107, 0.0008780635544098914, 0.0014143639709800482, 0.0013594706542789936, 0.000984393060207367, 0.0007107763085514307, 0.0006264654221013188, 0.0005671643302775919, 0.0005025297868996859, 0.0004421110497787595, 0.0004068906418979168, 0.0003686784184537828, 0.0003520409809425473, 0.0003264769329689443, 0.0004738980787806213, 0.0018811034969985485, 0.002077906159684062, 0.0013610818423330784, 0.0008932196069508791, 0.0006708757719025016, 0.0006285650306381285, 0.0023217962589114904, 0.002944486914202571, 0.0023120956029742956, 0.001837909803725779, 0.001531814457848668, 0.001355538028292358, 0.001281977747566998, 0.0012554286513477564, 0.0012309112353250384, 0.00122529873624444, 0.0012167737586423755, 0.0012169673573225737, 0.001213436364196241, 0.0012126581277698278, 0.0012334368657320738, 0.0012375562218949199, 0.001220021047629416, 0.0012202170910313725, 0.0012398127000778913, 0.0012374024372547865, 0.0012251277221366763, 0.0012309475569054484, 0.001226424123160541, 0.0012312859762459993, 0.00122680957429111, 0.001232072478160262, 0.001227078726515174, 0.001232195645570755, 0.0012273668544366956, 0.0012323143891990185, 0.001227276399731636, 0.0012324181152507663, 0.0012276440393179655, 0.0012324389535933733, 0.0012272386811673641, 0.0012322296388447285, 0.001227788277901709, 0.001232380629517138, 0.0012275698827579618, 0.0012324305716902018, 0.0012271151645109057, 0.0012325551360845566, 0.0012267841957509518, 0.0012325603747740388, 0.001227419008500874, 0.0012323082191869617, 0.0012267521815374494, 0.0012321502435952425, 0.0012270734878256917, 0.0012323078699409962, 0.001227452652528882, 0.0012324564158916473, 0.0012271191226318479, 0.001232344307936728, 0.001227221335284412, 0.0012325478019192815, 0.0012271442683413625, 0.0012323481496423483, 0.001886726706288755, 0.003549435641616583, 0.0043434021063148975, 0.005249053705483675, 0.00445028068497777, 0.003142415313050151, 0.003126095747575164, 0.0051594446413218975, 0.0063683572225272655, 0.006803638767451048, 0.006911450531333685, 0.0052804830484092236, 0.004584117326885462, 0.0042026955634355545, 0.004091584123671055, -0.021208472549915314]"
ego_v_y,"[-0.031128086149692535, -0.010238958522677422, -0.032238684594631195, -0.01869678869843483, -0.027603304013609886, -0.02012694999575615, -0.02704440802335739, -0.020359503105282784, -0.027064813300967216, -0.02037668414413929, -0.027133779600262642, 0.44935858249664307, 0.9636839032173157, 1.2469291687011719, 1.5510526895523071, 1.8803547620773315, 2.174077272415161, 2.518178939819336, 2.920400619506836, 3.342332363128662, 3.739258289337158, 3.8166756629943848, 4.228590488433838, 4.628610610961914, 5.009710788726807, 5.379037380218506, 5.521258354187012, 5.616354465484619, 5.6173553466796875, 5.639374256134033, 6.039496421813965, 6.684703350067139, 7.217828273773193, 7.674166679382324, 8.071349143981934, 8.4050874710083, 8.65069580078125, 8.774510383605957, 8.874832153320312, 8.97363567352295, 9.042973518371582, 9.10926342010498, 9.148137092590332, 9.18632698059082, 9.201823234558105, 9.220067977905273, 9.220208168029785, 9.226473808288574, 9.218160629272461, 9.218672752380371, 9.206918716430664, 9.204520225524902, 9.191563606262207, 9.190401077270508, 9.179089546203613, 9.18018913269043, 9.170217514038086, 9.172938346862793, 9.163830757141113, 9.168106079101562, 9.1611909866333, 9.166587829589844, 9.16057014465332, 9.166529655456543, 9.160869598388672, 9.167058944702148, 9.161514282226562, 9.167744636535645, 9.162186622619629, 9.168367385864258, 9.162736892700195, 9.168831825256348, 9.163122177124023, 9.169132232666016, 9.163346290588379, 9.169286727905273, 9.163447380065918, 9.169344902038574, 9.163469314575195, 9.169342041015625, 9.163451194763184, 9.1693115234375, 9.163414001464844, 9.169272422790527, 9.163375854492188, 9.169239044189453, 9.163348197937012, 9.16921615600586, 9.163330078125, 9.16920280456543, 9.163320541381836, 9.169197082519531, 9.163318634033203, 9.169198036193848, 9.163318634033203, 9.169197082519531, 9.163318634033203, 9.169198036193848, 9.163318634033203, 9.169198036193848, 9.163320541381836, 9.16919994354248, 9.163323402404785, 9.16920280456543, 9.163323402404785, 9.169203758239746, 9.163325309753418, 9.169204711914062, 9.16332721710205, 9.169204711914062, 9.163325309753418, 9.169203758239746, 9.163324356079102, 9.169203758239746, 9.163325309753418, 9.169747352600098, 9.164022445678711, 9.17027759552002, 9.16341495513916, 9.171838760375977, 9.166366577148438, 9.138773918151855, 8.998576164245605, 8.784758567810059, 8.489582061767578, 8.181081771850586, 7.843646049499512, 7.541873455047607, 7.238169193267822, 6.98224401473999, 5.9883294105529785]"
